0,1,2,3,4
0.27507946,0.23536198,0.18582623,0.3037323,0.0
0.27443027,0.243816,0.168727,0.31302673,0.0
0.2800874,0.24767467,0.17162412,0.3006138,0.0
0.27674744,0.2486455,0.16279505,0.31181204,0.0
0.28979445,0.25343817,0.15738218,0.29938522,0.0
0.26407316,0.24470457,0.17535317,0.3158691,0.0
0.2702376,0.24476358,0.17214037,0.31285843,0.0
0.28053412,0.24257568,0.16829027,0.3085999,0.0
0.27929884,0.24724758,0.17021702,0.3032366,0.0
0.27895692,0.24986802,0.16726145,0.30391362,0.0
0.27445525,0.23782222,0.17918828,0.30853423,0.0
0.27602533,0.24550201,0.16824248,0.31023017,0.0
0.28087485,0.2534287,0.16229407,0.3034024,0.0
0.2795502,0.25483155,0.15669067,0.3089276,0.0
0.27424368,0.24678127,0.16804373,0.3109313,0.0
0.26816553,0.24651648,0.17258938,0.31272858,0.0
0.27289197,0.24165839,0.17430958,0.31114012,0.0
0.274018,0.24270593,0.17264971,0.31062636,0.0
0.28594908,0.24578923,0.1635187,0.30474296,0.0
0.27375022,0.24421223,0.17192398,0.3101136,0.0
0.26940426,0.23513049,0.1843686,0.31109664,0.0
0.28981847,0.25077254,0.1623935,0.29701552,0.0
0.2736579,0.23492628,0.1834658,0.30795002,0.0
0.2746487,0.23042254,0.19053692,0.3043918,0.0
0.27563673,0.24033816,0.17638788,0.30763718,0.0
0.27211672,0.23665808,0.1844944,0.30673078,0.0
0.26742882,0.24933669,0.17156479,0.31166974,0.0
0.2780563,0.24875927,0.16758671,0.30559772,0.0
0.27041346,0.23780513,0.18319482,0.30858657,0.0
0.2715364,0.23739035,0.19058684,0.30048642,0.0
0.27318907,0.2319187,0.18945096,0.3054413,0.0
0.27234042,0.24037442,0.18772033,0.29956484,0.0
0.27740067,0.24590315,0.17176948,0.3049267,0.0
0.27089092,0.24206097,0.1849217,0.30212644,0.0
0.2748238,0.2454763,0.17979044,0.29990947,0.0
0.26316428,0.23656529,0.19929765,0.3009728,0.0
0.2682819,0.2332406,0.19205832,0.30641913,0.0
0.27630764,0.23072666,0.1973697,0.29559597,0.0
0.27426198,0.23404723,0.19438595,0.29730484,0.0
0.27393585,0.24115133,0.18769847,0.29721433,0.0
0.26729083,0.24307671,0.18649222,0.3031402,0.0
0.2713973,0.23782097,0.19359817,0.29718357,0.0
0.26985437,0.24034691,0.19028705,0.29951173,0.0
0.26776397,0.241823,0.1907454,0.2996676,0.0
0.2733141,0.24168053,0.19361122,0.29139417,0.0
0.27743956,0.24191917,0.1925502,0.2880911,0.0
0.27467665,0.24210365,0.18830334,0.29491633,0.0
0.27272615,0.24649864,0.18383414,0.29694104,0.0
0.272025,0.24100773,0.19789587,0.28907147,0.0
