0,1,2,3,4
0.11814311,0.2101526,0.22455736,0.19228318,0.25486377
0.087653935,0.22317526,0.22026938,0.18487845,0.28402296
0.23662859,0.22765715,0.21675408,0.02888555,0.29007465
0.23794332,0.22340243,0.2156004,0.18367417,0.13937968
0.24121149,0.22502324,0.21291359,0.030861834,0.28998983
0.23529601,0.22261307,0.21181679,0.032471664,0.2978025
0.24373332,0.22590587,0.20841736,0.038224835,0.28371862
0.2166643,0.2271803,0.23125507,0.039009742,0.28589058
0.24693201,0.22558731,0.2070854,0.04082995,0.27956527
0.25036526,0.22511247,0.20754664,0.18434767,0.13262796
0.23204437,0.22302583,0.20188445,0.07127085,0.27177447
0.23473112,0.22424036,0.1998011,0.0792779,0.2619495
0.23003852,0.22263987,0.20242721,0.20623665,0.13865776
0.23342015,0.22366932,0.19847137,0.21322149,0.13121769
0.22963527,0.22068329,0.19876729,0.21022956,0.14068457
0.22742286,0.22681794,0.20060983,0.21457979,0.13056959
0.22173892,0.2242356,0.2239842,0.18855089,0.14149041
0.22356525,0.22333525,0.22349246,0.19024028,0.13936673
0.2229635,0.2236639,0.22437221,0.18918748,0.13981295
0.044275884,0.21347868,0.25398794,0.198032,0.29022548
0.046784412,0.22071253,0.26246127,0.19604054,0.27400127
0.044449937,0.22486761,0.25713816,0.19621553,0.2773288
0.033623416,0.2279893,0.26334617,0.18448153,0.2905596
0.18434376,0.22414972,0.25810155,0.19922182,0.13418317
0.041174375,0.22314961,0.25269184,0.1945098,0.28847438
0.03353706,0.23233043,0.276658,0.1881919,0.2692826
0.03746875,0.228645,0.26685303,0.19384244,0.2731908
0.03294182,0.23040968,0.27707767,0.18768467,0.2718861
0.17791629,0.23498109,0.13461971,0.18305649,0.2694264
0.18300349,0.2229557,0.261309,0.20095575,0.13177608
0.18701306,0.23415673,0.27988464,0.1895614,0.10938411
0.18742207,0.22426128,0.25900364,0.19781438,0.13149868
0.18040283,0.23398301,0.13353454,0.1846698,0.26740983
0.1795735,0.23392598,0.13557065,0.18747978,0.2634501
0.19026887,0.22228836,0.25241992,0.19819146,0.13683134
0.1836698,0.22875896,0.26619413,0.19276161,0.12861545
0.18429613,0.22562242,0.26866633,0.19824983,0.12316528
0.18256977,0.2339949,0.28090477,0.18998855,0.112541996
0.106597506,0.18580714,0.21790184,0.233656,0.25603747
0.08213237,0.19724563,0.21406499,0.21619752,0.29035953
0.09839896,0.20612678,0.21594028,0.20085979,0.2786742
0.098832846,0.21469782,0.22103378,0.2086332,0.25680238
0.20583916,0.20985904,0.21628337,0.21461661,0.15340182
0.071222834,0.2045635,0.2156695,0.22075078,0.2877934
0.11596945,0.21680564,0.22097093,0.20171723,0.24453679
0.17524096,0.20931208,0.23558012,0.21251944,0.16734739
0.1797047,0.22141221,0.24628116,0.20120002,0.15140186
0.17909653,0.2150408,0.23575091,0.20346592,0.16664578
0.18042462,0.20585024,0.22841959,0.21086378,0.17444177
0.18268292,0.20989852,0.232518,0.2106424,0.16425815
0.17935647,0.21353525,0.24190754,0.20661195,0.15858877
0.18513668,0.21808702,0.23341194,0.20015435,0.16321005
0.1803082,0.21433417,0.23789571,0.20695117,0.1605107
0.18889758,0.21556863,0.23352718,0.20338935,0.1586173
0.18518263,0.22265276,0.2418951,0.1981182,0.15215135
0.20509158,0.22192971,0.23558326,0.19310088,0.14429456
0.20241237,0.21862599,0.23051135,0.19476482,0.1536854
0.107528165,0.20082703,0.21990553,0.21060564,0.26113358
0.10775797,0.20741516,0.21924458,0.19825344,0.26732886
0.08947163,0.20852256,0.2188996,0.20849167,0.2746146
0.21376032,0.21120244,0.21368432,0.19937202,0.16198088
0.13668896,0.20820253,0.22148761,0.19699651,0.23662439
0.07880142,0.2085194,0.21597193,0.20539849,0.29130876
0.09212881,0.2100035,0.21838215,0.20716505,0.2723205
0.23116022,0.20874059,0.21969701,0.20809402,0.13230813
0.23010366,0.207432,0.21987966,0.21259022,0.1299945
0.22912045,0.20370854,0.21850455,0.21542436,0.1332421
0.21802717,0.20207192,0.21807566,0.21833721,0.14348803
0.23202488,0.21271305,0.21756732,0.2055531,0.1321417
0.22648764,0.21401508,0.21678412,0.20569466,0.13701849
0.21806747,0.20425868,0.21483944,0.21245937,0.15037508
0.20907068,0.2057096,0.21103083,0.20707993,0.16710895
0.21067035,0.20580477,0.21206938,0.21141294,0.16004257
0.21696292,0.2097697,0.21329245,0.20777956,0.15219538
0.2164301,0.2076562,0.21393856,0.21227188,0.14970326
0.21444443,0.20401649,0.21189466,0.21580327,0.15384114
0.14066634,0.17439851,0.2793234,0.33888113,0.0667306
0.13684513,0.18306564,0.28243348,0.3253,0.072355755
0.16223389,0.1597898,0.28901634,0.3178808,0.07107917
0.17236729,0.1492191,0.2815456,0.32000992,0.076858066
0.21034046,0.12189023,0.28073928,0.30276597,0.084264
0.16357754,0.16393963,0.28458586,0.31362435,0.07427262
0.19533232,0.13478796,0.2769808,0.30277237,0.09012655
0.1590515,0.16841474,0.2760318,0.31332448,0.083177514
0.21286944,0.117366716,0.27796826,0.30467504,0.08712058
0.1858018,0.14464499,0.27217564,0.31940663,0.07797094
0.19818741,0.13529491,0.2792125,0.30333057,0.08397466
0.15530165,0.16979107,0.2793813,0.32027355,0.07525244
0.18733038,0.13760427,0.2815655,0.3174072,0.07609267
0.18385527,0.14059424,0.27802128,0.3200384,0.07749085
0.19395907,0.12878549,0.28079242,0.32059675,0.075866334
0.2286449,0.097416505,0.2767556,0.31905288,0.07813011
0.20227876,0.12880287,0.27711794,0.3146394,0.077161044
0.14878239,0.17563066,0.27815044,0.3261801,0.07125647
0.2229985,0.10565494,0.2775148,0.31682256,0.07700925
0.22994888,0.097724065,0.2739971,0.3126824,0.08564761
0.2307766,0.1025812,0.2716982,0.30420253,0.09074157
0.22301182,0.11190983,0.27552894,0.29896656,0.09058281
0.22285165,0.11191486,0.2729996,0.2985742,0.09365968
0.23980612,0.097904816,0.27668816,0.2905139,0.09508704
0.21849036,0.118794605,0.27549583,0.29277104,0.0944482
0.23550776,0.108789116,0.26363498,0.28309515,0.108972974
0.24455647,0.09674379,0.26626632,0.29670125,0.09573212
0.2428971,0.10265995,0.26831475,0.28113204,0.10499613
0.21051593,0.1299357,0.27568126,0.2984917,0.08537535
0.25357816,0.08792415,0.2683235,0.29319745,0.0969767
0.24580278,0.090665296,0.2646622,0.3035839,0.09528583
0.2295234,0.10673943,0.27169213,0.3066681,0.08537688
0.23746644,0.09700638,0.26901546,0.30558658,0.09092509
0.23637298,0.100440845,0.27066737,0.3004541,0.09206465
0.24019882,0.09030439,0.27164623,0.31350303,0.08434758
0.2372965,0.09991266,0.27239227,0.29828048,0.09211813
0.23233359,0.100287855,0.27285272,0.30543685,0.089088984
0.23337305,0.09978271,0.27146745,0.31133953,0.084037356
0.1156154,0.20292404,0.22218937,0.1991047,0.26016647
0.07428159,0.20457248,0.21988663,0.203539,0.2977203
0.10038257,0.20740594,0.22172743,0.20094979,0.2695343
0.22293268,0.21523343,0.21745291,0.19804548,0.14633547
0.25724614,0.21211186,0.22330716,0.19948384,0.10785099
0.24422565,0.21928385,0.2190744,0.19481447,0.12260162
0.22856686,0.2143635,0.21764386,0.19721155,0.14221425
0.2280032,0.21935,0.21554121,0.1924618,0.14464375
0.21680373,0.20866421,0.2145181,0.20372826,0.15628567
0.21973835,0.21000534,0.21166861,0.20129533,0.15729238
0.24271384,0.21148583,0.21981902,0.20032765,0.12565365
0.2242313,0.21161054,0.21188757,0.1983951,0.15387549
0.22563764,0.20954953,0.21194334,0.20064887,0.15222058
0.22316054,0.20532742,0.20721176,0.20471676,0.15958355
0.23302045,0.20798978,0.21633387,0.20580445,0.13685147
0.2369623,0.20674823,0.21785909,0.20734246,0.13108793
0.1915016,0.23389447,0.2124098,0.21616244,0.14603165
0.23674282,0.20644806,0.21759276,0.20602268,0.13319369
0.22913015,0.20593603,0.21635367,0.20755896,0.14102118
0.028648071,0.22489317,0.24447818,0.18231778,0.3196628
0.17620328,0.22472788,0.10127348,0.18107514,0.31672022
0.1866674,0.23146388,0.1146482,0.17504881,0.29217172
0.1852603,0.23366424,0.27087244,0.03413675,0.27606624
0.18845762,0.22985274,0.12336684,0.17617026,0.28215256
0.18545127,0.23239245,0.2780779,0.04141198,0.2626664
0.20120923,0.2328046,0.2690193,0.036156848,0.26081
0.19615248,0.22593646,0.26478294,0.041438118,0.27169
0.18885997,0.2367497,0.28513736,0.037299618,0.25195336
0.20374745,0.22650267,0.25418898,0.19130859,0.12425231
0.1898164,0.23198077,0.27949488,0.039209113,0.25949883
0.19015992,0.23479079,0.2720074,0.085025005,0.21801686
0.19152874,0.23028064,0.12765546,0.18248503,0.26805013
0.20187931,0.23229301,0.1303783,0.18471293,0.25073647
0.2054026,0.23379344,0.27200913,0.03960055,0.24919423
0.19733334,0.23243377,0.12980996,0.18328549,0.25713748
0.18177633,0.23675787,0.15881957,0.16917033,0.25347593
