battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,0,2,early,0.6925445199012756,1.0043225288391113,1.3747174739837646,1.3822754621505737,1.5810019969940186,0.11814311146736145,0.21015259623527527,0.22455735504627228,0.19228318333625793,0.25486376881599426
#5,1,3,early,0.6892270445823669,0.923812985420227,1.418837547302246,1.3836028575897217,1.5509305000305176,0.08765393495559692,0.2231752574443817,0.22026938199996948,0.18487845361232758,0.2840229570865631
#5,2,4,early,0.686410665512085,0.5542176961898804,1.453455924987793,1.3836355209350586,1.4707560539245605,0.23662859201431274,0.22765715420246124,0.21675407886505127,0.028885550796985626,0.2900746464729309
#5,3,5,early,0.6878402233123779,0.8930021524429321,1.4144539833068848,1.3841930627822876,1.5931615829467773,0.23794332146644592,0.22340242564678192,0.2156004011631012,0.1836741715669632,0.13937968015670776
#5,4,6,early,0.6857590675354004,0.6238970160484314,1.4359720945358276,1.3836770057678223,1.4743313789367676,0.24121148884296417,0.22502323985099792,0.21291358768939972,0.030861834064126015,0.2899898290634155
#5,5,7,early,0.6841241121292114,0.6483041048049927,1.4331579208374023,1.384631872177124,1.475663661956787,0.23529601097106934,0.22261306643486023,0.21181678771972656,0.032471664249897,0.29780250787734985
#5,6,8,early,0.6842045783996582,0.6073877215385437,1.4752169847488403,1.3836710453033447,1.4891793727874756,0.24373331665992737,0.2259058654308319,0.2084173560142517,0.03822483494877815,0.28371861577033997
#5,7,9,middle,0.6828182339668274,0.6177022457122803,1.46938157081604,1.382938265800476,1.491185188293457,0.21666429936885834,0.22718030214309692,0.23125506937503815,0.03900974243879318,0.2858905792236328
#5,8,10,middle,0.6825429201126099,0.6527646780014038,1.4761946201324463,1.3821985721588135,1.4942609071731567,0.2469320148229599,0.22558730840682983,0.20708540081977844,0.04082994908094406,0.2795652747154236
#5,9,11,middle,0.681493878364563,0.8328126668930054,1.474046230316162,1.381232738494873,1.5883936882019043,0.2503652572631836,0.22511246800422668,0.2075466364622116,0.18434767425060272,0.1326279640197754
#5,10,12,middle,0.6781297922134399,0.8308796286582947,1.4796056747436523,1.3791437149047852,1.5389552116394043,0.23204436898231506,0.2230258285999298,0.2018844485282898,0.07127085328102112,0.2717744708061218
#5,11,13,middle,0.6765999794006348,0.8512825965881348,1.485727310180664,1.3762973546981812,1.5490748882293701,0.23473112285137177,0.22424036264419556,0.19980110228061676,0.079277902841568,0.2619495093822479
#5,12,14,middle,0.6793944239616394,0.8649740815162659,1.4608912467956543,1.380796194076538,1.5953900814056396,0.23003852367401123,0.22263987362384796,0.2024272084236145,0.20623664557933807,0.13865776360034943
#5,13,15,late,0.6783883571624756,0.866574764251709,1.46775484085083,1.3768149614334106,1.5915281772613525,0.23342014849185944,0.22366932034492493,0.19847136735916138,0.2132214903831482,0.13121768832206726
#5,14,16,late,0.6782594323158264,0.8745218515396118,1.4462850093841553,1.3793712854385376,1.5962249040603638,0.22963526844978333,0.220683291554451,0.19876728951931,0.2102295607328415,0.140684574842453
#5,15,17,late,0.6774685382843018,0.8578709959983826,1.4671342372894287,1.3764444589614868,1.5916416645050049,0.22742286324501038,0.22681793570518494,0.20060983300209045,0.21457979083061218,0.13056959211826324
#5,16,18,late,0.6792585253715515,0.8822706937789917,1.4338446855545044,1.3797414302825928,1.5956249237060547,0.22173891961574554,0.22423559427261353,0.22398419678211212,0.1885508894920349,0.1414904147386551
#5,17,19,late,0.6772900223731995,0.8637275695800781,1.4393970966339111,1.3782484531402588,1.594926118850708,0.2235652506351471,0.22333525121212006,0.22349245846271515,0.190240278840065,0.1393667310476303
#5,18,20,late,0.6796672940254211,0.8729231953620911,1.446146011352539,1.3815072774887085,1.594961404800415,0.22296349704265594,0.22366389632225037,0.22437220811843872,0.18918748199939728,0.13981294631958008
#8,0,2,early,0.6882594227790833,0.8321533203125,1.3387272357940674,1.3823847770690918,1.4954776763916016,0.044275883585214615,0.213478684425354,0.2539879381656647,0.19803200662136078,0.29022547602653503
#8,1,3,early,0.6844620108604431,0.8100247383117676,1.382641315460205,1.381233811378479,1.5019817352294922,0.0467844121158123,0.22071252763271332,0.26246127486228943,0.196040540933609,0.27400127053260803
#8,2,4,early,0.6827425360679626,0.7920597791671753,1.3889341354370117,1.380133867263794,1.498410940170288,0.04444993659853935,0.22486761212348938,0.2571381628513336,0.19621552526950836,0.2773287892341614
#8,3,5,early,0.6839799880981445,0.8292851448059082,1.3243048191070557,1.3784211874008179,1.4734477996826172,0.03362341597676277,0.2279893010854721,0.2633461654186249,0.18448153138160706,0.2905595898628235
#8,4,6,early,0.6811134219169617,0.9680132865905762,1.3760207891464233,1.3793084621429443,1.5874180793762207,0.18434375524520874,0.22414971888065338,0.25810155272483826,0.19922181963920593,0.13418316841125488
#8,5,7,early,0.6817978024482727,0.7857683300971985,1.3719124794006348,1.3810808658599854,1.4907300472259521,0.041174374520778656,0.2231496125459671,0.2526918351650238,0.19450980424880981,0.2884743809700012
#8,6,8,early,0.6781850457191467,0.8268179893493652,1.3422656059265137,1.3758883476257324,1.4761009216308594,0.033537060022354126,0.23233042657375336,0.27665799856185913,0.18819190561771393,0.26928260922431946
#8,7,9,middle,0.679212212562561,0.8126550912857056,1.368151068687439,1.3781723976135254,1.485497236251831,0.03746875002980232,0.22864499688148499,0.2668530344963074,0.19384244084358215,0.27319079637527466
#8,8,10,middle,0.6794881820678711,0.8423619866371155,1.326682448387146,1.3765013217926025,1.4743576049804688,0.03294181823730469,0.2304096817970276,0.27707767486572266,0.18768467009067535,0.27188611030578613
#8,9,11,middle,0.6786617636680603,1.0833916664123535,1.3157010078430176,1.37386155128479,1.5815913677215576,0.1779162883758545,0.23498108983039856,0.13461971282958984,0.18305648863315582,0.2694264054298401
