0,1,2,3,4
0.13474451,0.29033443,0.049604375,0.0945564,0.4307603
0.13791545,0.2790306,0.059974078,0.08206422,0.44101566
0.12093703,0.23970526,0.05999232,0.07698257,0.5023829
0.12892348,0.3032688,0.058655404,0.07585052,0.43330178
0.13769181,0.29114377,0.06665855,0.07485062,0.42965525
0.12719826,0.25216028,0.056690075,0.07890885,0.48504254
0.12224965,0.26091805,0.06276686,0.070018865,0.48404667
0.120320216,0.2595928,0.06856199,0.069827184,0.4816978
0.12885275,0.30243695,0.06890165,0.067586675,0.43222192
0.14528167,0.32141855,0.0774513,0.0686308,0.38721776
0.1530602,0.29613698,0.08781969,0.0695327,0.3934504
0.16539097,0.30862504,0.11278921,0.06649067,0.34670413
0.1456688,0.40718648,0.09946992,0.0596416,0.28803313
0.14944002,0.37378272,0.11084873,0.06007131,0.30585712
0.14711756,0.39511824,0.1034998,0.060533237,0.2937312
0.15496673,0.3263583,0.12651919,0.0639643,0.32819158
0.1436677,0.38892463,0.119420245,0.060009066,0.28797832
0.13876595,0.37563056,0.114062816,0.060920052,0.3106206
0.13062745,0.45147923,0.10796092,0.05445244,0.25548
0.37273157,0.1263658,0.13418373,0.092472844,0.27424607
0.37122357,0.13144249,0.15881051,0.08230292,0.25622055
0.36833265,0.13375396,0.27398205,0.07375773,0.15017365
0.32323566,0.118862666,0.17214088,0.08295668,0.30280405
0.3603549,0.13053995,0.30160248,0.069392525,0.13811018
0.40661606,0.11429526,0.25628766,0.07575407,0.14704686
0.3079889,0.09598523,0.4024619,0.06219673,0.13136725
0.3372435,0.111337416,0.35157055,0.06543886,0.1344097
0.31123397,0.099315934,0.38389853,0.066415556,0.139136
0.27330285,0.098186634,0.42503783,0.062466267,0.14100643
0.35234562,0.11263578,0.36138266,0.05997864,0.11365731
0.25121808,0.10520151,0.47534278,0.05209451,0.11614313
0.3154816,0.115983725,0.40498006,0.05479099,0.10876361
0.289684,0.08409074,0.4488818,0.056880046,0.12046347
0.27725095,0.08136143,0.48063913,0.052463166,0.1082854
0.31226647,0.10153863,0.45032895,0.046897795,0.08896815
0.30902404,0.08599788,0.4487097,0.05284342,0.10342497
0.3105556,0.09708292,0.44376692,0.050947048,0.09764751
0.24603364,0.08538786,0.5232152,0.046987016,0.098376356
0.4059521,0.3024463,0.084231384,0.08664046,0.12072973
0.43525082,0.22373432,0.10087364,0.09524726,0.14489396
0.40604848,0.1286136,0.10064354,0.0961521,0.26854226
0.37308633,0.2790846,0.13046536,0.07525265,0.1421111
0.39590564,0.27421498,0.13215816,0.07202033,0.12570088
0.46421137,0.21938634,0.12714179,0.07388232,0.11537818
0.38896698,0.25138775,0.13671543,0.07558012,0.14734973
0.39874977,0.2562307,0.14408407,0.073043406,0.12789206
0.353887,0.15589607,0.2693235,0.07369511,0.14719841
0.3887371,0.15143216,0.24795613,0.07372374,0.1381509
0.46097347,0.21622247,0.13916814,0.06909253,0.11454338
0.35095897,0.3135079,0.1643241,0.060444746,0.11076427
0.4184144,0.105774395,0.3172034,0.059081875,0.099525884
0.34124127,0.15776587,0.32461035,0.059687674,0.116694845
0.3633218,0.16223106,0.2886229,0.06485863,0.12096556
0.3395356,0.16684134,0.33105198,0.055772796,0.106798306
0.301354,0.1461155,0.38607433,0.05511431,0.11134197
0.3406335,0.14937915,0.32722694,0.058171652,0.124588735
0.17333147,0.31383002,0.3268673,0.057761226,0.12821001
0.362951,0.30278546,0.08273111,0.09212016,0.15941225
0.389782,0.14327608,0.0817137,0.09446187,0.29076633
0.32778895,0.3519353,0.093181565,0.07826871,0.14882544
0.31247014,0.34910193,0.08415573,0.0827018,0.17157044
0.41678527,0.13943164,0.08342674,0.088775665,0.2715807
0.3864321,0.27290404,0.101267785,0.08486083,0.15453517
0.40306616,0.27530614,0.10692205,0.0763831,0.13832253
0.3911085,0.30624098,0.097159944,0.072937176,0.13255341
0.4410301,0.2604006,0.101662084,0.07301099,0.12389631
0.35157904,0.39798748,0.08242399,0.061355002,0.10665455
0.43337113,0.28835008,0.09783228,0.06894146,0.11150507
0.35656303,0.3352779,0.11261129,0.066694185,0.12885357
0.39295748,0.2808544,0.13001274,0.068129025,0.12804632
0.4191315,0.2997022,0.10340093,0.06582163,0.111943826
0.5304121,0.17147595,0.11028797,0.07245102,0.11537293
0.44054702,0.26029402,0.12729408,0.06398824,0.10787666
0.4201821,0.26698908,0.1292591,0.066029504,0.11754023
