battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-05_1-#18,0,2,early,0.7703817486763,1.9999935626983643,4.7613648348487914e-05,1.2459087371826172,1.4986402988433838,0.13040384650230408,0.12304816395044327,0.22961750626564026,0.382516086101532,0.134414404630661
CY25-05_1-#18,1,3,early,0.786281943321228,1.9999953508377075,3.638595444499515e-05,1.2781591415405273,1.5238349437713623,0.1585673689842224,0.12783195078372955,0.21371755003929138,0.3639979660511017,0.13588516414165497
CY25-05_1-#18,2,4,early,0.7710195779800415,1.9999922513961792,5.7064564316533506e-05,1.2649797201156616,1.5133659839630127,0.13772544264793396,0.12830638885498047,0.22897954285144806,0.3688734471797943,0.136115163564682
CY25-05_1-#18,3,5,early,0.7802455425262451,1.9999879598617554,8.670835813973099e-05,1.299079418182373,1.5401983261108398,0.14956034719944,0.14190787076950073,0.21975314617156982,0.3450574576854706,0.14372111856937408
CY25-05_1-#18,4,6,early,0.7761896252632141,1.9999845027923584,0.00011036089563276619,1.306179404258728,1.5455318689346313,0.1492665857076645,0.1464618742465973,0.22380861639976501,0.3368431329727173,0.14361979067325592
CY25-05_1-#18,5,7,early,0.7796069383621216,1.9999674558639526,0.00021813482453580946,1.325589895248413,1.560844898223877,0.1531006246805191,0.15520255267620087,0.2203894555568695,0.31903424859046936,0.15227310359477997
CY25-05_1-#18,6,8,early,0.770569384098053,1.99998140335083,0.0001300384901696816,1.3019047975540161,1.5417959690093994,0.14015448093414307,0.14589756727218628,0.2294284850358963,0.3382781147956848,0.14624135196208954
CY25-05_1-#18,7,9,early,0.772493839263916,1.9999802112579346,0.00013792066602036357,1.3093972206115723,1.5477473735809326,0.14554880559444427,0.14668044447898865,0.2275039106607437,0.3322801887989044,0.14798662066459656
CY25-05_1-#18,8,10,early,0.7756911516189575,1.9999878406524658,8.739664917811751e-05,1.306443691253662,1.5457048416137695,0.15290692448616028,0.14140157401561737,0.22430747747421265,0.33616483211517334,0.14521920680999756
CY25-05_1-#18,9,11,early,0.7800002098083496,1.999995231628418,3.7238074583001435e-05,1.2874820232391357,1.531144142150879,0.1617731899023056,0.12639456987380981,0.2199992686510086,0.3527520000934601,0.13908101618289948
CY25-05_1-#18,10,12,early,0.7739614248275757,1.9999818801879883,0.00012739041994791478,1.3131481409072876,1.550771713256836,0.14909245073795319,0.14484378695487976,0.22603653371334076,0.32925137877464294,0.15077589452266693
CY25-05_1-#18,11,13,early,0.778394877910614,1.9999827146530151,0.0001219675104948692,1.3256727457046509,1.560829520225525,0.1603289693593979,0.14697256684303284,0.22160319983959198,0.31807100772857666,0.15302428603172302
CY25-05_1-#18,12,14,early,0.7866093516349792,1.9999949932098389,3.921271854778752e-05,1.3087518215179443,1.5478909015655518,0.1746063232421875,0.1336110681295395,0.21339011192321777,0.33527931571006775,0.14311321079730988
CY25-05_1-#18,13,15,early,0.7864633798599243,1.999990701675415,6.791765918023884e-05,1.3213200569152832,1.5577749013900757,0.18030527234077454,0.13657855987548828,0.2135356217622757,0.32196542620658875,0.14761514961719513
CY25-05_1-#18,14,16,early,0.7730492353439331,1.9999749660491943,0.00017066393047571182,1.329718828201294,1.5635045766830444,0.15685011446475983,0.15084633231163025,0.22694791853427887,0.3118521273136139,0.15350353717803955
CY25-05_1-#18,15,17,early,0.7712240219116211,1.9999768733978271,0.00015880432329140604,1.3288180828094482,1.5626102685928345,0.1593019813299179,0.14713381230831146,0.2287733256816864,0.31183725595474243,0.1529536247253418
CY25-05_1-#18,16,18,early,0.7686525583267212,1.999948263168335,0.00033416750375181437,1.3367459774017334,1.5683943033218384,0.15048684179782867,0.15683718025684357,0.23134145140647888,0.30209416151046753,0.15924037992954254
CY25-05_1-#18,17,19,early,0.7670828700065613,1.9999446868896484,0.0003552755806595087,1.3386626243591309,1.5696442127227783,0.1514495313167572,0.15582896769046783,0.23291069269180298,0.2992399334907532,0.16057088971138
CY25-05_1-#18,18,20,early,0.7770530581474304,1.999990701675415,6.770208710804582e-05,1.3184620141983032,1.555127739906311,0.16785836219787598,0.1374487280845642,0.222945898771286,0.3233482837677002,0.14839866757392883
CY25-05_1-#18,19,21,early,0.7682793140411377,1.9999568462371826,0.0002825124829541892,1.3402959108352661,1.5710701942443848,0.15623719990253448,0.1521800309419632,0.23171567916870117,0.29772454500198364,0.1621425598859787
CY25-05_1-#18,20,22,early,0.7686929702758789,1.9998104572296143,0.0011015250347554684,1.3591296672821045,1.585609793663025,0.1571337729692459,0.16890086233615875,0.23128511011600494,0.27218157052993774,0.17049866914749146
CY25-05_1-#18,21,23,early,0.7682491540908813,1.999882698059082,0.0007096856134012341,1.3534409999847412,1.5811667442321777,0.1543961614370346,0.1703851968050003,0.23173728585243225,0.28027841448783875,0.1632029265165329
CY25-05_1-#18,22,24,early,0.7670484185218811,1.9999382495880127,0.00039326754631474614,1.3480284214019775,1.576823353767395,0.15881484746932983,0.15900066494941711,0.23294438421726227,0.28784069418907166,0.16139940917491913
CY25-05_1-#18,23,25,early,0.7689109444618225,1.9999920129776,5.94731027376838e-05,1.3138712644577026,1.5508391857147217,0.1692476123571396,0.12839505076408386,0.23108811676502228,0.3229006826877594,0.14836853742599487
CY25-05_1-#18,24,26,early,0.7647154331207275,1.999948263168335,0.0003341804549563676,1.3460227251052856,1.5749094486236572,0.16048452258110046,0.15247505903244019,0.23527850210666656,0.2892637550830841,0.16249820590019226
CY25-05_1-#18,25,27,early,0.7821280360221863,1.999983310699463,0.00011795017053373158,1.349753975868225,1.579882025718689,0.19090914726257324,0.14450755715370178,0.21787014603614807,0.2853132486343384,0.1613999307155609
CY25-05_1-#18,26,28,early,0.7645614147186279,1.9992990493774414,0.0036115485709160566,1.3694519996643066,1.5928173065185547,0.15292690694332123,0.1835562139749527,0.23535606265068054,0.2497374713420868,0.17842333018779755
CY25-05_1-#18,27,29,early,0.767642617225647,1.9998886585235596,0.0006774055655114353,1.3591160774230957,1.5854278802871704,0.1599094420671463,0.1646297574043274,0.23234444856643677,0.27210310101509094,0.1710132658481598
CY25-05_1-#18,28,30,early,0.7633389234542847,1.9996123313903809,0.0021136472932994366,1.3682717084884644,1.5916680097579956,0.15750059485435486,0.17501553893089294,0.23661521077156067,0.2539967894554138,0.1768718659877777
CY25-05_1-#18,29,31,early,0.7642295360565186,1.9996267557144165,0.0020428714342415333,1.3676221370697021,1.5913445949554443,0.1558527946472168,0.17520122230052948,0.235726460814476,0.2550346553325653,0.1781848818063736
CY25-05_1-#18,30,32,early,0.7783816456794739,1.99983549118042,0.0009682144154794514,1.3752264976501465,1.599402666091919,0.19020219147205353,0.1721849888563156,0.22160013020038605,0.24416488409042358,0.17184776067733765
CY25-05_1-#18,31,33,early,0.7769518494606018,1.9998624324798584,0.0008221035823225975,1.3736701011657715,1.5980170965194702,0.1885266900062561,0.16904716193675995,0.22303280234336853,0.24739739298820496,0.17199596762657166
CY25-05_1-#18,32,34,early,0.7775494456291199,1.9997748136520386,0.0012903325259685516,1.3783499002456665,1.6017314195632935,0.18978427350521088,0.17415830492973328,0.22242549061775208,0.23642024397850037,0.1772117018699646
CY25-05_1-#18,33,35,early,0.7793691158294678,1.9999408721923828,0.00037817496922798455,1.3697185516357422,1.5952227115631104,0.19834734499454498,0.15733562409877777,0.22062435746192932,0.25179246068000793,0.1719001680612564
CY25-05_1-#18,34,36,early,0.780841052532196,1.9999516010284424,0.000315787794534117,1.3686835765838623,1.5945665836334229,0.20224320888519287,0.1558988392353058,0.21915364265441895,0.252524197101593,0.17018012702465057
CY25-05_1-#18,35,37,early,0.7679588198661804,1.9979286193847656,0.009546445682644844,1.3823740482330322,1.6033891439437866,0.17105604708194733,0.19566035270690918,0.2318008542060852,0.21744287014007568,0.1840399205684662
CY25-05_1-#18,36,38,early,0.7698676586151123,1.9998033046722412,0.0011394302127882838,1.372570514678955,1.596138834953308,0.17233748733997345,0.17598658800125122,0.23010970652103424,0.24924136698246002,0.1723247915506363
CY25-05_1-#18,37,39,early,0.7758229970932007,1.9993830919265747,0.0032220040448009968,1.3830585479736328,1.6051639318466187,0.1889486014842987,0.18109729886054993,0.22410786151885986,0.220928356051445,0.18491792678833008
CY25-05_1-#18,38,40,early,0.7737883925437927,1.9999403953552246,0.00038141707773320377,1.3683390617370605,1.5934643745422363,0.1982003152370453,0.15313082933425903,0.22620487213134766,0.251491516828537,0.17097245156764984
CY25-05_1-#18,39,41,early,0.7630032896995544,1.999467372894287,0.0028179725632071495,1.3797800540924072,1.6003859043121338,0.1829831302165985,0.16992215812206268,0.23693357408046722,0.2280430942773819,0.1821180284023285
CY25-05_1-#18,40,42,early,0.7663490176200867,1.9997429847717285,0.0014552574139088392,1.376825213432312,1.5987859964370728,0.18185314536094666,0.1684136837720871,0.23362095654010773,0.23744623363018036,0.1786659210920334
CY25-05_1-#18,41,43,early,0.7693129181861877,1.9997732639312744,0.0012973524862900376,1.3767255544662476,1.5992436408996582,0.18260298669338226,0.1685951203107834,0.23066093027591705,0.23853003978729248,0.17961092293262482
CY25-05_1-#18,42,44,early,0.7741361856460571,1.9999008178710938,0.000609473034273833,1.3739969730377197,1.5978929996490479,0.19585463404655457,0.1623004823923111,0.2258526086807251,0.2425968199968338,0.17339541018009186
CY25-05_1-#18,43,45,early,0.7740205526351929,1.9999148845672607,0.0005289477994665504,1.3735020160675049,1.597493052482605,0.19523406028747559,0.1588190793991089,0.2259698361158371,0.243010014295578,0.17696698009967804
CY25-05_1-#18,44,46,early,0.7700944542884827,1.9998972415924072,0.0006287851138040423,1.3734954595565796,1.5968860387802124,0.18958409130573273,0.15840725600719452,0.2298937290906906,0.2431037425994873,0.17901116609573364
CY25-05_1-#18,45,47,early,0.7787038087844849,1.9991798400878906,0.004169951193034649,1.3850359916687012,1.6070882081985474,0.20515018701553345,0.18471376597881317,0.2212054282426834,0.20374761521816254,0.1851830631494522
CY25-05_1-#18,46,48,early,0.7630239129066467,1.9993155002593994,0.0035386960953474045,1.3812477588653564,1.6015137434005737,0.17620448768138885,0.17916348576545715,0.23689498007297516,0.224235400557518,0.18350160121917725
CY25-05_1-#18,47,49,early,0.7677216529846191,1.9996992349624634,0.0016792220994830132,1.3800824880599976,1.601541519165039,0.1912315934896469,0.16596008837223053,0.2322434037923813,0.22561213374137878,0.1849527657032013
CY25-05_1-#18,48,50,middle,0.78278648853302,1.9997413158416748,0.001465409412048757,1.3813353776931763,1.6046524047851562,0.21823540329933167,0.1727205067873001,0.21718542277812958,0.21141715347766876,0.18044152855873108
CY25-05_1-#18,49,51,middle,0.7792001962661743,1.9998407363891602,0.0009403681615367532,1.3788836002349854,1.6023473739624023,0.21534906327724457,0.16359028220176697,0.22078222036361694,0.21980714797973633,0.1804712861776352
