0,1,2,3,4
0.31298804,0.22616985,0.23053145,0.010361426,0.21994926
0.29284182,0.2248465,0.23170294,0.026450567,0.22415818
0.29614943,0.22680163,0.22444856,0.026658418,0.22594194
0.2980187,0.22863834,0.22272673,0.026277639,0.22433859
0.27998382,0.22891322,0.22751185,0.037494387,0.22609672
0.23059857,0.22700371,0.2243909,0.09381342,0.22419341
0.22292978,0.22580543,0.22489646,0.09615817,0.23021021
0.26555213,0.22754297,0.22316599,0.059665952,0.22407302
0.2582006,0.22799972,0.22366278,0.06691212,0.22322477
0.21302053,0.22047502,0.2239766,0.12727928,0.21524858
0.24344447,0.22746031,0.22438595,0.07764405,0.22706527
0.24202502,0.22925855,0.22272816,0.07841993,0.22756828
0.2167576,0.2236542,0.22508806,0.11034663,0.22415349
0.20472449,0.21997823,0.22246501,0.13274361,0.22008869
0.25617683,0.22747685,0.22348024,0.06498101,0.2278851
0.21902585,0.22414377,0.22215366,0.11137677,0.22329992
0.22426829,0.22324094,0.22393034,0.11218926,0.21637118
0.21470188,0.22254577,0.22029729,0.120692715,0.22176239
0.24517033,0.22713251,0.22351447,0.08214804,0.22203466
0.33141917,0.21632269,0.23342796,0.0057453564,0.21308483
0.32772377,0.22028415,0.23127368,0.00894145,0.21177691
0.3073113,0.21994159,0.22923419,0.026013393,0.2174995
0.2776997,0.21817991,0.23050475,0.058508426,0.21510716
0.26272017,0.2196798,0.23217055,0.06703885,0.21839061
0.23927328,0.21725288,0.23254167,0.09460587,0.21632631
0.2649241,0.21876383,0.22876678,0.068301395,0.21924384
0.25458342,0.22043397,0.23039213,0.08065522,0.21393529
0.24896562,0.21945143,0.22963655,0.08457051,0.21737583
0.21797532,0.21728633,0.22704494,0.12060285,0.21709056
0.23501372,0.22070108,0.22628091,0.098566495,0.21943782
0.21264604,0.21905331,0.22289363,0.1281526,0.21725442
0.23819114,0.22100855,0.22640008,0.09273206,0.22166821
0.22465807,0.21685283,0.2287131,0.11716222,0.21261384
0.23911372,0.21785232,0.22551975,0.10216407,0.21535015
0.259696,0.21895991,0.22831538,0.07070444,0.22232424
0.256446,0.21861953,0.23218584,0.07659634,0.21615224
0.2557268,0.21912032,0.2304368,0.083188884,0.21152715
0.23788553,0.21670334,0.22852975,0.10320641,0.21367499
0.20466396,0.22183572,0.21474527,0.13954398,0.21921112
0.18757974,0.21685037,0.21037951,0.17091939,0.21427101
0.17825478,0.21184635,0.2079317,0.18839099,0.21357621
0.17339121,0.20630664,0.20562993,0.20798019,0.20669203
0.17502438,0.20951496,0.2051548,0.20021106,0.2100948
0.17454225,0.20066273,0.2007336,0.22154209,0.2025193
0.17617264,0.21180663,0.20411316,0.19565041,0.21225716
0.17046113,0.20153537,0.20041041,0.21811126,0.20948184
0.16883151,0.20426415,0.20238407,0.21376774,0.21075252
0.17124407,0.20124373,0.20014006,0.21944036,0.2079318
0.1702871,0.20612256,0.2057866,0.20842214,0.2093816
0.17218351,0.19934916,0.19970344,0.2221486,0.2066153
0.17235075,0.2071309,0.19945607,0.21132287,0.20973937
0.17098117,0.20579064,0.20277023,0.21210338,0.20835458
0.1696579,0.20604496,0.20379093,0.210985,0.20952123
0.16834357,0.2042186,0.20087522,0.21567912,0.21088348
0.17033403,0.20217551,0.2016318,0.21932401,0.20653462
0.17086469,0.2053121,0.19993775,0.21575806,0.20812744
0.16814007,0.20637631,0.20460397,0.21022272,0.21065691
0.18668237,0.21618345,0.20841378,0.16798812,0.22073224
0.18210581,0.21454401,0.20458913,0.17975391,0.21900709
0.17832239,0.21056898,0.20022653,0.19727601,0.2136061
0.1783041,0.20879257,0.1999147,0.20060964,0.21237898
0.1799254,0.2062423,0.19548753,0.20980112,0.20854366
0.18259002,0.2027167,0.19466883,0.21522829,0.20479618
0.18469128,0.20324521,0.19032864,0.21556963,0.20616524
0.1831734,0.20311704,0.19245872,0.21663119,0.20461965
0.18108973,0.2005325,0.19203985,0.21713795,0.20920001
0.17504929,0.20527644,0.19538671,0.20878297,0.21550462
0.18242057,0.20009445,0.192086,0.21653843,0.20886056
0.18235083,0.19959204,0.1921218,0.21899928,0.20693603
0.17801732,0.19969633,0.19455984,0.21706551,0.21066102
0.18129015,0.199563,0.19461788,0.220428,0.20410097
0.1817897,0.20190854,0.19161019,0.21825399,0.20643756
0.18314147,0.20086755,0.19153297,0.21932794,0.2051301
0.1810809,0.20320655,0.19414437,0.21591783,0.20565043
0.17405297,0.20201574,0.19495374,0.21405528,0.21492228
0.17258868,0.21097395,0.20141622,0.19945982,0.21556132
