0,1,2,3,4
0.13374725,0.29176503,0.16278605,0.1993465,0.21235514
0.14242803,0.291001,0.15466703,0.1908189,0.22108504
0.14993307,0.28777033,0.15040238,0.18969274,0.2222014
0.15383267,0.28386882,0.1509499,0.19201359,0.21933503
0.16622546,0.2811903,0.14798756,0.18590546,0.21869121
0.14348519,0.29301974,0.1617641,0.1954383,0.20629269
0.1459712,0.28921583,0.15841293,0.19328459,0.21311542
0.15706187,0.27852523,0.1606751,0.19239819,0.21133962
0.16136634,0.28149015,0.15889929,0.19591957,0.20232463
0.15676226,0.2844562,0.15789904,0.19403511,0.2068474
0.14602874,0.2819233,0.16707613,0.19495633,0.21001548
0.15691073,0.28194097,0.15983048,0.19185728,0.20946054
0.16827022,0.2815933,0.15400927,0.19117607,0.2049512
0.17519483,0.27662846,0.15039465,0.18617935,0.21160266
0.15774883,0.28228506,0.15929966,0.19081447,0.20985204
0.15581638,0.28475162,0.16192997,0.19277397,0.20472808
0.1547074,0.2837086,0.16685747,0.19430982,0.2004167
0.15974307,0.28021893,0.1701134,0.19525279,0.1946718
0.1697926,0.27536643,0.15761378,0.18571267,0.21151449
0.16218907,0.2783491,0.16535561,0.19402416,0.200082
0.1503811,0.28251868,0.17932767,0.19875236,0.1890202
0.18672504,0.2671288,0.15976594,0.19163938,0.19474086
0.1539811,0.2795003,0.17696887,0.19631347,0.1932362
0.15301687,0.27724665,0.18170403,0.19652331,0.19150916
0.16780294,0.2732872,0.17399393,0.19619097,0.18872501
0.16256979,0.27694124,0.17640701,0.19446436,0.18961757
0.17066282,0.2795837,0.16356774,0.19423492,0.19195089
0.18819632,0.2669717,0.1626891,0.19212967,0.19001314
0.16505276,0.27578923,0.17975816,0.19803062,0.1813692
0.16192164,0.28101885,0.17952694,0.19704427,0.18048832
0.16187021,0.27386767,0.1852824,0.19915254,0.1798272
0.17231,0.27497348,0.17892839,0.19885254,0.17493558
0.18578334,0.26933783,0.16807504,0.1919167,0.1848871
0.17461838,0.27238503,0.17783488,0.20280784,0.17235392
0.18214531,0.26963454,0.1721998,0.19985566,0.17616467
0.1603159,0.28050807,0.18569337,0.20275809,0.17072465
0.16579896,0.27493405,0.18633449,0.19907556,0.1738569
0.16858158,0.27115378,0.19393533,0.20088002,0.16544928
0.16895962,0.27205864,0.189279,0.20281038,0.16689241
0.18019973,0.2708055,0.18240486,0.19916894,0.16742092
0.17734888,0.2752406,0.18264689,0.2012763,0.16348733
0.17666744,0.27250466,0.18837054,0.19993818,0.1625192
0.18492074,0.26728454,0.18557355,0.20358194,0.15863922
0.18212761,0.27238157,0.18415453,0.20068257,0.16065374
0.18212536,0.26981854,0.18712574,0.20528536,0.15564507
0.18913352,0.26647317,0.18422724,0.20195635,0.15820971
0.19386928,0.26167157,0.17992756,0.20116854,0.16336302
0.19257309,0.26846167,0.1768247,0.19584244,0.16629809
0.1834991,0.27373567,0.18585557,0.20068318,0.15622644
0.17844298,0.2737397,0.19298643,0.20566422,0.14916664
0.194069,0.2647567,0.18605022,0.20574023,0.14938387
0.1906172,0.2720164,0.18952261,0.2022637,0.14558008
0.18222675,0.27076092,0.19708772,0.20521167,0.14471294
0.19319978,0.26665866,0.18936913,0.20661815,0.14415427
0.19187278,0.26960862,0.19100538,0.20475022,0.14276299
0.18390708,0.2710959,0.19843434,0.209991,0.13657166
0.19341137,0.26742864,0.19182427,0.20297457,0.14436118
0.19476286,0.2675306,0.19134116,0.20452179,0.14184363
0.19755928,0.2704806,0.18757837,0.20298368,0.14139804
0.18915549,0.2662174,0.20086165,0.20669733,0.1370681
0.20750593,0.2614354,0.18814453,0.20217685,0.14073731
0.19512993,0.26325104,0.19460794,0.20811835,0.13889275
0.18236656,0.27128133,0.20298532,0.21092314,0.13244364
