0,1,2,3,4
0.30691525,0.18146937,0.109760925,0.08082738,0.3210271
0.25241682,0.1512032,0.11777513,0.11090634,0.36769852
0.22034648,0.13063069,0.12720437,0.13233782,0.38948065
0.22715507,0.15009896,0.11466071,0.124049135,0.38403615
0.2204447,0.1428233,0.11948762,0.13548192,0.3817625
0.13710609,0.20597339,0.113592185,0.1409786,0.40234974
0.13957755,0.12840484,0.11748284,0.23488562,0.37964913
0.13451312,0.12059675,0.12704341,0.23663221,0.38121444
0.14020072,0.13543837,0.11765691,0.23974541,0.36695856
0.14557104,0.1447199,0.11981367,0.23122689,0.35866845
0.13147028,0.13089287,0.120651975,0.26475236,0.35223255
0.13376836,0.1259493,0.13051808,0.2744876,0.33527663
0.15010859,0.14982308,0.13407551,0.22599111,0.34000176
0.1393574,0.13197963,0.13338076,0.25872594,0.33655626
0.1401242,0.141847,0.1335309,0.2391707,0.3453272
0.13345823,0.118352994,0.14584623,0.26034,0.3420025
0.14224279,0.13046442,0.15101515,0.22697991,0.34929773
0.13156736,0.12513916,0.14680041,0.24644719,0.35004586
0.22335163,0.14538138,0.14975482,0.14706525,0.3344469
0.15204874,0.1037011,0.3458501,0.074199684,0.32420042
0.15515932,0.10492503,0.356767,0.08256188,0.3005867
0.15434326,0.10885294,0.33979452,0.09166384,0.30534545
0.1210232,0.07910255,0.37252584,0.0944726,0.33287576
0.14910923,0.10817737,0.35442108,0.09044122,0.29785115
0.14437689,0.10462407,0.32779896,0.095732786,0.32746735
0.118633054,0.07730882,0.41778967,0.09835081,0.2879176
0.13361053,0.091935515,0.38399193,0.09597729,0.29448473
0.11722523,0.075697504,0.42394525,0.093037516,0.29009444
0.10806668,0.06901591,0.4299002,0.101965055,0.2910522
0.14588645,0.10431395,0.38559753,0.08642738,0.27777463
0.12370533,0.080611356,0.43448982,0.09963929,0.26155415
0.142438,0.10237163,0.38777837,0.0923005,0.2751116
0.11091196,0.07043815,0.43451425,0.10070131,0.2834343
0.11251392,0.070998885,0.4531412,0.09462372,0.2687223
0.14427105,0.10460498,0.38874656,0.09237052,0.2700069
0.11828485,0.08090493,0.4195772,0.09609897,0.28513405
0.13826114,0.094511576,0.42056128,0.08717248,0.25949353
0.11476387,0.07364449,0.46090534,0.09378296,0.25690335
0.36843702,0.30486566,0.1319055,0.045794122,0.14899772
0.30723578,0.15030573,0.16167343,0.062177133,0.3186079
0.301066,0.13195544,0.16620956,0.07155624,0.32921275
0.32605293,0.1504389,0.2778906,0.074821964,0.17079562
0.30318037,0.15557499,0.1730443,0.073287554,0.2949128
0.29396176,0.16300777,0.17456998,0.07048406,0.29797646
