0,1,2,3,4
0.11526014,0.25194514,0.1939979,0.23556553,0.2032313
0.11982284,0.22833115,0.20993298,0.236468,0.20544502
0.12905142,0.15555511,0.2716712,0.23865105,0.20507124
0.13086988,0.1807183,0.24225628,0.243226,0.20292956
0.14000057,0.17079614,0.24674094,0.24222259,0.20023978
0.125568,0.20001888,0.24147032,0.2346669,0.19827591
0.12547,0.17958067,0.25641125,0.23716256,0.2013755
0.13177687,0.18813273,0.23962276,0.2413922,0.19907542
0.1411446,0.17545965,0.24665299,0.24262123,0.19412152
0.13637128,0.17753254,0.24867192,0.2409728,0.19645147
0.12379593,0.17963968,0.25883865,0.23736869,0.20035708
0.13271187,0.17113999,0.25900358,0.23942496,0.19771965
0.14605942,0.15840799,0.25928378,0.24252307,0.19372569
0.14804177,0.12916067,0.28304744,0.24373887,0.19601126
0.13371524,0.15647444,0.2732997,0.23893833,0.19757234
0.13488232,0.15100591,0.28079134,0.23748223,0.19583823
0.13232937,0.20177038,0.2354486,0.23633675,0.1941149
0.1364291,0.20464434,0.23142257,0.23712309,0.1903809
0.14008413,0.14980383,0.27257758,0.24022174,0.19731267
0.13852637,0.15814732,0.2707696,0.23978044,0.19277631
0.12946296,0.2292968,0.21927327,0.23296429,0.18900265
0.16051209,0.14664803,0.2582341,0.24686924,0.18773653
0.13145015,0.19650939,0.2463148,0.23445751,0.19126822
0.13044384,0.19847926,0.24708354,0.23266773,0.19132562
0.14346083,0.17326385,0.2566026,0.23915003,0.18752274
0.13975033,0.16975412,0.2672782,0.23433022,0.18888713
0.1495858,0.13660768,0.28603154,0.23960952,0.18816546
0.16236453,0.120216005,0.286244,0.24512433,0.18605116
0.14305139,0.18661548,0.25050762,0.23544863,0.18437685
0.14376073,0.18423262,0.25542003,0.23193383,0.18465284
0.13922505,0.20511906,0.2368039,0.23402873,0.18482324
0.15472223,0.16437346,0.26285413,0.23643234,0.18161786
0.15930569,0.14332545,0.27396184,0.23996824,0.18343875
0.1581831,0.15642871,0.26403168,0.24118839,0.18016812
0.16310996,0.1322703,0.2802009,0.24332607,0.18109277
0.14711425,0.17130052,0.26900813,0.23181628,0.18076083
0.14497662,0.19825101,0.24334872,0.23213157,0.18129206
0.14876299,0.2099299,0.23202261,0.23143178,0.1778527
0.15041992,0.1993208,0.23739648,0.23434143,0.17852136
