Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.017, 0.021, 0.027, 0.033, 0.03975707702435815, 0.053, 0.06460562603419756, 0.074797619047619, 0.0865731292517009, 0.09830448979591848, 0.11236224489795942, 0.121, 0.133, 0.145, 0.1565364431486881, 0.1665608163265306, 0.181, 0.193, 0.2076547159404303, 0.22191993720565154, 0.24172448979591843, 0.2644047619047621, 0.2878990332975295, 0.3212224489795918, 0.37, 0.423530612244898, 0.4815085034013608, 0.5562951334379905, 0.638, 0.7211377551020409, 0.8045216326530614, 0.889, 0.9640212585034013, 1.0418195918367348, 1.1038445839874416, 1.16, 1.2169379591836735, 1.2755455046883617, 1.3146598639455782, 1.366, 1.396, 1.4417248979591837, 1.4734047619047619, 1.5150836076366032, 1.546, 1.585, 1.61, 1.6399638932496077, 1.668, 1.7]",2.4,25,-7.2,1.816,1.814
18,"[0.017, 0.020960753532182498, 0.026323772752344224, 0.03095918367346973, 0.04142274052478133, 0.04985795918367355, 0.06368759811616978, 0.07445238095238105, 0.085, 0.098265306122449, 0.10909989258861444, 0.11957551020408173, 0.133, 0.14211394557823137, 0.15343428571428575, 0.1684138775510205, 0.179, 0.192, 0.20628401360544232, 0.223, 0.24219978517722887, 0.26344015444015456, 0.287, 0.325, 0.36803020408163256, 0.42400979591836746, 0.47550938775510204, 0.5523689795918367, 0.614, 0.692, 0.7864744897959186, 0.876, 0.951, 1.032180272108844, 1.102204081632653, 1.161, 1.205719801434087, 1.2639268707482991, 1.303, 1.3544440816326533, 1.3982051847766133, 1.4371616326530614, 1.4713028571428572, 1.501716472303207, 1.5373500784929361, 1.572, 1.602, 1.638, 1.668, 1.695]",2.4,25,-7.2,1.815,1.815
19,"[0.017, 0.02094704908990616, 0.024961632653061283, 0.03096343537414956, 0.039896304467733075, 0.05, 0.05991112574061888, 0.07404761904761915, 0.08518950437317839, 0.09861394557823139, 0.108, 0.120969387755102, 0.134, 0.14250235478806897, 0.15662285714285723, 0.1693010204081633, 0.18018612244897955, 0.1922823129251704, 0.20614455782312918, 0.22321350078492933, 0.23998469387755086, 0.25898901098901095, 0.288, 0.32706258503401364, 0.36391496598639433, 0.422, 0.478927786499215, 0.549, 0.6158857142857143, 0.7127833594976455, 0.7855195808052952, 0.886, 0.9496389324960753, 1.0453284144427002, 1.085867755102041, 1.164, 1.2221617346938776, 1.2663469387755102, 1.3122153269471053, 1.363, 1.3941053061224489, 1.437313469387755, 1.473, 1.501, 1.5450162432319865, 1.5751412872841444, 1.607, 1.6378197278911562, 1.6693232211803641, 1.697]",2.4,25,-7.2,1.814,1.814
20,"[0.017, 0.021, 0.026, 0.03196343537414956, 0.03878684807256241, 0.04857308328736897, 0.062, 0.074, 0.086, 0.098, 0.10930029154518962, 0.11941915227629502, 0.13297314715359834, 0.14250235478806897, 0.1552747252747255, 0.1661444897959184, 0.18, 0.19208915145005387, 0.206, 0.22089598420013165, 0.23649234693877544, 0.25898901098901095, 0.2860690737833594, 0.3183304178814383, 0.35791496598639433, 0.39896081632653074, 0.477927786499215, 0.549, 0.613, 0.6947833594976455, 0.7835195808052952, 0.8893027210884354, 0.9528122448979591, 1.0334455782312923, 1.1034913657770802, 1.161071428571428, 1.225, 1.2683469387755102, 1.314123000551572, 1.359703673469388, 1.3982025117739403, 1.441, 1.471, 1.515, 1.546, 1.575073469387755, 1.605067055393586, 1.6379430719656283, 1.6692391836734695, 1.699]",2.4,25,-7.2,1.814,1.813
21,"[0.017, 0.020271373414230544, 0.024948152233866597, 0.031624931053502496, 0.039326530612244906, 0.05, 0.05988520408163273, 0.07426190476190474, 0.086, 0.09817133364973897, 0.10762323390894823, 0.12047159404302263, 0.1322982225148124, 0.14274122448979587, 0.155, 0.1676020408163266, 0.17935792778649912, 0.1922823129251704, 0.206, 0.22111102040816322, 0.24, 0.257, 0.286, 0.324, 0.3559149659863943, 0.39796081632653074, 0.475927786499215, 0.5537585034013607, 0.617, 0.7177833594976455, 0.8026020408163267, 0.879605442176871, 0.95, 1.05, 1.0867355102040817, 1.16, 1.215, 1.275, 1.3131820408163264, 1.3650706436420723, 1.399298625572678, 1.4346269387755102, 1.4694247104247105, 1.513, 1.543, 1.5821412872841445, 1.6041173469387755, 1.6379567346938775, 1.6672391836734695, 1.699]",2.4,25,-7.2,1.814,1.813
22,"[0.018, 0.022264754550468755, 0.02638367346938782, 0.0319293987865417, 0.041, 0.04964450296247539, 0.063, 0.07438095238095234, 0.085694693877551, 0.09741306122448995, 0.10833061224489797, 0.12166951942067139, 0.133, 0.143, 0.153, 0.16647755102040823, 0.179, 0.19379421768707472, 0.20589306122448964, 0.223, 0.243, 0.2631814671814671, 0.2883004081632653, 0.325, 0.36739246467817877, 0.423, 0.47839115646258507, 0.554, 0.6311904761904763, 0.7191734693877553, 0.7979948979591838, 0.8766023699802501, 0.9579591836734693, 1.045250413678985, 1.086773940345369, 1.161, 1.2139365692222834, 1.2750748299319723, 1.3121448979591837, 1.3632271231073072, 1.3927441130298275, 1.4338008825151682, 1.4713690476190477, 1.5101711145996861, 1.54, 1.5742166405023545, 1.612, 1.6369763265306125, 1.6682440816326531, 1.698]",2.4,25,-7.2,1.813,1.812
23,"[0.017, 0.022, 0.027, 0.033, 0.04, 0.049937120794263726, 0.0634163265306124, 0.075, 0.0865731292517009, 0.1, 0.11036224489795941, 0.122, 0.13348090849242925, 0.1473792517006803, 0.1538086734693878, 0.17006517445687955, 0.18329251700680285, 0.19295748299319737, 0.206, 0.222, 0.242, 0.262, 0.2877048665620095, 0.325, 0.3662653061224489, 0.4222546938775511, 0.479, 0.555, 0.6391428571428571, 0.7142755102040818, 0.7996767788196361, 0.8795323129251701, 0.9630425170068027, 1.0308537414965986, 1.0828445839874414, 1.158, 1.213, 1.276, 1.311829931972789, 1.362, 1.3966955102040817, 1.439, 1.4724047619047618, 1.500803619561032, 1.541, 1.580122448979592, 1.6101747448979595, 1.637, 1.6576558190843906, 1.694]",2.4,25,-7.2,1.814,1.811
24,"[0.016, 0.019818367346938783, 0.026, 0.031835102040816354, 0.042, 0.050265306122448936, 0.062, 0.07295238095238121, 0.084, 0.09601061224489796, 0.108, 0.12177708006279413, 0.1318350340136055, 0.142, 0.15189714285714281, 0.1686479591836736, 0.1785592939878654, 0.192, 0.20474122448979587, 0.222, 0.24113469387755104, 0.262, 0.2977685284640171, 0.305, 0.32, 0.33903918367346947, 0.36515646258503404, 0.43698299319727907, 0.512, 0.6029717425431712, 0.6988639455782314, 0.801, 0.873, 0.962608843537415, 1.0353289795918366, 1.0906785714285712, 1.147397381594147, 1.2027191836734696, 1.248, 1.3, 1.3373893877551022, 1.376, 1.408297619047619, 1.450059591836735, 1.484, 1.5190930612244897, 1.547, 1.5779559613319016, 1.6030062794348503, 1.64]",2.4,25,-7.2,1.754,1.814
25,"[0.018, 0.022271373414230543, 0.02644326530612243, 0.03196343537414956, 0.041680272108843626, 0.05218367346938758, 0.062369795918367374, 0.07712827988338192, 0.08729306122448993, 0.098, 0.11, 0.12060257787325446, 0.134, 0.1439848584595129, 0.156, 0.168, 0.18, 0.19314115646258526, 0.20614455782312918, 0.222, 0.236, 0.258, 0.2860690737833594, 0.3193304178814383, 0.3529149659863943, 0.4159608163265307, 0.474927786499215, 0.549, 0.6108857142857143, 0.7137833594976455, 0.7856201448321264, 0.8793027210884354, 0.9458122448979591, 1.0461091211995002, 1.0887355102040817, 1.1632571428571428, 1.2193673469387756, 1.27134693877551, 1.317, 1.3661241036955325, 1.396585306122449, 1.4386269387755102, 1.4735655976676385, 1.514, 1.5435663265306125, 1.5851412872841444, 1.6114956268221574, 1.64, 1.67, 1.698]",2.4,25,-7.2,1.816,1.813
26,"[0.018, 0.02199301825993567, 0.026670247046186937, 0.03301700680272128, 0.04339755102040822, 0.05, 0.06480062794348532, 0.076, 0.0875731292517009, 0.09758555729984329, 0.11, 0.12234013605442162, 0.13537048665620094, 0.1483792517006803, 0.15610714285714308, 0.17, 0.181, 0.193, 0.20596897959183677, 0.22247836734693868, 0.24234775510204082, 0.2624047619047621, 0.287, 0.319, 0.367, 0.4222546938775511, 0.484, 0.5535481049562679, 0.6242976190476189, 0.7172755102040818, 0.796, 0.8815323129251701, 0.9580425170068027, 1.0438537414965987, 1.101, 1.1618928571428568, 1.2107234485630989, 1.267629513343799, 1.313, 1.3592755102040817, 1.3956955102040818, 1.4387248979591838, 1.471, 1.5141993720565152, 1.544, 1.575, 1.6071747448979594, 1.6389217687074833, 1.67, 1.7]",2.4,25,-7.2,1.814,1.813
27,"[0.004, 0.005229919490732129, 0.007061842918985856, 0.009055259026687653, 0.01058649921507066, 0.01358839120063615, 0.01597169190256754, 0.018521008403361388, 0.022510642966864232, 0.02642204081632687, 0.02998952013237741, 0.03466685052399359, 0.04001184990125093, 0.046324829931973004, 0.05317714285714304, 0.05919836734693895, 0.06765999229880644, 0.07246056260341988, 0.08120408163265345, 0.0887472021066493, 0.09698806907378352, 0.1058479262672812, 0.11368505239933833, 0.12338940981798142, 0.1337475832438234, 0.1408612244897959, 0.1534406497292794, 0.1615606874328678, 0.1743626373626374, 0.19044427001569864, 0.20448639455782305, 0.22329995253915524, 0.24155836734693883, 0.27415541601255894, 0.29660326530612213, 0.3401828571428572, 0.38410335747202107, 0.41111591836734646, 0.46130064708810353, 0.5032244897959185, 0.5495374149659866, 0.5975777080062796, 0.6441632653061226, 0.6849177090190917, 0.7275738775510203, 0.764156462585034, 0.8019126530612245, 0.8459551020408163, 0.8919975510204081, 0.938]",7.2,25,-7.2,1.184,1.201
28,"[0.004, 0.0057369980250164656, 0.007251887056192372, 0.010047409733124022, 0.01170423861852435, 0.013164070891514511, 0.015298919567827206, 0.018066445182724288, 0.020944270015698672, 0.02413693219223183, 0.027349696635411026, 0.03027920733510809, 0.03432934553131598, 0.03789299503585246, 0.04423152709359608, 0.04848152233866524, 0.053761349437734245, 0.0607378335949763, 0.06952938775510195, 0.07724609843937581, 0.08545284059569778, 0.09390285714285712, 0.10297225407016741, 0.11099779371207935, 0.12327551020408192, 0.132347755102041, 0.14176326530612243, 0.14970938775510215, 0.1633179723502305, 0.1766591836734695, 0.18846938775510214, 0.20292081632653064, 0.22414362726222573, 0.24503183673469403, 0.26916712630998363, 0.29888095238095286, 0.33518119975262844, 0.37711224489795925, 0.41922938775510216, 0.46479008746355693, 0.5113404081632655, 0.580069073783359, 0.6171428571428573, 0.6594506343077773, 0.6998024489795923, 0.7620144832126398, 0.7998647959183685, 0.8486089795918369, 0.8806624803767664, 0.938]",7.2,25,-7.2,1.187,1.185
29,"[0.004, 0.006377253814146953, 0.008351648351648346, 0.009989010989010966, 0.011791767554479431, 0.014091836734693837, 0.015992346938775572, 0.01908641975308638, 0.022320634920634894, 0.025402597402597347, 0.02788455988455982, 0.031208494208494225, 0.03593142857142842, 0.040758017492711504, 0.045119999999999896, 0.0511889400921657, 0.058038961038961126, 0.06521428571428545, 0.07213240418118472, 0.07801587301587305, 0.08906285714285728, 0.09713513513513519, 0.10369944341372905, 0.11372932330827078, 0.12473745173745172, 0.1342989010989012, 0.14474436090225556, 0.15142857142857163, 0.1661764705882354, 0.1785942857142859, 0.19173271889400922, 0.20454761904761878, 0.22334693877551023, 0.2433571428571429, 0.276549450549451, 0.30569230769230715, 0.333641646489104, 0.38831797235023036, 0.4323428571428572, 0.4774642857142856, 0.5205238095238093, 0.5776263736263734, 0.6192222222222228, 0.6577857142857145, 0.7131250000000008, 0.7559206349206352, 0.7974035714285713, 0.8425482625482629, 0.8864457142857143, 0.926]",7.2,25,-7.2,1.177,1.171
30,"[0.004, 0.006030468525438356, 0.007511641276228845, 0.009329996149403214, 0.011221983530254252, 0.013621768707482983, 0.015639271924986237, 0.018454728370221295, 0.020898323615160346, 0.023402238314680756, 0.027601053324555692, 0.029819527811124468, 0.03511836734693888, 0.039107038733860816, 0.04433819241982505, 0.04997021511307223, 0.05594448979591848, 0.06376695194206718, 0.07158259530227191, 0.07928408163265314, 0.08842791310072431, 0.09604761904761915, 0.10451847766133475, 0.11285162713734141, 0.12175346938775508, 0.13201255886970215, 0.14265561224489814, 0.15091265306122462, 0.16340571428571446, 0.1752891156462585, 0.19111183673469387, 0.20517687074829927, 0.22170408163265293, 0.24709344790547827, 0.27180408163265335, 0.3012571428571429, 0.3443177054605626, 0.3867768268597762, 0.42545632653061255, 0.4773945578231298, 0.5201367898510758, 0.5592823129251714, 0.6102857142857141, 0.6433616326530608, 0.7036972789115649, 0.7318933508887425, 0.7836078717201164, 0.8226850523993382, 0.8691799140708915, 0.916]",7.2,25,-7.2,1.162,1.156
31,"[0.004, 0.005504501800720242, 0.007988760721679861, 0.009605013659006937, 0.01178210361067502, 0.013569317382125246, 0.01575234418091555, 0.0185685425685426, 0.02165520945220194, 0.023934446505875055, 0.028771114599685944, 0.03166312925170074, 0.03689269256089534, 0.04247836734693868, 0.04763133640552974, 0.05328334124347413, 0.05999448428019862, 0.06676020408163258, 0.07300107411385563, 0.08360697827518111, 0.08984445670159967, 0.09869124423963134, 0.10598603651987111, 0.11551571980143413, 0.12402775510204067, 0.13342572377788323, 0.1407465986394557, 0.15298122448979617, 0.16396938775510198, 0.17495918367346877, 0.19249469387755075, 0.20545996860282612, 0.22678367346938785, 0.25201700680272093, 0.27523265306122424, 0.29545378151260465, 0.35400131665569456, 0.3717772108843538, 0.4239434850863417, 0.4719935553168633, 0.5225408163265294, 0.5645171858216974, 0.6114761904761907, 0.6487330612244895, 0.7000247046186894, 0.7362312925170071, 0.7751232653061223, 0.8174969663541093, 0.8554338775510203, 0.907]",7.2,25,-7.2,1.15,1.144
32,"[0.005, 0.007300416940969927, 0.009611700680272058, 0.012110370678883835, 0.015076942578273505, 0.01832693877551014, 0.021515698587127124, 0.024798319327731116, 0.03074040816326521, 0.03389795918367344, 0.04115391156462577, 0.04925306122448968, 0.05810533245556294, 0.06554605626034189, 0.07695238095238086, 0.08461852433280992, 0.0964023957409051, 0.10580970766685055, 0.11511145996860277, 0.12499372056514893, 0.13334110787171996, 0.1445714285714287, 0.1574953116381688, 0.16807183673469378, 0.1830221088435374, 0.1959557823129252, 0.21258010204081637, 0.22950468836183122, 0.2494114285714284, 0.27535478806907393, 0.3160016326530613, 0.3517585034013606, 0.4002708218422504, 0.45111203665139527, 0.4956783673469388, 0.5601371428571429, 0.6230706819313091, 0.6683344305464123, 0.7137869387755101, 0.7712244897959184, 0.8244067055393586, 0.8836097959183673, 0.9207900874635568, 0.979783359497645, 1.0207210884353737, 1.0756248037676606, 1.1285525902668767, 1.1746024489795919, 1.2271177394034536, 1.275]",4.8,25,-7.2,1.488,1.477
33,"[0.003, 0.004229387755102022, 0.006090546563452909, 0.009146166574738053, 0.011675444371296886, 0.0142919096209912, 0.017515698587127124, 0.02113824884792628, 0.02626365140650855, 0.031795918367346875, 0.03715391156462577, 0.045482277121374745, 0.0546360544217688, 0.06254605626034189, 0.07068571428571432, 0.08061852433280992, 0.08971193092621672, 0.10108248299319726, 0.10974716553287979, 0.11998744113029786, 0.12875725026852836, 0.14314285714285746, 0.15163927192498622, 0.16214367346938757, 0.1765306122448978, 0.1919557823129252, 0.20716020408163274, 0.22551334379905802, 0.2452057142857142, 0.27335478806907393, 0.3130136054421773, 0.35051700680272124, 0.3923232389730086, 0.4524574829931972, 0.4923814756671899, 0.5602857142857143, 0.6218279883381919, 0.6608639455782314, 0.7157566718995291, 0.7802244897959184, 0.8141342642320087, 0.8762496075353218, 0.9311428571428567, 0.9764073469387754, 1.0205698174006443, 1.0766497959183672, 1.1206639941690966, 1.1700557087699945, 1.2128235681369322, 1.266]",4.8,25,-7.2,1.48,1.474
34,"[0.002, 0.004694815857377415, 0.006240206427398552, 0.009360240524781335, 0.010771345272802936, 0.014224897959183594, 0.017505239933811294, 0.02153383458646612, 0.026235352205398285, 0.03186224489795918, 0.03951918367346949, 0.046098775510203985, 0.054547755102040754, 0.062196734693877515, 0.07329142857142848, 0.08139455782312907, 0.09102825745682913, 0.1008720353006068, 0.11067346938775496, 0.1214608843537413, 0.1293502482073909, 0.14143452380952376, 0.15441107871720103, 0.16420683949255382, 0.1775260308204915, 0.1904844897959183, 0.2084248608534321, 0.22534353741496596, 0.25026190476190463, 0.27400072886297383, 0.304078231292517, 0.35139346938775495, 0.3963073469387755, 0.4378180272108842, 0.49230272108843526, 0.5536165413533835, 0.6068726919339165, 0.664611141753999, 0.7016717687074832, 0.7737404081632655, 0.8290154707044108, 0.8617281632653061, 0.9207380952380947, 0.966652244897959, 1.0135502040816324, 1.070488163265306, 1.1126033163265308, 1.1583281632653062, 1.2028564845292955, 1.25]",4.8,25,-7.2,1.471,1.467
35,"[0.003, 0.005326296035655714, 0.007215931533903898, 0.010245449531163906, 0.012960838389409961, 0.015663265306122515, 0.019782174094127542, 0.024422857142857215, 0.02929215896885081, 0.03711472697186992, 0.04322383146807123, 0.049817981246552866, 0.059093061224489686, 0.06729001074113865, 0.07558441558441562, 0.08440136054421774, 0.09467517006802713, 0.10236891679748815, 0.11420144832126401, 0.12249145063430779, 0.13457823129251703, 0.14381318681318675, 0.1582237609329446, 0.16599659863945568, 0.18263775510204097, 0.19522878625134277, 0.21137670068027217, 0.23022938775510204, 0.25123809523809576, 0.2832848979591837, 0.3141126530612245, 0.3559591836734695, 0.40920068027210915, 0.46307183673469415, 0.5093836734693878, 0.5588809523809529, 0.6126891679748828, 0.6695561224489797, 0.7071972789115645, 0.7647900874635569, 0.8233404081632657, 0.8710345368916795, 0.9223410138248849, 0.9603061224489794, 1.0171084854994632, 1.060768979591837, 1.1018647959183685, 1.1513107038733863, 1.1931133190118153, 1.242]",4.8,25,-7.2,1.462,1.457
36,"[0.003, 0.005218594104308434, 0.007964699393270849, 0.009516458196181707, 0.0125877551020408, 0.01609903961584636, 0.020703805846663106, 0.02568438538205977, 0.030398886827458543, 0.03667176870748291, 0.044507570770243615, 0.05228130170987321, 0.059603265306122415, 0.06881292517006816, 0.07794208494208495, 0.08462755102040824, 0.09597152349311816, 0.10440157998683346, 0.11256979591836745, 0.12261009667024719, 0.1337787755102042, 0.14446843853820607, 0.15431439602868183, 0.16752979591836736, 0.18089630446773305, 0.20015346938775525, 0.2128204081632652, 0.23508604522890234, 0.25867032967033027, 0.289421768707483, 0.3227763265306123, 0.36719510204081623, 0.4110344387755102, 0.4563520408163268, 0.5189659863945582, 0.5545657142857142, 0.6048995918367346, 0.6700643642072222, 0.7230636734693877, 0.7682968460111319, 0.8140375510204081, 0.8676624803767664, 0.9165476190476196, 0.9556632653061223, 1.0116253061224492, 1.0559322448979596, 1.1001649659863948, 1.148772244897959, 1.193819466248038, 1.236]",4.8,25,-7.2,1.454,1.447
37,"[0.003, 0.004493650793650755, 0.006622857142857168, 0.008698156682027596, 0.011508571428571448, 0.014940092165898564, 0.018746543778802013, 0.024280000000000013, 0.028901785714285526, 0.03648262548262551, 0.04453142857142846, 0.04965428571428572, 0.05696571428571422, 0.06626285714285718, 0.07608333333333314, 0.08445238095238085, 0.09286038961038962, 0.1016543778801843, 0.11220879120879129, 0.12203474903474898, 0.13324175824175874, 0.1422558139534884, 0.15157792207792198, 0.16465714285714284, 0.17709142857142857, 0.19624285714285722, 0.21019047619047587, 0.23042857142857165, 0.2542799999999999, 0.2848095238095239, 0.31730952380952376, 0.35937142857142845, 0.4025892857142859, 0.4496785714285713, 0.5122747252747255, 0.54988, 0.6106031746031743, 0.6630921658986174, 0.7133428571428572, 0.7468382749326146, 0.8048496240601506, 0.8626263736263734, 0.9044000000000004, 0.9434373177842565, 0.9871607142857144, 1.0439404761904765, 1.0881507936507937, 1.1288725868725868, 1.1692069970845482, 1.219]",4.8,25,-7.2,1.442,1.438
38,"[0.002, 0.0038886389201349594, 0.005717142857142876, 0.00854081632653058, 0.01102857142857149, 0.013821428571428514, 0.017964285714286005, 0.02327999999999995, 0.027940700808625214, 0.033812030075187925, 0.04201544401544381, 0.0493085714285715, 0.0569340659340658, 0.06559907834101389, 0.07408333333333314, 0.08089890109890109, 0.09222119815668207, 0.10121428571428545, 0.1104175824175826, 0.11776571428571432, 0.13108571428571447, 0.14056756756756758, 0.1530138248847925, 0.16272932330827078, 0.1752228571428569, 0.18980952380952382, 0.20519047619047587, 0.22171428571428584, 0.25212500000000004, 0.2790501930501932, 0.3131547619047619, 0.3525476190476188, 0.3966734693877551, 0.4433571428571429, 0.5063759398496244, 0.5396666666666662, 0.6041868131868131, 0.650748571428571, 0.7043571428571429, 0.7348382749326146, 0.7965079365079366, 0.8538457142857141, 0.8884166666666672, 0.9337542857142859, 0.9771607142857144, 1.0378809523809527, 1.0776683673469387, 1.1208452380952383, 1.1647992277992278, 1.212]",4.8,25,-7.2,1.436,1.43
39,"[0.003, 0.004833113890717618, 0.00713046647230318, 0.009453803339517666, 0.012192244897959247, 0.01585061224489797, 0.019724489795918378, 0.02525274725274728, 0.031768707482993305, 0.03817881438289603, 0.045836734693877786, 0.05340734693877554, 0.06047278911564611, 0.06866096115865707, 0.07903686635944708, 0.0856326530612241, 0.09289370748299319, 0.1040488846701472, 0.11234693877551027, 0.12080062794348496, 0.13068075801749274, 0.14282239382239392, 0.15426309983452838, 0.16634978642619846, 0.1769030612244899, 0.19198357391737184, 0.21119918367346943, 0.22790530612244905, 0.2551825396825396, 0.2859136577708008, 0.3187833594976456, 0.3671147269718699, 0.40753061224489795, 0.4459640816326533, 0.5032081632653063, 0.5476177606177606, 0.6060425170068027, 0.64845306122449, 0.6979053061224493, 0.7513640375068947, 0.80038499724214, 0.8459820408163267, 0.8858351648351649, 0.9276216640502354, 0.9910293877551023, 1.031255510204082, 1.0676700680272104, 1.1187402095973527, 1.1567738775510203, 1.207]",4.8,25,-7.2,1.416,1.411
40,"[0.002, 0.004480303749406834, 0.006429229756418637, 0.00920901909150757, 0.011310072416063311, 0.014792517006802718, 0.019448979591836727, 0.025288753799392133, 0.030573634859349254, 0.03676459420977695, 0.04536569222283512, 0.052275234418091586, 0.05831519274376423, 0.06726208378088107, 0.07519047619047661, 0.08615493544356508, 0.09091770901909149, 0.1021136238279097, 0.10878691476590648, 0.11972717508055836, 0.12964244897959187, 0.14186309523809532, 0.15126309983452838, 0.162670068027211, 0.17461224489795957, 0.19059183673469385, 0.20819918367346943, 0.2248178963893251, 0.2530821428571428, 0.2814568288854004, 0.31889167974882277, 0.36135374149659893, 0.40012827988338184, 0.4389309262166409, 0.49786734693877593, 0.5448872180451129, 0.6002100065832785, 0.6484908990623277, 0.6914726530612246, 0.7440587755102043, 0.79219249862107, 0.8364955102040815, 0.8844175824175825, 0.9243232653061225, 0.9800236998025018, 1.0200553935860064, 1.0606700680272105, 1.1017402095973525, 1.146522890237176, 1.203]",4.8,25,-7.2,1.421,1.415
41,"[0.003, 0.004970845481049592, 0.006785714285714316, 0.009244505494505504, 0.012091428571428588, 0.01601930501930518, 0.018968571428571453, 0.026, 0.03129761904761897, 0.038341013824884806, 0.044714285714285915, 0.05405142857142868, 0.06148262548262551, 0.06923308270676695, 0.07635000000000018, 0.08586507936507956, 0.09354440154440152, 0.10263492063492057, 0.1111978021978026, 0.1195391705069126, 0.13257142857142912, 0.14141538461538458, 0.15343506493506504, 0.1655444015444016, 0.17798857142857158, 0.19353142857142855, 0.20919428571428578, 0.23087463556851315, 0.2513000000000001, 0.285102857142857, 0.31853142857142863, 0.3624685714285714, 0.3975119047619049, 0.4493440233236152, 0.4967252747252745, 0.5444905660377359, 0.6041978021978026, 0.6376355685131194, 0.6877857142857143, 0.741021978021978, 0.7856428571428574, 0.8264654377880184, 0.876, 0.9240628571428572, 0.9710238095238103, 0.9969085714285716, 1.0528809523809515, 1.101761904761905, 1.1368171428571427, 1.191]",4.8,25,-7.2,1.41,1.404
42,"[0.005, 0.006508820477343509, 0.008765906362545072, 0.011122803904170421, 0.012670984915705388, 0.016742212674543594, 0.01984412895593017, 0.023495626822157563, 0.027835792778649934, 0.033063982349696604, 0.0376481632653061, 0.04272897959183679, 0.04826844583987477, 0.052739332096474974, 0.06015057915057923, 0.06455826201448318, 0.07205306122448986, 0.07702775510204067, 0.08339455782312967, 0.09019950020824648, 0.09647309833024126, 0.10501948051948055, 0.11178102592388311, 0.11956591285162722, 0.12758092074038924, 0.1356221731936018, 0.1447116524028965, 0.15486762272476573, 0.16600386100386091, 0.1831803818301514, 0.19360897959183707, 0.21460544217687091, 0.23497224489795931, 0.24694355188884065, 0.29511564625850417, 0.30922619047619054, 0.34841877551020384, 0.38596938775510214, 0.4177132116004299, 0.4507436734693877, 0.48690530612244937, 0.527641836734694, 0.5529780219780213, 0.592548521449396, 0.6303994169096215, 0.6645134693877552, 0.694989795918367, 0.7383265306122446, 0.7737983673469389, 0.811]",7.2,25,-7.2,1.037,1.039
43,"[0.004, 0.006630998345283997, 0.009045780474351802, 0.010621158808350895, 0.012342565597667592, 0.015430682617874733, 0.01868653061224479, 0.02193714285714282, 0.027038775510204036, 0.03302993197278904, 0.03571950640721394, 0.0412326530612244, 0.046792608935465906, 0.05124226464779461, 0.05753281853281848, 0.06235287569573284, 0.06674462217319353, 0.07560397131825691, 0.0823795918367347, 0.08791124822021816, 0.0939175510204081, 0.10154761904761933, 0.10849521032902963, 0.11532993197278901, 0.12393656922228344, 0.13361224489795887, 0.14076081632653048, 0.15174938775510194, 0.16195752895752888, 0.17788489795918394, 0.18723469387755134, 0.2070106122448981, 0.22652551020408138, 0.24075279168271066, 0.2763532182103613, 0.30394460641399396, 0.3340791836734692, 0.373479591836734, 0.39812734693877533, 0.4364629430719651, 0.47231292517006734, 0.5195561224489782, 0.5402685714285718, 0.5789934693877555, 0.6175023547880695, 0.6562244897959184, 0.6941983673469388, 0.7242176870748305, 0.7606088435374153, 0.803]",7.2,25,-7.2,1.025,1.019
44,"[0.005, 0.007232507288629832, 0.009613232389730102, 0.011021557918942252, 0.012966472303206994, 0.01650204081632651, 0.02045038705137236, 0.02504835164835175, 0.028926530612245302, 0.033662728249194675, 0.03742264647794602, 0.04407666850523995, 0.04802348864073942, 0.05297021511307235, 0.058017142857143426, 0.06369569970845501, 0.06980502354788064, 0.07689115646258445, 0.08262475312705742, 0.08808328736900178, 0.09609030612244931, 0.10291705069124435, 0.10830943188086038, 0.11702938775510195, 0.12230506228465414, 0.13294209776934043, 0.14193877551020426, 0.15000882515168246, 0.16254285714285696, 0.1722917815774959, 0.1872792696025778, 0.20456858092074032, 0.22902721088435318, 0.240667189952904, 0.27389299503585224, 0.3009642857142845, 0.32712244897959286, 0.36864625850340144, 0.40159935553168663, 0.43386775510204073, 0.46090894819466355, 0.5002459183673471, 0.5447380952380955, 0.5664668887963349, 0.5999851075565361, 0.6369967346938774, 0.680610675039246, 0.7108299319727893, 0.7379191836734692, 0.787]",7.2,25,-7.2,1.008,1.001
