0,1,2,3,4
0.30439016,0.22091773,0.058267746,0.2074925,0.20893183
0.28577194,0.21754263,0.088835426,0.20904657,0.19880342
0.27131158,0.214691,0.11061144,0.20991409,0.19347188
0.2936663,0.21831477,0.087681346,0.21005893,0.1902786
0.27839354,0.21716544,0.104428574,0.2106479,0.18936454
0.30588236,0.21875401,0.08082871,0.21060282,0.18393211
0.26310432,0.21531329,0.12479549,0.21025322,0.18653369
0.25727397,0.2142775,0.13208619,0.21195945,0.18440288
0.2623947,0.2172249,0.12567866,0.21146545,0.18323629
0.262215,0.21835862,0.12390774,0.21186545,0.18365319
0.25645792,0.21808344,0.13302687,0.21345246,0.17897935
0.23136282,0.21535434,0.16044605,0.21391346,0.17892334
0.24412718,0.21880576,0.14284568,0.21483004,0.17939135
0.22953057,0.21584123,0.16251688,0.21469414,0.17741714
0.2479346,0.2192737,0.14071104,0.21614407,0.17593661
0.2217058,0.21270189,0.17221205,0.21538031,0.17799993
0.23120072,0.21504374,0.15922011,0.21660835,0.17792709
0.23759535,0.21673852,0.15400088,0.21793398,0.17373128
0.23152612,0.21706481,0.15644665,0.2163351,0.17862731
0.24563015,0.20946115,0.10681078,0.21452898,0.22356896
0.22522682,0.20780547,0.13384682,0.21376927,0.21935159
0.22171149,0.20747702,0.14447646,0.2141109,0.21222417
0.21939924,0.20127931,0.15624289,0.21439326,0.2086853
0.22287965,0.20806348,0.14359458,0.21560411,0.2098582
0.23169841,0.20730789,0.1347255,0.21447542,0.21179281
0.1991004,0.19883685,0.18126667,0.21459357,0.2062025
0.21005282,0.20353514,0.16369125,0.21504408,0.20767677
0.20313741,0.1991943,0.17429993,0.2148456,0.20852278
0.19397672,0.19612795,0.19381702,0.21510081,0.20097747
0.21568453,0.20704623,0.14929318,0.21619517,0.2117809
0.1867124,0.198158,0.20054355,0.21479817,0.1997879
0.20803022,0.20591493,0.16417336,0.21647711,0.20540442
0.19232345,0.19589214,0.19255187,0.21433958,0.204893
0.19043279,0.19610547,0.19236058,0.21456364,0.20653751
0.20548125,0.2057988,0.16637239,0.21671453,0.20563304
0.20403694,0.20110887,0.17305222,0.21666226,0.20513971
0.20130897,0.20355533,0.16903825,0.21569382,0.21040367
0.18724325,0.19691117,0.19782166,0.21552153,0.20250243
0.28174353,0.23781925,0.032292727,0.21709175,0.23105274
0.28407797,0.21620229,0.060595028,0.2152345,0.2238902
0.26165345,0.21439476,0.083268456,0.21305907,0.22762427
0.2410768,0.21681891,0.10760837,0.21503305,0.21946284
0.26039195,0.21737988,0.0902841,0.21722755,0.21471654
0.27553326,0.21780571,0.0733259,0.21762456,0.2157106
0.22475189,0.21447088,0.12332872,0.21259455,0.22485396
0.26960632,0.21656044,0.08877944,0.21845047,0.20660335
0.23628266,0.21023493,0.12874864,0.21657695,0.20815682
0.25665507,0.21295308,0.10785073,0.21788356,0.20465752
0.27943623,0.21759105,0.080676705,0.21818885,0.20410718
0.25161892,0.21780422,0.108033985,0.21965277,0.20289011
0.24280187,0.21157324,0.11554835,0.21855626,0.21152028
0.22982383,0.21082138,0.13749039,0.2175299,0.2043345
0.24312434,0.21394512,0.117843606,0.21850148,0.2065854
0.2284294,0.21329007,0.13597937,0.21789925,0.20440191
0.21400376,0.20727737,0.1580607,0.21703398,0.20362423
0.21765886,0.21003503,0.16107298,0.2160731,0.19516006
0.22637387,0.21338437,0.15443377,0.21942063,0.18638736
0.28096017,0.22037525,0.06361044,0.21352337,0.22153074
0.2766129,0.21757726,0.07476758,0.2113118,0.21973048
0.27323213,0.2197267,0.078754805,0.21458359,0.2137028
0.30563548,0.21977419,0.06667691,0.21328749,0.19462593
0.25806028,0.21956351,0.08575681,0.2108341,0.22578532
0.27808124,0.21700116,0.077646635,0.21426332,0.21300766
0.26308638,0.21831769,0.08689694,0.21456908,0.21712989
0.26807335,0.22044581,0.08144222,0.21441177,0.21562688
0.27137536,0.22086647,0.07657146,0.21503875,0.21614796
0.28851742,0.22593802,0.062831156,0.21545923,0.20725414
0.28185868,0.22187522,0.0656284,0.2160802,0.21455745
0.25302172,0.21962574,0.10030579,0.21503854,0.21200825
0.24741557,0.21736078,0.10677838,0.21536674,0.21307859
0.28065977,0.22175653,0.072501,0.21609262,0.20899007
0.29098916,0.21743253,0.070000894,0.21522962,0.20634782
0.2655239,0.21869984,0.08631392,0.21714708,0.21231523
0.2601032,0.21828803,0.094953164,0.21650158,0.21015403
0.2575929,0.21959244,0.092943795,0.21731175,0.2125591
0.25689805,0.22024772,0.08995807,0.21841991,0.21447624
0.17950797,0.16216832,0.27535197,0.15768635,0.22528538
0.18813866,0.16758458,0.26416254,0.15316771,0.2269465
0.1790675,0.16418779,0.26090378,0.16108282,0.23475808
0.18146965,0.1609049,0.26847377,0.15923259,0.2299191
0.17699939,0.15941958,0.25957334,0.1656408,0.23836686
0.1838268,0.16854532,0.2532239,0.15947856,0.23492546
0.19132113,0.16343029,0.25892922,0.15424499,0.23207442
0.1968988,0.16897145,0.2584398,0.14790292,0.22778699
0.17912714,0.1575342,0.26362106,0.16429281,0.23542482
0.1774444,0.1610505,0.2667254,0.16257621,0.2322035
0.18395981,0.1647288,0.2526761,0.16186067,0.23677464
0.18853691,0.16881888,0.2574564,0.15538487,0.2298029
0.17726162,0.1599309,0.26463974,0.16434984,0.23381789
0.17972738,0.16061471,0.26684466,0.16155523,0.231258
0.17488176,0.1572941,0.26938492,0.16526644,0.2331728
0.1631241,0.14807318,0.27742675,0.1740489,0.2373271
0.17372589,0.15989,0.26173213,0.16756196,0.23709
0.18501179,0.1685113,0.25960243,0.15731063,0.22956388
0.16509935,0.15109396,0.2717181,0.17364688,0.23844168
0.16657741,0.14727406,0.27963933,0.1717285,0.23478068
0.17166682,0.15152684,0.27247226,0.16816935,0.23616469
0.17583838,0.15557756,0.26501265,0.16599599,0.23757543
0.18001352,0.15652104,0.26534688,0.16227645,0.23584214
0.1734135,0.15382032,0.2609435,0.1699222,0.24190041
0.1840576,0.16048735,0.2577189,0.16009782,0.2376383
0.19153164,0.15836096,0.2596534,0.15366277,0.23679125
0.17216656,0.15354966,0.264409,0.16971444,0.24016035
0.1813828,0.15674949,0.25783947,0.16276771,0.24126048
0.17922099,0.16424927,0.25104794,0.16489711,0.24058469
0.16539468,0.14830537,0.26724204,0.17608316,0.24297471
0.16421242,0.14436877,0.2824226,0.1730073,0.2359889
0.16731055,0.15256241,0.269884,0.1714622,0.23878089
0.16896112,0.14955673,0.27344903,0.17133425,0.2366989
0.16991422,0.15115556,0.27064195,0.17007934,0.23820888
0.16127165,0.14549008,0.27963772,0.17591253,0.237688
0.17045112,0.1521003,0.2675174,0.17041796,0.23951317
0.1678966,0.14909898,0.27567956,0.17071867,0.23660626
0.16409566,0.14920168,0.2754947,0.17337495,0.23783298
0.30318576,0.21916163,0.053048212,0.20872925,0.21587516
0.33618978,0.21881941,0.038330134,0.20823519,0.19842549
0.30463052,0.21894118,0.055964667,0.2096261,0.2108375
0.29194087,0.21810164,0.07654639,0.21249187,0.20091918
0.28947207,0.22143637,0.06714981,0.2099976,0.21194416
0.25557002,0.21737361,0.106835775,0.21202141,0.20819922
0.29912886,0.22157012,0.0708812,0.21208255,0.19633725
0.271183,0.21484537,0.09806861,0.21224084,0.20366214
0.313335,0.22229235,0.057394993,0.21313226,0.1938454
0.29604408,0.22336908,0.073385924,0.21498355,0.19221738
0.28962433,0.22147466,0.07037797,0.2115841,0.20693895
0.2867089,0.22178076,0.081844844,0.21449625,0.19516927
0.28906637,0.22157714,0.07663684,0.21435188,0.19836774
0.28596917,0.22366893,0.0771805,0.21654327,0.19663812
0.28993762,0.22411029,0.06898949,0.21398574,0.2029769
0.29400688,0.22618271,0.063203946,0.21370977,0.20289668
0.2911932,0.22755843,0.063933074,0.21710089,0.20021443
0.27824083,0.22172612,0.07399759,0.21396211,0.21207331
0.29800317,0.22400004,0.06151871,0.21364476,0.2028334
0.26107347,0.20527712,0.12123367,0.21591555,0.19650021
0.26079947,0.2046762,0.12564671,0.2188154,0.19006221
0.21807875,0.19968134,0.17913121,0.21661343,0.1864953
0.20087665,0.1961731,0.1942221,0.21293789,0.19579028
0.21123846,0.19868577,0.18477474,0.2162293,0.18907167
0.19060302,0.193485,0.21303241,0.21268563,0.19019389
0.19508749,0.19873449,0.19547975,0.2104592,0.20023909
0.21259144,0.20042923,0.17572536,0.21361117,0.19764286
