0,1,2,3,4
0.22628081,0.22526029,0.17923084,0.1485875,0.2206406
0.23347807,0.23800695,0.121249825,0.16223638,0.2450288
0.23824173,0.24035278,0.21866502,0.08281833,0.21992207
0.23535022,0.23872198,0.23100105,0.07383366,0.22109309
0.23159401,0.23715396,0.2200745,0.089850694,0.22132686
0.23737922,0.23890653,0.22693028,0.08056537,0.2162186
0.23086122,0.23535646,0.20994478,0.106300205,0.21753736
0.23151219,0.23412502,0.19846545,0.12490703,0.21099028
0.22711587,0.23249173,0.18481153,0.12011459,0.2354663
0.22369413,0.2315402,0.20679268,0.12072079,0.21725218
0.21927573,0.22729312,0.18624075,0.1419541,0.22523628
0.20986032,0.22090098,0.18521836,0.16692744,0.21709286
0.21403988,0.22303827,0.17927505,0.16475551,0.21889132
0.20790315,0.21814209,0.1815122,0.18053125,0.2119113
0.2124359,0.22106367,0.17932816,0.1750885,0.21208379
0.2151754,0.21804568,0.17916639,0.18762584,0.19998671
0.21830127,0.21916734,0.17392729,0.18813507,0.20046896
0.21898496,0.21885237,0.17459795,0.1928029,0.1947618
0.2194621,0.21960962,0.17179024,0.18703732,0.20210074
0.23260038,0.24156149,0.10429132,0.18928242,0.23226441
0.23011744,0.24068522,0.19818181,0.096079536,0.23493594
0.22347066,0.23617166,0.19057512,0.117202505,0.23258008
0.24860367,0.23599973,0.1639773,0.12942325,0.22199604
0.24165744,0.23463461,0.16649018,0.12704165,0.23017617
0.22291483,0.2370018,0.1987442,0.1082884,0.23305076
0.23216784,0.22829299,0.1653903,0.15323232,0.22091657
0.23621611,0.23098043,0.1656937,0.14180891,0.22530086
0.23844688,0.23080918,0.16313447,0.14591384,0.2216956
0.2280798,0.22568056,0.16450897,0.16786167,0.213869
0.23817089,0.23218885,0.1646852,0.13335477,0.23160027
0.21961431,0.2215822,0.16334829,0.17980865,0.21564652
0.22881538,0.22679758,0.16352569,0.1550439,0.22581749
0.22632474,0.2254645,0.16716748,0.16177936,0.21926396
0.2259332,0.22500157,0.16529776,0.16277333,0.22099416
0.22184019,0.22367528,0.16564621,0.16031663,0.22852167
0.22697651,0.22575001,0.1665697,0.15812774,0.22257607
0.22989592,0.22735815,0.16319266,0.15040766,0.22914559
0.21952331,0.22165008,0.16390365,0.17669562,0.21822736
0.20612785,0.21590143,0.21747077,0.14368188,0.21681812
0.22327712,0.22878285,0.17720418,0.14697576,0.22376011
0.21810222,0.23186067,0.15910931,0.16331984,0.22760797
0.223898,0.23665403,0.109489195,0.19337597,0.23658283
0.22360234,0.23649937,0.1110662,0.19231318,0.2365189
0.2209521,0.23601742,0.1313226,0.17571294,0.23599495
0.22015242,0.23594148,0.10829751,0.19510326,0.2405053
0.22815219,0.23886403,0.20789665,0.09190991,0.23317724
0.22535941,0.23577355,0.18671696,0.122288086,0.22986199
0.22528166,0.23643385,0.19504023,0.11306001,0.23018432
0.22268508,0.23731542,0.21885774,0.08569347,0.23544832
0.22142503,0.23326348,0.18692854,0.126513,0.23186992
0.21908008,0.2347194,0.19390556,0.11564007,0.23665488
0.2318376,0.228819,0.164708,0.14431494,0.23032047
0.22207999,0.23403408,0.18661049,0.12498982,0.2322856
0.22946899,0.2281757,0.16453487,0.1454868,0.23233362
0.22700664,0.2250999,0.16100751,0.16056497,0.22632095
