0,1,2,3,4
0.12484942,0.40865988,0.25234622,0.11638242,0.09776208
0.06318389,0.59669894,0.23196934,0.05493105,0.05321683
0.12688082,0.40481505,0.25453976,0.11798381,0.09578058
0.07443039,0.5110492,0.280699,0.07082335,0.062998034
0.09438086,0.45972523,0.28477475,0.08665123,0.07446802
0.056607187,0.5619313,0.28444254,0.055701118,0.041317813
0.13112225,0.3622123,0.26365247,0.12284825,0.12016469
0.118214265,0.39134765,0.27530938,0.11180572,0.103323035
0.119278975,0.39618143,0.26605898,0.10529537,0.11318522
0.1251755,0.3919629,0.24959947,0.10690806,0.12635407
0.121735126,0.37507433,0.27577022,0.12368161,0.103738755
0.112363346,0.4185834,0.25970262,0.10212493,0.107225716
0.110317156,0.41510898,0.24536738,0.092355564,0.13685095
0.092029355,0.46721673,0.26160768,0.073863745,0.10528254
0.13766538,0.35295677,0.25828996,0.12556656,0.1255214
0.14614367,0.32769546,0.2626069,0.13531815,0.12823577
0.14818001,0.30115178,0.2676339,0.15219916,0.13083519
0.15373662,0.2999907,0.26337963,0.15863743,0.124255575
0.15150832,0.29207602,0.16147073,0.13624658,0.2586983
0.16482115,0.26426947,0.16344002,0.16417834,0.24329102
0.1328692,0.34367466,0.28128687,0.13077347,0.11139581
0.15564412,0.27587205,0.2628049,0.15710413,0.14857481
0.26100156,0.2590694,0.15898208,0.15734385,0.16360308
0.27229437,0.115183346,0.10559589,0.13206851,0.37485793
0.27469197,0.1511502,0.14906897,0.16949412,0.25559473
0.13540709,0.32269844,0.15696593,0.113377,0.27155158
0.15562624,0.26286772,0.26745608,0.17191283,0.14213718
0.16153029,0.14327508,0.14356358,0.25111812,0.30051294
0.2533092,0.16083115,0.16181907,0.27315402,0.15088657
0.24577816,0.1499058,0.15558134,0.28763956,0.16109514
0.11456616,0.38115358,0.2964969,0.10079028,0.10699305
0.12948239,0.34993795,0.28285453,0.11389455,0.12383061
0.12914947,0.34789023,0.27531996,0.11627561,0.1313647
0.14610316,0.31419927,0.16024792,0.12187323,0.25757638
0.1404835,0.29800898,0.16146262,0.117140464,0.2829044
0.145101,0.2908947,0.29234156,0.14828916,0.12337361
0.24638297,0.15864117,0.15510204,0.16057703,0.27929682
0.1273569,0.33699566,0.29230908,0.12176238,0.121576
0.26046422,0.15662107,0.14359586,0.13903454,0.30028433
0.28826728,0.23749307,0.16090858,0.1610063,0.15232481
0.27091765,0.1362662,0.1390108,0.15567507,0.2981302
0.2582809,0.14186747,0.14520994,0.16560358,0.28903812
0.23494262,0.14097333,0.14342763,0.13809888,0.34255755
0.22614066,0.11589792,0.11500531,0.1347455,0.40821058
0.2355027,0.09984167,0.10009801,0.13294606,0.43161157
0.12782457,0.33593324,0.29297546,0.11606786,0.1271989
0.17210339,0.107039474,0.11824036,0.27450764,0.32810906
0.25645137,0.11787018,0.121017605,0.14529128,0.3593696
0.13173304,0.3177028,0.28181517,0.11446418,0.15428478
0.15327011,0.25391707,0.16075689,0.13212952,0.2999264
0.21316004,0.14406566,0.13560876,0.11292103,0.3942445
0.21916308,0.1395996,0.13808799,0.1266274,0.3765219
0.15877636,0.1665503,0.2738471,0.14546,0.2553663
0.16395575,0.15531373,0.24659336,0.14415514,0.289982
0.25935543,0.14543486,0.15269378,0.15644777,0.28606814
0.24132589,0.112856075,0.11671975,0.13550012,0.39359823
0.23209457,0.11112065,0.11831524,0.13112225,0.40734735
0.23398733,0.1351035,0.13917914,0.13891202,0.35281807
0.23570989,0.08662214,0.09330219,0.13730212,0.44706357
0.15709883,0.11330646,0.13236943,0.25523794,0.3419874
0.22953233,0.07858986,0.08449406,0.12714685,0.48023695
0.24917786,0.10281161,0.11795443,0.16076064,0.36929542
0.25923648,0.09560198,0.112319626,0.16234146,0.37050048
0.15624978,0.2383864,0.15780112,0.13028511,0.31727755
0.26272044,0.13758825,0.1469449,0.15629095,0.2964555
0.14718233,0.26252612,0.17064577,0.1309087,0.2887371
0.21705301,0.111436516,0.11453204,0.11850785,0.43847063
0.15124317,0.15570387,0.24383253,0.14200228,0.30721816
0.14918132,0.15925251,0.26013723,0.15363148,0.27779752
0.23542093,0.12449931,0.12690395,0.12928581,0.38389
0.26293573,0.13146876,0.14422785,0.16390815,0.29745954
0.23612139,0.0959175,0.10477051,0.12841566,0.434775
0.1777353,0.09725509,0.1138228,0.3088588,0.30232796
0.17011005,0.1306726,0.15107685,0.25983328,0.28830716
0.24030842,0.097393505,0.10273316,0.12291441,0.43665048
0.23106237,0.12935604,0.14600202,0.15347533,0.34010434
0.22666737,0.07615262,0.0869699,0.12925032,0.48095977
0.26824105,0.11055868,0.12692004,0.16630878,0.32797143
0.13948703,0.24634072,0.15409406,0.10687792,0.35320026
0.24333495,0.15515792,0.15682614,0.12500517,0.31967592
0.22049801,0.11849445,0.11899199,0.11209252,0.42992303
0.22249725,0.14811276,0.14780109,0.1283523,0.3532366
0.23009361,0.15257883,0.15055105,0.12146516,0.34531128
0.24014044,0.13076644,0.13508211,0.13275951,0.36125144
0.24926314,0.14457679,0.15602328,0.15728351,0.2928533
0.2687089,0.1078997,0.11844296,0.15148534,0.3534631
0.22050902,0.10946447,0.115109935,0.122430615,0.43248594
0.26594412,0.108775824,0.11663778,0.14304815,0.36559412
0.28047,0.12695734,0.14330857,0.1638338,0.28543025
0.26720756,0.100859955,0.111133985,0.14235641,0.37844217
0.23920919,0.08162826,0.08800569,0.11686959,0.4742872
0.13861471,0.24096668,0.15395783,0.11092975,0.35553098
0.16074939,0.26679993,0.2712887,0.13687494,0.16428702
0.24179284,0.1404406,0.13455978,0.12240372,0.36080313
0.16137385,0.16885532,0.26268458,0.14032479,0.26676142
0.26938573,0.12402642,0.12866116,0.12724695,0.35067973
0.28795403,0.10163924,0.11637257,0.15355778,0.34047642
0.26552328,0.111560285,0.123556025,0.1519829,0.34737757
0.2294992,0.089530356,0.09582485,0.119042516,0.46610308
0.14453529,0.21487774,0.13969307,0.109796576,0.3910973
0.144834,0.23062977,0.14585803,0.11630301,0.3623752
0.19604178,0.11585159,0.11320067,0.09977444,0.47513142
0.21671087,0.11917195,0.11840661,0.10374563,0.44196495
0.23409915,0.11299451,0.1187315,0.123867296,0.41030753
0.2708137,0.13071269,0.14291595,0.16403134,0.29152623
0.26124114,0.13843095,0.14883529,0.15733258,0.29416004
0.2644978,0.12495943,0.13639402,0.1522545,0.32189426
0.12492156,0.31483284,0.3151456,0.112311736,0.13278829
0.13010038,0.32018048,0.30903983,0.11176202,0.12891735
0.16369101,0.24862243,0.28459984,0.15931028,0.14377649
0.16807364,0.25061145,0.26611486,0.15258257,0.16261746
0.15544042,0.15774742,0.28887552,0.25177675,0.14615993
0.16539992,0.15590705,0.26691765,0.25509802,0.15667737
0.26305887,0.12936072,0.13787757,0.16181801,0.30788484
0.2683573,0.13448781,0.15476508,0.29733646,0.14505333
0.14137341,0.29751033,0.3049471,0.12999026,0.12617889
0.1606638,0.26612413,0.16608565,0.12850745,0.278619
0.15671946,0.16348563,0.25606868,0.1497844,0.27394184
0.168677,0.16214275,0.27007964,0.25739235,0.14170828
0.2664578,0.14387558,0.16490133,0.28532398,0.13944128
0.2906192,0.12548694,0.14398798,0.2981008,0.14180504
0.1311645,0.31622323,0.3284511,0.13225353,0.091907665
0.14601724,0.28599113,0.30565605,0.13854173,0.12379386
0.267992,0.16697964,0.25603685,0.16152918,0.14746237
0.2809381,0.15263437,0.27042234,0.16976635,0.12623884
0.2750014,0.15027983,0.17296,0.27281988,0.12893891
0.28874758,0.13132761,0.15006863,0.2759754,0.15388076
0.31838045,0.107843,0.12528619,0.28462395,0.16386645
0.1394547,0.29214293,0.291176,0.12017848,0.15704791
0.14730026,0.2880357,0.28108773,0.12286264,0.1607137
0.2676594,0.16608667,0.2611855,0.14910066,0.15596779
0.16747642,0.16455989,0.26691788,0.13997367,0.26107216
0.25757167,0.156897,0.27902842,0.16170588,0.14479701
0.26320603,0.14908138,0.16059835,0.15117167,0.2759426
0.27694175,0.15106782,0.25113305,0.15741602,0.16344139
0.16553424,0.15604508,0.2762375,0.2476919,0.15449128
0.24837768,0.1423858,0.15498273,0.15277915,0.30147463
0.16670772,0.14814463,0.25448808,0.15234977,0.2783098
0.29408073,0.1353454,0.15321803,0.15556076,0.26179507
0.28547418,0.10972013,0.13010755,0.16895226,0.30574584
0.25463188,0.12919211,0.14800452,0.14479484,0.32337672
0.27377808,0.12878531,0.15378577,0.15689684,0.286754
0.28290552,0.11509031,0.13515133,0.14483398,0.32201883
0.07162833,0.53715974,0.26567888,0.07064405,0.054888926
0.093946606,0.4624321,0.27791792,0.09441797,0.07128542
0.106609285,0.4676533,0.24183525,0.087471984,0.096430205
0.13330343,0.4012708,0.22492096,0.10773871,0.13276616
0.100322016,0.45178634,0.27556628,0.09473829,0.07758709
0.15436503,0.30917862,0.1525254,0.13368142,0.25024953
0.11442998,0.38514185,0.29429567,0.11723417,0.08889831
0.12610555,0.4095878,0.24416606,0.107111394,0.11302917
0.13233888,0.36767834,0.27092502,0.122317,0.10674071
0.07476455,0.48631078,0.30362034,0.07451573,0.060788628
0.0749881,0.5059022,0.27584618,0.068576865,0.07468666
0.17002498,0.26100418,0.16190009,0.2761104,0.13096035
0.15471837,0.28849995,0.25525266,0.16245958,0.1390695
0.119097866,0.3606349,0.30167928,0.11456934,0.10401863
0.09287024,0.46163192,0.28162462,0.080133155,0.08374004
0.104639925,0.40628016,0.2918875,0.094300926,0.10289152
0.11959772,0.3836102,0.26467833,0.10276706,0.12934667
0.27570027,0.15766032,0.14762302,0.16132486,0.2576915
0.26316574,0.15825164,0.15437119,0.2701936,0.15401785
0.11011956,0.41126615,0.2713618,0.09707571,0.1101768
0.29420087,0.121986434,0.1184446,0.15504953,0.31031856
0.112307794,0.38416058,0.29092333,0.109382756,0.10322555
0.26420417,0.14139071,0.14467113,0.27781343,0.17192051
0.2474822,0.16195045,0.15858057,0.2692518,0.16273496
0.16154821,0.26417488,0.2685314,0.17150292,0.13424255
0.15739639,0.15082774,0.2666662,0.30425924,0.12085045
0.1303814,0.32075754,0.28049603,0.12141338,0.14695166
0.12400136,0.34439895,0.28409198,0.12162975,0.12587802
0.14906292,0.25468257,0.14584793,0.12550391,0.32490265
0.1556047,0.30651745,0.26035038,0.13144735,0.14608008
0.15770993,0.27512798,0.26089495,0.13774835,0.16851878
0.1672429,0.26466677,0.25230354,0.1564973,0.15928952
0.24749906,0.15954876,0.15890256,0.16587983,0.26816982
0.16337857,0.1666769,0.27489683,0.2640215,0.1310263
0.22785708,0.13009526,0.13706757,0.14127031,0.36370984
0.26450345,0.12791106,0.13288522,0.16102469,0.3136756
0.24368289,0.15605697,0.15372708,0.14086165,0.30567145
0.15782943,0.27624866,0.26209667,0.1372901,0.16653514
0.1256051,0.31365648,0.29144076,0.10865313,0.1606445
0.27943298,0.118776,0.12507303,0.16317642,0.3135415
0.2799188,0.124867134,0.13227166,0.165094,0.29784846
0.14169812,0.25287107,0.1506654,0.12186511,0.33290032
0.14347522,0.2793458,0.16244386,0.119032994,0.29570213
0.26507872,0.1035676,0.11055474,0.15061899,0.37017995
0.1421442,0.30088782,0.26617232,0.1195407,0.17125499
0.14300555,0.30226505,0.27635372,0.12911396,0.14926174
0.12906973,0.30746743,0.29848245,0.12396904,0.14101134
0.14290082,0.26265734,0.16343038,0.117518045,0.3134934
0.12775432,0.3254614,0.29240096,0.11082046,0.1435629
0.15515174,0.28867075,0.26817775,0.123950444,0.1640493
0.14102454,0.31828812,0.27563822,0.11883251,0.14621657
0.2407062,0.13508062,0.12646592,0.12782796,0.36991933
0.23062842,0.13557968,0.1442092,0.13516665,0.35441604
0.20313248,0.13060747,0.12400395,0.11026893,0.4319872
0.2526437,0.13146564,0.14036307,0.1575559,0.31797168
0.25626358,0.1186318,0.13069707,0.15645295,0.3379546
0.28523985,0.12733388,0.13847053,0.16323912,0.28571662
0.16022669,0.1539228,0.24646467,0.16233571,0.2770502
0.16947953,0.14847815,0.26274285,0.27637303,0.14292647
0.26998743,0.114957064,0.13324423,0.16571088,0.3161003
0.16680801,0.26634145,0.1568378,0.12163906,0.28837368
0.26241976,0.09565692,0.109101325,0.14558575,0.38723627
0.28517264,0.1043402,0.120679356,0.16058537,0.32922244
0.1555707,0.26795128,0.28207687,0.13317683,0.16122437
0.15841275,0.1646901,0.2735587,0.14541748,0.25792095
0.16120245,0.2787488,0.27747604,0.1335394,0.1490333
0.2529869,0.16007969,0.16282773,0.13441764,0.28968808
0.25602496,0.13780417,0.139504,0.12741148,0.33925533
0.23763461,0.15053613,0.15403047,0.13409123,0.3237075
0.14955243,0.2778448,0.2781049,0.117834136,0.1766637
