Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.001, 0.004, 0.00782806122448975, 0.014, 0.023, 0.030008273579702184, 0.03906122448979574, 0.05130857142857137, 0.05966188637617213, 0.07025231910946204, 0.07936789851075564, 0.09259026687598111, 0.10366938775510189, 0.11694897959183727, 0.127, 0.1452244897959183, 0.15837998056365396, 0.17950408163265275, 0.19805009276437854, 0.22116618075801736, 0.248, 0.2808514285714285, 0.33525461613216695, 0.387, 0.455, 0.5333485086342229, 0.6025986394557818, 0.6723024118738404, 0.731, 0.8313510204081631, 0.9013795049934867, 0.9674359183673468, 1.0224246634824141, 1.0780408163265307, 1.129, 1.1784903474903474, 1.2109387755102041, 1.2529183673469388, 1.291110544217687, 1.3254155102040814, 1.366, 1.385, 1.4204489795918365, 1.456, 1.483, 1.5126462585034013, 1.5393635875402791, 1.5638989310009719, 1.5904307777164919, 1.622]",2.4,25,-7.2,1.736,1.74
17,"[0.001, 0.003922448979591925, 0.008, 0.014, 0.02, 0.02933190118152527, 0.038, 0.04933640552995388, 0.05881959183673474, 0.06913426423200861, 0.078, 0.092, 0.10120748299319729, 0.114, 0.12883428571428557, 0.1422367346938774, 0.15449914965986392, 0.17259569773855474, 0.1922840816326529, 0.214, 0.246, 0.2844835164835161, 0.33, 0.3790340136054422, 0.446, 0.528, 0.58, 0.6645852178709322, 0.736, 0.8235671321160042, 0.8868144712430427, 0.959, 1.0281183673469387, 1.09, 1.1275447409733124, 1.180345238095238, 1.209, 1.251, 1.2954908700322234, 1.3310323129251695, 1.3607448979591839, 1.3906706864564007, 1.424, 1.4558797376093293, 1.4893523093447907, 1.515312925170068, 1.546, 1.5706564625850337, 1.599, 1.629]",2.4,25,-7.2,1.738,1.737
18,"[0.001, 0.004, 0.008084942084942148, 0.014, 0.0234942084942086, 0.02975289575289582, 0.0404697802197802, 0.050837837837837865, 0.062, 0.07, 0.082, 0.09402380952380957, 0.10582142857142861, 0.11753571428571437, 0.13038235294117642, 0.1432380952380952, 0.16157653061224483, 0.18202304147465442, 0.194, 0.226, 0.25039097744360916, 0.2877142857142856, 0.33566285714285715, 0.39509523809523794, 0.46577142857142856, 0.542, 0.603, 0.6722380952380956, 0.7640833333333331, 0.8398809523809521, 0.916, 0.9722857142857142, 1.022828571428571, 1.087, 1.137079365079365, 1.185, 1.2272228571428567, 1.267188861985472, 1.2988051948051949, 1.3352114285714285, 1.3611547619047617, 1.3917597402597401, 1.425, 1.4619642857142852, 1.4907032967032967, 1.5185210084033611, 1.5464387755102038, 1.5717380952380955, 1.601, 1.631]",2.4,25,-7.2,1.74,1.743
19,"[0.0, 0.004, 0.009, 0.012729178157749496, 0.0223323615160349, 0.03010544217687056, 0.039, 0.04835102040816322, 0.06060204081632615, 0.07, 0.08140233236151605, 0.09386394557822983, 0.10375673469387746, 0.11947165532879798, 0.13146285714285716, 0.14449433106575943, 0.1592687074829929, 0.17516253644314866, 0.191, 0.21460008684324786, 0.24929421768707463, 0.28292380952380936, 0.323, 0.378, 0.45425578231292507, 0.524, 0.603, 0.6764274682846111, 0.7530408163265305, 0.8346514913657768, 0.9014829931972788, 0.959, 1.0299379591836735, 1.0856750392464676, 1.1382386185243327, 1.187035714285714, 1.219, 1.2574234693877544, 1.305016326530612, 1.337, 1.368620094191523, 1.3991989795918367, 1.4353436293436292, 1.461, 1.4979140708915144, 1.5249890670553932, 1.5545273899033294, 1.5788061224489793, 1.606, 1.636]",2.4,25,-7.2,1.75,1.751
20,"[0.001, 0.003443071965628337, 0.007, 0.013, 0.02241130298273152, 0.027794969150450897, 0.040032916392363345, 0.049, 0.061115646258503555, 0.06876870748299294, 0.079, 0.091, 0.1046767788196359, 0.117, 0.12949248120300752, 0.145, 0.15827668759811614, 0.17732982225148117, 0.19383588435374144, 0.216, 0.2501734693877551, 0.2769670329670329, 0.321, 0.384, 0.45, 0.5109567346938776, 0.5948702040816324, 0.6597997793712079, 0.746, 0.8318554421768704, 0.894, 0.965, 1.032, 1.0890115517905274, 1.1368179591836733, 1.1864835164835164, 1.2212297564186965, 1.2614783673469385, 1.3056530612244897, 1.3423860544217683, 1.3711576994434138, 1.406, 1.442481203007519, 1.467, 1.5024640171858217, 1.53, 1.558, 1.583, 1.6113827909542195, 1.641]",2.4,25,-7.2,1.746,1.743
21,"[0.001, 0.004, 0.008673933209647468, 0.013799591836734628, 0.02330019749835413, 0.030852040816326597, 0.04067836734693875, 0.05076190476190406, 0.06177186588921272, 0.07160495626822158, 0.08240502354788079, 0.09386394557822983, 0.10553218210361054, 0.119, 0.13029323308270668, 0.14587591836734673, 0.15784390512961938, 0.18111930926216627, 0.1979136577708005, 0.219, 0.25466122448979583, 0.2838730158730156, 0.3333974221267451, 0.38726040816326507, 0.459, 0.5328605442176869, 0.6014574829931973, 0.6736326530612244, 0.7438291925465838, 0.835, 0.9133050483351235, 0.9610204081632645, 1.0219379591836735, 1.0906750392464677, 1.1382386185243327, 1.1900238095238094, 1.2241096938775509, 1.2604234693877543, 1.3050107411385605, 1.3398112244897955, 1.3693224489795919, 1.4, 1.4389780219780213, 1.4622816326530612, 1.5, 1.5272244897959177, 1.556, 1.5807414965986393, 1.606, 1.639]",2.4,25,-7.2,1.751,1.751
22,"[0.003, 0.005051593671176354, 0.008171601034780169, 0.012732426303854866, 0.01689957035445763, 0.022158627087198533, 0.02735957240038882, 0.03435540069686419, 0.04197124304267167, 0.0491044621238326, 0.054278367346938784, 0.06267020408163253, 0.07206887755102048, 0.07982956425813566, 0.08751190476190478, 0.09728911564625851, 0.10915273206056608, 0.1187854384997243, 0.12885548814120243, 0.14141224489795914, 0.15349183673469383, 0.17180219780219738, 0.1868604081632653, 0.20330448979591836, 0.23605009276437852, 0.26781632653061205, 0.29487598116169506, 0.3332684458398744, 0.3930119047619046, 0.42462166405023555, 0.47194092373791613, 0.5172970521541951, 0.571220218319886, 0.6112906122448978, 0.6554535878867676, 0.6999761904761896, 0.7417322448979589, 0.7735377826806394, 0.8231383219954646, 0.8676133786848073, 0.899753469387755, 0.9541297376093293, 0.9876357142857144, 1.0306326530612244, 1.0705813034891374, 1.1055896304467732, 1.1408089795918361, 1.1782346938775512, 1.22391156462585, 1.273]",4.8,25,-7.2,1.463,1.482
23,"[0.003, 0.004915227629513345, 0.006330079858030125, 0.009720186869928708, 0.013629572583750476, 0.01816847590099863, 0.023786541643684486, 0.03007857142857137, 0.03684766763848397, 0.04510730743910464, 0.05222356215213351, 0.06063265306122445, 0.06668408163265294, 0.07594442700156978, 0.08617142857142858, 0.09385755102040814, 0.10528911564625851, 0.11540489795918363, 0.12749224489795938, 0.13647165532879824, 0.15046693877551007, 0.16061904761904752, 0.1792040816326532, 0.20058555729984295, 0.21247905477980666, 0.24527183673469385, 0.27922669608383893, 0.3169965986394557, 0.3578412698412695, 0.38781088435374145, 0.44925072886297335, 0.4909312567132112, 0.544277551020408, 0.5922305570876998, 0.6376806907378335, 0.676114285714286, 0.7260255102040817, 0.7536326530612244, 0.8021836734693878, 0.8544432653061225, 0.8988487940630796, 0.949710884353741, 0.9919120879120877, 1.03480376766091, 1.072923265306122, 1.1095742115027831, 1.1567268445839867, 1.1969717425431703, 1.2437346938775504, 1.294]",4.8,25,-7.2,1.488,1.481
24,"[0.003, 0.005388413429888073, 0.008710684273709551, 0.013040087463556834, 0.016122448979591694, 0.019832025117739644, 0.025712548849326975, 0.03260902255639086, 0.0401561849229488, 0.046703544575725, 0.052940816326530644, 0.060897461423593896, 0.07028425655976672, 0.07927158555729981, 0.08547478991596646, 0.09505795918367343, 0.10734448979591837, 0.11718820861678016, 0.12717638483965013, 0.13904238618524337, 0.15150530612244906, 0.16349450549450567, 0.18091340319911747, 0.20073979591836758, 0.2224767346938774, 0.24846467817896373, 0.28353061224489784, 0.32573469387755033, 0.35673745173745164, 0.3947891156462589, 0.45095408163265305, 0.49294122448979594, 0.541411472697187, 0.5866555102040816, 0.6346479591836736, 0.6784183673469392, 0.722379905808477, 0.7700408163265305, 0.8107278911564625, 0.8470910518053372, 0.8914737609329445, 0.9424138775510204, 0.9827857142857138, 1.0222959183673468, 1.0611781577495862, 1.1020673469387752, 1.1346302040816325, 1.1783151927437638, 1.2264965986394556, 1.277]",4.8,25,-7.2,1.478,1.473
25,"[0.0, 0.004752040816326515, 0.007615703908682232, 0.010374149659863824, 0.01580477474008467, 0.020265306122449128, 0.024658627087198487, 0.03176190476190469, 0.038391956782713114, 0.04586240947992101, 0.05395616024187455, 0.060237727523441906, 0.06954772876892694, 0.0782824489795918, 0.0837518796992483, 0.09611145996860276, 0.1054306122448979, 0.11577551020408164, 0.12715646258503405, 0.13808477237048675, 0.1488246409674982, 0.1608685714285715, 0.1815155746509128, 0.20095918367347027, 0.22299319727891134, 0.24560408163265274, 0.27621865889212827, 0.3251836734693876, 0.36638095238095175, 0.4016315192743765, 0.45990816326530604, 0.4937900874635568, 0.5444752186588921, 0.5882823129251699, 0.6375918367346933, 0.6803736263736266, 0.7237821290678432, 0.7681133786848071, 0.8160595697738555, 0.8550622986036517, 0.8905177978168011, 0.9397959183673469, 0.9813492063492061, 1.0237233560090697, 1.063031149301826, 1.10614693877551, 1.1431530612244896, 1.176667024704619, 1.2149967346938775, 1.275]",4.8,25,-7.2,1.486,1.475
26,"[0.0, 0.005546938775510191, 0.008004081632653197, 0.012108210726150898, 0.016007288629737534, 0.021488868274582597, 0.027244897959183736, 0.03262987012986999, 0.040200680272108796, 0.04705048335123527, 0.05444790547798057, 0.06156489795918361, 0.06765557299843011, 0.07768480725623576, 0.08720604395604395, 0.09616933259790401, 0.10538530612244863, 0.11556122448979537, 0.12389044038668086, 0.13658025372311083, 0.1475608163265306, 0.16078073089700992, 0.17672806122448975, 0.19755646258503412, 0.21972244897959192, 0.24857755102040785, 0.28003109815354693, 0.3206140456182473, 0.3623771428571428, 0.41141496598639427, 0.4518628117913831, 0.5031095596133189, 0.5279551020408163, 0.5902993197278911, 0.6319115646258489, 0.6782142857142857, 0.7200760667903525, 0.7526924198250728, 0.7949441460794845, 0.8327357679914067, 0.8764710537276136, 0.9217993197278912, 0.9611648351648345, 1.007012508229098, 1.055160349854227, 1.089391836734694, 1.1292369980250163, 1.1617559183673467, 1.207566569484937, 1.262]",4.8,25,-7.2,1.458,1.456
27,"[0.003, 0.0047761685319289105, 0.007831808585503244, 0.011247346938775556, 0.014433941997851734, 0.02042922975641872, 0.024949387755102137, 0.03261904761904766, 0.03854081632653066, 0.043917201166180794, 0.05071643394199802, 0.060891156462585846, 0.06653673469387761, 0.07335767991407108, 0.0847448979591836, 0.09161479591836712, 0.1016782069970845, 0.11192326530612239, 0.1236081632653059, 0.13367573696145113, 0.14516853192890045, 0.16207346938775502, 0.1769497645211928, 0.19474077290490655, 0.21238548752834457, 0.2452212244897958, 0.2770418904403867, 0.3135061224489795, 0.3588021978021974, 0.38479102040816326, 0.43931519274376424, 0.4938718367346937, 0.5401009667024705, 0.5828600583090376, 0.6278524332810047, 0.6570238095238089, 0.7155782312925171, 0.7434480303749404, 0.7875911784068467, 0.8239575725026852, 0.8630748299319724, 0.9144591836734691, 0.9536904761904762, 0.9964036281179136, 1.030974489795918, 1.0705965463108318, 1.1143231292517006, 1.1496043083900225, 1.1975391156462585, 1.247]",4.8,25,-7.2,1.447,1.439
28,"[0.003, 0.003985363842506707, 0.007329840044125882, 0.010150098749177043, 0.01420025510204077, 0.01867462456680787, 0.023695732838590073, 0.030543778801843197, 0.03761632653061211, 0.04337617209045778, 0.0505804081632653, 0.05851516822945397, 0.06374030612244891, 0.0736928034371642, 0.08334562211981568, 0.08968284611141755, 0.10125349087003199, 0.11261469387755102, 0.11989044038668085, 0.13320147633521492, 0.14268877551020406, 0.1602457142857141, 0.17209353741496577, 0.19084159378036933, 0.21373747680890537, 0.2415228091236493, 0.27302721088435356, 0.3128129251700677, 0.35380102040816314, 0.4025241675617612, 0.4491412244897958, 0.4932191192266378, 0.5397409733124019, 0.5809174397031538, 0.624851576994434, 0.668142857142857, 0.7109727891156453, 0.7434508780256288, 0.7847175510204081, 0.8252251481237656, 0.8589740761169333, 0.9101972789115652, 0.9498392857142856, 0.9912841444270015, 1.0307497314715355, 1.069983673469388, 1.110612244897959, 1.1522634508348792, 1.1931207482993196, 1.243]",4.8,25,-7.2,1.446,1.437
29,"[0.0, 0.005177671068427388, 0.008715743440233228, 0.01163802363050474, 0.016140074211502792, 0.02106482593037208, 0.026472697186982894, 0.03184385382059798, 0.03924211502782938, 0.045427346938775544, 0.05245068027210905, 0.06046609611586572, 0.06755377826806404, 0.07295260039499671, 0.08273469387755109, 0.09358448979591842, 0.10180241187384036, 0.11211292517006792, 0.12228911564625851, 0.1316067503924646, 0.14443265306122446, 0.15976984126984106, 0.17673864384463453, 0.19284144427001557, 0.21807997793712056, 0.24687228439763007, 0.28067687074829967, 0.324980587356894, 0.3673452380952381, 0.3993285055957867, 0.43774186431329276, 0.49503329752953806, 0.5308922448979592, 0.5735477551020407, 0.6135519077196095, 0.6594171428571429, 0.6986953352769679, 0.7440537056928034, 0.7778639455782312, 0.8072789115646257, 0.8570253061224491, 0.9006269387755103, 0.9416683673469388, 0.9839804081632654, 1.0244061882817639, 1.0628335123523094, 1.104979591836734, 1.1414863945578226, 1.1777556536127962, 1.234]",4.8,25,-7.2,1.447,1.441
30,"[0.002, 0.0041698979591836514, 0.006271137026239173, 0.00972073039742209, 0.013198979591836978, 0.017999462943071948, 0.02420975056689345, 0.02947490347490354, 0.03670938775510198, 0.042981798124655385, 0.049043599257885005, 0.0562288319583152, 0.06492373791621917, 0.07230693877551019, 0.07928571428571429, 0.08720523681170575, 0.09839455782312907, 0.10808163265306121, 0.11717508055853917, 0.12873889555822335, 0.14130739795918362, 0.1569010989010987, 0.16591275510204082, 0.18485821697099888, 0.21418367346938794, 0.240908163265306, 0.2708759811616951, 0.3042684458398744, 0.35471814671814655, 0.3972126745435017, 0.43471510204081626, 0.4805597667638484, 0.524578231292517, 0.5676054421768705, 0.6142267939433838, 0.6559880952380949, 0.6974107685627439, 0.7303159183673463, 0.7681037414965984, 0.814840136054421, 0.856416909620991, 0.8921963596249308, 0.9314223602484473, 0.969265306122449, 1.005441632653061, 1.0506954081632651, 1.0829044897959181, 1.1228163265306121, 1.1673673469387758, 1.223]",4.8,25,-7.2,1.425,1.417
31,"[0.0, 0.004830290010741116, 0.00692755102040809, 0.010829140958708978, 0.014191094619665954, 0.01825411454904542, 0.024533061224489783, 0.03046616541353388, 0.0362881632653061, 0.04236627282491944, 0.04975013789299501, 0.057002448979591745, 0.06417116524028962, 0.07253862973760926, 0.07987969924812052, 0.08846401718582178, 0.09723469387755145, 0.10767891156462586, 0.11963836734693883, 0.12905651491365794, 0.14200156985871276, 0.15526910299003316, 0.17248244897959186, 0.1912687074829932, 0.21326870748299315, 0.239109693877551, 0.28025583090379, 0.31707510204081635, 0.34147619047618893, 0.3945816326530606, 0.4299812244897958, 0.47952602040816317, 0.5194779460171165, 0.5705306122448968, 0.6009823129251707, 0.6456428571428572, 0.6817808807733622, 0.7281996690568119, 0.7660361067503924, 0.8072311224489795, 0.8482416326530614, 0.8859073783359495, 0.9207080745341615, 0.9620792316926771, 1.011889795918367, 1.042656948493683, 1.0726938775510204, 1.1161496598639444, 1.160268707482993, 1.214]",4.8,25,-7.2,1.415,1.409
32,"[0.002, 0.0037086342229199157, 0.00817687074829929, 0.014302261445118638, 0.020494572297003917, 0.027683949255377798, 0.037, 0.047308571428571373, 0.05523406913785937, 0.065, 0.07706448979591837, 0.088, 0.102, 0.109, 0.12467346938775506, 0.139, 0.15167676102699143, 0.169, 0.192, 0.21106122448979583, 0.24526870748299315, 0.2793714285714285, 0.319, 0.36951457725947523, 0.44162244897959185, 0.5099183673469387, 0.5763996598639455, 0.646, 0.7029897959183673, 0.796, 0.8577893157262905, 0.9224359183673468, 0.9741598639455776, 1.042890022675737, 1.0897568027210882, 1.1427257142857141, 1.181642320085929, 1.218648423005566, 1.254110544217687, 1.2884155102040815, 1.322238851095994, 1.3585004081632652, 1.384770408163265, 1.424, 1.45, 1.4773102040816328, 1.505, 1.5316462585034012, 1.5631224489795918, 1.592]",2.4,25,-7.2,1.701,1.664
33,"[0.0, 0.003975320360702429, 0.00952904238618535, 0.015, 0.022197636949516663, 0.029982993197278842, 0.03681789638932501, 0.04369480519480515, 0.05378040816326529, 0.064, 0.07270775510204079, 0.085, 0.09571088435374149, 0.107, 0.12503361344537808, 0.1342568027210884, 0.14890040816326527, 0.17076609105180512, 0.1907721088435373, 0.22080229591836714, 0.26, 0.299, 0.347, 0.41378367346938766, 0.4769217687074826, 0.5470195578231294, 0.6159013605442174, 0.6769081632653061, 0.7539450549450545, 0.8303520408163264, 0.8717602040816327, 0.942, 1.003, 1.0513830455259028, 1.086657596371882, 1.134, 1.175, 1.2065603971318257, 1.2418061224489791, 1.2741343537414966, 1.305, 1.3412294539437395, 1.3710238095238094, 1.4022630385487527, 1.4281865889212815, 1.450874149659864, 1.479, 1.5029538131041889, 1.5312942176870747, 1.56]",2.4,25,-7.2,1.674,1.677
34,"[0.002, 0.004959183673469344, 0.01115491651205928, 0.015611170784103064, 0.022, 0.03221501457725947, 0.038274973147153606, 0.04462672811059899, 0.056, 0.06483359497645201, 0.07593790707772463, 0.08814175399889676, 0.0982979591836736, 0.112, 0.12419428571428577, 0.13834013605442183, 0.15655148423005572, 0.176, 0.19631519274376424, 0.233, 0.262, 0.30329365079365067, 0.346, 0.412, 0.483, 0.5355463108320252, 0.6038904403866808, 0.6971454904542461, 0.759, 0.8209567346938773, 0.881, 0.945, 1.011438775510204, 1.053104956268221, 1.1015487528344665, 1.1384603174603176, 1.1850111915734034, 1.2137986762272477, 1.251, 1.281, 1.3132775510204078, 1.350734693877551, 1.376942857142857, 1.40906462585034, 1.4319988662131513, 1.4608602825745685, 1.486336197636949, 1.5162236734693877, 1.5402831632653058, 1.567]",2.4,25,-7.2,1.674,1.674
35,"[0.0, 0.00520918367346936, 0.01, 0.01452571428571434, 0.02167346938775506, 0.028, 0.03714285714285693, 0.044909090909090926, 0.05458687258687259, 0.064, 0.0761028571428571, 0.08643428571428556, 0.09774149659863955, 0.11048351648351645, 0.12147999999999995, 0.137, 0.15452509652509658, 0.175, 0.19728571428571404, 0.22622556390977436, 0.25271428571428506, 0.299, 0.33936309523809527, 0.399, 0.485, 0.5345225563909776, 0.6184055299539171, 0.6871149068322981, 0.758, 0.826, 0.8753809523809524, 0.9390051020408163, 0.9921031746031745, 1.0612619047619039, 1.104, 1.13, 1.1866349206349203, 1.2207557603686636, 1.2560952380952375, 1.288, 1.316, 1.354103896103896, 1.3786451612903226, 1.4100476190476188, 1.442, 1.464, 1.49, 1.5183516483516482, 1.547, 1.575]",2.4,25,-7.2,1.689,1.688
36,"[0.001, 0.004, 0.008443148688046586, 0.01379591836734692, 0.02046401718582144, 0.029, 0.03820897959183657, 0.04593650793650781, 0.05558530612244906, 0.06465306122448972, 0.07484929356357935, 0.088, 0.09833858998144704, 0.10836961451247139, 0.121, 0.13852953813104193, 0.15854421768707447, 0.169, 0.199, 0.2209918367346939, 0.25469858712715815, 0.30012030075187945, 0.3369433106575965, 0.4088995290423859, 0.469, 0.535, 0.6230522448979592, 0.687527302813017, 0.7656190476190475, 0.8361567346938774, 0.8883469387755099, 0.9510272108843535, 0.9987412244897959, 1.05, 1.0962260596546307, 1.1336373626373626, 1.1734727891156462, 1.2214270015698587, 1.2555283446712011, 1.2861507064364204, 1.3157201166180756, 1.3547278911564626, 1.3831828571428573, 1.412, 1.4385191836734694, 1.466, 1.4933755102040818, 1.5241436734693876, 1.542, 1.574]",2.4,25,-7.2,1.684,1.683
37,"[0.002, 0.0052872841444269805, 0.00720553935860045, 0.01093078970718724, 0.014654363873208889, 0.02097217068645629, 0.024976300197498143, 0.02999125364431494, 0.03708965014577256, 0.04332052821128443, 0.05024669867947175, 0.05728034371643413, 0.0625162831089883, 0.07080012004801921, 0.08037012987012981, 0.08834693877551066, 0.09828644314868804, 0.10721768707482973, 0.118704081632653, 0.12930612244897993, 0.1449562682215743, 0.1614285714285714, 0.17952600394996687, 0.1947653061224493, 0.22247690655209446, 0.26107733619763696, 0.28980867346938766, 0.34005387755102046, 0.36695238095238086, 0.41455267512410354, 0.44769387755101986, 0.4832840816326531, 0.5310281301709873, 0.5739839874411301, 0.6154613702623908, 0.6532857142857137, 0.695783163265306, 0.7246772287862514, 0.7623832199546484, 0.802880612244898, 0.8552731554160121, 0.8871632653061219, 0.9280857142857136, 0.9565306122448979, 1.0006659505907625, 1.031685319289006, 1.069061224489795, 1.1052097959183673, 1.1435051020408158, 1.188]",4.8,25,-7.2,1.386,1.415
38,"[0.003, 0.004812615955473103, 0.007126984126984377, 0.010556722689075683, 0.014423963133640605, 0.01937142857142869, 0.025623376623376593, 0.030378378378378475, 0.03735714285714291, 0.042838509316770225, 0.05018272425249168, 0.05662934362934355, 0.06474489795918378, 0.07317428571428572, 0.08223999999999998, 0.08949142857142856, 0.0993759398496244, 0.10852747252747258, 0.12200386100386101, 0.12889714285714282, 0.14153968253968235, 0.1583513513513514, 0.17517142857142856, 0.1897619047619044, 0.21372932330827057, 0.2437142857142858, 0.2737380952380954, 0.3199493087557603, 0.3539599999999999, 0.39042285714285735, 0.4371353383458647, 0.47788775510204073, 0.5244725274725275, 0.5720902255639096, 0.6068862973760929, 0.6561399999999998, 0.6924114285714286, 0.7325952380952382, 0.7732857142857147, 0.7983809523809521, 0.837935860058309, 0.8876359447004608, 0.9392631578947367, 0.9706293436293435, 1.0134511278195484, 1.0445633423180591, 1.0839285714285714, 1.117948051948052, 1.16522619047619, 1.21]",4.8,25,-7.2,1.413,1.407
39,"[0.003, 0.004981224489796005, 0.007839233652644823, 0.011348104956268375, 0.016132982225148227, 0.020179812465526706, 0.02501412872841423, 0.03220879120879103, 0.03768367346938771, 0.044493397358943615, 0.05200827357970218, 0.0571699372056515, 0.06287026239067053, 0.0729559183673469, 0.08074603174603168, 0.08983739302172473, 0.09788046647230304, 0.10864358600583082, 0.11970204081632657, 0.13150291545189507, 0.13971643394199781, 0.1575338345864659, 0.1724727891156461, 0.1902448979591834, 0.21064455782312902, 0.2383554421768705, 0.27581632653061217, 0.31148665620094196, 0.35217857142857145, 0.37934110787171954, 0.4353783359497642, 0.4721916099773242, 0.5166643990929704, 0.5722008163265305, 0.6052871720116617, 0.6418496240601501, 0.683284081632653, 0.7272108843537424, 0.7586065306122449, 0.8019744897959183, 0.8414018838304554, 0.8900629251700679, 0.9202857142857138, 0.9636333113890716, 0.996953352769679, 1.0452086167800445, 1.082117346938775, 1.1126795484151106, 1.159289115646258, 1.212]",4.8,25,-7.2,1.413,1.406
40,"[0.003, 0.006124423963133622, 0.008758095238095197, 0.011591836734693876, 0.015414746543778833, 0.019969604863221913, 0.025663594470046076, 0.03196774193548381, 0.039167857142857164, 0.04387244897959187, 0.051321428571428546, 0.05799285714285713, 0.06630285714285708, 0.07161672473867592, 0.07970588235294121, 0.08830952380952375, 0.09880952380952339, 0.10776691729323305, 0.1179941690962099, 0.1302244897959183, 0.14466409266409264, 0.15861538461538452, 0.17526530612244892, 0.19433714285714287, 0.21852380952380882, 0.23492183288409693, 0.28412698412698334, 0.31465637065637053, 0.35433333333333294, 0.40030158730158694, 0.4382971428571428, 0.4856616541353382, 0.5262123552123551, 0.5663246753246747, 0.6076904761904756, 0.6462105263157895, 0.6816092436974789, 0.725864661654135, 0.764219387755102, 0.7998610038610039, 0.8310057142857141, 0.8770965250965249, 0.926, 0.9542857142857142, 0.9953142857142856, 1.0286819407008085, 1.0698809523809525, 1.1029285714285706, 1.1483571428571426, 1.198]",4.8,25,-7.2,1.402,1.394
41,"[0.003, 0.005758367346938743, 0.008420408163265204, 0.012430204081632555, 0.0169874411302982, 0.02144502962475302, 0.026056616194865052, 0.032551020408162976, 0.03760396332446019, 0.04470530612244896, 0.05097448979591808, 0.057142040816326456, 0.06450340136054396, 0.0733038548752832, 0.08044857142857141, 0.08955448594532141, 0.09863038548752821, 0.10941367898510751, 0.1183311389071756, 0.12787074829931913, 0.1448873469387755, 0.1558725868725866, 0.17222379799377374, 0.1930987491770902, 0.22034013605442102, 0.24907918367346935, 0.28294092373791563, 0.3116734693877549, 0.35850691244239624, 0.40220116618075774, 0.43570686456400737, 0.47803971318257016, 0.5202287862513425, 0.5688461114175398, 0.5975855572998428, 0.6437669172932333, 0.6749061224489783, 0.7161026410564223, 0.7542414965986388, 0.7936009070294786, 0.8447074829931973, 0.8761473922902484, 0.9191203007518796, 0.9436802721088433, 0.9890633727175078, 1.0215081632653062, 1.058020408163266, 1.1001664050235467, 1.1286238279095417, 1.186]",4.8,25,-7.2,1.387,1.379
42,"[0.003, 0.005614338042909423, 0.007700390794615609, 0.011587755102040591, 0.015346938775510216, 0.020217996289424632, 0.024795918367346802, 0.030930091185410277, 0.037194114855244265, 0.042568795260039496, 0.0503317412071211, 0.05543924646781786, 0.0633457382953181, 0.07021877551020389, 0.07850974025974022, 0.08917551020408142, 0.09689115646258441, 0.10613224489795914, 0.11635544217687038, 0.12569795918367338, 0.13876530612244894, 0.15357653061224474, 0.1674549045424621, 0.18923547880690733, 0.21367006802721025, 0.24173576799140695, 0.277357551020408, 0.31159968602825683, 0.34362857142857134, 0.3895291545189503, 0.4257519623233908, 0.4757706675890695, 0.5116955102040813, 0.5568238453276048, 0.5911711145996856, 0.6266932773109244, 0.6619062327633755, 0.7100288115246097, 0.7414138321995464, 0.7775502915451895, 0.8230612244897957, 0.8611473922902484, 0.899587301587301, 0.9300204081632653, 0.9750633727175078, 0.999721088435374, 1.0393469387755099, 1.080120181405895, 1.1147100340136051, 1.166]",4.8,25,-7.2,1.376,1.371
43,"[0.002, 0.004787755102040872, 0.0074978821717365494, 0.010678215472235445, 0.01524031653477708, 0.019786734693877466, 0.02389485359361134, 0.030523809523809425, 0.03586204081632657, 0.04119087635054028, 0.04688858246001093, 0.054090612244897945, 0.06222504136789843, 0.06846467817896358, 0.0790121065375303, 0.08520037105751381, 0.09467517006802713, 0.10381041890440376, 0.11419087635054015, 0.12604227405247811, 0.13618775510204043, 0.15096428571428563, 0.16826122448979572, 0.18451067869008062, 0.20975295381310394, 0.2378497217068644, 0.27421574344023314, 0.3101139455782312, 0.33753714285714276, 0.38371865889212825, 0.42860544217686974, 0.4699742212674542, 0.5059001457725948, 0.5507959183673469, 0.5840538033395174, 0.631440476190476, 0.6549984301412872, 0.6982938775510201, 0.7348639455782312, 0.7698209647495359, 0.8159455782312927, 0.8545748299319726, 0.8845644599303134, 0.9240966702470461, 0.9706824489795917, 0.9996878102592386, 1.0367882653061224, 1.077537414965984, 1.1095124716553277, 1.164]",4.8,25,-7.2,1.367,1.356
