0,1,2,3,4
0.2521648,0.19579494,0.20847535,0.16992646,0.17363845
0.24270785,0.1948025,0.20151632,0.17132655,0.18964678
0.23575737,0.19578658,0.20049277,0.06793493,0.30002832
0.23764631,0.19487214,0.19792527,0.17384654,0.19570972
0.23826495,0.1953784,0.19653556,0.17648186,0.19333924
0.20285237,0.19385529,0.195257,0.10502845,0.3030069
0.20625402,0.19366038,0.19257647,0.11964215,0.28786695
0.20259455,0.19424628,0.19326237,0.119851574,0.2900453
0.20912996,0.19484717,0.19173384,0.12168836,0.2826007
0.21103501,0.19595066,0.19208208,0.22054458,0.18038763
0.20937222,0.19363709,0.18775743,0.1328084,0.27642485
0.2106921,0.19491,0.18746433,0.23620892,0.17072466
0.21160793,0.19794527,0.19179717,0.21932456,0.17932503
0.2112023,0.19595608,0.18820265,0.23008382,0.17455518
0.20940885,0.19609281,0.1892722,0.22385538,0.1813708
0.20645833,0.19678855,0.19041431,0.22963633,0.17670247
0.20556071,0.19773489,0.19327109,0.21805257,0.18538076
0.20448366,0.19666892,0.19104801,0.22526735,0.18253209
0.20887226,0.19978139,0.22995794,0.18087795,0.18051048
0.069466114,0.1862025,0.26659995,0.16686301,0.31086844
0.07173094,0.19233991,0.2737176,0.16901258,0.29319894
0.18388173,0.19439691,0.26670313,0.17076725,0.184251
0.17016888,0.1955725,0.16463824,0.16239914,0.30722123
0.18185276,0.1939683,0.26926994,0.17137355,0.18353541
0.18147507,0.19287278,0.26019925,0.17071332,0.19473955
0.1730414,0.19727826,0.18181312,0.1638628,0.2840044
0.17891833,0.19611475,0.27796066,0.16855818,0.17844804
0.16987188,0.19658932,0.18343413,0.16261075,0.28749388
0.16885401,0.19861488,0.189632,0.1600705,0.28282863
0.17992258,0.19372997,0.2761582,0.17178962,0.17839962
0.17786536,0.19987318,0.19021435,0.16527897,0.26676816
0.18202959,0.19517675,0.27618074,0.17117858,0.17543441
0.1702671,0.19788569,0.18865316,0.16138628,0.28180775
0.16972402,0.19769806,0.19391099,0.16154404,0.27712288
0.18344563,0.19452246,0.27245092,0.1722933,0.17728771
0.17349857,0.1953935,0.17667437,0.16616969,0.28826386
0.1789569,0.19543184,0.2862414,0.17011991,0.16924989
0.1718612,0.19833316,0.19661489,0.16280816,0.27038258
0.15446348,0.17765595,0.20010182,0.1838098,0.28396893
0.12536493,0.18007004,0.20187698,0.17608407,0.316604
0.12999272,0.18401551,0.2048975,0.17049834,0.31059596
0.24461284,0.1934275,0.20942062,0.17692868,0.17561036
0.22932957,0.19023217,0.205044,0.17885974,0.19653457
0.22213201,0.1884778,0.20443457,0.18221042,0.20274518
0.254762,0.1937608,0.21016827,0.17460337,0.16670555
0.17975636,0.18935297,0.2482116,0.1778606,0.20481846
0.18028946,0.19204384,0.259939,0.17136273,0.196365
0.17942734,0.18953878,0.24919856,0.17343089,0.20840444
0.18208027,0.18883514,0.23871803,0.17923012,0.21113645
0.18591821,0.1925695,0.24944633,0.17886429,0.1932017
0.17762253,0.18910943,0.25842375,0.17540172,0.1994426
0.18435666,0.19187376,0.25223228,0.1729018,0.19863549
0.18235433,0.19113977,0.25492826,0.17553087,0.19604678
0.18898973,0.19318134,0.25187105,0.17583056,0.1901273
0.18271449,0.19381121,0.26411098,0.17091826,0.18844503
0.19519764,0.19568631,0.24792822,0.17514208,0.18604578
0.1926058,0.19538438,0.24800648,0.17521672,0.18878666
0.14571452,0.18633583,0.20400259,0.17527974,0.28866735
0.1369076,0.18869574,0.20437464,0.17266248,0.29735956
0.24058466,0.19016483,0.20370802,0.17543264,0.19010988
0.19114287,0.22993192,0.19851586,0.17399967,0.20640968
0.26250863,0.19209838,0.20651637,0.17375633,0.16512026
0.2296637,0.18822744,0.2022971,0.17474023,0.20507154
0.24156442,0.18987533,0.20279333,0.17595151,0.1898154
0.24786392,0.19121495,0.20174557,0.17645463,0.18272094
0.24526772,0.19266096,0.20285046,0.1795044,0.17971642
0.19207469,0.2648309,0.19852227,0.18022019,0.16435197
0.24048467,0.19123924,0.20087174,0.1816815,0.18572284
