0,1,2,3,4
0.09058387,0.035106134,0.34962952,0.12470924,0.39997125
0.09228824,0.025720544,0.37725967,0.11187519,0.39285633
0.096728876,0.06309938,0.36202124,0.09745549,0.38069504
0.09804056,0.050991185,0.38384658,0.10335656,0.36376512
0.108683355,0.04899252,0.38170153,0.09424474,0.36637792
0.100510746,0.04068372,0.36680436,0.11476135,0.37723976
0.09895559,0.07484947,0.36161554,0.10570851,0.3588709
0.10449936,0.080587365,0.36456013,0.10542791,0.3449252
0.11018632,0.086391546,0.35621727,0.105825,0.34137988
0.10965897,0.091424935,0.3483935,0.1029819,0.3475407
0.10016691,0.12439491,0.32752952,0.1059237,0.341985
0.10646409,0.084274754,0.361199,0.102721766,0.3453404
0.11504636,0.07824291,0.363379,0.09782321,0.3455085
0.11467057,0.07636742,0.37241548,0.08911986,0.34742668
0.107264295,0.091760404,0.35500133,0.09930838,0.34666553
0.10725149,0.10426146,0.34614518,0.100332595,0.34200934
0.10869947,0.07789804,0.36565113,0.11186378,0.33588755
0.11530763,0.08822216,0.36062932,0.11395165,0.32188922
0.11250009,0.09383423,0.35837418,0.09258036,0.34271112
0.112308376,0.12039507,0.3382311,0.102439724,0.32662576
0.024895895,0.18779817,0.34731036,0.1232793,0.31671625
0.12761582,0.20450515,0.33792254,0.015728267,0.31422824
0.11185022,0.1304898,0.329187,0.111973554,0.3164994
0.022079347,0.23303288,0.32018766,0.11302084,0.31167927
0.11855781,0.2331056,0.32687283,0.020165835,0.3012979
0.115274444,0.22024488,0.3317948,0.020918569,0.31176734
0.11800087,0.11548064,0.34796387,0.099785656,0.31876892
0.12595502,0.2307211,0.32559618,0.013567592,0.30416012
0.12036231,0.22582178,0.33489102,0.023689752,0.2952352
0.1207619,0.21921888,0.32775158,0.024794254,0.3074734
0.024782816,0.23632768,0.32985204,0.1179307,0.29110682
0.12543511,0.25101054,0.3122056,0.021704508,0.2896442
0.12868978,0.1969816,0.35510388,0.018002754,0.30122194
0.12523408,0.28084,0.2955212,0.019725425,0.2786793
0.12666681,0.29659772,0.2801831,0.015687523,0.28086483
0.1211447,0.26666555,0.2998007,0.025455927,0.2869331
0.12314065,0.21847126,0.34347457,0.025937742,0.28897578
0.13084939,0.26926273,0.3045832,0.02734903,0.2679557
0.12853459,0.26720816,0.30739355,0.02582516,0.27103853
0.13333522,0.26248878,0.30857307,0.023341155,0.27226177
0.1353046,0.22581655,0.33601213,0.028387543,0.27447927
0.13515788,0.2588917,0.31189737,0.026906334,0.2671467
0.13675845,0.275961,0.3062544,0.024064943,0.2569612
0.13779947,0.22870128,0.33437407,0.028061662,0.27106354
0.13877836,0.2952375,0.28744137,0.025270462,0.2532723
0.14056514,0.29977697,0.28054076,0.022436427,0.25668064
0.13495035,0.313309,0.27682093,0.016434187,0.2584855
0.13859767,0.25420287,0.3144516,0.019855047,0.27289277
0.14250274,0.25427237,0.30839688,0.027756575,0.26707146
0.14801747,0.24455558,0.31554368,0.036844768,0.25503847
0.14601985,0.3018694,0.2863137,0.024902815,0.24089426
0.15499899,0.2240189,0.33052126,0.03768633,0.2527745
0.14955373,0.25888848,0.30996493,0.03446129,0.24713159
0.14689475,0.31545606,0.27621338,0.026007473,0.23542836
0.15164085,0.24333566,0.3237398,0.03281123,0.24847247
0.15232894,0.276304,0.29847977,0.03904684,0.23384044
0.15012544,0.2674322,0.3079099,0.028951265,0.2455812
0.15626736,0.24949864,0.31749672,0.03686723,0.23987004
0.15932408,0.24409667,0.31366715,0.034700383,0.24821171
0.15656617,0.27215207,0.30379987,0.037645772,0.22983612
0.15966009,0.29921,0.28176224,0.026551891,0.2328158
0.152194,0.31473607,0.27463993,0.027862867,0.2305671
0.15749449,0.29431537,0.28055108,0.039874777,0.22776434
0.16723818,0.25110015,0.29857293,0.050885767,0.23220295
0.16182299,0.31370878,0.2714496,0.021038273,0.2319804
0.15641558,0.2762957,0.29121315,0.038980205,0.23709539
0.1645876,0.29242688,0.2792506,0.045207065,0.21852785
0.16302475,0.30441648,0.27597618,0.041659523,0.21492301
0.16059412,0.30016235,0.27776194,0.043637853,0.21784371
0.16539237,0.28698647,0.27833915,0.05158263,0.21769944
0.17033565,0.309454,0.2634239,0.04466553,0.21212097
0.16579449,0.27544177,0.2860698,0.0528468,0.2198471
0.17389286,0.26601654,0.29168102,0.046988264,0.22142127
0.17637892,0.27702707,0.2690298,0.06397726,0.2135869
0.17032741,0.33748764,0.25427675,0.035589837,0.2023183
0.16646667,0.3263998,0.26220188,0.03191204,0.21301956
0.17262855,0.29059762,0.27662003,0.047763158,0.2123906
0.18077572,0.29388702,0.27360654,0.05084208,0.20088862
0.18773381,0.28064036,0.27674937,0.056819774,0.19805667
