0,1,2,3,4
0.00821936,0.0071980013,0.23930675,0.01991949,0.7253564
0.008475941,0.0074047637,0.26643896,0.020839455,0.69684094
0.008718377,0.0077476953,0.32474527,0.021916466,0.6368721
0.008753395,0.007851471,0.35316682,0.021641884,0.6085865
0.0090558985,0.008042441,0.33240816,0.023462646,0.6270308
0.008965174,0.008122662,0.38081264,0.02296457,0.579135
0.009231766,0.008203937,0.31406012,0.02306508,0.64543915
0.009392526,0.008345378,0.35800943,0.02360149,0.6006512
0.009573586,0.008550693,0.35286012,0.025273232,0.6037424
0.009654775,0.008597485,0.34234357,0.024765419,0.61463875
0.00983941,0.008832851,0.38318774,0.02539888,0.5727412
0.009902207,0.008901518,0.41599715,0.026573038,0.5386261
0.01007413,0.009035725,0.37836078,0.025895735,0.5766337
0.010138631,0.009134876,0.39749047,0.025871301,0.55736476
0.010163092,0.009222294,0.42955336,0.027399661,0.52366155
0.010122443,0.009268691,0.43991575,0.026697246,0.5139959
0.01021458,0.009297492,0.40503475,0.026139874,0.54931325
0.010564411,0.009558266,0.40023533,0.027055988,0.552586
0.010444974,0.009557017,0.4205868,0.026617434,0.53279376
0.010681482,0.009613082,0.33724406,0.025341438,0.61711997
0.010983565,0.009799712,0.39125293,0.028705444,0.5592584
0.011032731,0.009956065,0.37622473,0.028038425,0.5747481
0.011176552,0.010110593,0.3959101,0.028319033,0.55448365
0.011405625,0.010162312,0.3544824,0.027948681,0.596001
0.011383806,0.010309953,0.38384765,0.028289903,0.5661686
0.011156494,0.010091576,0.407103,0.028386628,0.5432623
0.011671834,0.01037252,0.35166538,0.028852446,0.5974378
0.011712212,0.010615244,0.3958115,0.02933137,0.5525297
0.012082202,0.0108106155,0.3604726,0.029638732,0.58699584
0.011868688,0.010815725,0.3800852,0.028542114,0.5686882
0.012165011,0.010850635,0.3378022,0.029914955,0.6092672
0.012063793,0.010869574,0.38661167,0.030161241,0.5602937
0.012419559,0.011159485,0.34215215,0.030130468,0.60413826
0.0125365425,0.01127571,0.3494639,0.030127304,0.5965966
0.012541686,0.011377563,0.36424965,0.03017158,0.5816595
0.012930949,0.011551701,0.3515471,0.032443047,0.5915272
0.012787891,0.011456832,0.3621036,0.031366456,0.58228517
0.012917265,0.01157289,0.34427556,0.030760182,0.6004741
0.012923346,0.01169903,0.37883383,0.031210313,0.5653335
0.013308058,0.011802844,0.31708887,0.030436546,0.6273636
0.012973699,0.011808835,0.41362444,0.03267108,0.52892196
0.013828134,0.012111251,0.3247743,0.033279352,0.616007
0.01370391,0.012223209,0.32302698,0.032126673,0.61891925
0.014022664,0.012370342,0.31677377,0.032429166,0.624404
0.014065942,0.012414325,0.32617098,0.03175408,0.6155947
0.014335972,0.012565777,0.30766952,0.03334586,0.6320829
0.014236066,0.012502147,0.30223495,0.033099253,0.63792753
0.014567875,0.012637111,0.29539636,0.034494657,0.642904
0.014887252,0.013273717,0.33629295,0.034019195,0.6015269
0.015032065,0.0132442685,0.31445605,0.03602577,0.6212418
0.014837812,0.013337154,0.34411204,0.035708256,0.5920048
0.0150620295,0.013466192,0.30347288,0.03434467,0.6336543
0.015379851,0.013636585,0.29373983,0.034104608,0.6431391
0.015315371,0.0136196315,0.3097969,0.033727266,0.6275409
0.015541623,0.013825147,0.296295,0.033449154,0.64088905
0.015769405,0.014048387,0.29958463,0.036203705,0.63439393
0.015554852,0.01381326,0.29902595,0.034915343,0.6366906
0.016027762,0.01415447,0.27510512,0.034963552,0.6597492
