0,1,2,3,4
0.20245783,0.20260859,0.21027903,0.19782369,0.18683082
0.19253054,0.1979957,0.21484247,0.19772927,0.19690204
0.19073182,0.19764248,0.21720634,0.19714963,0.19726974
0.19058955,0.19862923,0.21687227,0.19623981,0.19766913
0.18939579,0.1990144,0.21720228,0.19661252,0.19777504
0.19913523,0.20177393,0.21050736,0.19878137,0.18980211
0.19132161,0.19908586,0.21416785,0.19668524,0.19873941
0.1886478,0.19891387,0.21769291,0.19627881,0.19846658
0.1891047,0.19935624,0.2154975,0.19679672,0.19924487
0.18772271,0.19956619,0.21858819,0.19520518,0.19891778
0.19691643,0.20120181,0.21174301,0.19782336,0.19231537
0.19183062,0.20066993,0.21222699,0.19680063,0.1984718
0.18912883,0.1998784,0.2158087,0.19584715,0.1993369
0.18957466,0.20150921,0.21556053,0.19511914,0.19823651
0.18867572,0.20164719,0.21644299,0.1943167,0.1989174
0.20013377,0.20511885,0.21143517,0.1987446,0.1845676
0.1913398,0.19913353,0.21195447,0.19800384,0.19956833
0.19127116,0.20201424,0.2126824,0.19586049,0.19817169
0.18894374,0.20051943,0.21478985,0.19588777,0.1998592
0.1879571,0.20062841,0.21467812,0.19665174,0.20008464
0.19439073,0.2014064,0.21271908,0.19880237,0.19268139
0.18920764,0.20104632,0.21350889,0.19678155,0.19945559
0.18920472,0.20286988,0.21493612,0.19545127,0.19753805
0.18712574,0.20122819,0.21578981,0.19645199,0.19940433
0.18710876,0.20304939,0.2159682,0.19580175,0.19807191
0.19557036,0.20351866,0.21031938,0.19793963,0.19265197
0.18909678,0.20241514,0.21420696,0.19626911,0.19801198
0.18738931,0.20254043,0.21585049,0.19572426,0.19849546
0.18581407,0.20126574,0.2166019,0.19585548,0.20046282
0.18618017,0.20218453,0.21526155,0.19542956,0.20094417
0.19414546,0.20410667,0.21171907,0.19823177,0.19179703
0.19024518,0.20402694,0.21193323,0.1957807,0.19801395
0.18848252,0.20445314,0.2133903,0.19474395,0.19893013
0.1885981,0.2043497,0.21264315,0.19477995,0.19962914
0.18630606,0.20308684,0.21433556,0.19592315,0.20034836
0.19308947,0.20338754,0.21133989,0.19865456,0.19352858
0.18851689,0.20275544,0.21176201,0.19710566,0.19986004
0.18788043,0.20343481,0.21275988,0.19597289,0.19995202
0.18723683,0.20463102,0.21408062,0.19506127,0.19899029
0.18686554,0.20452645,0.2135652,0.19471599,0.20032683
0.19457643,0.20493329,0.20988029,0.19781207,0.19279794
0.18899465,0.20415726,0.21130918,0.19617242,0.19936652
0.18837593,0.20454085,0.21176441,0.19531295,0.20000586
0.18714368,0.2056827,0.21428609,0.19456889,0.19831868
0.188044,0.20597059,0.21278195,0.19392785,0.1992756
0.19543321,0.20600943,0.20861621,0.19766928,0.19227189
0.19000474,0.20554198,0.21045008,0.1958593,0.19814388
0.19002956,0.20598596,0.21054839,0.19496989,0.19846618
0.18732283,0.20499465,0.21290888,0.19510803,0.19966559
0.18875891,0.20612828,0.21205357,0.19442928,0.19862996
0.19660595,0.20564732,0.20625708,0.19841032,0.1930793
0.19075327,0.20590088,0.20960699,0.1959398,0.19779907
0.19018276,0.20615713,0.21023539,0.19505042,0.19837432
0.18907475,0.2054352,0.21060221,0.195731,0.19915682
0.19054733,0.20728013,0.2106307,0.19419913,0.19734274
0.19794555,0.20715964,0.2062219,0.19693404,0.19173889
0.18986958,0.20451882,0.20851228,0.19709557,0.20000373
0.19101177,0.20628956,0.20973657,0.19496839,0.1979937
0.1908626,0.20575383,0.20881365,0.19589722,0.19867265
0.19015467,0.20557965,0.2088687,0.195293,0.20010398
0.1960753,0.20551176,0.20579375,0.19864376,0.19397543
0.19237164,0.20568082,0.20687275,0.19596553,0.19910926
0.19155605,0.20579763,0.20712578,0.19540004,0.20012051
0.19129767,0.20679684,0.20866933,0.19418697,0.1990492
0.19001403,0.20620218,0.20908636,0.19517702,0.19952035
0.19903708,0.2068092,0.20416331,0.19711111,0.19287932
0.19208705,0.20617618,0.20683338,0.19555296,0.19935045
0.19275989,0.20627256,0.20636934,0.1945532,0.20004499
0.19265404,0.20699246,0.20791803,0.1934028,0.19903265
0.19129674,0.207177,0.20835824,0.19365476,0.19951327
0.19781166,0.20588754,0.20392373,0.1979331,0.19444396
0.19359525,0.20628986,0.20580415,0.1944563,0.19985445
0.19072919,0.20621152,0.20819479,0.19509812,0.19976635
0.19482031,0.20736006,0.20617855,0.1927061,0.19893497
0.19111119,0.2066939,0.20833655,0.19299737,0.20086093
0.20023319,0.20626211,0.20199941,0.19707592,0.19442937
0.1953878,0.20635273,0.20426369,0.19421628,0.19977951
0.19286112,0.20660071,0.20657496,0.19372551,0.20023769
0.19438443,0.20747872,0.20602968,0.19168615,0.200421
0.19425035,0.20661554,0.20559943,0.19264688,0.20088783
0.20179413,0.20609263,0.20171805,0.19765206,0.19274314
0.1958533,0.20699225,0.20439336,0.19366345,0.19909766
0.19421464,0.20683122,0.20556916,0.19235419,0.2010308
0.19267477,0.20608641,0.20611796,0.1936633,0.20145757
0.19356756,0.20671299,0.20638162,0.1922373,0.2011005
0.20131373,0.2058674,0.20125727,0.19719073,0.1943709
0.19671313,0.2058505,0.20227557,0.19421272,0.20094807
0.1947956,0.20678112,0.20492902,0.19183783,0.20165648
0.19353957,0.20589101,0.20542812,0.19245858,0.2026827
0.19460414,0.20692089,0.20597705,0.19164887,0.20084906
0.20245144,0.20507169,0.20054603,0.19657534,0.19535549
0.1963705,0.20565023,0.20272176,0.19371513,0.20154235
0.19460405,0.20641172,0.20533483,0.19248286,0.20116654
0.1949749,0.20639086,0.20457406,0.19194275,0.20211737
0.19447233,0.20770764,0.20684843,0.19047172,0.20049992
0.20479016,0.20533763,0.1994618,0.1963106,0.19409984
0.19764183,0.20491627,0.20165007,0.19395877,0.20183307
0.1961967,0.20681576,0.20469536,0.19103901,0.20125315
0.19664775,0.20569837,0.2036193,0.19149852,0.20253605
0.19757786,0.20675394,0.20437501,0.1908086,0.20048457
0.20607452,0.2051073,0.1986487,0.1956329,0.19453655
0.19754137,0.20479254,0.20175382,0.19288579,0.2030265
0.19700581,0.20564002,0.20389394,0.19213498,0.20132524
0.19482408,0.20587862,0.20476046,0.19118127,0.2033555
0.19692676,0.20686212,0.20481765,0.18949795,0.20189556
0.2071202,0.20465715,0.19753104,0.19474435,0.19594723
0.2006919,0.20429759,0.1994935,0.19259597,0.20292103
0.19795181,0.20617189,0.20300406,0.19066861,0.20220368
0.20011759,0.20685878,0.20225602,0.18842255,0.20234507
0.19847399,0.20682366,0.2029654,0.18802196,0.20371506
0.2061445,0.2038862,0.19766825,0.19581588,0.1964852
0.20286767,0.20492853,0.20000249,0.19158763,0.20061372
0.19881037,0.20624858,0.20245695,0.18953504,0.20294905
0.19951022,0.2066789,0.2031207,0.1889899,0.20170031
0.19720568,0.20667088,0.20448133,0.1897134,0.20192875
0.20655848,0.20379156,0.19786601,0.19576825,0.1960157
0.20107405,0.20392253,0.1996198,0.19236474,0.2030189
0.19948871,0.20604014,0.20245053,0.19007884,0.20194174
0.1978249,0.20512265,0.20288621,0.1907092,0.20345703
0.1994303,0.20617613,0.20341855,0.18875033,0.2022247
0.20843907,0.20289986,0.19672306,0.19569206,0.19624597
0.20270176,0.20317794,0.1989257,0.19271824,0.20247635
0.20155147,0.20493893,0.19985138,0.18980873,0.20384948
0.19969411,0.20587398,0.20211105,0.18843178,0.20388904
0.2016072,0.20620471,0.2021781,0.18783455,0.20217547
0.20827517,0.20257081,0.1954448,0.19493341,0.19877583
0.20482253,0.20407721,0.19841635,0.19032037,0.20236354
0.20165607,0.20555207,0.2011935,0.1891086,0.20248978
0.20128109,0.20563482,0.20231271,0.18858302,0.20218837
0.20090847,0.2056744,0.20155045,0.1877517,0.20411496
0.2084089,0.20187783,0.19584636,0.19532575,0.19854116
0.20512271,0.20352392,0.19794321,0.19134615,0.202064
0.20258875,0.20517205,0.20187607,0.18941014,0.20095296
0.20200405,0.20631139,0.20203227,0.18780445,0.20184784
0.20175244,0.20551197,0.20198737,0.18765722,0.20309098
0.21056847,0.20193774,0.19512321,0.19381677,0.19855386
0.20502026,0.20368396,0.19856632,0.19009802,0.20263144
0.20313318,0.20557593,0.20178117,0.18825899,0.20125075
0.2012456,0.20513715,0.2019594,0.18856524,0.20309258
0.20224348,0.20576781,0.20127948,0.18724641,0.20346276
0.21041903,0.201184,0.19539662,0.19434734,0.19865303
