battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#11,1,3,early,0.7293216586112976,1.223263144493103,1.1786932945251465,1.3830864429473877,1.6046689748764038,0.22330839931964874,0.1988482028245926,0.21107077598571777,0.20121726393699646,0.16555540263652802
#11,2,4,early,0.7312617301940918,1.2371609210968018,1.1734271049499512,1.3843932151794434,1.6031347513198853,0.2350466549396515,0.19947883486747742,0.20822098851203918,0.1910172998905182,0.16623623669147491
#11,3,5,early,0.7245237231254578,1.4966241121292114,0.9040558338165283,1.3855105638504028,1.6081187725067139,0.2168089747428894,0.19311830401420593,0.19615836441516876,0.18777216970920563,0.20614223182201385
#11,4,6,early,0.7226977348327637,1.6647708415985107,0.6796259880065918,1.3848941326141357,1.6053805351257324,0.20631203055381775,0.1901208758354187,0.1960107684135437,0.17673397064208984,0.2308223694562912
#11,5,7,early,0.7239949107170105,1.7184388637542725,0.5975481271743774,1.3838075399398804,1.6041185855865479,0.19868884980678558,0.19328589737415314,0.19806019961833954,0.17281609773635864,0.2371489554643631
#11,6,8,early,0.7266541123390198,1.4401915073394775,0.9689297676086426,1.3858389854431152,1.608328938484192,0.21878159046173096,0.19589926302433014,0.19613876938819885,0.19234515726566315,0.1968352347612381
#11,7,9,middle,0.7193741202354431,1.8331016302108765,0.4006592035293579,1.384418249130249,1.5984394550323486,0.19652241468429565,0.18431183695793152,0.1942201554775238,0.1677376627922058,0.2572079002857208
#11,8,10,middle,0.7177848219871521,1.8623228073120117,0.3430495262145996,1.384992241859436,1.5968897342681885,0.19515615701675415,0.17877815663814545,0.1922496110200882,0.17102816700935364,0.2627878785133362
#11,9,11,middle,0.7184858322143555,1.8902668952941895,0.2869667410850525,1.3846538066864014,1.5955352783203125,0.19203907251358032,0.1809438318014145,0.19359911978244781,0.16734951734542847,0.2660684287548065
#11,10,12,middle,0.7213220596313477,1.8850016593933105,0.298783540725708,1.3842130899429321,1.5965330600738525,0.18927831947803497,0.18857735395431519,0.1946096569299698,0.16488045454025269,0.262654185295105
#11,11,13,middle,0.7155299186706543,1.8851344585418701,0.2981190085411072,1.3851871490478516,1.5951625108718872,0.19058465957641602,0.18075668811798096,0.1906946450471878,0.16983182728290558,0.26813217997550964
#11,12,14,middle,0.7178847193717957,1.9538702964782715,0.14098162949085236,1.3835177421569824,1.5910165309906006,0.18211786448955536,0.18498307466506958,0.1969727873802185,0.16031792759895325,0.2756083309650421
#11,13,15,late,0.7155424356460571,1.9212663173675537,0.2191426306962967,1.3852806091308594,1.5932221412658691,0.18672889471054077,0.1781865954399109,0.19151318073272705,0.17031194269657135,0.27325937151908875
#11,14,16,late,0.7163609862327576,1.8918073177337646,0.28367072343826294,1.3849570751190186,1.5949240922927856,0.19077499210834503,0.18010102212429047,0.19217585027217865,0.16865292191505432,0.26829519867897034
#11,15,17,late,0.7153007984161377,1.9143420457839966,0.23493707180023193,1.3855806589126587,1.5937488079071045,0.18588155508041382,0.17975027859210968,0.189916729927063,0.17194563150405884,0.27250584959983826
#11,16,18,late,0.7128821611404419,1.9429408311843872,0.16788819432258606,1.3852126598358154,1.5907882452011108,0.1849282681941986,0.1747252494096756,0.19130586087703705,0.1701141595840454,0.2789264917373657
#11,17,19,late,0.7161822319030762,1.947830080986023,0.15580511093139648,1.3860118389129639,1.5924570560455322,0.18051722645759583,0.17936602234840393,0.1873854547739029,0.17631687223911285,0.2764143943786621
#11,18,20,late,0.7110270261764526,1.9584009647369385,0.1288445144891739,1.3857290744781494,1.5893990993499756,0.18269631266593933,0.1724020093679428,0.18657565116882324,0.17536360025405884,0.28296247124671936
#12,0,2,early,0.7330248355865479,0.8410786390304565,1.4513779878616333,1.3844712972640991,1.5768978595733643,0.23411759734153748,0.20428457856178284,0.21700328588485718,0.23712949454784393,0.10746501386165619
#12,1,3,early,0.7354208827018738,1.0026410818099976,1.3601202964782715,1.3851932287216187,1.5932414531707764,0.22584539651870728,0.2074277549982071,0.21120880544185638,0.22287911176681519,0.13263894617557526
#12,2,4,early,0.7281661033630371,1.153548240661621,1.2515044212341309,1.385105013847351,1.6024038791656494,0.22368137538433075,0.19874033331871033,0.20575203001499176,0.2150394320487976,0.1567867398262024
#12,3,5,early,0.7274124622344971,1.4254956245422363,0.9938972592353821,1.385380506515503,1.6087590456008911,0.21303577721118927,0.19509387016296387,0.20352326333522797,0.19406093657016754,0.19428616762161255
#12,4,6,early,0.7374928593635559,0.9083611965179443,1.4160540103912354,1.3853954076766968,1.585655689239502,0.22461694478988647,0.2127494215965271,0.21062013506889343,0.23278789222240448,0.1192256435751915
#12,5,7,early,0.7285638451576233,1.382072925567627,1.0375992059707642,1.3850997686386108,1.608476996421814,0.2147212028503418,0.19719232618808746,0.20212425291538239,0.19838988780975342,0.18757230043411255
#12,6,8,early,0.7289538979530334,1.382300615310669,1.0366814136505127,1.3855127096176147,1.6087037324905396,0.21144244074821472,0.19983981549739838,0.20033378899097443,0.20105037093162537,0.1873335838317871
#12,7,9,middle,0.7302969694137573,1.2612314224243164,1.1565055847167969,1.3856441974639893,1.606294870376587,0.21371625363826752,0.20364071428775787,0.2018335908651352,0.2107304483652115,0.17007896304130554
#12,8,10,middle,0.7299492955207825,1.3878159523010254,1.0285247564315796,1.3853747844696045,1.608827829360962,0.20808574557304382,0.204042449593544,0.19966107606887817,0.20082032680511475,0.18739034235477448
#12,9,11,middle,0.7291074991226196,1.205517292022705,1.2021069526672363,1.385572075843811,1.6046842336654663,0.21233338117599487,0.2065833956003189,0.20117759704589844,0.21662287414073944,0.16328279674053192
