0,1,2,3,4
0.1953877,0.20874041,0.19985835,0.20544337,0.1905702
0.19419459,0.20562342,0.21093757,0.1996422,0.18960221
0.19356936,0.20439827,0.21324615,0.20032068,0.18846557
0.19275516,0.20556578,0.21489209,0.20045291,0.18633407
0.1930535,0.20402913,0.21565971,0.20031817,0.18693948
0.19657919,0.20640947,0.20148496,0.20462592,0.19090042
0.19481227,0.20492433,0.21070184,0.2005264,0.18903515
0.19295646,0.2034717,0.2147463,0.20125437,0.18757117
0.19464622,0.20308974,0.21268074,0.2001343,0.18944903
0.1934509,0.2035089,0.21553113,0.20187445,0.18563464
0.1972528,0.20518118,0.20363322,0.2044667,0.18946615
0.19401115,0.20549476,0.21160492,0.20036022,0.18852891
0.19407988,0.20335433,0.21338257,0.20095499,0.18822822
0.1929221,0.20377833,0.21210817,0.20280628,0.18838514
0.19290577,0.2051241,0.2156647,0.20249261,0.18381283
0.19593918,0.20376384,0.20322515,0.2082977,0.18877411
0.19550137,0.20440711,0.21264258,0.19861433,0.18883458
0.19396764,0.20500855,0.21132186,0.20214188,0.18756005
0.19433577,0.20266862,0.21278937,0.20118277,0.1890235
0.19473471,0.2011901,0.21283697,0.20092781,0.19031042
0.19572432,0.20297968,0.2081046,0.20486587,0.18832548
0.19440578,0.20268644,0.21191333,0.20160656,0.18938792
0.19296177,0.20220046,0.21333945,0.2033883,0.18811
0.19393224,0.20123833,0.21596795,0.2012916,0.18756986
0.1942248,0.20087606,0.21454382,0.20330088,0.18705443
0.19640085,0.20365168,0.20670943,0.20544654,0.1877915
0.19336528,0.20133717,0.21246397,0.20297495,0.18985865
0.1940051,0.20032541,0.21338093,0.2031075,0.18918101
0.19387965,0.20029436,0.2172931,0.20166127,0.1868716
0.19501781,0.20071723,0.21428509,0.20170406,0.18827583
0.19545774,0.20136027,0.20682147,0.20604093,0.19031958
0.1946806,0.20233987,0.2108758,0.203378,0.1887257
0.19449039,0.20234424,0.21355891,0.20348874,0.18611774
0.19540405,0.2018475,0.2115045,0.20284496,0.18839897
0.19412269,0.19964875,0.21456993,0.20216717,0.18949144
0.19552985,0.20086749,0.20811105,0.20524693,0.19024466
0.19512337,0.20019433,0.21169567,0.20154625,0.19144033
0.19440831,0.19967239,0.21159601,0.2022457,0.19207759
0.1930124,0.20008951,0.21359715,0.20353113,0.1897698
0.19453008,0.20076036,0.21451104,0.20283996,0.18735853
0.19546844,0.20102923,0.20630369,0.20580673,0.19139194
0.194673,0.20122436,0.21157059,0.20254694,0.1899851
0.1951626,0.2009863,0.21242511,0.20258369,0.18884237
0.19344981,0.20060298,0.21413903,0.20403261,0.1877756
0.19375414,0.2019022,0.21490353,0.20362033,0.18581976
0.19714384,0.20205894,0.20729825,0.20571129,0.18778771
0.19359684,0.20163605,0.21120198,0.20351517,0.19004993
0.19387284,0.2014077,0.21046847,0.2034277,0.19082329
0.19280031,0.1997021,0.21449062,0.20290628,0.19010061
0.19428068,0.20027123,0.21179837,0.20349003,0.19015966
0.19756222,0.20134757,0.20479551,0.20502524,0.19126944
0.19388698,0.20078954,0.20881326,0.20364583,0.19286446
0.19424893,0.20073177,0.210251,0.20334925,0.19141904
0.194195,0.19975694,0.21042319,0.20281085,0.19281399
0.19330378,0.20159976,0.2117421,0.20371152,0.18964283
0.1961319,0.20289753,0.20613955,0.205702,0.189129
0.19529451,0.19992015,0.20971198,0.20203666,0.19303666
0.19536275,0.20118332,0.20920385,0.20313157,0.1911185
0.1943686,0.20044427,0.20934302,0.20267005,0.19317405
0.1944279,0.2005949,0.20974512,0.20228313,0.19294892
0.19767052,0.20068964,0.2054135,0.20448247,0.19174388
0.19479398,0.20187321,0.20848398,0.20261936,0.19222942
0.19452482,0.20181888,0.2092545,0.20230569,0.19209617
0.19405332,0.20224354,0.21065052,0.20297721,0.19007543
0.19314586,0.20082712,0.2113468,0.20263977,0.19204047
0.19729142,0.20274709,0.20451283,0.20453802,0.19091062
0.19381867,0.20184168,0.20831905,0.20283788,0.19318272
0.19424918,0.20247322,0.20836726,0.2023613,0.19254903
0.1943031,0.20233886,0.2084499,0.2027261,0.19218202
0.1921959,0.20198976,0.21066982,0.20277917,0.19236536
0.19722341,0.20244259,0.20614152,0.20370148,0.19049105
0.19446982,0.20283297,0.20739156,0.20253949,0.19276616
0.19247256,0.2008793,0.21000634,0.2025648,0.19407699
0.19374658,0.2040793,0.20861553,0.20239708,0.19116154
0.19385086,0.20200804,0.21036388,0.20198406,0.19179319
0.19747256,0.20384471,0.20304452,0.20343392,0.19220431
0.19468655,0.20377582,0.20541239,0.20211065,0.19401461
0.19335568,0.20244466,0.20800497,0.20224513,0.19394957
0.19398005,0.20450218,0.20768654,0.20196293,0.1918683
0.19479738,0.20425102,0.20755503,0.20141707,0.19197945
0.19701895,0.20357543,0.2033307,0.20327383,0.19280103
0.19355498,0.2045303,0.2064806,0.20229293,0.19314119
0.19443022,0.20396814,0.20724998,0.20180699,0.19254464
0.19334674,0.20210078,0.208381,0.20143893,0.19473255
