0,1,2,3,4
0.24368298,0.27152166,0.23474005,0.25005525,0.0
0.2377676,0.2703218,0.22965786,0.26225275,0.0
0.23532479,0.27228284,0.22789478,0.26449758,0.0
0.2305987,0.2761112,0.22540717,0.26788297,0.0
0.23022361,0.2760405,0.2251099,0.26862603,0.0
0.24281368,0.27012435,0.2344146,0.25264737,0.0
0.23935728,0.27024156,0.22707127,0.26332986,0.0
0.23371105,0.27409917,0.22489609,0.26729366,0.0
0.23753746,0.27135396,0.22558044,0.26552817,0.0
0.23100597,0.27766025,0.22127445,0.27005932,0.0
0.24078256,0.27071568,0.2319938,0.25650802,0.0
0.23483136,0.2712106,0.22920196,0.26475605,0.0
0.23575372,0.2725195,0.22516245,0.2665643,0.0
0.23761904,0.2727169,0.22487299,0.26479107,0.0
0.22695352,0.28021476,0.22118779,0.27164397,0.0
0.23994873,0.27326232,0.23650277,0.25028616,0.0
0.23497194,0.26910242,0.23115598,0.26476964,0.0
0.23532335,0.27312204,0.22682919,0.2647254,0.0
0.23769936,0.2706051,0.2261723,0.26552325,0.0
0.23870239,0.2692555,0.22670694,0.26533517,0.0
0.23915486,0.2695729,0.2339857,0.25728655,0.0
0.23762459,0.26956096,0.22822452,0.26458988,0.0
0.2347718,0.27342746,0.225959,0.26584178,0.0
0.23067677,0.27430743,0.22572033,0.2692955,0.0
0.23107712,0.27631584,0.2238056,0.26880148,0.0
0.23847044,0.27085266,0.23296511,0.2577118,0.0
0.23805083,0.26992306,0.22819525,0.2638309,0.0
0.23694462,0.27239564,0.22481875,0.26584098,0.0
0.23001285,0.27468398,0.22440365,0.27089953,0.0
0.23445366,0.27389738,0.22217284,0.26947612,0.0
0.2431123,0.26878116,0.23300253,0.255104,0.0
0.23675893,0.27204692,0.22701536,0.2641788,0.0
0.23021519,0.27686468,0.22339179,0.26952833,0.0
0.23524646,0.27426207,0.22306195,0.26742953,0.0
0.23478563,0.27195007,0.22539383,0.26787046,0.0
0.24190488,0.2675763,0.23383734,0.2566815,0.0
0.23924504,0.2679815,0.22891067,0.26386285,0.0
0.24092685,0.26810244,0.22697227,0.26399845,0.0
0.2353851,0.27245685,0.22523998,0.26691806,0.0
0.22997859,0.27581662,0.22321483,0.27098992,0.0
0.24565691,0.26658812,0.23354551,0.25420943,0.0
0.23649518,0.27105412,0.22721848,0.26523226,0.0
0.23344393,0.27328694,0.22517963,0.2680895,0.0
0.23147988,0.27699062,0.22255345,0.26897606,0.0
0.22682348,0.27887967,0.22247419,0.27182272,0.0
0.23623925,0.27352148,0.23152332,0.25871596,0.0
0.23516291,0.27192697,0.22821641,0.26469368,0.0
0.2368807,0.2722114,0.22628027,0.26462764,0.0
0.23375495,0.27232954,0.22600669,0.26790884,0.0
0.23567875,0.274168,0.22370706,0.26644614,0.0
0.24249114,0.26779655,0.2347123,0.255,0.0
0.241048,0.26886722,0.22891314,0.26117167,0.0
0.23722175,0.27211002,0.22631669,0.26435155,0.0
0.23790085,0.27045363,0.22707456,0.26457092,0.0
0.23216395,0.27705806,0.22414605,0.26663196,0.0
0.23837037,0.27177805,0.2332337,0.25661787,0.0
0.23855332,0.2674549,0.23056585,0.26342592,0.0
0.23671006,0.27423695,0.22450216,0.2645508,0.0
0.23701161,0.27094933,0.22820625,0.26383278,0.0
0.23757927,0.2703261,0.22721022,0.2648844,0.0
0.24208428,0.26740703,0.23476574,0.2557429,0.0
0.23662859,0.26977926,0.23003204,0.2635601,0.0
0.23545171,0.2706288,0.22881031,0.26510915,0.0
0.23208286,0.27540874,0.2252199,0.2672885,0.0
0.2334546,0.27264088,0.22744228,0.26646224,0.0
0.24007231,0.2705218,0.23354614,0.25585976,0.0
0.23844141,0.26898283,0.22993997,0.2626358,0.0
0.2363281,0.2708688,0.22827098,0.26453215,0.0
0.23736848,0.27355552,0.22456302,0.264513,0.0
0.23528157,0.2730123,0.22614701,0.2655591,0.0
0.23640583,0.27102616,0.23393483,0.2586332,0.0
0.23775052,0.26993552,0.22870654,0.2636074,0.0
0.23735577,0.2696933,0.22882067,0.2641303,0.0
0.23286338,0.2761522,0.22493544,0.266049,0.0
0.23461808,0.27456373,0.22323751,0.2675807,0.0
0.24135551,0.26932725,0.23387839,0.25543883,0.0
0.24017818,0.2697708,0.2285079,0.26154312,0.0
0.23871864,0.27051914,0.22708291,0.26367936,0.0
0.2360108,0.2752476,0.22292031,0.26582128,0.0
0.2345498,0.2756294,0.2233681,0.2664527,0.0
0.23959948,0.27042714,0.23542984,0.2545435,0.0
0.23715138,0.27224436,0.22800411,0.26260015,0.0
0.23667088,0.27326593,0.2245249,0.2655383,0.0
0.2378176,0.27031267,0.22722408,0.26464567,0.0
0.23367031,0.27553874,0.22340792,0.26738304,0.0
0.24147202,0.26801077,0.23587422,0.254643,0.0
0.23844467,0.26839763,0.23110883,0.26204884,0.0
0.23261517,0.27521685,0.2242201,0.26794788,0.0
0.23453279,0.2732716,0.22454603,0.26764962,0.0
0.23640592,0.27446803,0.22358197,0.26554406,0.0
0.23876512,0.27190888,0.0,0.25692412,0.23240186
0.2357459,0.2705261,0.22932462,0.26440337,0.0
0.23983859,0.2713154,0.22545965,0.2633864,0.0
0.23203026,0.27453867,0.22551268,0.26791838,0.0
0.23146693,0.2787582,0.22125952,0.26851535,0.0
0.24149281,0.2696169,0.23509072,0.2537996,0.0
0.24043354,0.26755074,0.23072034,0.2612954,0.0
0.23780504,0.2736867,0.22386836,0.26463994,0.0
0.23298438,0.27540356,0.22399001,0.26762205,0.0
0.23120111,0.27810585,0.22350685,0.26718616,0.0
0.23906374,0.27221996,0.2334105,0.25530583,0.0
0.23720276,0.26973242,0.22843595,0.26462892,0.0
0.23931296,0.2707575,0.22715464,0.26277488,0.0
0.23211688,0.2749024,0.22409034,0.2688904,0.0
0.23100413,0.27926335,0.2206867,0.26904583,0.0
0.23889253,0.27177525,0.23309864,0.25623357,0.0
0.23853546,0.26892045,0.23010087,0.2624432,0.0
0.23408836,0.2739645,0.22585359,0.26609355,0.0
0.22911991,0.2809064,0.22059102,0.26938266,0.0
0.2323038,0.2789749,0.21934149,0.2693798,0.0
0.23916975,0.2692498,0.23575163,0.25582883,0.0
0.24018997,0.2706706,0.22894669,0.26019278,0.0
0.2332803,0.27511707,0.22427076,0.2673319,0.0
0.23296924,0.27753282,0.22278321,0.26671472,0.0
0.23153426,0.27654907,0.22409666,0.26782006,0.0
0.24166512,0.26812604,0.23625065,0.2539582,0.0
0.23673508,0.26970664,0.23038658,0.2631717,0.0
0.23284155,0.27474678,0.22629583,0.2661158,0.0
0.23251586,0.27417877,0.22591513,0.26739025,0.0
