0,1,2,3,4
0.23376289,0.19191355,0.219633,0.19446398,0.1602266
0.2364076,0.2001271,0.22170761,0.1797047,0.16205302
0.23531133,0.20427383,0.22740091,0.16361548,0.16939843
0.2274513,0.19709408,0.22757925,0.17582655,0.1720488
0.2336589,0.20031565,0.23213615,0.15867105,0.17521821
0.22743297,0.20356074,0.22006837,0.18295738,0.16598052
0.23015983,0.2011252,0.22314627,0.17668052,0.16888815
0.23110229,0.1909148,0.22676195,0.1732349,0.17798601
0.22198361,0.19343352,0.2298313,0.17672768,0.17802392
0.23006864,0.19887409,0.2263198,0.16921325,0.17552425
0.23700626,0.19491391,0.2212872,0.17076612,0.17602645
0.23016953,0.19834416,0.22616793,0.16855533,0.17676303
0.22412287,0.19912662,0.23160543,0.1655701,0.17957504
0.22307022,0.20044416,0.23394139,0.1566384,0.1859058
0.23186643,0.20100562,0.22587456,0.1631748,0.17807855
0.2269481,0.20207775,0.22476317,0.16804731,0.17816363
0.22542806,0.19450681,0.22433297,0.18094467,0.17478749
0.22510365,0.19443418,0.2237657,0.177312,0.17938444
0.23029396,0.1943553,0.23266585,0.15915391,0.183531
0.2258945,0.19625548,0.22670396,0.16759565,0.1835504
0.22675312,0.19098267,0.21937719,0.18665366,0.1762333
0.22015825,0.19122519,0.23571588,0.15674712,0.19615355
0.22840486,0.19063503,0.22275263,0.17822142,0.17998604
0.22884116,0.18852596,0.22215024,0.17844874,0.18203391
0.22078277,0.19077286,0.22702052,0.17215334,0.18927048
0.22266251,0.19308752,0.22576098,0.1724678,0.1860212
0.2117338,0.20098741,0.23018058,0.17027083,0.18682738
0.20919654,0.19278309,0.23668177,0.16105385,0.20028472
0.2171604,0.19180414,0.22485316,0.17869487,0.18748745
0.21958129,0.1945347,0.22527477,0.17731558,0.18329364
0.21729384,0.18570349,0.22426829,0.18540828,0.18732607
0.21182822,0.19253276,0.22832039,0.17535305,0.19196558
0.21099347,0.19516015,0.23386233,0.163996,0.19598806
0.20809858,0.19033845,0.22919767,0.17694543,0.1954199
0.2072351,0.19279546,0.2332146,0.16761698,0.19913784
0.21268952,0.19714667,0.2224427,0.18028125,0.18743983
0.21161804,0.1892973,0.22463813,0.18596356,0.18848296
0.21657242,0.18490565,0.22401954,0.18178256,0.19271986
0.21171397,0.1871098,0.22514726,0.18378125,0.19224772
0.20834066,0.19327798,0.22875395,0.17230357,0.19732383
0.20519814,0.1946534,0.226766,0.1801746,0.19320776
0.20790324,0.19266418,0.22652967,0.17760848,0.19529447
0.20101282,0.19013545,0.22935979,0.17729464,0.20219728
0.20187046,0.19509386,0.22808523,0.17801103,0.19693942
0.20237069,0.19074672,0.22831689,0.17833705,0.20022866
0.20487484,0.19353123,0.23118795,0.16647394,0.20393202
0.1986967,0.19023624,0.2344266,0.16690014,0.20974033
0.20223188,0.19750756,0.23310672,0.16358909,0.20356475
0.20188925,0.19752848,0.23003297,0.17424683,0.19630249
0.20111653,0.19239983,0.2256361,0.18712813,0.19371942
0.19573253,0.19212039,0.23069322,0.17354082,0.20791303
0.19619402,0.19589669,0.22865482,0.18071921,0.19853526
0.19699124,0.18998523,0.22684368,0.18783565,0.19834417
0.19128454,0.19684401,0.22910441,0.17396627,0.2088008
0.18986842,0.19560234,0.23017134,0.18183441,0.20252348
0.18883525,0.19705279,0.22451389,0.18777987,0.2018182
0.19176531,0.19391757,0.23089424,0.17820911,0.20521377
0.193124,0.19803487,0.22798374,0.17564236,0.20521505
0.190955,0.19882862,0.23138076,0.1756223,0.20321329
0.19045219,0.19143662,0.22607692,0.18707119,0.20496306
0.19142991,0.19500409,0.23413278,0.16614074,0.21329248
0.18969905,0.19145346,0.23092824,0.17886814,0.20905107
0.18990839,0.19427082,0.2241578,0.19055298,0.20111
0.19431813,0.19349417,0.22273053,0.19107793,0.19837926
0.18653499,0.19618481,0.23875087,0.16198719,0.21654214
0.18593468,0.20385242,0.22683631,0.18094712,0.20242946
0.19067524,0.19664524,0.22376888,0.18548743,0.20342323
0.18945228,0.18884319,0.22451077,0.18957624,0.20761754
0.18567312,0.20135821,0.22351666,0.18198596,0.20746607
0.18941621,0.19451931,0.22004023,0.19657889,0.19944534
0.19201694,0.18994175,0.22420847,0.18820402,0.2056288
0.18462256,0.20141576,0.22256015,0.18736681,0.20403467
0.18274894,0.20200613,0.22899489,0.17821327,0.20803677
0.18517675,0.19665246,0.21732204,0.2026848,0.19816394
0.18074651,0.19813025,0.2305779,0.17231444,0.21823095
0.1819056,0.19272475,0.23262158,0.17563848,0.2171096
0.17725456,0.19869371,0.22617564,0.18917054,0.20870557
0.17936818,0.19180986,0.22716008,0.18892518,0.21273673
0.17575133,0.18899332,0.22527674,0.19823715,0.2117414
0.17414016,0.20177568,0.22580716,0.18999003,0.20828702
