battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,0,2,early,0.7288654446601868,0.9821149110794067,1.2514333724975586,1.3594512939453125,1.4674152135849,0.2714100778102875,0.22370228171348572,0.24864257872104645,0.025727877393364906,0.2305171638727188
#5,1,3,early,0.7288405895233154,1.053483247756958,1.4034597873687744,1.3693493604660034,1.5744819641113281,0.22087392210960388,0.22597911953926086,0.2396094650030136,0.10345738381147385,0.21008014678955078
#5,2,4,early,0.7255513072013855,1.110305905342102,1.2597407102584839,1.3746501207351685,1.599951982498169,0.19514964520931244,0.21785105764865875,0.23211023211479187,0.15236100554466248,0.20252805948257446
#5,3,5,early,0.7260036468505859,1.1006290912628174,1.304834008216858,1.3713808059692383,1.595674753189087,0.19674262404441833,0.2197013795375824,0.23772120475769043,0.14188672602176666,0.20394812524318695
#5,4,6,early,0.7266042828559875,1.2527973651885986,1.143563985824585,1.3741663694381714,1.6039283275604248,0.18449729681015015,0.21510328352451324,0.23011523485183716,0.1712547391653061,0.19902947545051575
#5,5,7,early,0.724702000617981,1.2654110193252563,1.1444146633148193,1.3740596771240234,1.6036304235458374,0.18050505220890045,0.21188774704933167,0.23397310078144073,0.17418256402015686,0.1994515359401703
#5,6,8,early,0.7254352569580078,1.4583101272583008,0.9435508251190186,1.3771557807922363,1.6061580181121826,0.17529603838920593,0.20993341505527496,0.2229316085577011,0.20020028948783875,0.19163863360881805
#5,7,9,middle,0.7224677801132202,1.5536139011383057,0.8303312063217163,1.378629207611084,1.6054913997650146,0.17257140576839447,0.20398522913455963,0.21997900307178497,0.21558895707130432,0.1878753900527954
#5,8,10,middle,0.7238666415214539,1.5748300552368164,0.8011383414268494,1.3776767253875732,1.6047934293746948,0.1692911833524704,0.2047015279531479,0.22039562463760376,0.21743156015872955,0.1881801187992096
#5,9,11,middle,0.7249578833580017,1.5962436199188232,0.7709420919418335,1.3774096965789795,1.6044275760650635,0.1671314686536789,0.20397372543811798,0.21952950954437256,0.21951711177825928,0.18984822928905487
#5,10,12,middle,0.7238754034042358,1.7704168558120728,0.5116291046142578,1.3799430131912231,1.6000032424926758,0.1621120572090149,0.19571921229362488,0.2125190943479538,0.24442781507968903,0.18522188067436218
#5,11,13,middle,0.7239698171615601,1.8548965454101562,0.3582667410373688,1.381568193435669,1.5973607301712036,0.16126178205013275,0.192620187997818,0.2058596909046173,0.2560037076473236,0.18425467610359192
#5,12,14,middle,0.7204915881156921,1.7673158645629883,0.514981746673584,1.3790245056152344,1.599000334739685,0.16073758900165558,0.1942160725593567,0.21369615197181702,0.24698983132839203,0.18436041474342346
#5,13,15,late,0.721293568611145,1.8543670177459717,0.3590990900993347,1.381079077720642,1.596297025680542,0.16072779893875122,0.19175468385219574,0.20762929320335388,0.25841203331947327,0.1814761906862259
