0,1,2,3,4
0.31946963,0.11455522,0.5468615,0.009224069,0.00988952
0.3743307,0.12751262,0.47776344,0.009715595,0.01067764
0.3897055,0.131456,0.45829085,0.0097887,0.01075896
0.4293163,0.118897386,0.4321311,0.009397495,0.010257636
0.416557,0.12015153,0.44330803,0.009534052,0.010449322
0.34098047,0.11922854,0.51964414,0.0096886605,0.010458265
0.14264332,0.38083962,0.4546035,0.0103930095,0.011520557
0.40075913,0.13922912,0.43879136,0.010091436,0.011128987
0.14159255,0.3838033,0.45243323,0.010480033,0.011690836
0.4268453,0.14055943,0.4112974,0.01014694,0.011150948
0.36392882,0.12564893,0.48963287,0.009974398,0.010814981
0.41082963,0.12237102,0.44560233,0.01005912,0.011137869
0.39365292,0.14376882,0.44032186,0.010529845,0.011726537
0.14034592,0.4088437,0.42871302,0.010444204,0.011653161
0.4753609,0.12312975,0.381039,0.009780502,0.010689805
0.33693725,0.11365778,0.5293009,0.009714129,0.010389887
0.4280015,0.11815964,0.43266097,0.010048685,0.011129222
0.41303188,0.13260779,0.4322583,0.010488002,0.011614023
0.14561158,0.39895007,0.43238932,0.010852191,0.012196787
0.1397999,0.40546653,0.43145025,0.010911736,0.012371653
0.37771156,0.12654042,0.4744938,0.010164478,0.011089716
0.39661974,0.14623687,0.4337676,0.011015331,0.012360516
0.39202988,0.14349847,0.44131044,0.010922345,0.012238911
0.4305097,0.13080591,0.41624606,0.010600837,0.011837501
0.42012715,0.14011846,0.41652516,0.010989291,0.0122399945
0.38180426,0.12544401,0.47080022,0.01050013,0.011451413
0.1421207,0.39241382,0.44190648,0.011053869,0.01250518
0.13966376,0.41875252,0.4180717,0.011025448,0.012486553
0.4430693,0.13716386,0.39680716,0.010830471,0.012129243
0.15210746,0.4170767,0.40615615,0.011569087,0.013090539
0.12855573,0.37016544,0.47887906,0.010640286,0.011759507
0.39853638,0.14475836,0.43204343,0.011609905,0.013051885
0.44677946,0.13535586,0.39413422,0.01122805,0.012502404
0.40258688,0.15280809,0.4187933,0.012111914,0.013699894
0.15307945,0.40116772,0.4200071,0.012020696,0.013725
0.13814415,0.3662904,0.4720201,0.011152488,0.012392858
0.14685264,0.38702095,0.44000345,0.012157769,0.013965101
0.13374782,0.42366964,0.4171799,0.01174449,0.013658197
0.1469316,0.41036788,0.41704333,0.011949718,0.01370742
0.44065544,0.14083317,0.3930959,0.011928532,0.013486903
0.12688912,0.39100754,0.45841327,0.011169395,0.01252066
0.40236124,0.14706811,0.42406157,0.01238393,0.014125081
0.41976127,0.14381681,0.4097667,0.012464421,0.014190805
0.42227915,0.15093035,0.40060267,0.012283651,0.013904185
0.4716469,0.1295416,0.37381706,0.011787203,0.013207285
0.39992517,0.12583642,0.4499493,0.0116378525,0.012651198
0.40533942,0.14164436,0.42609167,0.012582472,0.014342058
0.15107849,0.38539618,0.43511856,0.013201656,0.015205176
0.40230456,0.14959525,0.4205837,0.012759111,0.014757375
0.15119894,0.4052347,0.41493565,0.013306637,0.015324144
0.35771427,0.1374057,0.4778121,0.012842204,0.014225766
0.14118715,0.40060797,0.42961732,0.013218182,0.015369341
0.15101114,0.38630697,0.43298268,0.013778213,0.01592099
0.14707924,0.3907111,0.43205374,0.013897717,0.016258163
0.40642223,0.142371,0.42197138,0.013684186,0.01555122
0.38943577,0.12926054,0.45492542,0.012591389,0.013786906
0.38856,0.14802574,0.43240714,0.014326475,0.01668064
0.38872203,0.15543772,0.42421994,0.014726773,0.016893571
0.3774263,0.14872149,0.44130287,0.015056281,0.017493023
0.38169336,0.15574695,0.42932078,0.015285966,0.017952967
0.37426785,0.14106017,0.4555047,0.013821125,0.015346135
0.40399498,0.13967343,0.42439798,0.014829758,0.017103884
0.41092297,0.1415575,0.41456842,0.015262694,0.017688282
0.43152502,0.14041112,0.39613673,0.014898359,0.017028816
0.41221985,0.14395344,0.41094613,0.015212376,0.01766818
0.38642228,0.13543127,0.44788143,0.014454613,0.015810397
0.39555123,0.15215075,0.41833997,0.015673507,0.018284513
0.40465757,0.14616382,0.41395125,0.016276889,0.01895053
0.16070579,0.39377624,0.40934974,0.016701397,0.019466812
0.3999518,0.15507144,0.4099669,0.016113799,0.018896103
0.4232668,0.12341786,0.42296264,0.014554456,0.015798163
0.4049636,0.15128604,0.40759784,0.01669272,0.019459829
0.3915333,0.15868495,0.41335568,0.016655216,0.019770887
0.42462608,0.14282571,0.39547923,0.017345544,0.019723477
0.41452214,0.38792753,0.16010445,0.017286792,0.0201591
0.39503372,0.13778052,0.43305862,0.016310913,0.017816184
0.3926279,0.15873994,0.40825915,0.018656405,0.021716522
