0,1,2,3,4
0.14614217,0.27126777,0.07962621,0.100196004,0.4027678
0.13419782,0.2247767,0.08422253,0.114304595,0.4424984
0.24505608,0.15345933,0.09693927,0.11713136,0.387414
0.23807475,0.13444287,0.09827682,0.12938102,0.39982456
0.14223827,0.22220653,0.089902125,0.122281365,0.42337173
0.11953579,0.107751735,0.09768946,0.23843524,0.4365878
0.1256385,0.1429465,0.08967303,0.22964239,0.41209963
0.24494791,0.15558942,0.102361,0.12543967,0.371662
0.21323228,0.12897834,0.10341513,0.14335899,0.41101527
0.12976031,0.12351913,0.105061755,0.20675294,0.43490583
0.14089292,0.21740478,0.096757345,0.14103077,0.40391412
0.13962643,0.13611653,0.09812873,0.21914758,0.40698072
0.1349296,0.2699682,0.088249125,0.1267633,0.3800898
0.1352557,0.22615623,0.09891987,0.13865155,0.4010166
0.15300632,0.24169697,0.10124338,0.12719016,0.37686324
0.1352559,0.13644914,0.10025527,0.22298035,0.40505937
0.21026444,0.13239141,0.11052239,0.12788151,0.41894025
0.15250865,0.23758173,0.10951036,0.12898335,0.37141588
0.2353246,0.14694759,0.10873179,0.12000427,0.38899174
0.25919485,0.59340644,0.05496427,0.022084916,0.070349574
0.29735568,0.5177805,0.06803422,0.02843959,0.0883901
0.2931846,0.5015888,0.075510345,0.032739267,0.0969769
0.27271107,0.50843257,0.080701485,0.035519913,0.102634944
0.27096263,0.4699159,0.09466198,0.040199194,0.124260336
0.24756719,0.5024712,0.088617004,0.04007479,0.12126978
0.23248433,0.59917396,0.061552443,0.028703088,0.07808615
0.29781768,0.40356362,0.108908705,0.047377028,0.14233296
0.27680844,0.45462313,0.09683082,0.044291742,0.12744585
0.25504836,0.49425915,0.087602526,0.04419762,0.118892334
0.24460669,0.55701655,0.06890449,0.035944182,0.093528114
0.29296154,0.43967193,0.09984985,0.046656482,0.120860144
0.2617616,0.52724475,0.07866228,0.03544303,0.096888326
0.26072103,0.49165824,0.0872079,0.04231961,0.11809324
0.27466813,0.5055614,0.08174302,0.038429093,0.09959835
0.20333146,0.6546905,0.051362365,0.02479038,0.065825365
0.2142905,0.6267327,0.057734735,0.02571283,0.075529255
0.24068142,0.5917566,0.06140884,0.02752499,0.07862817
0.2746399,0.49734566,0.0889525,0.036014125,0.10304783
0.21361758,0.10951296,0.1418406,0.14259957,0.39242923
0.22501636,0.11841603,0.141351,0.14834492,0.3668717
0.14254722,0.107729815,0.2322478,0.14981328,0.36766183
0.12006855,0.09133079,0.14047348,0.27174658,0.3763806
0.11804298,0.083264574,0.14734335,0.27892435,0.37242475
0.10435207,0.07799916,0.13779591,0.3299268,0.3499261
0.13075426,0.09249902,0.14819199,0.27602997,0.3525248
0.12030088,0.09759466,0.14042695,0.3065639,0.3351136
0.12554568,0.120067336,0.11049084,0.3243561,0.31954
0.11865346,0.09158977,0.1506467,0.29562,0.34349003
0.14164412,0.1143887,0.22940168,0.14927608,0.3652894
0.113747105,0.09030917,0.1459533,0.3075268,0.34246355
0.13071065,0.088932335,0.16602166,0.28178003,0.33255532
0.13822006,0.103010744,0.24884635,0.15816584,0.35175702
0.14261563,0.10712323,0.2640329,0.14081284,0.34541535
0.14554743,0.11401218,0.2534322,0.15490684,0.3321014
0.13181442,0.097924255,0.27707288,0.14788306,0.34530535
0.1298988,0.088212065,0.2929513,0.15353204,0.33540577
0.14693445,0.111386076,0.27730688,0.12673198,0.33764067
0.08810443,0.055181585,0.1441098,0.33788416,0.37472
0.07206952,0.04314327,0.1357111,0.4088426,0.34023353
0.060151156,0.03669301,0.11121816,0.50088274,0.29105493
0.049854867,0.030056177,0.10911235,0.5248495,0.28612715
0.061501283,0.03599123,0.12797265,0.5062889,0.26824594
0.039713904,0.024746206,0.08365137,0.63753086,0.21435764
0.030398808,0.018800234,0.068075806,0.72116363,0.16156155
0.03818908,0.023727069,0.08054796,0.65864724,0.19888863
0.041844133,0.027062654,0.08505887,0.6465333,0.19950104
0.06269119,0.03898157,0.12438074,0.50240755,0.27153897
0.035193272,0.022602964,0.0798605,0.6710994,0.19124386
0.0407617,0.026863204,0.07912755,0.6589497,0.19429782
0.04487189,0.031210374,0.082957424,0.61217713,0.22878323
0.05604503,0.036756843,0.10399531,0.5505465,0.2526563
0.06296291,0.037628423,0.13043945,0.5256451,0.2433242
0.05336011,0.032548126,0.11707098,0.5620766,0.2349442
0.06569417,0.038608413,0.13990432,0.4849605,0.27083266
0.06286748,0.041821137,0.11926748,0.5023939,0.27365
0.0979196,0.062106945,0.15385205,0.330821,0.3553004
