0,1,2,3,4
0.22215913,0.31733996,0.2303886,0.23011233,0.0
0.23751731,0.2835276,0.2511364,0.22781868,0.0
0.24736543,0.2754525,0.2540711,0.22311103,0.0
0.24348389,0.27028468,0.26600286,0.2202286,0.0
0.24682604,0.2618849,0.26834145,0.22294766,0.0
0.250659,0.2610978,0.2678484,0.2203948,0.0
0.24866924,0.2615106,0.2675233,0.22229685,0.0
0.25649387,0.25522548,0.27113083,0.2171499,0.0
0.25004846,0.25246787,0.27783918,0.21964447,0.0
0.2493432,0.2469313,0.28111196,0.22261354,0.0
0.255927,0.23271626,0.28510064,0.0,0.2262561
0.25448504,0.22053513,0.28511265,0.0,0.23986718
0.25029102,0.22487213,0.2944775,0.0,0.23035935
0.25200948,0.21719448,0.29276493,0.0,0.23803106
0.25361297,0.21568537,0.29713482,0.0,0.23356684
0.2584167,0.21398582,0.2867504,0.0,0.2408471
0.2571827,0.2138826,0.29360968,0.0,0.23532505
0.26056784,0.20939322,0.2955744,0.0,0.23446453
0.25215086,0.2196494,0.29717806,0.0,0.2310217
0.26645416,0.25826716,0.23748206,0.23779663,0.0
0.26536286,0.25160503,0.24298522,0.24004683,0.0
0.267168,0.2398973,0.25464886,0.23828588,0.0
0.28257537,0.23212141,0.2498965,0.0,0.23540673
0.2681195,0.0,0.25729313,0.23185553,0.24273185
0.2686853,0.0,0.24968675,0.24142604,0.24020186
0.27413613,0.0,0.24466522,0.22627136,0.25492725
0.27033487,0.0,0.2506998,0.22913586,0.24982943
0.2777075,0.0,0.24497281,0.22685933,0.2504604
0.27956027,0.0,0.24752833,0.21755561,0.2553558
0.26557636,0.0,0.25351727,0.22990204,0.25100428
0.26969296,0.0,0.25347677,0.21593755,0.26089275
0.2638666,0.0,0.25844303,0.22084197,0.25684842
0.27421468,0.0,0.24091087,0.22398774,0.2608867
0.27275136,0.0,0.24130042,0.2230508,0.26289737
0.25836945,0.0,0.25712672,0.2193164,0.26518744
0.26978248,0.0,0.24707827,0.21974243,0.26339683
0.26382113,0.0,0.24991049,0.22607891,0.26018944
0.27070042,0.0,0.24809645,0.2150558,0.26614732
0.23410694,0.29304308,0.23804563,0.23480436,0.0
0.25085604,0.27024153,0.24093612,0.23796637,0.0
0.24743971,0.27715185,0.22830527,0.24710318,0.0
0.24720648,0.2646385,0.25067624,0.23747882,0.0
0.25571477,0.24802299,0.26471803,0.23154415,0.0
0.25851426,0.24251315,0.26107746,0.2378951,0.0
0.24172604,0.27176884,0.24001782,0.24648735,0.0
0.26606017,0.23080428,0.2731026,0.0,0.23003292
0.2682629,0.23185349,0.265624,0.0,0.23425962
0.26929373,0.22281964,0.27110323,0.0,0.2367834
0.2620351,0.0,0.27201405,0.22859487,0.23735596
0.2588495,0.21860784,0.28233925,0.0,0.24020344
0.26367432,0.0,0.2570904,0.22793494,0.25130036
0.26138324,0.0,0.27515158,0.2155543,0.24791086
0.26357538,0.22173835,0.27399555,0.0,0.24069075
0.25607523,0.0,0.2781948,0.21587266,0.24985734
0.26288754,0.0,0.2719553,0.21219477,0.2529624
0.2555958,0.0,0.2716549,0.21661618,0.25613314
0.2604272,0.0,0.2873939,0.19838458,0.25379437
0.23378228,0.29107442,0.23869717,0.23644613,0.0
0.23553644,0.28400785,0.23225217,0.24820353,0.0
0.24139862,0.27320585,0.25731528,0.22808026,0.0
0.2509084,0.2535222,0.2744935,0.22107592,0.0
0.22525105,0.292627,0.22298104,0.25914085,0.0
0.24876356,0.26215214,0.255093,0.23399127,0.0
0.24290287,0.26365447,0.2537096,0.23973304,0.0
0.23722702,0.26710558,0.25626457,0.23940286,0.0
0.23966968,0.26149964,0.25382468,0.24500605,0.0
0.23300217,0.26226646,0.27274305,0.23198831,0.0
0.240594,0.25784758,0.26228768,0.2392707,0.0
0.24193147,0.2588445,0.26504305,0.23418097,0.0
0.24836725,0.2504882,0.2635522,0.2375924,0.0
0.24421674,0.24829368,0.27132812,0.23616149,0.0
0.25765723,0.0,0.26289746,0.247187,0.2322583
0.25189188,0.23883289,0.27237967,0.23689555,0.0
0.2521783,0.24045709,0.2709194,0.23644519,0.0
0.24936141,0.2437914,0.27291536,0.23393182,0.0
0.24891683,0.0,0.27535385,0.23716544,0.23856391
0.102183394,0.52046,0.118849196,0.25850746,0.0
0.1034851,0.5148751,0.11895668,0.26268306,0.0
0.093848996,0.529681,0.1077009,0.26876906,0.0
0.10211898,0.51554006,0.110702805,0.27163818,0.0
0.099964514,0.50712645,0.10131381,0.29159522,0.0
0.099958226,0.5138685,0.11379277,0.27238047,0.0
0.10916952,0.50261474,0.11075782,0.2774579,0.0
0.11178367,0.49564844,0.11942757,0.2731403,0.0
0.104476474,0.50468,0.10461045,0.2862331,0.0
0.10770787,0.48504215,0.11054236,0.2967077,0.0
0.106366806,0.4926469,0.112187296,0.28879902,0.0
0.1072301,0.50415087,0.12194765,0.2666714,0.0
0.101812266,0.50595874,0.110734455,0.28149456,0.0
0.10449141,0.509731,0.112105235,0.27367243,0.0
0.10010255,0.52031475,0.10789009,0.27169257,0.0
0.0966433,0.52345616,0.096255004,0.28364557,0.0
0.10249379,0.498481,0.10782264,0.29120252,0.0
0.10680451,0.5006033,0.12333661,0.26925558,0.0
0.0987662,0.5029845,0.10026648,0.29798284,0.0
0.10129692,0.51038337,0.09542044,0.29289922,0.0
0.10345547,0.5036996,0.09480966,0.29803526,0.0
0.102957375,0.49502274,0.096865855,0.30515406,0.0
0.10559976,0.50168604,0.09828696,0.29442722,0.0
0.100630514,0.5057927,0.09332165,0.30025518,0.0
0.10510228,0.49754378,0.09955781,0.29779607,0.0
0.11689613,0.47028062,0.100190155,0.31263307,0.0
0.1081653,0.49445656,0.097017564,0.3003606,0.0
0.1083648,0.47953415,0.09350034,0.31860065,0.0
0.104841724,0.48138586,0.104998395,0.30877402,0.0
0.10410858,0.494347,0.09113402,0.3104103,0.0
0.10526782,0.4872938,0.08801571,0.31942263,0.0
0.10171432,0.4889421,0.09448991,0.31485373,0.0
0.10618765,0.49602428,0.0967826,0.30100542,0.0
0.10354079,0.49221826,0.09292547,0.31131557,0.0
0.099414855,0.5132339,0.09223882,0.2951124,0.0
0.10253424,0.49593437,0.09327628,0.30825505,0.0
0.10136792,0.49894282,0.092213586,0.30747575,0.0
0.10045246,0.49987873,0.0932806,0.3063882,0.0
0.2265711,0.3036509,0.22626202,0.243516,0.0
0.24046399,0.2750886,0.25304312,0.23140429,0.0
0.23414539,0.28101575,0.23609672,0.24874209,0.0
0.24893397,0.2583917,0.2591996,0.23347473,0.0
0.22783434,0.27434257,0.23690449,0.26091862,0.0
0.24130324,0.26257166,0.2533163,0.24280882,0.0
0.2412105,0.26666594,0.26917478,0.2229488,0.0
0.25217295,0.25023988,0.25559202,0.24199516,0.0
0.248039,0.25186005,0.2749711,0.22512981,0.0
0.2477087,0.24755941,0.28860784,0.21612404,0.0
0.23471454,0.26460975,0.252652,0.2480237,0.0
0.24701197,0.24759918,0.28323033,0.22215857,0.0
0.24753016,0.24175966,0.27631974,0.23439047,0.0
0.24658436,0.0,0.28331473,0.23151557,0.23858532
0.23734066,0.25475064,0.27122337,0.23668532,0.0
0.23102003,0.2613087,0.273659,0.23401234,0.0
0.24055606,0.24164128,0.28967577,0.2281269,0.0
0.23549445,0.2562716,0.2594958,0.24873812,0.0
0.23776242,0.2536343,0.27021724,0.238386,0.0
0.28948453,0.22616601,0.25722015,0.0,0.22712928
0.295397,0.0,0.25892416,0.211618,0.23406084
0.28929713,0.0,0.25633276,0.21222934,0.24214074
0.28271988,0.0,0.24244313,0.22993171,0.24490531
0.2847551,0.0,0.24557994,0.21873704,0.25092793
0.28574514,0.0,0.23740754,0.22995257,0.24689472
0.2666476,0.0,0.23870626,0.24461219,0.25003392
0.27269286,0.0,0.22871083,0.24329004,0.25530627
0.26710692,0.0,0.22025833,0.24132127,0.2713135
0.27146006,0.21849395,0.2695395,0.0,0.24050644
0.27357283,0.0,0.22557126,0.24225914,0.25859675
0.27981314,0.0,0.23463644,0.2235522,0.26199827
0.27438357,0.0,0.24053493,0.23173574,0.25334582
0.26070213,0.0,0.23167138,0.24129699,0.2663295
0.2597312,0.0,0.2311283,0.24743173,0.26170877
0.26697603,0.0,0.24004313,0.22619049,0.26679036
0.2791142,0.0,0.2290948,0.22953808,0.26225293
0.27310815,0.0,0.22977285,0.23641372,0.26070526
0.28197291,0.0,0.24080108,0.21428306,0.26294294
0.24623291,0.26383692,0.0,0.2825423,0.20738792
0.27706897,0.24017806,0.0,0.25512907,0.2276239
0.27234665,0.23894812,0.0,0.25841242,0.2302928
0.2752772,0.22607289,0.0,0.26163435,0.23701556
0.27132225,0.23421043,0.0,0.2602199,0.23424748
0.2645302,0.239458,0.0,0.27240193,0.22360988
0.2596366,0.23881973,0.0,0.26583114,0.23571254
0.25923896,0.2375794,0.0,0.26265153,0.24053013
0.26485723,0.23278625,0.0,0.25989836,0.24245816
0.26912287,0.21821319,0.0,0.26145503,0.251209
0.26262942,0.22179992,0.0,0.2650993,0.25047138
0.2753936,0.2247358,0.0,0.24575943,0.25411123
0.26396868,0.22075102,0.0,0.26351023,0.25177005
0.26805827,0.22111931,0.0,0.25326735,0.25755513
0.2623826,0.21827473,0.0,0.26191,0.25743264
0.26655585,0.20615667,0.0,0.25663888,0.2706486
0.2726561,0.0,0.21454678,0.24505112,0.26774597
0.2594727,0.20808317,0.0,0.26543048,0.26701364
0.25489426,0.22057527,0.0,0.26153737,0.2629931
0.078787215,0.52257496,0.16070795,0.23792996,0.0
0.07996405,0.5219082,0.15942098,0.23870681,0.0
0.088147566,0.5049262,0.19051355,0.2164127,0.0
0.08777455,0.4978621,0.18045375,0.23390956,0.0
0.093322486,0.4702529,0.20521487,0.23120973,0.0
0.08993155,0.48868406,0.18929724,0.23208715,0.0
0.09075046,0.48343596,0.19621871,0.22959492,0.0
0.09322511,0.48552722,0.19891301,0.22233473,0.0
0.09672514,0.47040257,0.20973656,0.22313574,0.0
0.09046096,0.48309287,0.19119689,0.23524933,0.0
0.08928885,0.48732626,0.18763456,0.23575039,0.0
0.09403983,0.4722742,0.20674302,0.22694288,0.0
0.096802846,0.47524628,0.20111643,0.22683448,0.0
0.09000634,0.4854512,0.18841812,0.23612437,0.0
0.08822901,0.49551815,0.17472228,0.24153057,0.0
0.08054626,0.5173111,0.16313587,0.2390068,0.0
0.084373325,0.49320656,0.18319526,0.2392249,0.0
0.08704584,0.49241623,0.17637219,0.24416569,0.0
0.08832916,0.49067026,0.18421222,0.23678832,0.0
0.25533456,0.26941556,0.23281837,0.24243154,0.0
0.2573941,0.26156703,0.24246596,0.2385729,0.0
0.2632392,0.25182617,0.25408322,0.2308514,0.0
0.25042462,0.26313332,0.23612796,0.25031412,0.0
0.26436362,0.2495581,0.2427076,0.24337065,0.0
0.25777292,0.25417712,0.22938968,0.25866026,0.0
0.2616767,0.24904336,0.2379426,0.2513373,0.0
0.27168992,0.24038197,0.24886727,0.23906085,0.0
0.26361254,0.24603657,0.24947678,0.2408741,0.0
0.26740906,0.24036248,0.0,0.2558174,0.23641105
0.2655787,0.23701203,0.0,0.26122278,0.23618652
0.26494884,0.23986676,0.24641946,0.24876499,0.0
0.26864338,0.0,0.23210803,0.25620252,0.2430461
0.2671188,0.0,0.24372397,0.24879706,0.24036014
0.2619799,0.0,0.25072995,0.24242167,0.24486849
0.26296884,0.0,0.2605782,0.23715667,0.23929626
0.27837494,0.0,0.22728229,0.25534514,0.23899767
0.26217538,0.0,0.25239602,0.24542175,0.24000688
0.26400068,0.23884383,0.24514996,0.25200552,0.0
0.30217424,0.20373671,0.0,0.24305932,0.2510297
0.30262366,0.0,0.19876394,0.23611644,0.26249596
0.29727572,0.0,0.2057535,0.23117752,0.26579332
0.29703888,0.0,0.19519018,0.23702955,0.27074137
0.28619507,0.20583211,0.0,0.24385922,0.26411363
0.30318668,0.17507751,0.0,0.24632181,0.27541402
0.30389988,0.0,0.18728183,0.23005866,0.27875966
0.29512802,0.0,0.19280101,0.2353537,0.27671722
0.29922792,0.0,0.19590445,0.22375713,0.28111047
0.3033181,0.0,0.19769107,0.22041334,0.27857745
0.29377806,0.0,0.20745336,0.22132985,0.2774387
0.29044947,0.0,0.20488574,0.22891676,0.27574807
0.29155022,0.0,0.19685471,0.23419306,0.27740204
0.29336652,0.0,0.20581749,0.22186795,0.27894804
0.29400417,0.0,0.19099496,0.24573836,0.26926252
0.29909083,0.0,0.19415386,0.23030306,0.2764522
0.3080316,0.0,0.18823142,0.21695143,0.2867856
0.29050517,0.0,0.19660681,0.23489614,0.27799186
0.29307044,0.0,0.20021743,0.21845308,0.288259
0.22915426,0.31430387,0.2662827,0.19025914,0.0
0.22427227,0.311524,0.26574963,0.19845413,0.0
0.2314069,0.29697955,0.28066614,0.19094744,0.0
0.23246443,0.29966137,0.27247247,0.19540174,0.0
0.22741197,0.2955966,0.2763586,0.20063281,0.0
0.23860647,0.2859931,0.28042656,0.19497389,0.0
0.2468166,0.28468165,0.2622744,0.2062273,0.0
0.23979402,0.27695182,0.2846504,0.19860381,0.0
0.24294761,0.27453023,0.2886945,0.19382766,0.0
0.2466031,0.27297935,0.26953655,0.21088095,0.0
