0,1,2,3,4
0.15376572,0.5888123,0.0,0.13229373,0.12512821
0.15309615,0.59168553,0.0,0.13066256,0.12455577
0.15266438,0.59428096,0.0,0.12946786,0.12358682
0.15157422,0.5961945,0.0,0.12947495,0.12275629
0.15337192,0.59327376,0.0,0.12861772,0.12473661
0.15195146,0.5962973,0.0,0.12835924,0.12339198
0.1538078,0.58772254,0.0,0.13129604,0.12717363
0.15413496,0.5886176,0.0,0.13065334,0.1265941
0.1547588,0.5889773,0.0,0.12901056,0.12725338
0.15514284,0.58477515,0.0,0.1310801,0.1290019
0.15549342,0.5854391,0.0,0.1306985,0.128369
0.15582159,0.5864569,0.0,0.1292123,0.12850924
0.15599318,0.58391696,0.0,0.13106163,0.12902826
0.1564208,0.5808592,0.0,0.13229781,0.13042225
0.15659612,0.58335024,0.0,0.12991169,0.13014194
0.15669104,0.5826002,0.0,0.13084017,0.12986858
0.15623564,0.5806442,0.0,0.13210432,0.1310159
0.15780967,0.5774126,0.0,0.13302867,0.13174899
0.1568945,0.579259,0.0,0.13301004,0.13083643
0.1576628,0.5699723,0.0,0.13750564,0.1348593
0.160496,0.5709538,0.0,0.1338907,0.1346595
0.15999085,0.5700313,0.0,0.13505043,0.1349274
0.16112565,0.56496197,0.0,0.13700664,0.13690573
0.16047022,0.5653242,0.0,0.13742988,0.13677575
0.16151878,0.5638145,0.0,0.13781299,0.13685374
0.16144535,0.5654326,0.0,0.13643198,0.13669008
0.16346392,0.55851066,0.0,0.13893561,0.13908981
0.16275395,0.5613883,0.0,0.13799112,0.13786663
0.1632346,0.5585757,0.0,0.13890365,0.13928606
0.1625725,0.55779445,0.0,0.14044328,0.13918981
0.16390865,0.5555741,0.0,0.13944837,0.14106885
0.16363843,0.5572667,0.0,0.13897668,0.14011815
0.16470763,0.55111563,0.0,0.14183664,0.14234003
0.1654131,0.5501481,0.0,0.14202,0.14241876
0.16504882,0.55109525,0.0,0.14201143,0.14184442
0.16859789,0.5446405,0.0,0.14215328,0.14460829
0.16697274,0.5468276,0.0,0.14240211,0.14379758
0.16719563,0.5445382,0.0,0.14380474,0.14446138
0.16799536,0.54359037,0.0,0.14412895,0.14428534
0.16915366,0.53678995,0.0,0.14707053,0.14698584
0.16950014,0.54346454,0.0,0.14258265,0.14445262
0.17074159,0.5370279,0.0,0.14494865,0.14728186
0.16979684,0.53626406,0.0,0.14616457,0.1477745
0.1714642,0.53143233,0.0,0.14770758,0.14939587
0.17195481,0.5303229,0.0,0.14902136,0.14870091
0.17421396,0.5261085,0.0,0.14892791,0.15074962
0.17270666,0.5267098,0.0,0.14886507,0.15171851
