battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#23,0,2,early,0.7977345585823059,1.0891833305358887,1.304186463356018,1.3806564807891846,1.5132582187652588,0.2713116407394409,0.21657082438468933,0.21485240757465363,0.05147252231836319,0.24579261243343353
#23,1,3,early,0.7969644665718079,1.0571125745773315,1.3571250438690186,1.3817005157470703,1.5560388565063477,0.2417963743209839,0.214256152510643,0.21379631757736206,0.08375932276248932,0.24639183282852173
#23,2,4,early,0.7952505946159363,1.0468695163726807,1.364128589630127,1.3827650547027588,1.5392086505889893,0.25756534934043884,0.21627916395664215,0.21718278527259827,0.06903442740440369,0.23993828892707825
#23,3,5,early,0.7935016751289368,1.1376960277557373,1.2937805652618408,1.381565809249878,1.5643067359924316,0.24121198058128357,0.21426208317279816,0.21208859980106354,0.09210590273141861,0.24033144116401672
#23,4,6,early,0.7970004081726074,1.0344855785369873,1.3562734127044678,1.3834301233291626,1.5611872673034668,0.24092982709407806,0.21398037672042847,0.21511557698249817,0.08858763426542282,0.24138659238815308
#23,5,7,early,0.7938870191574097,1.5030488967895508,0.8885467052459717,1.3836404085159302,1.6011946201324463,0.20214268565177917,0.2060706913471222,0.2038756012916565,0.15489894151687622,0.23301203548908234
#23,6,8,early,0.793815553188324,1.37916100025177,1.0299447774887085,1.3850970268249512,1.5970954895019531,0.21733194589614868,0.20167802274227142,0.20918677747249603,0.14218078553676605,0.22962245345115662
#23,7,9,middle,0.796893835067749,0.9820420145988464,1.3913993835449219,1.384772777557373,1.5568896532058716,0.2444617599248886,0.21872568130493164,0.21906572580337524,0.08363421261310577,0.23411263525485992
#23,8,10,middle,0.7947756052017212,1.202452540397644,1.1727632284164429,1.3836700916290283,1.5881030559539795,0.2183609902858734,0.2133924663066864,0.21056579053401947,0.12338630110025406,0.23429444432258606
#23,9,11,middle,0.7988691926002502,1.2412958145141602,1.1644694805145264,1.3850972652435303,1.5878114700317383,0.2048383206129074,0.2156275361776352,0.21180754899978638,0.1248314157128334,0.2428952157497406
#23,10,12,middle,0.7952761650085449,1.1571593284606934,1.2208199501037598,1.384969711303711,1.5851526260375977,0.22549189627170563,0.21007205545902252,0.21325698494911194,0.11844904720783234,0.23273004591464996
#23,11,13,middle,0.7944716215133667,1.2434616088867188,1.1479740142822266,1.3847821950912476,1.5905189514160156,0.22083458304405212,0.20837007462978363,0.2110799252986908,0.12778332829475403,0.231932133436203
#23,12,14,middle,0.7993942499160767,0.9847099781036377,1.3574841022491455,1.3860524892807007,1.5702097415924072,0.22255775332450867,0.21256262063980103,0.21870821714401245,0.09876923263072968,0.247402161359787
#23,13,15,late,0.7984535694122314,1.1270039081573486,1.2565884590148926,1.3860408067703247,1.5814101696014404,0.21557950973510742,0.21213549375534058,0.21579201519489288,0.11357180774211884,0.24292121827602386
#23,14,16,late,0.7959339618682861,0.9685251116752625,1.3872413635253906,1.3850634098052979,1.561378836631775,0.24239835143089294,0.21542496979236603,0.21923252940177917,0.08827205747365952,0.23467209935188293
#23,15,17,late,0.7956233024597168,1.29984712600708,1.1100749969482422,1.3854469060897827,1.5933340787887573,0.21776337921619415,0.20908164978027344,0.21130378544330597,0.1328292340040207,0.22902201116085052
#23,16,18,late,0.8003743886947632,0.9630177617073059,1.3695838451385498,1.3850725889205933,1.567337155342102,0.2112659364938736,0.2216665893793106,0.21827983856201172,0.09612150490283966,0.25266608595848083
#23,17,19,late,0.79860520362854,0.8812296390533447,1.4178060293197632,1.3859893083572388,1.5615073442459106,0.22101421654224396,0.2185380458831787,0.22209425270557404,0.08873751759529114,0.24961596727371216
#23,18,20,late,0.7995553612709045,0.877055287361145,1.4487420320510864,1.3851290941238403,1.5494813919067383,0.2415810227394104,0.2220245599746704,0.2219892144203186,0.07632146775722504,0.23808376491069794
#35,0,2,early,0.8237506747245789,1.4384031295776367,1.0222480297088623,1.3677797317504883,1.5366885662078857,0.06950084120035172,0.20525799691677094,0.21172203123569489,0.26848894357681274,0.24503016471862793
#35,1,3,early,0.821790337562561,1.397782802581787,1.0518720149993896,1.3749113082885742,1.537785530090332,0.06836734712123871,0.21252146363258362,0.21521371603012085,0.2513048052787781,0.25259262323379517
#35,2,4,early,0.8197224736213684,1.3808436393737793,1.0065653324127197,1.377403974533081,1.57839035987854,0.21790099143981934,0.20998331904411316,0.2162516713142395,0.2461688369512558,0.10969516634941101
#35,3,5,early,0.819957435131073,1.4402313232421875,0.8758107423782349,1.3784408569335938,1.5898566246032715,0.20249904692173004,0.20886394381523132,0.213802307844162,0.24518321454524994,0.12965147197246552
#35,4,6,early,0.8200211524963379,1.605149269104004,0.7091842293739319,1.379015564918518,1.5958722829818726,0.19288307428359985,0.20648398995399475,0.21291577816009521,0.2432706505060196,0.144446462392807
#35,5,7,early,0.8205884099006653,1.6840310096740723,0.6163902282714844,1.379359245300293,1.59775710105896,0.1904909759759903,0.2033287137746811,0.21072843670845032,0.2443845123052597,0.1510673463344574
#35,6,8,early,0.8203390836715698,1.5069670677185059,0.8104790449142456,1.3760560750961304,1.590392827987671,0.20056083798408508,0.19852589070796967,0.2104334533214569,0.2551082968711853,0.13537153601646423
#35,7,9,middle,0.8193100690841675,1.551198124885559,0.7786190509796143,1.381596326828003,1.5959399938583374,0.19783996045589447,0.21509799361228943,0.21575862169265747,0.2311604917049408,0.14014294743537903
#35,8,10,middle,0.8181300163269043,1.5294595956802368,0.8044710159301758,1.3814398050308228,1.595318078994751,0.2009611427783966,0.20955246686935425,0.2151763141155243,0.23522864282131195,0.13908138871192932
#35,9,11,middle,0.8178561925888062,1.6027421951293945,0.7290958166122437,1.3822540044784546,1.5979387760162354,0.20145787298679352,0.20393823087215424,0.21323618292808533,0.235402911901474,0.14596478641033173
#35,10,12,middle,0.8187350630760193,1.5333629846572876,0.7982204556465149,1.3807250261306763,1.5943963527679443,0.2059342861175537,0.20051081478595734,0.21258147060871124,0.24200090765953064,0.1389724761247635
#35,11,13,middle,0.8172725439071655,1.5905308723449707,0.741051435470581,1.382805585861206,1.5981512069702148,0.20229412615299225,0.20629481971263885,0.21424661576747894,0.2318476438522339,0.14531682431697845
#35,12,14,middle,0.8194593787193298,1.6245412826538086,0.6862255930900574,1.3785828351974487,1.595963716506958,0.19642101228237152,0.1983112394809723,0.21086420118808746,0.2477557212114334,0.1466478407382965
#35,13,15,late,0.8201220035552979,1.6393531560897827,0.6795638799667358,1.3814600706100464,1.5979838371276855,0.19659841060638428,0.20622806251049042,0.2118602693080902,0.23787148296833038,0.1474417746067047
#35,14,16,late,0.8181895613670349,1.4754778146743774,0.8591877222061157,1.380849003791809,1.5927879810333252,0.20545698702335358,0.20686304569244385,0.21382023394107819,0.2397310733795166,0.1341286301612854
#35,15,17,late,0.8204488754272461,1.5401368141174316,0.7755337953567505,1.3739038705825806,1.5898611545562744,0.19949370622634888,0.19239820539951324,0.20855790376663208,0.2612834870815277,0.1382666528224945
#35,16,18,late,0.8249754905700684,1.738294243812561,0.5283558368682861,1.371749758720398,1.5922822952270508,0.18343353271484375,0.19296257197856903,0.20494291186332703,0.26653891801834106,0.15212205052375793
#35,17,19,late,0.8253856897354126,1.7002897262573242,0.5812667608261108,1.3742111921310425,1.5932064056396484,0.18632005155086517,0.19854551553726196,0.20617063343524933,0.26051631569862366,0.1484474539756775
#35,18,20,late,0.8216842412948608,1.687410593032837,0.6062120199203491,1.3772910833358765,1.5962458848953247,0.18722930550575256,0.20315617322921753,0.20895865559577942,0.2502099573612213,0.15044595301151276
#48,0,2,early,0.7952183485031128,1.1226258277893066,1.2643165588378906,1.3847873210906982,1.5818049907684326,0.20473572611808777,0.21890893578529358,0.21686714887619019,0.11494658887386322,0.24454161524772644
