0,1,2,3,4
0.16623046,0.2502774,0.24990861,0.16763015,0.1659534
0.16667745,0.25250947,0.24874383,0.1674396,0.16462964
0.16626737,0.25224644,0.24902175,0.16763154,0.16483293
0.16577989,0.2505709,0.25023687,0.16797669,0.16543569
0.16595834,0.25157493,0.24981084,0.16780819,0.16484766
0.1660168,0.25089136,0.2496461,0.16790092,0.16554485
0.16637495,0.25121683,0.24937466,0.16766173,0.16537188
0.16606635,0.25217858,0.24905065,0.16778702,0.16491744
0.16618201,0.25253594,0.24900225,0.16768356,0.16459626
0.1658188,0.25242132,0.2492173,0.16795138,0.1645912
0.16668853,0.2506521,0.2495692,0.16749306,0.16559707
0.16650839,0.25143948,0.24911055,0.16778477,0.1651568
0.16604215,0.2516186,0.2493549,0.16781373,0.16517064
0.16556269,0.25117657,0.2494325,0.16810615,0.16572215
0.16548039,0.2511953,0.24977517,0.16842076,0.16512835
0.16522394,0.25106186,0.24969484,0.16826001,0.16575933
0.16640607,0.25092515,0.24942954,0.16791938,0.16531989
0.16546322,0.24983495,0.250195,0.1684071,0.16609971
0.1657914,0.25094897,0.2495775,0.16800559,0.16567656
0.16618022,0.25219947,0.2488481,0.16774657,0.16502565
0.16599119,0.25050005,0.24952757,0.16798769,0.16599351
0.16622767,0.25235906,0.16779529,0.2486176,0.16500042
0.16546118,0.25008297,0.25014916,0.16814233,0.16616438
0.16556552,0.2519139,0.16822994,0.24939503,0.16489565
0.16571912,0.25342366,0.16768347,0.24909742,0.16407637
0.16675961,0.25106135,0.248959,0.16764438,0.16557565
0.16553108,0.25030628,0.24981502,0.16810928,0.16623835
0.16545092,0.25150713,0.24944238,0.16812426,0.16547528
0.1654448,0.25114802,0.24965194,0.16835225,0.16540301
0.1657771,0.25243095,0.16806266,0.2490551,0.16467421
0.16606617,0.25159976,0.24873714,0.16785373,0.16574319
0.16534719,0.25002939,0.25002164,0.16844817,0.16615365
0.16601121,0.25182074,0.16805884,0.24916819,0.16494103
0.16592818,0.25213057,0.16805309,0.24904983,0.16483833
0.16532993,0.25109783,0.16830243,0.2496684,0.16560145
0.16584948,0.25000796,0.24959254,0.16804583,0.16650423
0.16527428,0.25006282,0.2500649,0.16843285,0.16616514
0.16557968,0.2504937,0.24969707,0.16809757,0.16613197
0.16571477,0.25146508,0.16812606,0.2490513,0.16564277
0.16630474,0.25273344,0.16773696,0.24876747,0.16445738
0.16574611,0.24891752,0.25004855,0.16800973,0.16727811
0.16517329,0.16858904,0.25006214,0.25006154,0.16611405
0.16598633,0.2512941,0.24926797,0.16817057,0.16528103
0.16518873,0.25182196,0.16806592,0.24986187,0.16506146
0.16573495,0.25065592,0.16842109,0.24968995,0.16549812
0.16615485,0.2507457,0.24932574,0.16813473,0.16563888
0.1652852,0.24997362,0.16848916,0.25002012,0.16623196
0.16543876,0.2501882,0.24979274,0.16842988,0.16615045
0.16506399,0.1680587,0.25046408,0.24966548,0.16674775
0.16532739,0.2505197,0.24982424,0.16841643,0.16591226
0.16632709,0.24979569,0.24952218,0.16797534,0.16637966
0.1653065,0.25029373,0.16833024,0.2497343,0.1663352
0.16540888,0.25015402,0.24981818,0.16845223,0.16616672
0.16585653,0.25185114,0.16793145,0.24910085,0.16526003
0.16500407,0.16848318,0.25010332,0.25032732,0.16608208
0.1660776,0.16778497,0.25028458,0.24872752,0.16712531
0.16562405,0.25041586,0.16829626,0.2497064,0.1659574
0.165067,0.25056592,0.16852094,0.25020415,0.16564198
0.16557951,0.25114682,0.16810429,0.2496722,0.1654972
0.16573414,0.25025445,0.24955617,0.16838226,0.16607298
0.16618016,0.24951135,0.24959166,0.16815078,0.16656604
0.16584685,0.16840284,0.24979366,0.24960555,0.16635107
0.16591969,0.16844876,0.24965301,0.24968188,0.16629674
0.16555172,0.16846845,0.24987108,0.25001946,0.16608925
0.16539048,0.25016138,0.16828364,0.25012887,0.1660356
0.16668564,0.24954037,0.24932183,0.16795792,0.16649422
0.16559185,0.2496306,0.1682846,0.24993251,0.16656047
0.16585305,0.16806297,0.24985197,0.24953884,0.16669309
0.16555263,0.16828837,0.24994193,0.24969892,0.16651821
0.16503304,0.16769496,0.25003523,0.25009844,0.16713832
0.16642645,0.16808678,0.24980144,0.2491038,0.16658153
0.16631752,0.24942447,0.24942774,0.1682285,0.1666018
0.16535756,0.24969509,0.16826187,0.25006953,0.16661593
0.16610487,0.16826439,0.24963026,0.24954695,0.1664535
0.16590577,0.25021508,0.16817117,0.2496347,0.16607328
0.1664125,0.16803351,0.24959517,0.24912134,0.1668375
0.16588293,0.16816774,0.24944618,0.24973777,0.1667654
0.16570164,0.16819867,0.2494746,0.2497406,0.16688447
0.16631246,0.2501067,0.16805662,0.24934666,0.1661776
0.1657242,0.2495713,0.16837281,0.25022578,0.16610594
0.16596133,0.16774386,0.24991176,0.2494537,0.16692941
0.16551834,0.16798164,0.24943478,0.25020462,0.16686061
0.16643097,0.24982247,0.16814828,0.24925905,0.16633919
0.16558059,0.16799733,0.24950728,0.24995501,0.16695982
0.16658492,0.25123313,0.16768423,0.24913886,0.16535884
0.16616707,0.16740316,0.24985997,0.24905202,0.16751778
0.16587809,0.16732372,0.24971043,0.2496268,0.16746093
0.16705407,0.2504149,0.16785978,0.2488422,0.16582908
0.16669536,0.2502289,0.16798948,0.24914756,0.16593875
0.16579083,0.16803558,0.24942839,0.24983369,0.16691154
0.16656137,0.16814926,0.24957573,0.2493735,0.16634013
0.16610366,0.16774778,0.24944489,0.24973944,0.16696429
0.16575828,0.24922313,0.16818763,0.24997056,0.16686042
0.1664728,0.16804694,0.24920878,0.2495325,0.16673891
0.16550502,0.16775517,0.24967285,0.25010896,0.16695793
