0,1,2,3,4
0.14086838,0.19093849,0.25221843,0.19547947,0.22049524
0.15731423,0.18616477,0.24840051,0.19521195,0.21290852
0.17181133,0.18215021,0.2419858,0.19463691,0.20941576
0.17329171,0.18386707,0.24010634,0.19541837,0.20731655
0.17334631,0.18413824,0.24114585,0.19547075,0.20589887
0.2073042,0.17909822,0.21781506,0.19394806,0.20183447
0.17062813,0.1826842,0.24602085,0.19535676,0.20531005
0.18358406,0.18153971,0.23677728,0.19556028,0.20253865
0.17144302,0.18399191,0.24626443,0.1959268,0.20237383
0.17009872,0.1858454,0.2463646,0.19603634,0.20165488
0.19113162,0.18539692,0.23085812,0.19591214,0.19670123
0.1774228,0.18848878,0.24133453,0.19658077,0.19617313
0.16460843,0.18953885,0.2518693,0.19742486,0.19655855
0.16628326,0.1895297,0.25145483,0.19754362,0.19518857
0.18324259,0.18907459,0.23712848,0.19757687,0.19297746
0.17971058,0.18858609,0.23929565,0.19745632,0.19495136
0.17783771,0.18917131,0.24079005,0.19807655,0.19412439
0.19801138,0.18777487,0.22570485,0.19804737,0.19046147
0.15879712,0.19017906,0.25723362,0.1982866,0.19550362
0.18600474,0.18448474,0.21638188,0.19296974,0.22015898
0.16878854,0.18794143,0.22819218,0.19426624,0.2208116
0.17007822,0.1896735,0.229295,0.19498694,0.21596636
0.20558292,0.18277681,0.20464748,0.19325523,0.21373759
0.18004538,0.18990669,0.22180441,0.1948882,0.21335533
0.19494954,0.18726152,0.2110041,0.19340615,0.2133787
0.1960112,0.18778327,0.20630944,0.19390774,0.21598831
0.18830235,0.1889919,0.21418905,0.19434215,0.21417455
0.1993809,0.18634403,0.20405275,0.19357185,0.21665049
0.20406617,0.1863777,0.20159873,0.19444796,0.21350941
0.17981924,0.19170332,0.21889612,0.19476241,0.21481892
0.17214209,0.19144605,0.22591111,0.19598092,0.2145198
0.17710732,0.19317979,0.22255753,0.19560573,0.21154965
0.19983804,0.1880301,0.20149302,0.19376583,0.21687303
0.19305165,0.18935105,0.20487982,0.19404083,0.21867669
0.1755019,0.19575249,0.22204661,0.19571638,0.21098255
0.20771691,0.19039957,0.19674629,0.19368926,0.211448
0.17402162,0.19328153,0.22085992,0.19498216,0.21685472
0.18553545,0.19155094,0.2116001,0.19524488,0.21606866
0.14170073,0.24233195,0.1952307,0.19949652,0.2212401
0.18079466,0.18803291,0.21938698,0.19487563,0.21690974
0.16443072,0.18877386,0.22958443,0.19469883,0.22251216
0.13930698,0.19414464,0.2512974,0.19663484,0.21861613
0.1671848,0.19284856,0.2308701,0.19665392,0.21244262
0.19110264,0.19030863,0.21324724,0.19477664,0.21056485
0.121245034,0.1955516,0.2637357,0.19618289,0.22328478
0.20184004,0.18945642,0.20900142,0.19469792,0.2050042
0.1826463,0.18956977,0.22209564,0.19558017,0.21010813
0.20650114,0.18853669,0.20618129,0.19450912,0.2042718
0.21615818,0.18999508,0.19893186,0.1935462,0.20136869
0.1785626,0.19477968,0.22587255,0.1969915,0.2037937
0.209055,0.19134775,0.19881013,0.19328533,0.2075018
0.17279863,0.19418845,0.22940527,0.19702819,0.20657942
0.18172543,0.19278085,0.22229278,0.19627573,0.20692521
0.15951477,0.19662404,0.23969287,0.19755569,0.2066126
0.16663723,0.19444665,0.23347819,0.1971646,0.20827334
0.17293473,0.19449985,0.23290065,0.19662492,0.20303988
0.19078475,0.19408374,0.22234291,0.19757377,0.19521481
0.14312182,0.19497228,0.24414587,0.19770342,0.22005662
0.15354517,0.19107504,0.23928991,0.19608673,0.22000319
0.14530593,0.1943301,0.24742238,0.19773461,0.21520692
0.19434975,0.18624917,0.22019032,0.19543146,0.20377932
0.1271353,0.19497055,0.25640845,0.19672394,0.22476178
0.16987877,0.19037937,0.23027122,0.19627318,0.21319747
0.1476509,0.19448045,0.24422613,0.19748515,0.2161574
0.13911274,0.1961492,0.25062242,0.19823158,0.21588403
0.15162358,0.19468251,0.24093607,0.19753087,0.21522704
0.24342734,0.19723734,0.14943251,0.19896153,0.21094131
0.15603961,0.19563843,0.23689629,0.19838716,0.2130385
0.13454261,0.19613768,0.25780162,0.19777232,0.21374571
0.14616671,0.19503422,0.24799857,0.19719493,0.21360558
0.1616964,0.19519702,0.2355502,0.19789386,0.20966251
0.21692124,0.1882474,0.1985259,0.19260266,0.20370278
0.16560578,0.19542435,0.23151913,0.1974791,0.20997164
0.16378382,0.19460246,0.23462602,0.19706354,0.20992415
0.15163991,0.19665036,0.24251965,0.19798903,0.21120107
0.15321337,0.1985768,0.23918766,0.19831337,0.21070877
0.21631192,0.17241848,0.16584685,0.28364572,0.16177708
0.2136468,0.17328036,0.16522212,0.28241602,0.16543467
0.2102994,0.18360615,0.16166638,0.27583125,0.16859685
0.21192257,0.1747703,0.16656333,0.28253207,0.1642117
0.20514318,0.17581092,0.16607273,0.28393507,0.16903815
0.20708363,0.18300636,0.16238913,0.27596015,0.17156076
0.20654288,0.18366906,0.16895097,0.27294558,0.16789149
0.21029054,0.16996235,0.16873245,0.2835681,0.1674466
0.20617357,0.18073028,0.16797094,0.27833867,0.16678655
0.21034774,0.14849366,0.16892527,0.30671123,0.16552208
0.205078,0.1760892,0.16523504,0.28241327,0.1711845
0.20941752,0.17996128,0.16499187,0.2768181,0.16881122
0.21009916,0.17221096,0.16481413,0.2866152,0.16626054
0.2095852,0.17818792,0.16696212,0.27970514,0.16555962
0.20928043,0.18625803,0.16573703,0.27355376,0.16517077
0.2065659,0.18656391,0.16783467,0.27548125,0.16355428
0.20651849,0.1690138,0.1655896,0.29021823,0.1686599
0.21075968,0.1719687,0.1646017,0.2845121,0.1681578
0.20797719,0.16632655,0.16625394,0.2945484,0.16489394
0.20800199,0.17253777,0.1711286,0.28711486,0.16121681
0.20542897,0.17020573,0.17212068,0.28800076,0.16424385
0.20603248,0.16127631,0.16984327,0.29647517,0.16637276
0.20475882,0.17394273,0.17149976,0.28325775,0.1665409
0.2010516,0.18522464,0.1686227,0.27607313,0.16902797
0.20371503,0.17244905,0.16971296,0.28474355,0.1693794
0.20452334,0.16262677,0.17574091,0.2883106,0.16879843
0.19968714,0.18414955,0.1723748,0.27487665,0.16891184
0.20150913,0.16390881,0.17292212,0.29160962,0.17005038
0.20317367,0.15889059,0.16639891,0.29872113,0.17281574
0.19955184,0.18143408,0.17162833,0.27971527,0.1676705
0.20683233,0.14901206,0.1764925,0.30706653,0.16059655
0.20609379,0.14958504,0.17039059,0.30840072,0.1655299
0.20485839,0.17143397,0.17240597,0.28717837,0.1641233
0.20512179,0.15875459,0.1721664,0.29897115,0.16498603
0.20506148,0.17804979,0.17105353,0.28317624,0.16265891
0.20380421,0.1659598,0.17093866,0.29290444,0.16639286
0.2072967,0.15730484,0.17188598,0.300911,0.16260149
0.2062182,0.1589793,0.17089769,0.30016857,0.16373624
0.15558878,0.19023757,0.23793076,0.19597192,0.22027095
0.20520626,0.18227354,0.21136579,0.19346917,0.20768523
0.17550707,0.18712157,0.22704595,0.19497442,0.21535099
0.18853022,0.18612319,0.22278094,0.19471678,0.20784888
0.15700972,0.19096044,0.23913011,0.19619912,0.21670066
0.14698867,0.1916841,0.25125337,0.19611016,0.21396373
0.16751824,0.18861684,0.23932979,0.19643478,0.20810032
0.18621461,0.18682332,0.2234182,0.19450226,0.2090416
0.19759326,0.1870168,0.21725032,0.19515255,0.20298713
0.17406733,0.19084683,0.23511752,0.19722992,0.20273834
0.16125946,0.19143856,0.23814431,0.196495,0.21266264
0.1688148,0.19136526,0.23820347,0.19715023,0.20446624
0.1807541,0.19151622,0.22696829,0.19621587,0.2045455
0.18802433,0.19519539,0.22018018,0.1961874,0.20041269
0.15684812,0.1943206,0.24212703,0.19769642,0.20900786
0.24400243,0.19574913,0.15232202,0.19822714,0.20969927
0.255952,0.19739026,0.14394753,0.19826862,0.20444159
0.25137278,0.19580583,0.14137854,0.19819055,0.21325234
0.2658372,0.19357966,0.1347228,0.19746211,0.2083983
0.2642197,0.17510712,0.17363453,0.19001544,0.19702317
0.29451266,0.17427142,0.15443422,0.18937787,0.18740384
0.25975677,0.17819513,0.17375079,0.19310407,0.19519323
0.22252859,0.18080583,0.19450575,0.19297782,0.20918204
0.26218492,0.18018195,0.16864696,0.19189702,0.1970891
0.23180678,0.17915267,0.1881327,0.19294176,0.20796612
0.18303673,0.1864698,0.22165081,0.19358908,0.21525359
0.24961539,0.18231037,0.14142224,0.18933445,0.23731749
0.18547103,0.18728329,0.15640245,0.19232044,0.2785228
0.2125536,0.18621159,0.2073519,0.1950475,0.19883537
0.21530245,0.18363684,0.15129524,0.191704,0.25806147
0.21872559,0.18303587,0.19402918,0.19445385,0.20975551
0.22170609,0.18486015,0.192022,0.1924804,0.2089313
0.18483879,0.19052976,0.21350981,0.19324172,0.2178799
0.16812281,0.18929683,0.22957778,0.19363025,0.2193723
0.20154567,0.18967481,0.20330313,0.19397482,0.21150158
0.20627804,0.18372402,0.15121727,0.19299811,0.26578256
0.21455261,0.18520287,0.1486346,0.1892202,0.26238972
0.19985813,0.18613712,0.15211974,0.19350734,0.2683777
0.1564993,0.17955671,0.22931793,0.1888139,0.2458122
0.21258156,0.17538758,0.15603496,0.18947591,0.26652002
0.15089509,0.17241685,0.16298348,0.18757239,0.32613218
0.18313669,0.17104092,0.15078025,0.18756461,0.30747756
0.17062785,0.17480665,0.16125216,0.18879403,0.30451924
0.16187005,0.1710189,0.15950641,0.18456838,0.32303625
0.1442145,0.17959888,0.16985881,0.18879503,0.31753278
0.14700994,0.1828624,0.17259517,0.19072536,0.30680716
0.14919737,0.18024871,0.16806272,0.18971275,0.31277844
0.15660387,0.17640993,0.15419981,0.18727598,0.32551038
0.14190379,0.17772296,0.15954283,0.18737261,0.33345783
