0,1,2,3,4
0.34907797,0.32230562,0.10819399,0.04833895,0.17208347
0.27789563,0.14913072,0.11963294,0.074736565,0.37860414
0.2358851,0.12952217,0.13326569,0.09361468,0.40771234
0.23195393,0.14590937,0.11598409,0.0880978,0.41805482
0.22697009,0.13856944,0.12167995,0.10127583,0.4115047
0.13336463,0.20562683,0.11680559,0.103641465,0.44056144
0.212145,0.12801082,0.1234899,0.123082526,0.41327175
0.19605944,0.12022547,0.13609092,0.12691973,0.4207045
0.2059717,0.1340281,0.123126745,0.1319107,0.4049627
0.21410474,0.14136069,0.12356745,0.13106018,0.3899069
0.13011123,0.12763253,0.12585178,0.23304483,0.3833597
0.13129236,0.11962058,0.1337246,0.26203588,0.35332656
0.20613249,0.14094578,0.13618936,0.14122243,0.37550992
0.13237447,0.122187555,0.13395423,0.24768293,0.36380082
0.12976392,0.13108909,0.13436621,0.22160216,0.38317868
0.1270982,0.1099875,0.14870806,0.24898878,0.36521742
0.13045405,0.118487835,0.22590257,0.14188601,0.38326958
0.11846516,0.114197224,0.14859018,0.23190837,0.38683912
0.14139901,0.13326535,0.22220184,0.13354917,0.3695846
0.15900265,0.09614704,0.3898825,0.049950223,0.30501762
0.16471455,0.09777456,0.40108955,0.058409505,0.2780119
0.16218986,0.10129863,0.37468657,0.06901653,0.29280844
0.12016898,0.07122527,0.41765922,0.0695767,0.32136986
0.15212841,0.0995808,0.3910243,0.069353625,0.28791294
0.15159613,0.097616605,0.36185834,0.072855264,0.3160737
0.11907373,0.06967662,0.46543488,0.079135835,0.26667893
0.13554193,0.083859846,0.42597497,0.07583517,0.27878812
0.11648895,0.06772828,0.47518596,0.072231814,0.268365
0.10500556,0.061327897,0.4768944,0.08353013,0.27324194
0.14870888,0.09516211,0.42424268,0.06767291,0.26421347
0.12201153,0.07217101,0.47771236,0.083930306,0.2441748
0.14247869,0.09272092,0.421894,0.0758519,0.26705456
0.11132456,0.06322561,0.48067415,0.08370302,0.26107267
0.11262429,0.06333378,0.5001977,0.07812472,0.24571949
0.14593256,0.09461041,0.41548416,0.079055585,0.26491725
0.11685234,0.0724002,0.457758,0.081033126,0.27195638
0.14082406,0.08541117,0.46083683,0.07064181,0.2422862
0.11254703,0.065242104,0.5037559,0.07951093,0.23894398
0.42009428,0.28597283,0.12651731,0.030020442,0.13739517
0.34407675,0.14080307,0.16265263,0.041219346,0.31124818
0.36448452,0.123733915,0.16692016,0.04606941,0.29879203
0.36734578,0.13807344,0.2883102,0.05101548,0.15525511
0.32608157,0.14491884,0.17573327,0.053076062,0.3001902
0.31452116,0.15341246,0.30299678,0.050979644,0.17808998
0.4074622,0.124542475,0.27695018,0.049521506,0.14152363
0.15867601,0.1339465,0.3195796,0.058768135,0.32902977
0.15161665,0.10395096,0.35689017,0.06514354,0.32239875
0.14549947,0.1120907,0.32638273,0.066256076,0.34977105
0.15917192,0.14390713,0.29098332,0.063891016,0.34204665
0.16489974,0.14109972,0.32203516,0.06436848,0.3075969
0.14748992,0.10743482,0.37890264,0.06560191,0.3005707
0.1562284,0.10992649,0.33576238,0.071433574,0.32664913
0.15860324,0.12020831,0.34496844,0.06397841,0.3122416
