0,1,2,3,4
0.104941994,0.038686775,0.45404822,0.40232295,0.0
0.10222965,0.038458634,0.46363324,0.39567852,0.0
0.09922337,0.038218506,0.47772864,0.38482943,0.0
0.097736,0.038297843,0.48785192,0.37611422,0.0
0.09950394,0.038329057,0.4750598,0.38710722,0.0
0.09709713,0.03823486,0.4889562,0.37571183,0.0
0.10173937,0.039883092,0.47128642,0.3870912,0.0
0.09878167,0.03983204,0.48579118,0.37559512,0.0
0.099671096,0.039300837,0.47655278,0.38447535,0.0
0.10084542,0.040480524,0.47546515,0.38320884,0.0
0.09947809,0.040459014,0.48756278,0.3725001,0.0
0.0978858,0.040168982,0.49096945,0.3709758,0.0
0.10015488,0.04074311,0.48694426,0.37215784,0.0
0.099747874,0.04171915,0.49070454,0.36782834,0.0
0.09839136,0.04095202,0.4915112,0.36914542,0.0
0.09809251,0.04116863,0.49724898,0.36349,0.0
0.09979315,0.041887593,0.49104705,0.36727226,0.0
0.10109416,0.042365897,0.48900113,0.36753884,0.0
0.10038468,0.04226255,0.49337277,0.36397994,0.0
0.10554506,0.044598237,0.47722992,0.37262678,0.0
0.102251105,0.043294925,0.48326486,0.37118912,0.0
0.1038626,0.043725204,0.48101968,0.37139246,0.0
0.10374551,0.045088753,0.48384342,0.3673223,0.0
0.10586577,0.045190185,0.47959805,0.36934605,0.0
0.10487722,0.045256805,0.4833161,0.3665499,0.0
0.10297278,0.044819895,0.48710218,0.36510515,0.0
0.106889516,0.046035968,0.47519985,0.37187472,0.0
0.10527316,0.04568612,0.48635408,0.36268663,0.0
0.10744951,0.046386924,0.4792235,0.36694008,0.0
0.107254356,0.0470103,0.4834259,0.3623095,0.0
0.10933047,0.04689756,0.4701879,0.37358403,0.0
0.1064914,0.046807423,0.4815072,0.365194,0.0
0.11081565,0.048132624,0.46870142,0.37235036,0.0
0.11013413,0.04822685,0.4738197,0.36781925,0.0
0.10965637,0.04822321,0.47697723,0.36514312,0.0
0.11149484,0.04865726,0.46689582,0.3729521,0.0
0.11029818,0.048859145,0.4727712,0.36807153,0.0
0.11166133,0.049451284,0.47060466,0.36828274,0.0
0.11046314,0.049640108,0.47749558,0.3624012,0.0
0.1146827,0.051217712,0.46524462,0.368855,0.0
0.108541824,0.04916078,0.4830601,0.3592373,0.0
0.114778884,0.05052486,0.4636851,0.37101117,0.0
0.11560254,0.051178414,0.46360502,0.3696141,0.0
0.11630216,0.052188452,0.46324086,0.3682685,0.0
0.11582339,0.052516453,0.46919203,0.36246812,0.0
0.118169814,0.052671216,0.45854402,0.37061495,0.0
0.11847148,0.053161588,0.4543112,0.37405577,0.0
0.11964348,0.053539444,0.44925648,0.3775606,0.0
0.11784749,0.054307878,0.46650273,0.36134198,0.0
0.12025481,0.05468648,0.4495037,0.37555507,0.0
0.1178375,0.053562563,0.46019754,0.36840236,0.0
0.12145936,0.055044595,0.45130187,0.37219423,0.0
0.12281427,0.056187466,0.45026815,0.37073013,0.0
0.12138118,0.056400422,0.45648044,0.36573792,0.0
0.123049915,0.05709557,0.4536947,0.3661598,0.0
0.12366542,0.055741303,0.44823152,0.37236175,0.0
0.1232783,0.056609873,0.44818902,0.37192276,0.0
0.12638415,0.05730443,0.4428153,0.37349617,0.0
0.12529348,0.057537086,0.4471341,0.37003538,0.0
0.12632172,0.058503818,0.4470177,0.3681568,0.0
0.12490727,0.057578444,0.44570023,0.37181404,0.0
0.124968804,0.057504967,0.446745,0.3707812,0.0
0.12958859,0.059189655,0.43219948,0.3790223,0.0
0.12952553,0.059494536,0.4339373,0.3770426,0.0
0.12980618,0.05982223,0.4362228,0.37414873,0.0
0.12973498,0.060735587,0.43990442,0.36962497,0.0
0.12864158,0.060200945,0.4445853,0.3665722,0.0
0.13074926,0.060902666,0.4306426,0.37770537,0.0
0.12893385,0.060416233,0.44026923,0.37038064,0.0
0.12942673,0.061184622,0.43912536,0.37026328,0.0
0.12877937,0.060774844,0.44461527,0.3658305,0.0
0.13379578,0.061766386,0.4322543,0.3721835,0.0
