0,1,2,3,4
0.23915924,0.26165953,0.0,0.25290522,0.24627602
0.24078035,0.24208002,0.0,0.26295757,0.25418207
0.24841097,0.25004137,0.0,0.26402134,0.23752637
0.23590101,0.25636742,0.0,0.25581416,0.2519174
0.23551734,0.25982535,0.0,0.2578825,0.24677481
0.23334503,0.25754276,0.0,0.25928444,0.24982779
0.0,0.2577728,0.25315842,0.24720551,0.24186324
0.0,0.25925153,0.243515,0.25352913,0.24370433
0.0,0.2582304,0.24589583,0.25060436,0.2452694
0.0,0.2521892,0.2421948,0.25830168,0.24731429
0.24222477,0.25633988,0.0,0.25467527,0.24676006
0.0,0.2515375,0.24592465,0.2513911,0.25114667
0.0,0.2458298,0.2522743,0.2477796,0.2541163
0.23824355,0.25001857,0.0,0.2535822,0.25815564
0.0,0.25170124,0.2522738,0.25282452,0.24320044
0.24290837,0.2561238,0.24186496,0.2591029,0.0
0.24195941,0.25818515,0.2500235,0.2498319,0.0
0.24193439,0.26021287,0.24446328,0.2533895,0.0
0.0,0.2522472,0.25482288,0.25035504,0.24257484
0.24376492,0.25435135,0.25423595,0.24764779,0.0
0.24441978,0.26010177,0.0,0.2517849,0.24369355
0.24081929,0.2511457,0.26221046,0.2458245,0.0
0.23993956,0.25184575,0.2620831,0.24613163,0.0
0.23772514,0.24866809,0.26826862,0.24533819,0.0
0.2400028,0.25664872,0.25407577,0.2492727,0.0
0.0,0.25007248,0.25175792,0.24872388,0.24944575
0.24379484,0.25542846,0.2581877,0.24258897,0.0
0.23996808,0.25027564,0.2717144,0.0,0.23804194
0.24189271,0.25765622,0.2562933,0.24415775,0.0
0.24095559,0.25651193,0.2637469,0.23878562,0.0
0.24026638,0.25585938,0.0,0.25784564,0.24602862
0.0,0.25657606,0.24226029,0.2551608,0.24600282
0.0,0.25222823,0.2470174,0.2533037,0.24745065
0.0,0.24930996,0.25163186,0.2517605,0.24729764
0.0,0.25070775,0.2509437,0.25171915,0.24662943
0.24452072,0.2544108,0.24929476,0.2517737,0.0
0.24337383,0.24069457,0.27176237,0.24416927,0.0
0.0,0.25792757,0.2414132,0.2511792,0.24948005
0.24371153,0.24902208,0.25252548,0.2547409,0.0
0.24226409,0.26277164,0.2371906,0.25777364,0.0
0.23666511,0.25846374,0.26100555,0.24386555,0.0
0.24065223,0.25257143,0.2611847,0.24559164,0.0
0.0,0.25477555,0.26171738,0.24613257,0.23737451
0.24138331,0.2450511,0.27280596,0.24075961,0.0
0.23815823,0.24728382,0.27980426,0.0,0.2347537
0.243349,0.25218767,0.0,0.25789332,0.24657005
0.24053064,0.24678405,0.27376103,0.23892428,0.0
0.23830436,0.25633243,0.26515952,0.24020368,0.0
0.0,0.24978156,0.24381976,0.25758332,0.2488153
0.0,0.25206935,0.24847671,0.25495446,0.24449949
0.0,0.25213823,0.2590367,0.24587525,0.24294983
0.0,0.25394967,0.2609716,0.24190958,0.24316914
0.0,0.25762916,0.26122534,0.2436269,0.2375186
0.23683572,0.25743604,0.2556895,0.25003874,0.0
0.23866448,0.25457925,0.25828135,0.2484749,0.0
0.24030963,0.24650557,0.26885754,0.24432723,0.0
0.23754509,0.25014699,0.27023205,0.24207592,0.0
0.23968121,0.24883477,0.2688745,0.24260952,0.0
0.23836805,0.24505907,0.280219,0.2363539,0.0
0.2374819,0.25416222,0.27311954,0.23523636,0.0
0.23989046,0.24576645,0.27389103,0.24045207,0.0
0.23707752,0.255232,0.27167362,0.23601682,0.0
0.23669781,0.247166,0.2784353,0.23770094,0.0
0.0,0.2506168,0.25050613,0.257201,0.24167606
0.24087234,0.2581375,0.25136453,0.24962565,0.0
0.0,0.24921043,0.25432897,0.24849968,0.24796091
0.23888972,0.24869096,0.26173022,0.25068906,0.0
0.0,0.2508531,0.25728264,0.24874857,0.24311568
0.0,0.2500351,0.25831285,0.24382223,0.24782982
0.0,0.25428185,0.26316795,0.24349195,0.23905823
0.2434546,0.24806581,0.2632341,0.2452454,0.0
0.24027352,0.24527717,0.27034047,0.24410886,0.0
0.2438107,0.25099277,0.26190266,0.2432938,0.0
0.24071842,0.2518285,0.26464275,0.2428103,0.0
0.23987575,0.24640459,0.26971018,0.24400946,0.0
