battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,0,2,early,0.5375609993934631,0.8239337205886841,1.4342433214187622,1.375150203704834,1.5818126201629639,0.1644982546567917,0.275357186794281,0.21995966136455536,0.13849855959415436,0.201686292886734
#5,1,3,early,0.5353991985321045,0.5284184217453003,1.459892988204956,1.3827013969421387,1.476237416267395,0.25549042224884033,0.20797701179981232,0.20789650082588196,0.0337446890771389,0.2948912978172302
#5,2,4,early,0.5343570113182068,0.5118447542190552,1.4652248620986938,1.3849384784698486,1.4832346439361572,0.24121740460395813,0.20264700055122375,0.20349805057048798,0.040231604129076004,0.31240594387054443
#5,3,5,early,0.5345665216445923,0.5152168869972229,1.453238606452942,1.3845813274383545,1.479773759841919,0.24304965138435364,0.20587576925754547,0.20030580461025238,0.038347721099853516,0.3124209940433502
#5,4,6,early,0.533664345741272,0.5249108672142029,1.463843822479248,1.3851567506790161,1.4865896701812744,0.24383500218391418,0.2038205862045288,0.198485866189003,0.042406342923641205,0.3114522397518158
#5,5,7,early,0.5337278842926025,0.5727037191390991,1.4457656145095825,1.3857231140136719,1.4826384782791138,0.1991366147994995,0.2354954034090042,0.19488587975502014,0.04357112944126129,0.32691097259521484
#5,6,8,early,0.533495306968689,0.5526762008666992,1.4704663753509521,1.3857898712158203,1.4950538873672485,0.24085180461406708,0.2001531422138214,0.19333454966545105,0.04930771142244339,0.3163527250289917
#5,7,9,middle,0.5325020551681519,0.5706533789634705,1.4678809642791748,1.38575279712677,1.4951164722442627,0.2330881953239441,0.19909366965293884,0.19539916515350342,0.0503031425178051,0.32211583852767944
#5,8,10,middle,0.532535195350647,0.5722813010215759,1.4770572185516357,1.3850651979446411,1.4996984004974365,0.24240535497665405,0.20161466300487518,0.19188226759433746,0.051654402166604996,0.31244325637817383
#5,9,11,middle,0.5319477319717407,0.5579930543899536,1.48590087890625,1.3843010663986206,1.5014262199401855,0.24742329120635986,0.20375502109527588,0.19329330325126648,0.051100704818964005,0.30442774295806885
#5,10,12,middle,0.53057861328125,0.6091102361679077,1.4872734546661377,1.3835773468017578,1.509581446647644,0.24053379893302917,0.19994470477104187,0.18999750912189484,0.05858922377228737,0.31093478202819824
#5,11,13,middle,0.5293440222740173,0.7783551812171936,1.5044575929641724,1.3825874328613281,1.6029787063598633,0.24462783336639404,0.19930031895637512,0.19164210557937622,0.18126097321510315,0.18316875398159027
#5,12,14,middle,0.5297255516052246,0.7815734148025513,1.4964618682861328,1.3831543922424316,1.6028339862823486,0.21505680680274963,0.2361333966255188,0.19394272565841675,0.17109006643295288,0.18377700448036194
#5,13,15,late,0.529246985912323,0.7924568057060242,1.4974749088287354,1.382165551185608,1.602903127670288,0.24436190724372864,0.20026808977127075,0.19096434116363525,0.1778799593448639,0.18652570247650146
#5,14,16,late,0.5291059613227844,0.8149049282073975,1.4850542545318604,1.3827171325683594,1.6048872470855713,0.21236425638198853,0.229988694190979,0.19097228348255157,0.1748078316450119,0.1918669193983078
#5,15,17,late,0.528674304485321,0.7842728495597839,1.489628553390503,1.3828637599945068,1.6053327322006226,0.20901519060134888,0.19731508195400238,0.2299616038799286,0.17888419330120087,0.18482398986816406
#5,16,18,late,0.5287113785743713,0.8004751801490784,1.479518175125122,1.3833580017089844,1.6045145988464355,0.20716530084609985,0.19959017634391785,0.23222410678863525,0.17239302396774292,0.18862740695476532
