0,1,2,3,4
0.19119923,0.19735357,0.19511901,0.19519998,0.22112821
0.18568039,0.18975389,0.20859662,0.19499137,0.22097772
0.19589819,0.19406052,0.19839975,0.19508988,0.21655166
0.18713763,0.19612478,0.20033032,0.19373232,0.22267498
0.18673275,0.19661403,0.20263192,0.18946016,0.22456117
0.18535317,0.19224207,0.2092591,0.19490652,0.21823916
0.19307075,0.20521384,0.18547891,0.19008087,0.22615564
0.19258095,0.20190576,0.19118826,0.1914893,0.22283573
0.18974939,0.20186555,0.19282025,0.18983798,0.22572683
0.19050536,0.19678602,0.19801216,0.1937328,0.22096366
0.19123814,0.19940348,0.19615088,0.19473992,0.21846762
0.18917033,0.20176744,0.19341885,0.19221458,0.2234288
0.18589325,0.2017606,0.19297887,0.19042952,0.22893775
0.1876216,0.20024233,0.1985565,0.19083387,0.22274569
0.19291419,0.20212442,0.19285376,0.19122966,0.220878
0.19649395,0.1996589,0.19479294,0.19348048,0.21557373
0.1946362,0.20440164,0.19097483,0.19233933,0.21764798
0.19549291,0.20217554,0.19351304,0.19406211,0.21475641
0.1918397,0.2018809,0.19354872,0.19238617,0.22034448
0.1989746,0.20628345,0.18488282,0.1953093,0.21454982
0.19544876,0.20504087,0.19098388,0.19377895,0.21474755
0.19561021,0.20840293,0.18723775,0.18802701,0.22072208
0.19643706,0.20663378,0.18845244,0.18964916,0.21882758
0.19923742,0.20467447,0.18658946,0.19245784,0.2170408
0.20063813,0.20502567,0.18829556,0.19409156,0.21194911
0.19120461,0.20405255,0.19152397,0.19446538,0.21875347
0.19815406,0.2114148,0.18375821,0.19184548,0.21482748
0.19742684,0.21297581,0.18021753,0.19194713,0.2174327
0.19881584,0.20967524,0.18568785,0.19267428,0.21314679
0.19732612,0.2121667,0.18336712,0.19277509,0.21436493
0.19054945,0.20085749,0.20263727,0.19121428,0.2147415
0.1908048,0.2020664,0.2006423,0.19160505,0.2148815
0.19258063,0.20495912,0.1950691,0.19245292,0.21493824
0.19260356,0.20396352,0.19496588,0.19393533,0.21453172
0.19342376,0.20428327,0.19373426,0.19436236,0.21419638
0.19640188,0.20734942,0.1937476,0.19034234,0.21215877
0.19830121,0.20945485,0.18603791,0.18907309,0.21713293
0.19151483,0.20492782,0.19782478,0.1944238,0.21130876
0.19737671,0.20203848,0.19700566,0.19483903,0.2087401
0.20361449,0.20243625,0.1950335,0.19690572,0.20201004
0.1984905,0.20912969,0.18850893,0.19241846,0.21145244
0.19718897,0.20767711,0.19109148,0.19431351,0.20972891
0.19549625,0.20752186,0.19179684,0.19208898,0.21309607
