battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-05_1-#3,0,2,early,0.8061382174491882,1.9999992847442627,5.215330475039082e-06,1.382358193397522,1.6061460971832275,0.1898891180753708,0.1938617080450058,0.18794670701026917,0.1957252323627472,0.23257718980312347
CY25-05_1-#3,1,3,early,0.8066834211349487,1.9999992847442627,5.467813480208861e-06,1.3837502002716064,1.607244849205017,0.19158516824245453,0.1933165043592453,0.19001466035842896,0.19889715313911438,0.22618645429611206
CY25-05_1-#3,2,4,early,0.8093345165252686,1.9999992847442627,6.014937298459699e-06,1.3851951360702515,1.6082727909088135,0.19497962296009064,0.19066540896892548,0.19295422732830048,0.20433706045150757,0.21706368029117584
CY25-05_1-#3,3,5,early,0.8102126717567444,1.9999992847442627,6.546987606270704e-06,1.3856327533721924,1.6085716485977173,0.1958354115486145,0.18978725373744965,0.19485637545585632,0.20762045681476593,0.2119004726409912
CY25-05_1-#3,4,6,early,0.8079181909561157,1.9999992847442627,6.061596195650054e-06,1.3854825496673584,1.6085840463638306,0.1959495097398758,0.1920817345380783,0.19364412128925323,0.20378898084163666,0.21453562378883362
CY25-05_1-#3,5,7,early,0.8103955984115601,1.9999991655349731,6.925196885276819e-06,1.385895848274231,1.6087727546691895,0.19786778092384338,0.18960431218147278,0.1960378885269165,0.2091565728187561,0.20733344554901123
CY25-05_1-#3,6,8,early,0.8068898916244507,1.9999992847442627,6.359624876495218e-06,1.3855185508728027,1.6086622476577759,0.19579210877418518,0.19311003386974335,0.19360730051994324,0.20352013409137726,0.21397043764591217
CY25-05_1-#3,7,9,early,0.808484673500061,1.9999990463256836,7.0521500674658455e-06,1.3859400749206543,1.608924150466919,0.1977718025445938,0.1915152370929718,0.19581903517246246,0.20703066885471344,0.2078631967306137
CY25-05_1-#3,8,10,early,0.8072188496589661,1.9999992847442627,6.557566393894376e-06,1.385925054550171,1.6089754104614258,0.19802962243556976,0.19278107583522797,0.19507798552513123,0.20536504685878754,0.20874622464179993
CY25-05_1-#3,9,11,early,0.807097315788269,1.9999992847442627,6.908958766871365e-06,1.3859444856643677,1.6089967489242554,0.1983201801776886,0.1929025948047638,0.19504046440124512,0.20532868802547455,0.20840807259082794
CY25-05_1-#3,10,12,early,0.808738112449646,1.9999991655349731,7.5896755333815236e-06,1.3860397338867188,1.6089906692504883,0.19998379051685333,0.19126179814338684,0.19688545167446136,0.20929421484470367,0.2025747299194336
CY25-05_1-#3,11,13,early,0.8095768094062805,1.9999990463256836,7.775644007779192e-06,1.3859691619873047,1.608884572982788,0.20232222974300385,0.19042310118675232,0.19804111123085022,0.21087431907653809,0.19833922386169434
CY25-05_1-#3,12,14,early,0.8073851466178894,1.9999990463256836,7.70958013163181e-06,1.386069416999817,1.6090842485427856,0.19938893616199493,0.19261476397514343,0.19707684218883514,0.20851776003837585,0.20240168273448944
CY25-05_1-#3,13,15,early,0.8086905479431152,1.9999990463256836,8.375700417673215e-06,1.3859779834747314,1.6089434623718262,0.20138728618621826,0.1913093626499176,0.19816234707832336,0.21073822677135468,0.19840283691883087
CY25-05_1-#3,14,16,early,0.8094692230224609,1.9999990463256836,8.391483788727783e-06,1.3857824802398682,1.6087398529052734,0.2035452425479889,0.1905306875705719,0.19877377152442932,0.21227340400218964,0.19487696886062622
CY25-05_1-#3,15,17,early,0.810184895992279,1.9999990463256836,8.955712473834865e-06,1.3856406211853027,1.6085798740386963,0.20324769616127014,0.18981501460075378,0.19914928078651428,0.21389681100845337,0.19389121234416962
