0,1,2,3,4
0.07547675,0.0460525,0.0946647,0.17723703,0.60656905
0.102195956,0.06318933,0.18521194,0.098282285,0.55112046
0.11020555,0.0662211,0.20219013,0.10526894,0.5161143
0.11359004,0.06913957,0.2083506,0.10635189,0.5025678
0.1176131,0.07196908,0.21136236,0.106332004,0.49272346
0.08200217,0.04997483,0.101649016,0.16723247,0.5991415
0.109355465,0.065739416,0.19756494,0.10346337,0.52387685
0.11864527,0.070189424,0.218516,0.11112203,0.4815273
0.11899056,0.07147776,0.20811775,0.1046145,0.49679947
0.12402775,0.07112225,0.22795133,0.11637321,0.4605254
0.08901168,0.05350541,0.111343555,0.1720778,0.5740615
0.11348384,0.07261664,0.20051032,0.10335652,0.51003265
0.12242484,0.073040776,0.21683934,0.109592356,0.47810268
0.124382585,0.07279096,0.21977948,0.11761946,0.46542758
0.12693687,0.074777484,0.23108546,0.11984247,0.44735768
0.08388273,0.05035646,0.10534325,0.23587075,0.52454674
0.10971465,0.07093526,0.19806257,0.098252356,0.52303517
0.11898586,0.0725543,0.20890385,0.112862624,0.48669332
0.12559631,0.075225204,0.22038478,0.111152075,0.46764168
0.12846641,0.077874385,0.2222176,0.110594966,0.46084663
0.097080395,0.059018314,0.1849342,0.121393174,0.53757393
0.121465676,0.07444595,0.2180256,0.11222038,0.47384238
0.1313439,0.07935888,0.22822413,0.12286811,0.43820494
0.1334687,0.0818904,0.23220576,0.11480518,0.43763003
0.13455033,0.07983128,0.23429501,0.12604894,0.4252745
0.099253684,0.06116945,0.12293109,0.19384208,0.5228037
0.12982972,0.07931858,0.22584628,0.119947985,0.44505733
0.13680857,0.08012735,0.2337228,0.12401878,0.42532253
0.13780016,0.08286534,0.24528667,0.1191095,0.41493833
0.13941619,0.08249299,0.23828718,0.11891246,0.42089114
0.10356643,0.061999794,0.1257112,0.2090576,0.49966502
0.12988177,0.079409145,0.22151276,0.12402086,0.44517547
0.13602121,0.08268566,0.23680972,0.12936568,0.41511774
0.13926256,0.08409559,0.23006013,0.1250584,0.42152327
0.14387044,0.08784905,0.24137804,0.12189691,0.4050055
0.10847202,0.06626274,0.20017625,0.13144293,0.49364603
0.13608278,0.085996225,0.22424817,0.11518036,0.43849242
0.14337973,0.08877582,0.2319444,0.1202877,0.41561234
0.1468674,0.090358555,0.24447833,0.13033722,0.38795844
0.14672212,0.09127663,0.24655087,0.12830487,0.3871455
0.10989372,0.06672253,0.13109693,0.21560079,0.476686
0.139907,0.08834374,0.2299774,0.12264506,0.41912687
0.14485322,0.09178382,0.23704289,0.12563403,0.400686
0.1497119,0.09039667,0.24824208,0.13856904,0.37308034
0.15009123,0.094556004,0.25002545,0.13593693,0.36939034
0.10877424,0.06774515,0.13020144,0.22871408,0.46456504
0.14303413,0.092853926,0.23216869,0.13002685,0.4019164
0.14914589,0.09573659,0.23217095,0.13205212,0.39089447
0.15440457,0.099581175,0.24846925,0.1289792,0.3685658
0.15377645,0.095884636,0.24076322,0.1384184,0.37115732
0.110235676,0.07116925,0.12872435,0.2172161,0.4726546
0.14545447,0.094117284,0.22815354,0.13423818,0.39803654
0.15162754,0.098203786,0.23304734,0.1357672,0.38135418
0.15473911,0.102472395,0.23473664,0.13137773,0.37667418
0.15655223,0.101937585,0.23652023,0.14432822,0.36066172
0.1121204,0.07291402,0.13259149,0.24701123,0.43536285
0.1466994,0.10075455,0.22936374,0.124112934,0.39906934
0.2319716,0.09926259,0.15327387,0.14033997,0.37515196
0.23370326,0.10721032,0.15275124,0.13369142,0.37264383
0.24111469,0.10878929,0.15545699,0.13084766,0.36379135
0.11493787,0.07548705,0.13446642,0.22701691,0.4480917
0.14929818,0.10616619,0.22804718,0.13112786,0.3853606
0.23451999,0.111027256,0.15493765,0.13115919,0.3683559
0.24155925,0.10966571,0.15896942,0.14173576,0.34806982
0.24626017,0.11419985,0.15954112,0.13668747,0.3433114
0.11510721,0.077320695,0.13305086,0.25501654,0.41950473
0.15313274,0.10796039,0.23427597,0.13738571,0.36724517
0.2403766,0.114824995,0.1553612,0.13543154,0.35400563
