0,1,2,3,4
0.17430498,0.22496668,0.17900358,0.23307776,0.18864703
0.1755253,0.208844,0.19482148,0.22949225,0.19131696
0.18085262,0.20732707,0.19593444,0.23497087,0.180915
0.17984962,0.21707423,0.18592086,0.2350181,0.18213719
0.18340872,0.20436446,0.19462359,0.23016489,0.18743832
0.17865352,0.19828905,0.20926335,0.232535,0.18125911
0.18200743,0.20264255,0.20178473,0.2360792,0.1774861
0.18246853,0.21623003,0.18515173,0.2351562,0.18099353
0.18761227,0.2091979,0.18597193,0.23683181,0.1803861
0.18623668,0.2022297,0.19749898,0.2336303,0.18040435
0.18247685,0.21058553,0.19430336,0.23747207,0.17516214
0.18411152,0.20453537,0.19798985,0.23487648,0.17848676
0.1886523,0.20087875,0.19508909,0.2339917,0.18138817
0.18710591,0.20371254,0.19534603,0.23696758,0.17686795
0.1843377,0.2032744,0.20112371,0.2341985,0.17706567
0.18452968,0.20128167,0.20359871,0.23691648,0.17367348
0.18266112,0.20435862,0.19753613,0.2350162,0.18042794
0.18388702,0.19985884,0.20112568,0.23335719,0.18177126
0.18938768,0.2016028,0.19319335,0.237321,0.1784952
0.18848541,0.20246474,0.19674063,0.23702484,0.17528442
0.18187036,0.20439248,0.19912562,0.23314637,0.18146521
0.19533561,0.19586074,0.18756635,0.23688482,0.18435255
0.1880289,0.2006962,0.19674125,0.23771,0.1768236
0.18641673,0.20230849,0.19499063,0.24031158,0.17597258
0.19329345,0.1951823,0.19438078,0.24018556,0.1769579
0.18850674,0.19873688,0.19769874,0.24036221,0.17469545
0.19132984,0.19239463,0.2022106,0.24265194,0.171413
0.19934948,0.19083972,0.1905471,0.24491477,0.17434894
0.19120103,0.1932097,0.19859296,0.23998705,0.17700925
0.18985067,0.19286488,0.20047104,0.2390019,0.1778115
0.19138993,0.19570033,0.19203287,0.24308145,0.17779544
0.19612807,0.18788868,0.196868,0.24194908,0.17716612
0.19330773,0.18937583,0.19888848,0.23952344,0.17890446
0.24241105,0.18361297,0.15552118,0.24289903,0.17555572
0.24957019,0.17414346,0.1575242,0.24477257,0.17398956
0.19185257,0.18722335,0.20612946,0.24190208,0.17289256
0.18880819,0.19410232,0.19760294,0.24147482,0.17801175
0.19675645,0.18501148,0.19574098,0.23903233,0.18345869
0.19797358,0.18318091,0.1951147,0.2423462,0.18138456
0.19844273,0.17848897,0.20247236,0.2405513,0.1800446
0.19488592,0.18407853,0.20243332,0.2370551,0.18154714
0.1971213,0.17694141,0.20515415,0.23993072,0.18085238
0.2486018,0.17109714,0.16197667,0.23908803,0.17923638
0.19353466,0.18212596,0.20503855,0.23781987,0.181481
0.25130144,0.1646279,0.16284436,0.23982736,0.18139891
0.25188273,0.16227774,0.16603333,0.23777637,0.18202984
0.25760213,0.16130055,0.16366449,0.24316204,0.17427075
0.2395393,0.17358539,0.16760558,0.2414244,0.17784537
0.19993192,0.16964082,0.20815158,0.2392408,0.18303485
0.2392562,0.17091048,0.16529456,0.23568158,0.18885723
0.26112863,0.15460591,0.16640711,0.23683122,0.1810271
0.19672878,0.17075525,0.21008122,0.23189041,0.19054437
0.245776,0.16462691,0.16601716,0.23753819,0.18604176
0.26145017,0.15194666,0.1724149,0.23776843,0.17641982
0.2467016,0.16395266,0.16911194,0.23639187,0.18384191
0.25031543,0.1586403,0.17384988,0.23617586,0.18101856
0.25154176,0.1580216,0.17004773,0.23840883,0.18198003
0.24369448,0.16214146,0.17441268,0.23266014,0.1870912
0.24367893,0.1594718,0.17359287,0.23429056,0.18896586
0.24979076,0.15487991,0.17282966,0.23720928,0.18529038
0.26392695,0.1423657,0.17396493,0.23416002,0.18558243
0.26659304,0.14291473,0.1697428,0.23842278,0.18232663
0.25637108,0.15000527,0.1729293,0.2370337,0.18366064
0.23935226,0.16045173,0.17420743,0.23186581,0.19412278
0.2770515,0.1321588,0.17336485,0.23532605,0.18209887
0.24970949,0.15467179,0.1777944,0.23564382,0.18218048
0.2607805,0.14490998,0.17590863,0.2313999,0.18700099
0.2612828,0.14274202,0.17354694,0.23483779,0.18759039
0.2580795,0.14777371,0.18045454,0.2326171,0.18107517
0.25725293,0.14984182,0.17443915,0.23212722,0.18633889
0.2675577,0.13930072,0.17287728,0.2305699,0.18969437
0.25182804,0.15198515,0.18098754,0.230211,0.18498823
0.25898302,0.14382282,0.17878833,0.22774687,0.19065896
0.24914324,0.15138932,0.17906204,0.23130158,0.18910384
0.28496972,0.12405637,0.17996946,0.2279835,0.18302092
0.27460954,0.12967388,0.17724833,0.23322931,0.18523893
0.26260835,0.13853094,0.18085444,0.23339295,0.18461332
0.27605736,0.13066487,0.17656232,0.22620483,0.19051062
0.26869455,0.13227014,0.17763683,0.22885235,0.19254604
0.26978862,0.1316641,0.1830472,0.22763169,0.18786834
0.27757373,0.12317882,0.18266952,0.2240298,0.19254811
0.27729994,0.12546429,0.18207462,0.22837111,0.18679002
0.2542257,0.1375335,0.18610263,0.22587709,0.19626108
0.25710326,0.13614462,0.19056404,0.2259015,0.19028656
0.2798056,0.123228006,0.1838027,0.22666968,0.18649402
0.2555688,0.14122704,0.18586285,0.22641104,0.19093025
0.26333606,0.13383201,0.18667439,0.22770375,0.18845381
0.25996557,0.1321056,0.18939814,0.22129403,0.19723672
0.255055,0.13965218,0.1860787,0.22527257,0.1939415
0.26460078,0.13126203,0.18745658,0.22347727,0.19320336
0.27157336,0.12539493,0.1858987,0.22223538,0.19489764
0.27144408,0.12478921,0.18789542,0.2251704,0.1907009
0.24851128,0.1406353,0.19131508,0.2240278,0.19551057
0.262391,0.13207272,0.1914615,0.22491254,0.18916225
0.27894363,0.12074909,0.18622777,0.22216517,0.19191435
0.2955032,0.10396364,0.18756993,0.21780944,0.19515377
0.2543728,0.13325357,0.19056353,0.22131735,0.20049274
0.26002133,0.12821148,0.18931267,0.22064379,0.2018107
0.26667657,0.123644836,0.19390136,0.22353141,0.19224583
0.186801,0.21483633,0.18813261,0.22228041,0.18794969
0.28655344,0.11111233,0.18792506,0.22428702,0.19012219
0.25992075,0.124415785,0.19706197,0.2184945,0.20010698
0.262791,0.12164132,0.19973314,0.21849845,0.19733606
0.25943136,0.12793526,0.19619042,0.22099873,0.19544424
0.2868278,0.108253375,0.19521023,0.22061588,0.1890927
0.28028893,0.115216814,0.19433393,0.22127315,0.18888718
0.16733101,0.22103503,0.19761887,0.217761,0.19625416
0.16704838,0.22084573,0.1936965,0.21411163,0.2042978
0.19838363,0.2079134,0.19132861,0.21638551,0.18598884
0.27509546,0.11804656,0.19853076,0.21798292,0.19034426
0.1930351,0.20521054,0.19480947,0.21595645,0.19098842
0.18414694,0.21197689,0.19586197,0.21409272,0.19392152
0.25703907,0.1257059,0.20609269,0.21729666,0.19386572
0.18298924,0.2137818,0.19505414,0.2170258,0.19114898
0.18189341,0.21221511,0.19805287,0.21817623,0.18966235
0.17374542,0.21464065,0.2013171,0.21494493,0.19535191
0.15929574,0.22087194,0.20324764,0.2153323,0.20125236
0.17837772,0.21231373,0.19819024,0.21643496,0.19468339
0.19845115,0.20137158,0.1983267,0.21386923,0.18798134
0.18387587,0.20851746,0.2069386,0.21025318,0.19041488
0.19531368,0.21165311,0.19179776,0.20790757,0.19332787
0.18057783,0.2117826,0.20340781,0.20910403,0.19512773
0.18762758,0.21347502,0.19912297,0.20896298,0.19081149
0.16989908,0.21322374,0.20591843,0.2131837,0.19777504
0.18145487,0.21816738,0.19930717,0.20915253,0.19191805
0.19394511,0.21563146,0.19425908,0.21130419,0.18486014
0.17786977,0.20986886,0.20597377,0.20572083,0.20056675
0.17829967,0.21653223,0.20207553,0.2078007,0.19529188
0.18768933,0.21146035,0.2013972,0.20961356,0.18983954
0.17407121,0.2103051,0.211064,0.20782343,0.19673628
0.18294682,0.2093404,0.21059775,0.20997867,0.18713635
0.18573613,0.21333745,0.2013842,0.2073031,0.19223909
0.18558526,0.21271923,0.20542961,0.20635667,0.18990922
0.19121012,0.21255863,0.2009324,0.20798996,0.1873089
0.16826081,0.2163246,0.21224298,0.20540051,0.1977711
0.19709179,0.20610367,0.20249364,0.20002057,0.19429037
0.1955298,0.2023682,0.20457357,0.20268688,0.19484152
0.20235075,0.17124632,0.20820141,0.23320013,0.18500143
0.19073322,0.21407549,0.20092084,0.20168054,0.19258992
0.19166027,0.20884967,0.20639911,0.2015908,0.19150016
