0,1,2,3,4
0.24856661,0.24841553,0.16794583,0.16709732,0.1679747
0.24838267,0.16779485,0.16765355,0.16716863,0.2490002
0.24848521,0.16776663,0.16763853,0.16704756,0.24906202
0.24855946,0.16781649,0.16769068,0.16687801,0.24905536
0.24849026,0.16778436,0.16769455,0.16690524,0.24912557
0.24838984,0.1679583,0.16771671,0.16743337,0.24850181
0.24837573,0.16781302,0.16760674,0.16729729,0.24890718
0.24841774,0.16774869,0.16751966,0.16720022,0.24911374
0.24829519,0.16775666,0.16754763,0.16734815,0.24905232
0.24842843,0.16773015,0.16747187,0.16717526,0.24919428
0.2485445,0.16791439,0.16787337,0.1670605,0.24860734
0.24835269,0.16781561,0.16762717,0.16720529,0.24899924
0.2484461,0.16775653,0.16761842,0.16712882,0.24905013
0.24842581,0.16776192,0.1675121,0.16733278,0.24896745
0.24844724,0.16777687,0.16744152,0.16715805,0.24917631
0.24858643,0.16794918,0.16780962,0.16722739,0.24842735
0.24835892,0.16784868,0.16761121,0.1672303,0.24895088
0.24837628,0.1678562,0.16752516,0.16738507,0.24885729
0.24843493,0.1677714,0.16759017,0.16723767,0.24896592
0.24830061,0.1677414,0.16754669,0.16739662,0.2490147
0.24847075,0.16790764,0.1676498,0.16734292,0.24862896
0.24824113,0.16776213,0.16739535,0.16758722,0.24901411
0.24852882,0.16779234,0.16770051,0.1670635,0.24891485
0.24835071,0.16775577,0.16748852,0.1672718,0.24913323
0.2482355,0.16771442,0.16736601,0.16750163,0.24918246
0.24841748,0.16789795,0.16773507,0.16729684,0.24865273
0.24846344,0.16779046,0.16764702,0.16723607,0.24886303
0.248376,0.16774419,0.16753815,0.16737127,0.24897036
0.2484222,0.16775313,0.16748235,0.16722178,0.2491206
0.24820948,0.167729,0.16739722,0.16755629,0.24910793
0.24831995,0.16786326,0.16758531,0.16764544,0.24858594
0.24834199,0.16783597,0.16754457,0.16746967,0.2488078
0.24830176,0.16776504,0.16747777,0.16736948,0.24908592
0.2482042,0.16775435,0.16748393,0.16754034,0.24901712
0.2482456,0.1677646,0.16742244,0.16758022,0.24898712
0.24837883,0.16790307,0.16762343,0.16755863,0.2485361
0.24823362,0.16783154,0.16752468,0.16762143,0.24878877
0.24828699,0.16777606,0.16761678,0.16749325,0.24882685
0.24830708,0.1677333,0.16753359,0.1674306,0.24899536
0.24822393,0.16771407,0.16747566,0.16740027,0.24918601
0.24843198,0.167925,0.1677476,0.16752559,0.2483698
0.24821162,0.16783582,0.16747054,0.16766281,0.24881923
0.24823442,0.16777907,0.16756453,0.16743656,0.2489854
0.24820898,0.16774338,0.16737117,0.16762462,0.2490519
0.24834427,0.16778201,0.16757181,0.16722882,0.24907303
0.16791539,0.24829863,0.16763836,0.1675691,0.24857852
0.24820282,0.16783841,0.16749594,0.16765328,0.24880952
0.24820228,0.16781336,0.16758579,0.16759378,0.24880482
0.24839018,0.16780743,0.16767928,0.16726846,0.2488546
0.24823344,0.16778661,0.16758902,0.16753672,0.24885416
0.16789578,0.2483329,0.16773625,0.1676586,0.24837643
0.16783293,0.16781875,0.16748281,0.24818592,0.24867961
0.24816953,0.16782002,0.16759911,0.16764325,0.24876814
0.16779304,0.16776304,0.16750553,0.24805629,0.2488821
0.24815412,0.1678366,0.16756518,0.16763197,0.24881203
0.24843799,0.24841431,0.16791165,0.16728322,0.16795284
0.16778916,0.16782932,0.16747339,0.24817726,0.24873082
0.1678126,0.24808955,0.16751894,0.16782779,0.24875112
