0,1,2,3,4
0.24313758,0.29051003,0.2523754,0.0,0.21397696
0.23797487,0.30042675,0.24350357,0.2180948,0.0
0.23914768,0.3002955,0.24379835,0.21675843,0.0
0.2396172,0.30075932,0.24442942,0.21519408,0.0
0.23845142,0.30216888,0.24327561,0.21610405,0.0
0.2418895,0.29194137,0.24857993,0.21758918,0.0
0.23909926,0.29928252,0.24302907,0.21858914,0.0
0.24068515,0.29987133,0.24383108,0.2156125,0.0
0.23754391,0.30195874,0.24155445,0.21894287,0.0
0.2412569,0.3007318,0.24385296,0.21415839,0.0
0.24257521,0.29186475,0.24698433,0.21857572,0.0
0.23798665,0.29890963,0.24251345,0.2205903,0.0
0.23897725,0.30044258,0.24236909,0.21821113,0.0
0.24110126,0.2983531,0.24461405,0.21593158,0.0
0.24180062,0.29929802,0.24442163,0.21447971,0.0
0.2455846,0.28393573,0.25179204,0.0,0.21868764
0.23748598,0.2978513,0.24033043,0.22433236,0.0
0.23979829,0.2976129,0.24375202,0.21883675,0.0
0.23920663,0.29887566,0.24187231,0.2200454,0.0
0.23829775,0.29927552,0.24082318,0.22160359,0.0
0.24423341,0.2891722,0.24678193,0.21981244,0.0
0.24036741,0.2963106,0.24202326,0.22129874,0.0
0.24089943,0.29673758,0.24451306,0.21784993,0.0
0.23869981,0.2995127,0.24109316,0.2206943,0.0
0.24075165,0.2980206,0.24268816,0.2185396,0.0
0.24410728,0.28851956,0.24716365,0.22020952,0.0
0.240691,0.2955735,0.24354526,0.22019024,0.0
0.24015656,0.29790577,0.24289721,0.21904041,0.0
0.24053253,0.29778472,0.24110027,0.22058247,0.0
0.23943552,0.29939276,0.24080162,0.22037008,0.0
0.24449942,0.28723127,0.24735574,0.0,0.22091354
0.24069592,0.29474255,0.24341269,0.22114877,0.0
0.24169868,0.29520696,0.24315852,0.0,0.21993585
0.23927979,0.2973791,0.24174643,0.0,0.22159468
0.23954207,0.2970628,0.24097641,0.2224187,0.0
0.24467427,0.28721896,0.24655366,0.2215531,0.0
0.23784064,0.29632998,0.24033275,0.22549665,0.0
0.23840025,0.29682276,0.24127702,0.22349997,0.0
0.24116635,0.29512,0.2433831,0.22033058,0.0
0.2404345,0.29626414,0.24156274,0.22173864,0.0
0.24472146,0.28435335,0.24736592,0.0,0.22355926
0.23926061,0.295037,0.24188066,0.2238217,0.0
0.23919284,0.29568973,0.24137823,0.22373919,0.0
0.24129987,0.29371458,0.24337347,0.0,0.22161207
0.2412009,0.29373318,0.24318354,0.0,0.22188236
0.24397922,0.28347972,0.24612798,0.0,0.22641313
0.24030371,0.29288843,0.24364851,0.22315928,0.0
0.2390518,0.29415575,0.2432691,0.0,0.2235234
0.24021026,0.2942374,0.24279702,0.22275534,0.0
0.23956403,0.2927103,0.24265894,0.0,0.22506675
0.24305987,0.2824259,0.24558567,0.0,0.22892855
0.24006332,0.29121846,0.24378783,0.0,0.22493038
0.2390055,0.29243776,0.24290383,0.0,0.22565292
0.23826724,0.29408443,0.24201193,0.0,0.22563635
0.23904231,0.29139438,0.24386346,0.0,0.22569983
0.24524704,0.27835408,0.24817584,0.0,0.22822301
0.23829965,0.29185095,0.24060917,0.2292402,0.0
0.23796265,0.29132718,0.24236017,0.0,0.22835001
0.23792772,0.29203445,0.24220596,0.0,0.22783186
0.23781049,0.29264417,0.24179736,0.0,0.22774798
0.24414866,0.2791676,0.24518237,0.0,0.2315014
0.23903452,0.2900339,0.24280441,0.22812721,0.0
0.23847039,0.29098353,0.24228543,0.0,0.22826067
0.23925145,0.2893088,0.24321115,0.0,0.22822863
0.23929778,0.29027233,0.24288838,0.0,0.22754146
0.24448057,0.27547917,0.24672118,0.0,0.23331912
0.24052492,0.2871599,0.24354355,0.0,0.22877161
0.23846969,0.2889848,0.24285811,0.0,0.22968738
0.23876248,0.286889,0.2433886,0.0,0.23095997
0.2398512,0.28742597,0.24420904,0.0,0.22851376
0.2442614,0.27638453,0.24571238,0.0,0.23364168
0.24016093,0.28558502,0.243539,0.0,0.23071504
0.24047849,0.28687677,0.24379285,0.0,0.2288519
0.23938729,0.2840127,0.24423215,0.0,0.23236786
0.2402198,0.284766,0.24264254,0.0,0.23237164
0.24351048,0.27434766,0.24605949,0.0,0.23608239
0.23933685,0.28344813,0.24352805,0.0,0.23368698
0.23988687,0.28446266,0.24372862,0.0,0.23192185
0.23984748,0.2825034,0.24352664,0.0,0.23412253
0.23754674,0.2854531,0.24215756,0.0,0.23484261
0.24339418,0.2722573,0.24716869,0.0,0.23717983
0.24055393,0.28102592,0.24483868,0.0,0.23358148
0.23965687,0.28237483,0.24316649,0.0,0.23480181
0.23883513,0.2849728,0.24264938,0.0,0.23354273
0.23876007,0.28329453,0.24237232,0.0,0.23557314
0.24400659,0.27155933,0.24730751,0.0,0.23712654
0.23941444,0.28183645,0.24395406,0.0,0.23479502
0.24008286,0.28088748,0.24294694,0.0,0.23608272
0.23826948,0.28372213,0.24152537,0.0,0.23648301
0.23959067,0.28008118,0.24370115,0.0,0.23662703
0.2422018,0.27082253,0.24481744,0.0,0.24215825
0.24006994,0.2802004,0.24356532,0.0,0.2361643
0.23981352,0.27924794,0.24345481,0.0,0.23748372
0.2390921,0.28127533,0.24320121,0.0,0.23643135
0.24036628,0.27888995,0.2447646,0.0,0.23597917
0.2439946,0.26671404,0.24784867,0.0,0.2414427
0.23878594,0.27939352,0.24322206,0.0,0.23859847
0.23987015,0.27730706,0.24432011,0.0,0.2385027
0.2381141,0.27964097,0.24257813,0.0,0.23966679
0.23892598,0.2775742,0.24497133,0.0,0.23852852
0.24413621,0.2641836,0.2476414,0.0,0.24403878
0.24062821,0.2755265,0.2428877,0.0,0.24095756
0.23966286,0.27586532,0.2445019,0.0,0.2399699
0.24002904,0.27715552,0.24286044,0.0,0.23995501
0.24016778,0.27425677,0.24435368,0.0,0.24122174
0.24452636,0.26275018,0.24751477,0.0,0.24520868
0.23956475,0.27399877,0.2438445,0.0,0.242592
0.24130556,0.27278602,0.24530163,0.0,0.24060681
0.23973271,0.27231985,0.24476261,0.0,0.24318479
0.2401649,0.27273464,0.24401781,0.0,0.24308264
0.24406604,0.2628635,0.24708459,0.0,0.24598591
0.23981981,0.26993275,0.24589099,0.0,0.24435647
0.24073364,0.27159023,0.24481687,0.0,0.24285924
0.23992991,0.27121103,0.24559656,0.0,0.24326248
0.2409584,0.27182734,0.24571347,0.0,0.2415008
0.24515377,0.25995538,0.24853224,0.0,0.24635859
0.23956288,0.27125955,0.24403846,0.0,0.24513909
0.24098405,0.26976877,0.24604227,0.0,0.24320492
0.23913255,0.2726857,0.24391994,0.0,0.24426182
0.23911458,0.2703803,0.24540073,0.0,0.24510443
0.2438583,0.25914663,0.24787267,0.0,0.24912238
0.23907068,0.26999855,0.24443538,0.0,0.24649534
0.23976691,0.26942575,0.24523799,0.0,0.24556935
0.2399064,0.2690972,0.2448148,0.0,0.24618159
0.23866907,0.2687052,0.2458186,0.0,0.24680713
0.24530448,0.2577184,0.2472578,0.0,0.2497193
0.24058378,0.26532435,0.24607158,0.0,0.24802032
0.2411445,0.2674002,0.24703038,0.0,0.24442488
0.23964281,0.26772285,0.24644911,0.0,0.24618521
0.23869283,0.2690134,0.24466938,0.0,0.24762437
0.24439274,0.257557,0.24705006,0.0,0.2510002
0.23903015,0.26617846,0.24610876,0.0,0.24868265
0.23899387,0.26675102,0.24689692,0.0,0.24735814
0.24005738,0.2668511,0.24774891,0.0,0.24534266
0.23934948,0.26712263,0.2460107,0.0,0.24751715
0.2451151,0.25404653,0.24787731,0.0,0.25296107
0.23976643,0.2640313,0.24624181,0.0,0.24996044
0.24018258,0.26367086,0.24825859,0.0,0.247888
0.23962294,0.2657987,0.24634586,0.0,0.24823253
0.24022312,0.2657044,0.24701071,0.0,0.24706171
0.24656464,0.25124866,0.24788283,0.0,0.25430384
0.2420053,0.26062167,0.24846998,0.0,0.24890307
0.24138898,0.26078647,0.24846931,0.0,0.24935524
0.24130648,0.2623547,0.24858882,0.0,0.24774998
0.2407102,0.2616746,0.24814937,0.0,0.24946584
0.24719208,0.24780439,0.24967118,0.0,0.25533238
0.24081984,0.2614547,0.24680619,0.0,0.25091925
0.24048483,0.26166296,0.24781516,0.0,0.25003704
0.24185893,0.2594938,0.25038865,0.0,0.24825864
0.24164775,0.2604682,0.24942487,0.0,0.24845918
0.2469296,0.24879657,0.24814853,0.0,0.25612527
0.24262066,0.25675768,0.24994306,0.0,0.25067857
0.239215,0.26154506,0.24752128,0.0,0.2517186
0.2410603,0.25825375,0.24924919,0.0,0.25143677
0.24183518,0.25902435,0.24952258,0.0,0.24961787
0.24802308,0.2444421,0.2503088,0.0,0.25722605
0.24240887,0.25437286,0.25054428,0.0,0.25267398
0.24135047,0.25792155,0.25052828,0.0,0.25019968
0.24139334,0.2579857,0.24930859,0.0,0.25131238
0.24043755,0.25878423,0.24835944,0.0,0.25241876
0.2483138,0.24542576,0.25063875,0.0,0.25562167
0.24252708,0.25403413,0.25144064,0.0,0.25199813
0.24067634,0.25510365,0.2512316,0.0,0.25298843
0.24048379,0.25836253,0.24987604,0.0,0.25127766
0.2407602,0.25659877,0.25157994,0.0,0.25106108
