0,1,2,3,4
0.21579206,0.34304243,0.19462876,0.24653672,0.0
0.23854877,0.2907332,0.22466975,0.24604833,0.0
0.25094143,0.2777244,0.23053636,0.24079789,0.0
0.24985403,0.27183542,0.2434628,0.23484775,0.0
0.2537582,0.25873354,0.2481811,0.23932716,0.0
0.2588468,0.2592035,0.24675217,0.23519754,0.0
0.25363797,0.25738597,0.24866287,0.24031319,0.0
0.2648333,0.24651484,0.25247255,0.0,0.23617926
0.25531608,0.24164136,0.25845933,0.0,0.24458322
0.25254956,0.0,0.25950527,0.23336712,0.25457805
0.25410637,0.0,0.25825515,0.22324075,0.26439774
0.24850047,0.0,0.25540707,0.2155561,0.28053632
0.25276753,0.0,0.26875362,0.20554578,0.27293304
0.2506252,0.0,0.26560783,0.20276375,0.28100318
0.2567505,0.0,0.27075636,0.1972695,0.27522364
0.25800806,0.0,0.2592977,0.20158496,0.28110927
0.26333374,0.0,0.26849693,0.19207174,0.27609757
0.26834846,0.0,0.270951,0.18691212,0.27378845
0.26035705,0.0,0.27385962,0.1918522,0.2739311
0.27681,0.24481636,0.0,0.25011176,0.22826187
0.26991564,0.23042947,0.0,0.25050417,0.2491507
0.26804137,0.0,0.22171229,0.24223047,0.26801586
0.28860974,0.0,0.21973556,0.23190181,0.25975287
0.27080706,0.0,0.22405596,0.23155546,0.27358153
0.26813084,0.0,0.2164415,0.24563113,0.26979652
0.27457932,0.0,0.21340646,0.22566378,0.28635046
0.27133182,0.0,0.21842942,0.22865711,0.2815817
0.28031012,0.0,0.2137699,0.22667705,0.27924293
0.28260946,0.0,0.21757126,0.2143811,0.28543815
0.26769638,0.0,0.21996404,0.2277184,0.28462118
0.27062294,0.0,0.22227064,0.21097007,0.29613638
0.2660281,0.0,0.22547354,0.2150365,0.29346192
0.27348748,0.0,0.21014965,0.22259916,0.29376373
0.2725467,0.0,0.21016286,0.22068734,0.2966031
0.25858006,0.0,0.22361922,0.21148476,0.30631596
0.27137032,0.0,0.21535568,0.21416707,0.2991069
0.26416558,0.0,0.21666929,0.22243446,0.29673064
0.27218884,0.0,0.21691698,0.20891213,0.30198205
0.2462557,0.30549103,0.20349072,0.24476251,0.0
0.26635012,0.27074295,0.2113611,0.2515458,0.0
0.250767,0.2761292,0.0,0.26619047,0.20691335
0.254662,0.25454342,0.0,0.25010833,0.24068621
0.2713238,0.0,0.236821,0.23769563,0.2541596
0.2732996,0.0,0.2301759,0.24269742,0.25382707
0.23968498,0.26030606,0.0,0.26220405,0.23780489
0.27940685,0.0,0.24013352,0.21998927,0.2604704
0.2778103,0.0,0.23479651,0.22217351,0.2652197
0.27863014,0.0,0.23782885,0.21654285,0.26699814
0.27060494,0.0,0.23689725,0.22204638,0.27045146
0.27058318,0.0,0.24901506,0.20391022,0.2764915
0.26883966,0.0,0.22277458,0.22202273,0.28636304
0.2675907,0.0,0.24193528,0.20610161,0.2843724
0.27321708,0.0,0.24070941,0.21169034,0.27438316
0.26128697,0.0,0.244024,0.20576678,0.28892228
0.2686041,0.0,0.23926191,0.20226987,0.28986418
0.25451198,0.0,0.23882295,0.20880371,0.29786134
0.2669243,0.0,0.25561315,0.18379182,0.29367077
0.23953481,0.30179027,0.20673542,0.25193954,0.0
0.23573524,0.2903856,0.0,0.2712708,0.20260838
0.25428477,0.2745175,0.23074687,0.24045087,0.0
0.26855496,0.24770483,0.25222704,0.0,0.23151322
0.21546741,0.29799518,0.0,0.28530473,0.20123273
0.26304433,0.25861204,0.22982848,0.24851517,0.0
0.2512222,0.2570542,0.0,0.25440162,0.23732197
0.24532972,0.2640082,0.0,0.25521752,0.23544453
0.24608946,0.25371101,0.0,0.25961447,0.24058506
0.24752201,0.26096004,0.24749263,0.2440253,0.0
0.25379094,0.25136924,0.0,0.25146478,0.24337506
0.2516899,0.24909338,0.0,0.24643192,0.2527848
0.25586995,0.0,0.23490658,0.24694753,0.26227596
0.25624102,0.0,0.24318928,0.24398217,0.2565875
0.2595087,0.0,0.22690102,0.24862492,0.26496542
0.2582484,0.0,0.2383254,0.23645097,0.26697525
0.25763112,0.0,0.23780918,0.23776114,0.2667985
0.25775486,0.0,0.24088039,0.2354458,0.2659189
0.25270537,0.0,0.23815852,0.23275918,0.27637696
0.065404005,0.66116744,0.05544163,0.2179869,0.0
0.065789185,0.652617,0.05613982,0.22545399,0.0
0.055113856,0.6664421,0.0480872,0.23035687,0.0
0.06302094,0.6495868,0.051150586,0.23624173,0.0
0.05891945,0.6300276,0.046313036,0.26473993,0.0
0.061313078,0.6454163,0.05340507,0.23986553,0.0
0.06849113,0.6291445,0.052926153,0.2494382,0.0
