0,1,2,3,4
0.2039932,0.20370778,0.19055535,0.20367356,0.1980701
0.20598748,0.20172106,0.19234373,0.20184518,0.19810256
0.20612012,0.2013875,0.19317192,0.20176204,0.19755839
0.20785242,0.2013009,0.19314986,0.20091878,0.19677809
0.20715353,0.20112193,0.19374326,0.20052299,0.19745827
0.21101154,0.2018679,0.19178054,0.2007564,0.1945837
0.20616174,0.20115605,0.19442639,0.20019354,0.19806227
0.20614046,0.20095922,0.19506526,0.20052667,0.19730833
0.20578423,0.20130172,0.19532481,0.19953904,0.19805025
0.20557362,0.20142193,0.19542608,0.19923289,0.19834553
0.20664099,0.20165269,0.1954285,0.19889665,0.19738117
0.20367739,0.20101407,0.19790198,0.19841293,0.19899368
0.20278129,0.2009145,0.19891663,0.19845328,0.19893427
0.20234215,0.20042165,0.19986284,0.19808932,0.199284
0.20439634,0.20101541,0.19855824,0.1983664,0.19766364
0.2025047,0.20006561,0.19979164,0.19882075,0.19881737
0.20248833,0.19992921,0.20033291,0.19895457,0.198295
0.20405136,0.2006521,0.19939628,0.19898061,0.19691974
0.2003774,0.20026742,0.20135191,0.19873182,0.19927149
0.2061043,0.19955453,0.19218084,0.20517471,0.19698554
0.20226565,0.19965205,0.19448328,0.20411894,0.19948013
0.20215106,0.19915411,0.19593021,0.20292842,0.19983613
0.20600444,0.19756041,0.19515717,0.2039092,0.1973688
0.20261115,0.19905935,0.1962958,0.20283133,0.1992024
0.20610276,0.19898367,0.19373456,0.20303182,0.19814721
0.20251411,0.19756672,0.19751135,0.20299484,0.19941305
0.20253974,0.1983758,0.19692075,0.20279568,0.19936801
0.20328505,0.19752067,0.19685021,0.20349853,0.19884545
0.20259786,0.19676676,0.19866416,0.2030303,0.1989409
0.20182157,0.19882883,0.19693229,0.20274794,0.19966938
0.19747084,0.19739857,0.20185313,0.20203695,0.20124051
0.20044851,0.19840643,0.19901186,0.20200157,0.20013158
0.20254701,0.19691601,0.19808759,0.20286448,0.19958487
0.20136058,0.1969129,0.1988087,0.20287022,0.20004757
0.20040351,0.19808301,0.19954717,0.20143513,0.2005311
0.20395467,0.19748797,0.19737998,0.20250542,0.19867197
0.1997607,0.1982594,0.19880939,0.20241094,0.20075956
0.19933066,0.1968525,0.20092738,0.20236124,0.20052826
0.20436043,0.20190072,0.1914148,0.2052638,0.19706026
0.20855564,0.20042582,0.19077668,0.20500714,0.19523472
0.20598556,0.20099442,0.19027354,0.20498587,0.19776051
0.19966446,0.20131211,0.19472943,0.20336682,0.20092724
0.20431243,0.20009737,0.19440934,0.20309176,0.1980891
0.20761979,0.20039053,0.19237743,0.20356043,0.1960518
0.1971038,0.20159557,0.19478287,0.20328973,0.20322795
0.20739815,0.19974756,0.19422477,0.20287241,0.19575706
0.2041033,0.1986402,0.19636293,0.20279838,0.19809519
0.20775983,0.19882712,0.19479622,0.20254156,0.19607526
0.2099086,0.19995916,0.19294095,0.20220272,0.19498858
0.20324287,0.19959778,0.1975214,0.20170397,0.197934
0.20727262,0.19894622,0.19423914,0.20263322,0.19690877
0.2028824,0.19788708,0.19872275,0.20144351,0.19906422
0.20383419,0.19895802,0.19696604,0.20222422,0.1980176
0.20080894,0.19854236,0.19949195,0.20106211,0.20009464
0.20052761,0.19744784,0.20054927,0.20147182,0.20000345
0.20154035,0.19880728,0.1994243,0.20018786,0.20004018
0.20224604,0.19902918,0.20058347,0.20000875,0.19813254
0.20402186,0.2020329,0.19136065,0.20420808,0.1983765
0.20571296,0.20185733,0.19007108,0.2038062,0.1985524
0.20347539,0.2009641,0.19369853,0.2030317,0.19883035
0.20959514,0.20075938,0.19300815,0.20166203,0.19497524
0.20129466,0.20334278,0.18982375,0.20374295,0.20179582
0.20699349,0.2002391,0.19245559,0.20315556,0.19715631
0.2038281,0.20074177,0.19306946,0.20282736,0.19953328
0.20317677,0.20116422,0.19313455,0.2024276,0.2000969
0.20398282,0.20168132,0.19228962,0.20276725,0.19927901
0.20300427,0.20206903,0.19391751,0.20168288,0.19932628
0.20527208,0.20114757,0.19268203,0.20262842,0.1982699
0.20072494,0.20097901,0.19532521,0.20190915,0.20106171
0.20164327,0.20054027,0.1951791,0.20211703,0.2005203
0.20556548,0.20085114,0.19351058,0.20186833,0.19820455
0.21221378,0.20041254,0.19042999,0.20211208,0.19483155
0.20557182,0.1997768,0.19424865,0.20195906,0.19844373
0.20447528,0.20015824,0.19459689,0.20187578,0.19889387
0.20282137,0.20025392,0.19531986,0.20196772,0.19963712
0.20318988,0.20007804,0.19526568,0.20173286,0.19973356
0.19264984,0.18479735,0.2317325,0.19087574,0.19994456
0.19338317,0.18608272,0.22905257,0.19206361,0.19941789
0.19064493,0.18727656,0.22527495,0.19159293,0.20521063
0.19408889,0.18678293,0.2263979,0.19246867,0.20026161
0.19360787,0.19096297,0.21685582,0.19495457,0.20361872
0.1913156,0.18987268,0.22069547,0.19375548,0.2043608
0.19600011,0.19009215,0.21997458,0.1952635,0.19866972
0.19596207,0.18898505,0.22312044,0.19493774,0.19699472
0.19524631,0.19027531,0.2182072,0.19482143,0.20144974
0.19546334,0.19012496,0.21876757,0.19561356,0.20003058
0.19468519,0.19163749,0.21509147,0.1956647,0.20292121
0.19334117,0.18905377,0.2228542,0.19393265,0.20081817
0.19399934,0.18841374,0.2213434,0.19321021,0.2030333
0.19378166,0.18867044,0.22288619,0.19363576,0.20102595
0.19269508,0.18828532,0.22325759,0.19267178,0.20309022
0.19207193,0.19012026,0.21927968,0.19333926,0.20518881
0.19305767,0.19133253,0.21614504,0.19510828,0.20435643
0.19299406,0.18886457,0.22295214,0.19379225,0.20139691
0.19367526,0.19022764,0.21658036,0.19400266,0.20551407
0.19540554,0.1893203,0.21990627,0.19413471,0.20123322
0.19547284,0.19124913,0.21700789,0.19592594,0.2003442
0.19615859,0.19104019,0.2158708,0.19596104,0.20096938
0.19586286,0.19152057,0.21677458,0.19632563,0.19951634
0.19462617,0.19300857,0.2124554,0.19623677,0.20367312
0.19575329,0.19214934,0.2150032,0.19669408,0.20040008
0.20056854,0.19372785,0.21018074,0.19917515,0.19634773
0.19483027,0.19530958,0.20967898,0.19817835,0.20200276
0.19800703,0.19446875,0.20881194,0.19881408,0.19989818
0.19439973,0.19381168,0.21054453,0.19743386,0.20381021
0.19524573,0.1950695,0.20830353,0.19760561,0.2037756
0.19802228,0.19150883,0.21490207,0.19703758,0.19852921
0.19519894,0.19202553,0.21389943,0.19654725,0.20232889
0.19609974,0.1920676,0.21460022,0.19635831,0.20087409
0.19626038,0.19204617,0.2141214,0.19672324,0.2008488
0.19357577,0.1914146,0.21665213,0.1948933,0.20346421
0.19554392,0.19248134,0.21337712,0.19663656,0.20196113
0.19620235,0.1903114,0.21733934,0.19546373,0.20068318
0.19444428,0.19146845,0.2157385,0.19573663,0.20261212
0.20672119,0.2028642,0.18921202,0.20414984,0.19705276
0.21304892,0.20138997,0.19012757,0.20268953,0.19274403
0.20884687,0.20236865,0.18910664,0.20335637,0.19632149
0.20868056,0.20120126,0.19177566,0.20221353,0.19612902
0.20620406,0.20324263,0.18908356,0.20243552,0.19903426
0.20274568,0.20153493,0.19340438,0.20182817,0.20048685
0.20649594,0.20168176,0.19333641,0.20152079,0.19696513
0.20842892,0.20048538,0.19183491,0.2019053,0.19734548
0.20964465,0.20167933,0.19240299,0.20155463,0.1947184
0.20622405,0.20121609,0.19512403,0.20078728,0.19664852
0.20643848,0.20228013,0.19095454,0.20186703,0.19845983
0.20598823,0.20092514,0.19484761,0.20075108,0.197488
0.20765778,0.20121744,0.1931151,0.20091492,0.19709478
0.20760292,0.20136406,0.19376397,0.20022075,0.19704826
0.20514783,0.20196904,0.19311196,0.20122948,0.19854173
0.20392056,0.20226203,0.19350527,0.20103051,0.1992816
0.20394668,0.20203248,0.19491968,0.20083527,0.19826588
0.2052795,0.20140712,0.1920538,0.20167457,0.19958495
0.20669523,0.20189852,0.19240797,0.20135087,0.19764742
0.21443507,0.19817407,0.19111079,0.2035673,0.19271277
0.21640638,0.19811188,0.1907641,0.20362148,0.19109616
0.21049657,0.1975894,0.19445871,0.20262884,0.19482654
0.20616338,0.19776432,0.19525017,0.2029038,0.19791828
0.2104035,0.19801597,0.19351941,0.2025856,0.1954755
0.20577475,0.19804975,0.19519693,0.2028421,0.19813643
0.2016832,0.19913566,0.19628292,0.20189297,0.20100522
0.21021505,0.19970545,0.19074425,0.20242888,0.19690648
0.20073158,0.19658533,0.19847223,0.20204541,0.20216545
0.20436253,0.20060776,0.1963182,0.20144498,0.19726655
0.20474161,0.19811144,0.19484052,0.20253772,0.19976869
0.20285165,0.19672066,0.19876951,0.20177925,0.19987898
0.20558947,0.19881804,0.19478527,0.202546,0.19826129
0.2005536,0.19884107,0.19727978,0.20159884,0.20172669
0.19891077,0.19866979,0.19821823,0.20125437,0.20294687
0.20192781,0.1980288,0.19820082,0.20157823,0.20026433
0.20221804,0.19664717,0.19810733,0.20272474,0.20030275
0.20703632,0.19801912,0.19335699,0.20369902,0.19788857
0.20121121,0.19613001,0.19971868,0.203503,0.19943707
0.19979247,0.20135388,0.1899871,0.20511676,0.2037498
0.2047728,0.19978018,0.19145642,0.20452298,0.19946758
0.1975514,0.19603418,0.19734553,0.2048587,0.20421022
0.20154953,0.19689107,0.19449474,0.20424485,0.20281981
0.20009938,0.19700643,0.19548808,0.20428143,0.20312461
0.20166184,0.19818448,0.19169939,0.20563546,0.20281893
0.19516838,0.19859216,0.1966837,0.20425779,0.20529795
0.19388136,0.19914234,0.19781226,0.20361869,0.2055454
0.19576481,0.19761813,0.19787598,0.20392433,0.20481674
