0,1,2,3,4
0.24519736,0.21479751,0.23924665,0.30075842,0.0
0.2452311,0.2238315,0.25334355,0.27759385,0.0
0.2475972,0.22067566,0.26434666,0.26738042,0.0
0.24208263,0.0,0.2640977,0.26951322,0.22430642
0.2428256,0.0,0.26563582,0.2621032,0.22943534
0.24289247,0.22172444,0.27412507,0.26125798,0.0
0.24338698,0.0,0.27017805,0.26127347,0.22516154
0.24569516,0.0,0.27754563,0.25282344,0.22393572
0.23984192,0.0,0.27292782,0.25414792,0.23308238
0.23834899,0.0,0.2702553,0.24991992,0.24147575
0.23959993,0.0,0.27888393,0.2387308,0.24278532
0.23656063,0.23763576,0.27404577,0.0,0.25175783
0.23367687,0.23357293,0.2749057,0.0,0.25784454
0.2333941,0.23461126,0.27545762,0.0,0.256537
0.23269421,0.23286447,0.28001475,0.0,0.25442663
0.23708785,0.23512404,0.27755934,0.0,0.25022876
0.23512483,0.2324375,0.27929902,0.0,0.25313866
0.23521243,0.22954936,0.28797334,0.0,0.24726486
0.23300193,0.22997914,0.27778536,0.0,0.2592336
0.26524353,0.25241056,0.24487682,0.23746906,0.0
0.25999933,0.25299546,0.24384053,0.0,0.24316464
0.25258636,0.2532952,0.24442036,0.0,0.2496981
0.26194632,0.25102964,0.25747883,0.0,0.2295452
0.24962416,0.2528444,0.24649747,0.0,0.251034
0.25343618,0.25777036,0.24472675,0.0,0.24406677
0.25356618,0.2552542,0.25023732,0.0,0.2409423
0.2509815,0.254285,0.24817954,0.0,0.24655396
0.25631857,0.2544788,0.25160605,0.0,0.23759656
0.25499287,0.25172454,0.25773364,0.0,0.23554902
0.24656473,0.25600728,0.2416813,0.0,0.25574663
0.24718341,0.24976327,0.2516767,0.0,0.25137663
0.24251124,0.2535311,0.24475348,0.0,0.25920418
0.2532845,0.25741485,0.24936765,0.0,0.239933
0.25172678,0.2577413,0.24677311,0.0,0.24375883
0.2375486,0.25754628,0.23863459,0.0,0.26627055
0.24670367,0.25873226,0.24713421,0.0,0.2474299
0.24452202,0.2571267,0.23959151,0.0,0.25875977
0.24722774,0.25449547,0.24851143,0.0,0.24976535
0.24733025,0.24207708,0.0,0.26635155,0.24424113
0.2568933,0.2512853,0.0,0.25273383,0.23908749
0.2599699,0.24979001,0.0,0.25711867,0.23312145
0.24947616,0.24797647,0.0,0.24371865,0.25882876
0.24661468,0.25247893,0.23989184,0.0,0.26101455
0.24681617,0.25703472,0.23807278,0.0,0.2580763
0.2487279,0.2477654,0.0,0.24612199,0.2573847
0.24437448,0.2511117,0.24939777,0.0,0.25511605
0.24909697,0.25015095,0.25000834,0.0,0.25074378
0.24556424,0.25209078,0.2515806,0.0,0.25076434
0.23979416,0.25638545,0.24533756,0.0,0.25848284
0.23524712,0.24813816,0.24721922,0.0,0.2693955
0.24203,0.26105136,0.23968895,0.0,0.25722972
0.23856463,0.25217906,0.24426448,0.0,0.26499185
0.24094021,0.25085628,0.24633151,0.0,0.26187193
0.23420273,0.25117826,0.24080579,0.0,0.27381328
0.23927836,0.2510212,0.24509345,0.0,0.264607
0.2350458,0.2506695,0.24866885,0.0,0.26561585
0.23152786,0.2421649,0.26296383,0.0,0.2633434
0.24918728,0.23861359,0.0,0.27272376,0.23947538
0.25171623,0.24346447,0.0,0.26955813,0.23526114
0.24683604,0.24133137,0.0,0.26074263,0.25108996
0.24414152,0.0,0.26051652,0.25236925,0.2429727
0.24675117,0.24173106,0.0,0.2710562,0.24046154
0.2508039,0.2488858,0.0,0.2527148,0.24759552
0.24524014,0.24921598,0.0,0.2495641,0.25597978
0.24085012,0.24636318,0.0,0.25372294,0.25906372
0.24178578,0.25058433,0.0,0.24642429,0.26120564
0.0,0.24296933,0.23328584,0.25185063,0.27189416
0.23910214,0.25109085,0.0,0.24462478,0.26518223
0.24053186,0.24678835,0.0,0.24534059,0.2673392
0.2434567,0.25245744,0.0,0.23658139,0.2675045
0.23810138,0.25270966,0.0,0.2393446,0.26984435
0.24287182,0.26225388,0.23949313,0.0,0.25538117
0.23888604,0.25740725,0.23289923,0.0,0.2708075
0.24006419,0.25470608,0.2368672,0.0,0.26836252
0.23850048,0.25371277,0.23382345,0.0,0.2739633
0.23369277,0.2579798,0.22701322,0.0,0.28131425
0.18591419,0.17502293,0.0,0.46332845,0.17573439
0.18749677,0.17529915,0.0,0.464666,0.17253804
0.18188035,0.17059928,0.0,0.47542432,0.17209606
0.19046697,0.17785928,0.0,0.46367753,0.1679962
0.19376637,0.18314613,0.0,0.4547587,0.16832878
0.18613619,0.17621098,0.0,0.4599077,0.17774509
0.19953465,0.18266201,0.0,0.45458215,0.16322115
0.19730252,0.1837538,0.0,0.4485806,0.170363
0.19720101,0.18451321,0.0,0.45257592,0.16570985
0.19653055,0.19354744,0.0,0.43038866,0.17953333
0.19415659,0.18741037,0.0,0.44160065,0.17683238
0.19030848,0.1798525,0.0,0.4512443,0.17859471
0.18930484,0.18293631,0.0,0.45174348,0.1760154
0.19267835,0.18098521,0.0,0.454132,0.17220451
0.18984953,0.1774238,0.0,0.46216702,0.17055966
0.19341014,0.1805209,0.0,0.45857868,0.16749027
0.19216211,0.18744588,0.0,0.44004235,0.18034963
0.1886396,0.18190011,0.0,0.4451945,0.1842657
