Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.0, 0.006849028768133781, 0.008677179962894242, 0.010674761043657995, 0.012843083900226827, 0.015237188208616812, 0.017713734142305614, 0.02076890756302525, 0.023515102040816385, 0.027659063625450217, 0.03096734693877576, 0.03413166556945359, 0.03941342988808437, 0.04424698042482314, 0.049621118012422326, 0.055446712018140665, 0.06394587400177476, 0.07295918367346944, 0.08107944606414004, 0.08831836734693886, 0.10074376417233552, 0.10955462184873961, 0.11841120277898406, 0.12762667994026877, 0.1402031098153549, 0.15390266875981246, 0.16732916392363403, 0.1840722559293989, 0.2057785714285715, 0.22633236151603506, 0.24620163265306136, 0.28314204081632693, 0.3165608163265306, 0.35621959183673485, 0.3928299319727894, 0.440577142857143, 0.47664186965108646, 0.520145063430778, 0.5600557823129253, 0.5988877551020415, 0.6495323129251706, 0.6882097959183675, 0.7221274131274135, 0.7751447124304267, 0.8090261224489798, 0.8475845951283745, 0.8967287689269258, 0.950755102040817, 1.0125412244897962, 1.105]",7.2,25,-7.2,1.421,1.413
18,"[0.0, 0.0053867217773185426, 0.0062630385487528455, 0.008397841895378871, 0.010739431486880453, 0.01272991358705649, 0.01584601113172535, 0.018458087367178296, 0.020336157104351184, 0.024125043237634123, 0.026949671393981342, 0.030778061224489867, 0.034189675870348164, 0.03870437317784264, 0.04395211492418196, 0.0487332361516036, 0.055817959183673466, 0.0628462585034014, 0.06974693877551033, 0.07799733806566116, 0.08841001855287568, 0.09827067669172942, 0.10834728467658258, 0.11801875344732501, 0.1280236305048336, 0.13849562682215766, 0.15455762304921963, 0.16901244400199125, 0.18172200772200783, 0.20264252797893367, 0.23121357380161367, 0.24648665620094232, 0.2901132653061224, 0.32259828141783053, 0.36693367346938777, 0.40479761904761935, 0.44359183673469404, 0.4948357628765797, 0.5384702040816333, 0.5761334804191954, 0.6162403628117915, 0.6641183673469392, 0.6970952380952402, 0.7469881847475833, 0.7868299319727895, 0.8272851627137349, 0.8763755102040821, 0.9236651395251984, 1.0071137026239079, 1.076]",7.2,25,-7.2,1.398,1.383
19,"[0.0, 0.0028834951456311124, 0.005766990291262107, 0.008650485436893219, 0.011357142857142894, 0.01368085106382969, 0.01606206896551722, 0.018296296296296366, 0.020975000000000056, 0.023861111111111066, 0.028295652173913055, 0.030425531914893746, 0.03452941176470595, 0.039483870967741974, 0.04394594594594607, 0.049319999999999975, 0.056928571428571516, 0.0633023255813955, 0.07115254237288138, 0.0812972972972973, 0.0875348837209303, 0.09757894736842133, 0.10740540540540539, 0.1182978723404256, 0.12703225806451635, 0.142, 0.15344000000000022, 0.16900000000000046, 0.1853703703703705, 0.20661538461538517, 0.22342528735632194, 0.24894736842105322, 0.2914117647058824, 0.3311578947368427, 0.3761666666666677, 0.40728000000000025, 0.4530526315789468, 0.48600000000000093, 0.5305000000000011, 0.5667272727272733, 0.6086666666666677, 0.6527027027027029, 0.6827600000000005, 0.7324615384615388, 0.7672631578947368, 0.8093333333333349, 0.8602222222222236, 0.9077777777777782, 0.9745000000000006, 1.042]",7.2,25,-7.2,1.369,1.353
20,"[0.0, 0.005854290103138017, 0.007842526199668992, 0.009868751170192848, 0.011658398744113029, 0.013897959183673463, 0.015755918367346897, 0.019219387755102034, 0.021708984892658382, 0.025553131597466534, 0.028388662131519204, 0.03302851140456186, 0.03721728691476593, 0.041289315726290486, 0.04678737541528224, 0.05337120794263657, 0.05963640149937525, 0.06549265306122451, 0.07342534908700307, 0.08081632653061264, 0.09297131825703267, 0.09991729323308277, 0.10755020408163271, 0.1210085929108486, 0.1313979591836737, 0.14355102040816328, 0.15633381924198253, 0.17208017492711397, 0.18931336405529978, 0.20300340136054434, 0.23147755102040823, 0.2695746509129969, 0.29153469387755115, 0.3266657473800333, 0.3695663265306122, 0.408084942084942, 0.44562326530612256, 0.475910467412772, 0.5304351311953355, 0.5630268528464021, 0.6008265306122444, 0.6327005323868683, 0.6800549450549462, 0.7198843537414972, 0.7577315541601264, 0.7890680272108876, 0.8368843537414985, 0.8896922448979597, 0.9418284611141754, 1.015]",7.2,25,-7.2,1.34,1.326
21,"[0.0, 0.005550807823129274, 0.007039219165927268, 0.009944189920866443, 0.011481900789512934, 0.013330021482277177, 0.015372761349437773, 0.018734693877551056, 0.021032916392363488, 0.024318466096116053, 0.028466754443713174, 0.031067807768268698, 0.03554219525648117, 0.039473098330241305, 0.04516428571428595, 0.051290816326531416, 0.057820037105751496, 0.06534693877551041, 0.07303183673469404, 0.08068861092824252, 0.08918367346938795, 0.09813010204081661, 0.10802448979591882, 0.1172946938775514, 0.12823582766439998, 0.13969916855631162, 0.15155723158828766, 0.1674739960500329, 0.18825510204081686, 0.20204988662131537, 0.22648072562358298, 0.26501457725947525, 0.29834693877551066, 0.3299931972789121, 0.371278911564627, 0.4086912442396314, 0.44414471243042747, 0.4739410430839002, 0.5109877551020415, 0.5567687074829937, 0.5911836734693893, 0.6303983673469391, 0.6652142857142884, 0.7034557823129258, 0.743327604726102, 0.7714244897959185, 0.822727891156464, 0.8739026687598125, 0.9179558742415893, 0.988]",7.2,25,-7.2,1.31,1.293
22,"[0.004, 0.005543778801843302, 0.006886328725038402, 0.010002463054187198, 0.012994609164420473, 0.015582857142857141, 0.019364285714285594, 0.02270967741935483, 0.02720408163265302, 0.030953781512605076, 0.037324455205811145, 0.04293586005830899, 0.049889285714285705, 0.05909183673469376, 0.066, 0.07639495798319332, 0.08747619047619004, 0.0974428571428572, 0.10847619047619024, 0.12220463320463329, 0.1344285714285715, 0.14803225806451606, 0.16138775510204093, 0.1760571428571428, 0.1973622448979593, 0.2184761904761908, 0.24992481203007524, 0.2817402597402598, 0.31850000000000017, 0.3588285714285716, 0.4228690476190477, 0.4440476190476199, 0.5053163265306123, 0.5417987012987013, 0.5963296703296707, 0.6461578947368423, 0.692901098901099, 0.7318342857142855, 0.7774057142857146, 0.8215535714285715, 0.8670158730158736, 0.9172255639097745, 0.9710000000000006, 1.0136165413533837, 1.0584761904761912, 1.09792277992278, 1.1609920634920639, 1.2251235521235522, 1.2725816326530612, 1.334]",4.8,25,-7.2,1.54,1.52
23,"[0.003, 0.004767900380491153, 0.006745249824067516, 0.009229722658294082, 0.012287488908606814, 0.0159752953813103, 0.018193469387754953, 0.02326285714285708, 0.026247680890538007, 0.03269608383894096, 0.03784532760472611, 0.045694693877550825, 0.05353741496598628, 0.06184044526901665, 0.06887258687258685, 0.08059863945578227, 0.08986767610269919, 0.0996001383604289, 0.1144216141001853, 0.12495265306122434, 0.1385087463556849, 0.15419428571428542, 0.16754693877551022, 0.18624326530612237, 0.20774568288853978, 0.23755442176870706, 0.26138578011849894, 0.30129061224489784, 0.34527472527472514, 0.38620861678004537, 0.4156473469387755, 0.47333197278911476, 0.5241020408163265, 0.5610040816326529, 0.6087006802721084, 0.6456190476190475, 0.7006689342403625, 0.7318920342330479, 0.7861054421768713, 0.819435102040816, 0.8711037414965984, 0.9143737916219122, 0.9601547619047611, 1.0082908163265292, 1.0475957867017773, 1.1012219387755098, 1.1551643684500827, 1.2051924198250727, 1.2594860853432281, 1.309]",4.8,25,-7.2,1.518,1.507
24,"[0.002, 0.0037297564186964923, 0.005421768707482986, 0.0070708038317367685, 0.009922762951334343, 0.013248979591836789, 0.01590675039246459, 0.019870431893687646, 0.024391399416909702, 0.03061414333175128, 0.03640816326530565, 0.04362995764343474, 0.05174489795918355, 0.05897366688610941, 0.06668725868725874, 0.07663038548752837, 0.08636627282491956, 0.09776360544217685, 0.10902915451895046, 0.12251484230055662, 0.1344536891679749, 0.15009523809523792, 0.16241211323238997, 0.17936281179138336, 0.20039510204081631, 0.23136588921282814, 0.2604557823129263, 0.2954889795918368, 0.33741353383458667, 0.3793589435774311, 0.4197755102040816, 0.4658147566718999, 0.5131493018259936, 0.5498524332810046, 0.5985272108843539, 0.6372619047619054, 0.6925680272108847, 0.7247458854509548, 0.7687176870748309, 0.8152840816326532, 0.8559036734693874, 0.9043885880882968, 0.9414702380952381, 0.997836734693878, 1.0481321671525754, 1.080836734693878, 1.132540279269603, 1.1809804081632658, 1.2494081632653067, 1.299]",4.8,25,-7.2,1.505,1.494
25,"[0.003, 0.004412950365331309, 0.006422448979591761, 0.00908843537414969, 0.011996355685131153, 0.014817710134901388, 0.019167903525046288, 0.024166023166023166, 0.02796194153337016, 0.03411564625850328, 0.04132069970845471, 0.04815510204081651, 0.056969387755102026, 0.06343806359753204, 0.07310631229235881, 0.08327469387755108, 0.09161882817643194, 0.10299007170435745, 0.1181095596133189, 0.12727210884353754, 0.1433523409363746, 0.15338775510204097, 0.16827510204081636, 0.1920502354788072, 0.21662682215743456, 0.24480272108843565, 0.2679748822605964, 0.3152048979591839, 0.3507047619047622, 0.3968071099407505, 0.4347387755102041, 0.4835901820187536, 0.5184070891514505, 0.5624846938775513, 0.6017331240188383, 0.6466949806949807, 0.6863514739229032, 0.7199444897959186, 0.7762030612244899, 0.8200005515719804, 0.8596294307196561, 0.8986836734693879, 0.951527472527473, 0.9946281179138322, 1.044380408163266, 1.078356009070296, 1.1189710884353747, 1.1812040816326534, 1.2353768221574346, 1.287]",4.8,25,-7.2,1.489,1.478
26,"[0.003, 0.004550534499514078, 0.00703620803159972, 0.00860232426303849, 0.012009795918367318, 0.015490306122448935, 0.01928911564625851, 0.02447926267281105, 0.030158627087198433, 0.03544408163265289, 0.04055853920515582, 0.048496876301541016, 0.05587138111058374, 0.06418367346938779, 0.0725255102040816, 0.08199257884972157, 0.09349489795918392, 0.10409587986137851, 0.11507871720116626, 0.12763860544217692, 0.1401448979591836, 0.1541657142857143, 0.17047448979591864, 0.1902040816326532, 0.22005215419501134, 0.2410824489795919, 0.27795133437990593, 0.3112737094837935, 0.348869047619048, 0.38569387755102075, 0.4289455782312929, 0.4805559980089597, 0.5216797488226063, 0.5681632653061225, 0.6084930612244902, 0.6541836734693888, 0.6914693877551025, 0.7174217687074836, 0.7675486194477793, 0.8121292517006803, 0.8506326530612263, 0.9022323390894821, 0.9406984126984137, 0.9872108843537427, 1.0239355102040817, 1.0619387755102054, 1.1154036281179143, 1.162250164581962, 1.2229136577708006, 1.274]",4.8,25,-7.2,1.474,1.464
27,"[0.0, 0.004412008281573473, 0.006329670329670455, 0.008717032967032984, 0.011023041474654355, 0.015481366459627386, 0.01932571428571427, 0.024117647058823515, 0.029479262672810945, 0.03432142857142886, 0.041390756302521044, 0.048829493087557525, 0.055842857142857166, 0.061880308880308876, 0.07274999999999997, 0.08087912087912097, 0.09309774436090222, 0.10158730158730156, 0.11230075187969918, 0.1265253456221198, 0.1377926267281106, 0.14985714285714272, 0.16720238095238105, 0.18865873015873014, 0.2202857142857141, 0.2449714285714285, 0.27497142857142853, 0.31784169884169877, 0.35494117647058837, 0.38335714285714284, 0.42539428571428567, 0.4748061224489792, 0.5250595238095239, 0.5615765306122449, 0.6071648351648348, 0.646166666666667, 0.6858342857142856, 0.7262857142857141, 0.7607321428571429, 0.8072481203007518, 0.8446263736263736, 0.8900519480519482, 0.9366111111111112, 0.9832428571428571, 1.0177142857142856, 1.0516280323450133, 1.1179172932330832, 1.1566525096525098, 1.2120642857142856, 1.256]",4.8,25,-7.2,1.462,1.451
28,"[0.0, 0.003986185243328052, 0.006330102040816405, 0.007884596695821167, 0.011755102040816354, 0.015210006583278432, 0.020239229024943354, 0.024559523809523944, 0.02891395477109765, 0.03581972789115638, 0.04306164098292383, 0.048463435374149655, 0.05469011815252417, 0.06438316326530608, 0.07323809523809567, 0.08254219525648093, 0.09197959183673475, 0.10347346938775533, 0.11299140708915163, 0.12635088874259381, 0.14050204081632656, 0.15271428571428589, 0.17370748299319788, 0.19233370104798678, 0.21737935174069634, 0.24802623906705562, 0.2802210884353744, 0.31458503401360643, 0.36015428571428565, 0.3934291230005518, 0.435282448979592, 0.476046647230321, 0.5188106122448981, 0.5597806122448982, 0.6009175510204084, 0.6457619047619044, 0.6791782312925171, 0.7197776584317939, 0.7607154195011343, 0.7985991836734697, 0.8409070294784589, 0.8855346938775512, 0.9262114285714289, 0.9710215419501136, 1.0084149659863941, 1.0418425655976675, 1.0948078231292522, 1.1372416756176165, 1.1828354180381833, 1.243]",4.8,25,-7.2,1.451,1.442
29,"[0.003, 0.0044941075021557525, 0.006645211930926169, 0.010004373177842552, 0.012333024118738361, 0.016172282866634954, 0.019937317784256538, 0.025502857142857015, 0.03055102040816321, 0.035668367346938755, 0.042532105525136865, 0.04927842565597671, 0.05694471243042674, 0.06463480128893666, 0.07467953667953671, 0.083094191522763, 0.09507439104674117, 0.10499102040816315, 0.11624781341107869, 0.13006204081632647, 0.14154105363075464, 0.1529924812030075, 0.17213265306122447, 0.1957905162064827, 0.2246464423607282, 0.25400340136054395, 0.28712471655328814, 0.3128775510204081, 0.34973421926910303, 0.40414393125671333, 0.4315779591836735, 0.4829217687074833, 0.5145044897959185, 0.5581302982731556, 0.5962367346938783, 0.6379780219780227, 0.6800988184747588, 0.718091836734694, 0.7548607871720119, 0.7980153061224495, 0.8381405895691617, 0.8781805337519623, 0.9189560439560439, 0.9621700680272105, 0.9981768707482993, 1.0396485260770978, 1.0865102040816328, 1.1265534693877552, 1.1751534693877552, 1.228]",4.8,25,-7.2,1.438,1.427
30,"[0.0, 0.0037495361781075915, 0.006338775510204085, 0.008768979591836699, 0.011659384880712857, 0.016001200480192115, 0.019384489795918437, 0.024849420849420885, 0.02986663502610337, 0.03577091836734699, 0.042517445687952606, 0.04915092548647372, 0.05502806122448989, 0.06450612244897971, 0.07199613899613898, 0.08400330943188074, 0.0934717425431712, 0.10618938775510202, 0.11638693877551028, 0.1293951020408163, 0.14250680272108865, 0.1530952380952383, 0.17049921507064345, 0.1967477551020408, 0.22038775510204078, 0.25125850340136063, 0.28709723889555816, 0.3220392464678182, 0.3479942857142857, 0.38751673469387765, 0.4447033697199811, 0.4813008558262014, 0.5077331240188383, 0.5502278911564624, 0.6011918367346943, 0.6425119047619048, 0.6735289115646258, 0.7085240816326528, 0.75030612244898, 0.7884931972789118, 0.8271664876476905, 0.8686734693877547, 0.9045852534562212, 0.9509625850340139, 0.9869982993197278, 1.0197653061224488, 1.0694940923737917, 1.119383673469388, 1.1663498542274053, 1.214]",4.8,25,-7.2,1.423,1.411
31,"[0.0, 0.0038976870748299677, 0.006458090379008763, 0.008999341672152782, 0.01155241187384052, 0.016174817096650085, 0.020324145242512612, 0.023985714285714346, 0.02992897959183704, 0.03552470461868958, 0.0408829654310704, 0.04882798833819259, 0.05657465091299692, 0.0640097959183675, 0.07396428571428583, 0.08343591836734704, 0.09236516034985427, 0.1028532349109857, 0.1149275839368007, 0.12720019436345975, 0.14104244897959217, 0.15565873015873039, 0.1687278911564637, 0.19743148688046702, 0.22727346938775525, 0.24995596133190134, 0.29299863945578286, 0.33008163265306173, 0.35554931972789117, 0.3939175510204085, 0.43413979591836743, 0.47002040816326596, 0.5087270408163267, 0.5503420408163268, 0.5916895810955966, 0.6293082706766921, 0.6585850340136061, 0.6988256029684606, 0.7345340136054429, 0.7821849901250825, 0.8190588921282798, 0.8539639855942378, 0.8909761904761911, 0.9319200680272113, 0.9708639455782312, 0.9980298273155419, 1.0478113623827912, 1.0996938775510205, 1.1522623906705538, 1.198]",4.8,25,-7.2,1.407,1.397
32,"[0.002, 0.004255453905700214, 0.0061830732292917825, 0.009065597667638595, 0.01104726100966719, 0.015432653061224644, 0.020881195335276995, 0.025214285714286033, 0.03138051349572085, 0.03712585034013617, 0.04259874917709021, 0.049463973344439804, 0.057253877551020495, 0.06294484280198563, 0.0748195488721803, 0.08441533370104806, 0.09387183673469389, 0.101953181272509, 0.11746310832025116, 0.1285940233236152, 0.13931053502482071, 0.1591085714285713, 0.17470578231292536, 0.19978684807256222, 0.2271755102040816, 0.25208485499462946, 0.2908918367346938, 0.32563001974983535, 0.35220571428571434, 0.3921976369495167, 0.4346672431684538, 0.4693991836734693, 0.5107996289424861, 0.5480340136054419, 0.5970726530612244, 0.6320714285714281, 0.653356155365372, 0.6964387755102041, 0.7284015187470336, 0.772239795918367, 0.8055795918367347, 0.840884081632653, 0.8852857142857137, 0.9203740108288213, 0.9707598116169539, 0.9839438775510196, 1.0483469387755104, 1.0869750566893421, 1.1352955102040816, 1.184]",4.8,25,-7.2,1.392,1.382
33,"[0.003, 0.004416063199473318, 0.006613348041919505, 0.010258194186765586, 0.012699708454810464, 0.01817314022383148, 0.02208326530612255, 0.026285714285714183, 0.031642581356867, 0.03880244897959185, 0.043789335088874275, 0.05212244897959185, 0.05928286663502608, 0.06650040816326523, 0.07664285714285708, 0.08371626069782755, 0.09354204081632642, 0.10721795918367343, 0.1185471594043022, 0.1276632653061224, 0.14271755102040817, 0.15784126984126945, 0.17873469387755092, 0.2053310657596371, 0.23274612244897952, 0.2639183673469383, 0.2882237339380195, 0.32279748822605947, 0.35936293436293437, 0.39844897959183667, 0.429886297376093, 0.47420959735245444, 0.510392464678179, 0.544376766091052, 0.5847591836734701, 0.6193963133640553, 0.6425610162432319, 0.685993469387755, 0.711676870748299, 0.7576707482993195, 0.7982799467613133, 0.8352889795918367, 0.8759142857142855, 0.9150765306122453, 0.9418665620094194, 0.9913843537414968, 1.0333265306122437, 1.0669722448979588, 1.121216326530612, 1.166]",4.8,25,-7.2,1.375,1.368
34,"[0.0, 0.005557410843125151, 0.007780118499012538, 0.011119387755102007, 0.014272841444270056, 0.018785177228786133, 0.021912536443148802, 0.028365714285714355, 0.03417877551020395, 0.039887755102040824, 0.04353833425261998, 0.05241275510204086, 0.059038841342988806, 0.06834620991253651, 0.07547490347490354, 0.08721290678433533, 0.09617877551020416, 0.10584265964450289, 0.11788824101069008, 0.12854446064139938, 0.140995918367347, 0.15896313364055292, 0.18277237048665582, 0.20490448979591838, 0.23203401360544185, 0.26467346938775527, 0.29694897959183686, 0.32335959183673474, 0.3551746031746031, 0.3943877551020416, 0.44226822157434403, 0.47102775510204065, 0.5056751020408166, 0.5434254317111461, 0.5781046741277156, 0.6125934065934067, 0.6372755102040819, 0.6749918367346937, 0.7036383219954647, 0.7491342988808425, 0.7825929705215423, 0.8183760932944603, 0.8590857142857145, 0.8938021295474712, 0.9275819618169847, 0.954933300149328, 1.0163289795918367, 1.045636054421769, 1.0997056928034372, 1.152]",4.8,25,-7.2,1.37,1.358
35,"[0.0, 0.003458730158730145, 0.006016806722689111, 0.00901530612244901, 0.012275261324041836, 0.014823920265780676, 0.019308571428571553, 0.02526315789473693, 0.02996103896103898, 0.03487409200968519, 0.04076497695852556, 0.04794642857142873, 0.05706563706563708, 0.06246857142857136, 0.07248648648648658, 0.08165306122448987, 0.09140552995391706, 0.10151879699248136, 0.11091596638655471, 0.12268725868725873, 0.1364857142857142, 0.15116666666666703, 0.17235714285714301, 0.19675510204081642, 0.22270918367346942, 0.24837142857142902, 0.2860793650793652, 0.30677443609022553, 0.3439642857142858, 0.3940617760617762, 0.42085714285714326, 0.45466137566137577, 0.4904812030075191, 0.5300329670329674, 0.565342857142858, 0.5983076923076923, 0.6180238095238095, 0.6652781954887217, 0.6918872180451132, 0.7331269841269844, 0.7668690476190478, 0.7994962406015044, 0.8451538461538464, 0.8828681318681323, 0.911111969111969, 0.9505942857142856, 0.9919657142857146, 1.0383511904761906, 1.0901428571428573, 1.134]",4.8,25,-7.2,1.345,1.336
36,"[0.002, 0.005482554312047393, 0.007180333951762452, 0.01034839650145791, 0.012938775510204153, 0.017472345459923082, 0.020983673469387808, 0.026417857142857135, 0.03138693877551009, 0.03680612244897958, 0.04312244897959179, 0.04996793002915441, 0.055878654164368394, 0.0662379406307977, 0.07198701298701306, 0.08475196232339088, 0.09143054641211322, 0.10309224489795922, 0.11381740064446834, 0.12435827664399093, 0.1379416909620994, 0.15451737451737454, 0.1780078492935635, 0.19378709321566479, 0.22186596800882513, 0.24994629430719664, 0.282705539358601, 0.3087579591836735, 0.3424661654135339, 0.3956280148423006, 0.4188710204081632, 0.45255247813411104, 0.4910187534473249, 0.5234726793943385, 0.5610644897959188, 0.5915317460317463, 0.6229217687074834, 0.6547482993197286, 0.6961282798833835, 0.7302408163265307, 0.7579307196562836, 0.7935473760932945, 0.8338681318681316, 0.8630272108843536, 0.8992448979591848, 0.9385969387755108, 0.9872602040816332, 1.0229234693877554, 1.0680743440233242, 1.119]",4.8,25,-7.2,1.335,1.324
37,"[0.003, 0.0051673469387756256, 0.008032273374466103, 0.011181580324437517, 0.014799210006583425, 0.018539115646258597, 0.021971742543171132, 0.027239892183288327, 0.03298204081632665, 0.03762489795918374, 0.04553911564625851, 0.051017687074830224, 0.059887755102041515, 0.06716260697827514, 0.07616785714285716, 0.08628439763001974, 0.09396408163265312, 0.10474149659863959, 0.11388046647230327, 0.12379818594104332, 0.14190646258503425, 0.15722285714285722, 0.1768176870748301, 0.19886989795918433, 0.21790612244897967, 0.2487931605074463, 0.28143440233236156, 0.3094252619966906, 0.34480219780219806, 0.38418294460641406, 0.41770530612244927, 0.4542091836734697, 0.48956985871271597, 0.517433106575964, 0.555452201933405, 0.5892539682539688, 0.6087676609105179, 0.6560182018753449, 0.6838146938775512, 0.7127926960257789, 0.7479123000551574, 0.7840374149659862, 0.8213968253968253, 0.8487459183673469, 0.8884217687074835, 0.9350374149659877, 0.9693061224489811, 1.0091040157998683, 1.0561921768707487, 1.102]",4.8,25,-7.2,1.32,1.31
38,"[0.003, 0.004789285714285825, 0.007230414746543844, 0.009834101382488553, 0.013170506912442452, 0.017336263736263766, 0.02171428571428582, 0.026935483870967822, 0.03276190476190498, 0.03662934362934379, 0.04263320463320456, 0.050031746031746115, 0.05645714285714286, 0.06468452380952384, 0.0725853658536585, 0.0796777408637874, 0.0910476190476184, 0.10093822393822394, 0.1096071428571431, 0.11984935064935065, 0.13730102040816342, 0.1521578947368422, 0.1750952380952383, 0.1941758241758239, 0.21730857142857155, 0.2503516483516484, 0.28030827067669195, 0.3040171428571429, 0.33873684210526334, 0.3762887537993921, 0.40920571428571434, 0.44380219780219743, 0.4801848739495798, 0.5059924812030078, 0.5412370129870131, 0.5771315789473683, 0.6094457142857148, 0.6389314285714285, 0.6762261904761907, 0.7005476190476184, 0.7376428571428578, 0.766238095238095, 0.808967741935484, 0.8408628571428568, 0.8716992481203011, 0.9092380952380945, 0.9570459183673469, 0.991309523809523, 1.0422698412698415, 1.085]",4.8,25,-7.2,1.305,1.293
39,"[0.0, 0.005268158876453777, 0.006802501645819644, 0.009718923933209628, 0.013315102040816313, 0.0171836734693877, 0.021697827518104045, 0.025986175115207344, 0.030371296905859085, 0.03553251067869018, 0.04183580705009278, 0.04943281208587331, 0.05518877551020386, 0.06311600429645553, 0.07150549450549451, 0.08120326530612246, 0.08892163265306145, 0.09911524609843955, 0.10931591836734696, 0.12205924950625407, 0.13409344790547806, 0.15214285714285725, 0.1732585034013605, 0.1973782798833821, 0.21836244897959214, 0.24574489795918406, 0.27215646258503384, 0.2965987940630799, 0.3302142857142862, 0.3686080092414324, 0.41356462585034026, 0.4356836734693883, 0.47203168635875414, 0.5061031149301832, 0.5288505402160865, 0.5660714285714287, 0.5961326530612259, 0.6295408163265307, 0.6653061224489802, 0.6928010204081639, 0.7277891156462593, 0.7646938775510207, 0.7932571428571429, 0.829780612244898, 0.8630470957613817, 0.904170784103115, 0.9375837808807733, 0.975040816326532, 1.0167879008746354, 1.067]",4.8,25,-7.2,1.282,1.272
40,"[0.002, 0.004444838805087222, 0.007113348041919452, 0.009635204081632159, 0.012585276967929968, 0.016393125671321118, 0.021508163265306118, 0.025371967654986467, 0.030244081632652953, 0.035298222514812364, 0.040798250728862895, 0.04676234364713625, 0.052981798124655144, 0.06164163265306122, 0.07122689075630259, 0.07903805846662995, 0.08772959183673469, 0.09662916874066702, 0.10713959183673472, 0.11836734693877544, 0.13047959183673438, 0.14790733590733596, 0.17145061224489802, 0.18688435374149673, 0.21412137486573604, 0.24315524781341114, 0.2697933673469388, 0.30441079657669523, 0.33903296703296715, 0.36161632653061254, 0.39521664050235517, 0.43070918367346966, 0.46433908948194696, 0.5002226345083489, 0.5342869897959185, 0.5621714285714287, 0.5893265306122466, 0.6220518053375199, 0.6580612244897972, 0.6900047095761382, 0.7249591836734702, 0.7455204081632651, 0.7835657142857144, 0.8187687074829934, 0.854541224489796, 0.8937040816326544, 0.9257687074829934, 0.9610948379351744, 1.003506957328386, 1.051]",4.8,25,-7.2,1.272,1.26
41,"[0.003, 0.004674786043449574, 0.006819947333772193, 0.0094760596546311, 0.012978933508887302, 0.015979591836734794, 0.021201777485187583, 0.025515738498789305, 0.030166886109282382, 0.033805306122448926, 0.04179430719656279, 0.046404081632652985, 0.054004081632653196, 0.06153888582460014, 0.06982142857142855, 0.07823129251700674, 0.08934496379196841, 0.09682620144832137, 0.10761451247165542, 0.11578832463217845, 0.12968707482993191, 0.14996240601503752, 0.16665722615576845, 0.19102040816326524, 0.2174600340136055, 0.24636885865457303, 0.2707745146839225, 0.29771183673469387, 0.3322380952380965, 0.3684378478664195, 0.40224600110314396, 0.42880533751962363, 0.45879591836734684, 0.4919354660783235, 0.5251649111257407, 0.5482417582417589, 0.5788485499462944, 0.6087849854227407, 0.6431918367346942, 0.6787105751391467, 0.7010565149136582, 0.7451061224489796, 0.773582417582418, 0.8090257787325457, 0.8424326530612247, 0.8792210884353748, 0.916006618863762, 0.946543501611171, 0.9809481522338664, 1.038]",4.8,25,-7.2,1.258,1.246
42,"[0.0, 0.00439319727891154, 0.006194275112642454, 0.009312925170068001, 0.01231997084548103, 0.01629795918367342, 0.020159620991253624, 0.025174397031539914, 0.0286183673469388, 0.03587265306122452, 0.04093197278911629, 0.04631341107871712, 0.05291560948703802, 0.06204883381924201, 0.06823809523809503, 0.07383381924198239, 0.0856209183673469, 0.09620308611249372, 0.10452433281004722, 0.11855853920515605, 0.1286042590949423, 0.14744897959183678, 0.16725850340136103, 0.18634850863422286, 0.21327020408163255, 0.24062824048538325, 0.2605093877551019, 0.29243537414965953, 0.32681714285714253, 0.3609336734693874, 0.39214775510204075, 0.4206819727891154, 0.45811224489795926, 0.48217306122448916, 0.5155722448979586, 0.541449848024316, 0.576302721088435, 0.6074268707482987, 0.6368163265306124, 0.6691751700680272, 0.7021679748822606, 0.7266865306122451, 0.7730476190476192, 0.7896061224489797, 0.831218974076117, 0.8634816326530611, 0.9091224489795918, 0.9374845292955891, 0.9845404081632653, 1.027]",4.8,25,-7.2,1.245,1.234
43,"[0.0, 0.0037796509908310703, 0.0064384463462804475, 0.00851675009626489, 0.012199473337722215, 0.015265306122448894, 0.021045618247298864, 0.023847926267281078, 0.02779227405247813, 0.03295825602968463, 0.0399746142359383, 0.04494587400177456, 0.05271321160042947, 0.058373349339736, 0.06833204633204633, 0.075451762523191, 0.08472255929398792, 0.09374122448979597, 0.10452721088435371, 0.11568707482993192, 0.12731972789115675, 0.14611309523809526, 0.15857770800627946, 0.1838697017268447, 0.20835034013605425, 0.23444526901669738, 0.25730775510204074, 0.28562107004964143, 0.32025274725274716, 0.3533265306122447, 0.38377097505668945, 0.41659720730397437, 0.4471825993555317, 0.4742369614512472, 0.5078424489795916, 0.5309885714285718, 0.5633436471362739, 0.5953707482993195, 0.6247111459968604, 0.6604400510204084, 0.6943869387755102, 0.7194332810047097, 0.7492342857142853, 0.7850979591836732, 0.8212008163265305, 0.8543061224489794, 0.8879044897959184, 0.9250502915451896, 0.9629581095596133, 1.008]",4.8,25,-7.2,1.228,1.217
