0,1,2,3,4
0.20989797,0.18251829,0.18995784,0.21265216,0.20497377
0.20389523,0.17666796,0.19628078,0.22592731,0.19722873
0.20221467,0.1716168,0.20043305,0.22912903,0.19660647
0.20284799,0.17000818,0.19969794,0.23265867,0.19478723
0.2015754,0.17099199,0.19972153,0.23326516,0.1944459
0.20814657,0.18423343,0.19040671,0.21439394,0.20281942
0.20162235,0.18344137,0.18986762,0.2248278,0.20024085
0.1986623,0.17663571,0.1950354,0.2307829,0.1988837
0.19995171,0.1819653,0.1916345,0.22759688,0.19885164
0.19923662,0.1737114,0.19525205,0.2328737,0.19892627
0.20645496,0.18447317,0.19001386,0.2166561,0.20240194
0.20353986,0.18436459,0.19019113,0.2268776,0.19502684
0.20002355,0.18068317,0.19241825,0.22876075,0.19811432
0.19816321,0.18505758,0.1882254,0.22702043,0.20153338
0.20158383,0.17576998,0.19244616,0.23425052,0.19594951
0.20629688,0.18465552,0.19218905,0.21294372,0.20391487
0.2043975,0.18413512,0.19213602,0.2263634,0.19296792
0.20221648,0.18601665,0.18767704,0.2265237,0.19756615
0.19905367,0.18575627,0.18950088,0.22696726,0.19872193
0.19732124,0.18906102,0.18812078,0.22618848,0.19930853
0.20220317,0.18751198,0.19015723,0.21877739,0.20135023
0.19849418,0.1904325,0.18642016,0.2251572,0.199496
0.19781049,0.18773603,0.18775624,0.22815073,0.19854653
0.1992085,0.18234931,0.19247496,0.23197669,0.19399056
0.19788651,0.18647927,0.18770032,0.22996756,0.1979663
0.20316267,0.19079861,0.18687175,0.21704675,0.20212023
0.19655953,0.19143645,0.18689495,0.22556137,0.19954766
0.19605874,0.18895711,0.18736696,0.227313,0.20030421
0.19705103,0.18414575,0.19082834,0.23273554,0.1952393
0.19647804,0.19089366,0.18397632,0.22883123,0.19982071
0.19780865,0.19378094,0.18629946,0.2149016,0.20720935
0.19911855,0.19397493,0.18355308,0.22393787,0.1994156
0.19897589,0.19219884,0.18225166,0.22849922,0.19807437
0.19845816,0.19490236,0.181029,0.22538503,0.20022541
0.19524539,0.19390942,0.18464339,0.22807449,0.19812728
0.19758725,0.19499816,0.18658535,0.21654482,0.20428438
0.19706331,0.19647488,0.18500005,0.2236264,0.19783537
0.19449407,0.1981309,0.18323863,0.22328562,0.20085078
0.19385874,0.19723313,0.18176156,0.22671711,0.20042945
0.19710048,0.19509913,0.18149613,0.22919826,0.19710597
0.19624203,0.19778292,0.1849856,0.21278402,0.20820545
0.1977221,0.19760206,0.18221746,0.22444749,0.19801086
0.1980899,0.19732895,0.18140456,0.22600092,0.19717567
0.19544703,0.1965406,0.17973423,0.2283608,0.19991739
0.19846238,0.19581757,0.17969514,0.23046686,0.19555806
0.20143501,0.19553345,0.18416308,0.21558991,0.20327848
0.19729131,0.19979794,0.1810749,0.22393757,0.1978983
0.19664522,0.2008418,0.1799486,0.22287,0.19969437
0.1939575,0.19979365,0.18124886,0.22757651,0.19742346
0.19507763,0.20119263,0.17862214,0.2237516,0.20135598
0.1995116,0.19863014,0.1861814,0.21045871,0.20521818
0.19473347,0.2033002,0.1804844,0.21887186,0.2026101
0.19581908,0.20242888,0.17966945,0.221522,0.2005606
0.1943733,0.20349246,0.18022035,0.22155766,0.20035622
0.19669923,0.20197283,0.17778154,0.22430351,0.1992429
0.20000611,0.19905636,0.18353245,0.2122403,0.20516475
0.19604042,0.20396787,0.18220246,0.21986385,0.19792539
0.19747299,0.20262684,0.17826965,0.22046912,0.20116137
0.19565505,0.20470493,0.18043244,0.21982993,0.19937769
0.1954393,0.20514679,0.17955565,0.2206295,0.19922873
0.1976829,0.20050189,0.18586046,0.2098035,0.20615122
0.19793989,0.2048478,0.18061985,0.21903332,0.19755915
0.19757816,0.20530507,0.17982629,0.22037582,0.19691461
0.1976844,0.20456679,0.17708398,0.22272785,0.19793698
0.194899,0.2059945,0.17863642,0.22271653,0.19775358
0.19925167,0.20032157,0.18465018,0.20823488,0.20754167
0.19525437,0.20685533,0.17945395,0.21760827,0.20082806
0.19736303,0.2064529,0.17910749,0.21877342,0.1983031
0.19606851,0.20624451,0.17674403,0.21814038,0.20280257
0.19386628,0.20762138,0.17674187,0.22106025,0.20071024
0.19940233,0.20147038,0.18443821,0.2109705,0.20371857
0.19664088,0.2073393,0.17866114,0.21644488,0.2009138
0.19250028,0.20866233,0.1785062,0.21939038,0.20094076
0.19768536,0.20682777,0.1762431,0.2181617,0.20108207
0.19372861,0.20826806,0.17480294,0.21951297,0.20368744
0.19973832,0.2015058,0.18489376,0.20623896,0.20762318
0.19694643,0.20750257,0.17899618,0.21310973,0.20344509
0.19412194,0.20878853,0.17751062,0.21648577,0.20309316
0.19596441,0.20806457,0.17426132,0.21598062,0.20572911
0.19825383,0.20731334,0.17553334,0.21723443,0.20166509
0.20004502,0.20074408,0.18730849,0.20573853,0.20616384
0.19686556,0.20793042,0.17774475,0.21442522,0.20303404
0.19632119,0.20840096,0.17579792,0.21563637,0.20384355
0.19383219,0.20955303,0.17833757,0.21664008,0.2016371
0.19638419,0.20808087,0.17570342,0.21721348,0.20261808
0.19778313,0.20289864,0.18682167,0.20522298,0.20727363
0.19762492,0.20902179,0.18063276,0.21291184,0.19980869
0.19782639,0.20849617,0.17545661,0.21661784,0.20160295
0.19641738,0.2090917,0.17676984,0.21666485,0.20105618
0.1944938,0.20913969,0.1758922,0.21526343,0.20521088
0.20142934,0.20072415,0.18605892,0.20423424,0.20755333
0.19785252,0.20933053,0.17917879,0.2139181,0.19972007
0.19375598,0.20948312,0.1774967,0.21289901,0.20636515
0.19699863,0.20960085,0.1768383,0.21734017,0.19922212
0.19506204,0.20944591,0.17321104,0.21863067,0.20365031
0.19891891,0.2017746,0.18777658,0.20150606,0.21002384
0.19670565,0.20948286,0.1817888,0.20977113,0.20225158
0.19505994,0.20958698,0.17618577,0.2131237,0.20604363
0.19858335,0.20905243,0.17668392,0.21485737,0.20082293
0.19804138,0.20888104,0.1758723,0.21601023,0.20119508
0.2012809,0.20099133,0.18674813,0.20130329,0.20967633
0.19775492,0.2096368,0.17981412,0.21040891,0.20238526
0.19397368,0.21018466,0.17972334,0.21100657,0.20511174
0.19533269,0.2106869,0.17622411,0.21582732,0.20192896
0.19721568,0.20934936,0.17388831,0.21548353,0.20406313
0.2013748,0.20187144,0.18631491,0.20037286,0.210066
0.19903487,0.20965458,0.18179114,0.20787157,0.20164783
0.19572416,0.21084258,0.17732832,0.21291082,0.20319411
0.2011208,0.2088042,0.17369996,0.21412642,0.2022486
0.19864467,0.21023597,0.1723225,0.21361953,0.20517735
0.20061727,0.20261791,0.18930157,0.20061162,0.20685162
0.19926985,0.20820758,0.18229616,0.20567247,0.20455395
0.1983453,0.21022764,0.17692393,0.21264566,0.20185749
0.19823281,0.20951174,0.17637071,0.21270917,0.20317563
0.19563776,0.21090066,0.17667012,0.21521415,0.2015773
0.19798201,0.20340984,0.18970248,0.19932987,0.20957582
0.19984496,0.20950797,0.18311077,0.20798919,0.19954717
0.19766076,0.21029106,0.1789181,0.21241672,0.2007133
0.19780894,0.21049756,0.17947993,0.21356474,0.19864883
0.19668037,0.20985566,0.17715938,0.21104781,0.20525673
0.20084655,0.20217308,0.19088396,0.19810028,0.20799613
0.20126161,0.20891027,0.18444651,0.20659778,0.19878381
0.1990721,0.21079072,0.18052332,0.20863995,0.20097394
0.1980064,0.2105002,0.17704426,0.21079615,0.20365304
0.19956964,0.20902482,0.1771839,0.2107563,0.20346533
0.20240878,0.20371035,0.1890174,0.20013589,0.20472762
0.20151234,0.20870787,0.18226658,0.20519665,0.20231655
0.19838993,0.2111432,0.17809606,0.21111806,0.20125282
0.19815497,0.21007238,0.17833802,0.21088122,0.20255339
0.20049365,0.2099144,0.17673157,0.21174537,0.20111509
0.20221394,0.20343848,0.19094265,0.19893295,0.20447195
0.20238386,0.2085426,0.18535091,0.20556635,0.19815625
0.20038322,0.20883648,0.18032247,0.21045473,0.20000309
0.20020598,0.21047169,0.17682315,0.2135183,0.19898087
0.20061186,0.21000141,0.17692171,0.21223816,0.20022689
0.2031909,0.20281228,0.18900463,0.19693375,0.20805843
0.20174755,0.2089141,0.18395655,0.20489305,0.20048869
0.19705474,0.21006577,0.18084635,0.20701267,0.20502047
0.19972052,0.2103721,0.17953809,0.21126217,0.19910716
0.20132579,0.210883,0.17734699,0.21322098,0.19722328
0.20337975,0.20276605,0.19007386,0.19729955,0.20648077
0.2005446,0.20978063,0.18461928,0.20550837,0.19954713
0.2002078,0.20978552,0.18037137,0.20897685,0.20065852
0.20014668,0.21102202,0.17899643,0.21199115,0.19784375
0.20119767,0.2097664,0.1769439,0.21281363,0.19927841
0.2041857,0.20225114,0.18850714,0.19594078,0.20911527
0.20282613,0.20969695,0.18512757,0.20626499,0.19608437
0.20086338,0.21000691,0.1825313,0.21018137,0.19641705
0.1989884,0.21061234,0.17850913,0.21188745,0.20000264
0.20283325,0.210628,0.17594723,0.21530163,0.19528985
0.20282063,0.2038448,0.19279574,0.19675744,0.2037814
0.20261416,0.20956369,0.18432903,0.20666449,0.19682862
0.20188156,0.20970008,0.18185972,0.20892696,0.19763167
0.20061144,0.21003616,0.1776341,0.20921521,0.20250303
0.20189992,0.21097644,0.17680551,0.2133552,0.19696298
0.20694925,0.20203638,0.18979886,0.1988681,0.2023474
0.20435025,0.2088112,0.18393058,0.20574814,0.19715986
0.20311388,0.21031414,0.18141946,0.21054246,0.19461004
0.2049296,0.2098496,0.17650583,0.21327905,0.19543593
0.2026689,0.21012525,0.17941284,0.2109459,0.1968471
0.20198236,0.20540309,0.19134833,0.1971006,0.20416562
0.20380183,0.20948376,0.18606938,0.20582342,0.1948216
0.2046053,0.20872878,0.1828086,0.20794994,0.19590734
0.20384559,0.20970671,0.18065129,0.21354173,0.1922547
0.20521058,0.20927611,0.1766022,0.21506351,0.19384757
0.20645767,0.2031798,0.18963547,0.19672503,0.20400208
0.20466089,0.20810984,0.18586895,0.20488587,0.19647442
0.2065614,0.20821643,0.18201315,0.21015865,0.19305041
