Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.0, 0.005198979591836701, 0.01, 0.014102040816326189, 0.021, 0.029, 0.039, 0.04665898617511505, 0.056, 0.066, 0.078, 0.088, 0.09810884353741453, 0.114, 0.12658441558441555, 0.13760969387755106, 0.15492764378478646, 0.17784863945578208, 0.19876208378088073, 0.22724052478134105, 0.2569804081632654, 0.2954065934065932, 0.34954219525648084, 0.3935134693877551, 0.46262448979591836, 0.5286989795918363, 0.5938605442176869, 0.6666564625850337, 0.7395396825396825, 0.812, 0.8734621238325838, 0.93, 0.9810680272108844, 1.043, 1.081636734693877, 1.133057915057915, 1.153885780118499, 1.2033819241982504, 1.240018775510204, 1.26, 1.30192464678179, 1.332, 1.3635824175824174, 1.3906231292517006, 1.4201643394199783, 1.4499419978517722, 1.479, 1.501, 1.5315187074829935, 1.561]",2.4,25,-7.2,1.67,1.659
17,"[0.0, 0.004974489795918443, 0.009599125364431362, 0.015008592910848367, 0.021850340136053987, 0.031037551020407988, 0.039495311638168745, 0.04796616541353388, 0.057564081632652975, 0.06742999525391546, 0.077, 0.09042176870748192, 0.10128100470957589, 0.115, 0.12752995391705055, 0.139, 0.1593418367346938, 0.17592176870748286, 0.204, 0.23344727891156455, 0.2654302040816326, 0.30017460317460304, 0.3599217687074826, 0.42270262390670504, 0.48202551020408135, 0.5417372448979592, 0.6078081632653061, 0.6900782312925166, 0.7478116883116883, 0.815, 0.8774511661807579, 0.9341208163265305, 0.9958231292517008, 1.042, 1.0940590182018752, 1.1302619047619042, 1.1559149659863943, 1.2055481049562682, 1.241, 1.2740701530612246, 1.303, 1.3301897959183666, 1.366, 1.394, 1.4231367898510756, 1.4501742967457254, 1.472, 1.5001865889212826, 1.5277346938775502, 1.558]",2.4,25,-7.2,1.666,1.66
18,"[0.002, 0.004, 0.008366530612244816, 0.013551020408163193, 0.020962585034013593, 0.02941156462585013, 0.039114599686028, 0.04659183673469367, 0.05540221088435363, 0.06504591836734679, 0.076, 0.08499591836734681, 0.099, 0.113, 0.12816483516483515, 0.13778985107556524, 0.1584684601113172, 0.17570461868958087, 0.19388497217068645, 0.223883381924198, 0.25810969387755095, 0.296, 0.35, 0.396, 0.4663265306122447, 0.5470281301709872, 0.609, 0.6824081632653061, 0.7496514285714285, 0.817, 0.8784979591836735, 0.9440683949255376, 0.985, 1.0358548752834464, 1.088, 1.136, 1.1598215931533902, 1.2111595547309832, 1.24475850340136, 1.2783537414965978, 1.305, 1.33428141783029, 1.3704175824175822, 1.3956258503401362, 1.4261224489795918, 1.4520992829564257, 1.4767505668934235, 1.507833512352309, 1.526328798185941, 1.56]",2.4,25,-7.2,1.668,1.659
19,"[0.0, 0.004355342136854645, 0.009, 0.013842904603701885, 0.020707908163265096, 0.02923897300855815, 0.03793959183673464, 0.048, 0.056459669582118385, 0.06714938775510186, 0.07748469387755089, 0.08699433106575945, 0.09916496598639445, 0.11289569160997684, 0.12574436090225558, 0.14011417539988963, 0.158, 0.18, 0.20113202832153265, 0.225909297052154, 0.25686530612244896, 0.295, 0.353, 0.4024064625850337, 0.46266326530612234, 0.5460433673469386, 0.6072169709989258, 0.6717162606978274, 0.741, 0.8114897959183672, 0.8739779591836735, 0.942, 0.9901044897959183, 1.0489183673469384, 1.0943673469387754, 1.1326785714285714, 1.163774260724698, 1.2102808163265304, 1.246, 1.2652448979591828, 1.3053775510204078, 1.336, 1.372, 1.3999322820037106, 1.4281224489795918, 1.4542448979591835, 1.4828129251700677, 1.515, 1.5334931972789116, 1.565]",2.4,25,-7.2,1.672,1.66
20,"[0.001, 0.004, 0.008295589203423244, 0.013330732292917037, 0.019693061224489727, 0.02782312925170026, 0.03869709989258861, 0.047, 0.055612244897959136, 0.0648741496598637, 0.07696938775510176, 0.08599149659863917, 0.10106385780118497, 0.1136717687074828, 0.12738223938223933, 0.13915087463556844, 0.15957256235827658, 0.176478134110787, 0.20401091599430463, 0.22479591836734653, 0.260625306122449, 0.2957261904761902, 0.3437118367346939, 0.406, 0.46236178107606674, 0.541, 0.5908748299319727, 0.6785370569280342, 0.7514285714285714, 0.816, 0.883, 0.9396054421768706, 0.9928244897959184, 1.052, 1.082726231956197, 1.1342857142857143, 1.17, 1.1947608163265306, 1.24075850340136, 1.2609091507570769, 1.3025316326530612, 1.32798693877551, 1.367, 1.3952029784886928, 1.424, 1.4483061224489795, 1.4789102040816327, 1.51029513343799, 1.533281827016521, 1.563]",2.4,25,-7.2,1.673,1.663
21,"[0.001, 0.0041621911922661535, 0.009482277121374744, 0.014624849939975822, 0.02, 0.03, 0.03939419978517723, 0.0473441558441556, 0.05566612244897952, 0.0646224489795911, 0.07664625850340101, 0.0859959183673468, 0.10008248299319725, 0.1136717687074828, 0.12284331797235018, 0.142, 0.15685884353741475, 0.17901047986762259, 0.200258775510204, 0.22379591836734652, 0.25671057513914647, 0.28945238095238046, 0.3453050483351233, 0.4064064625850337, 0.466, 0.552, 0.6172169709989258, 0.679, 0.747, 0.8104897959183672, 0.876, 0.936, 0.9873415366146459, 1.0485247813411078, 1.0891910204081632, 1.136, 1.173, 1.208, 1.2457585034013599, 1.2658435374149657, 1.304, 1.334640708915145, 1.3694710424710423, 1.3976258503401362, 1.4261224489795918, 1.4532909248805905, 1.4769393270821842, 1.509, 1.5302465986394558, 1.56]",2.4,25,-7.2,1.67,1.665
22,"[0.002, 0.00485516787360111, 0.00644932549290904, 0.01030972388955569, 0.013633069554352418, 0.01793987865416441, 0.02379684601113174, 0.02973142857142853, 0.034835600907029474, 0.04087755102040806, 0.047758503401359995, 0.05659608843537428, 0.06067346938775516, 0.07006279434850868, 0.07845514950166114, 0.08651484230055657, 0.09634240362811773, 0.10823979591836722, 0.11751020408163275, 0.12989115646258512, 0.14532116004296444, 0.15978857142857134, 0.1757687074829929, 0.19674882260596535, 0.22124018838304563, 0.25046698679471796, 0.2930263605442176, 0.3283355102040816, 0.3594671814671813, 0.3977261009667023, 0.4440362811791383, 0.493600583090379, 0.5319356357927786, 0.5694931972789117, 0.6099069387755102, 0.6523690476190473, 0.6918639455782313, 0.7244194414607947, 0.7672619966905682, 0.794954381752701, 0.8398481632653061, 0.8862465986394551, 0.9230595238095236, 0.9611224489795922, 0.9902056122448979, 1.0274791836734694, 1.0702863145258101, 1.1088993197278907, 1.153437074829932, 1.201]",4.8,25,-7.2,1.403,1.428
23,"[0.003, 0.003978354978354978, 0.0073928571428572756, 0.01057857142857154, 0.013850649350649337, 0.020117511520737357, 0.02329670329670331, 0.029705882352941214, 0.03636904761904763, 0.04175630252100842, 0.049699248120300826, 0.05691071428571432, 0.06442524916943528, 0.07276061776061783, 0.08272972972972963, 0.08988803088803078, 0.10049248120300751, 0.11009523809523757, 0.1215637065637065, 0.13512012987012983, 0.14527922077922073, 0.1606842105263156, 0.17660439560439548, 0.1962619047619046, 0.21647004608294926, 0.24078571428571416, 0.26938345864661645, 0.3121648351648352, 0.34689473684210503, 0.3905164835164832, 0.44030952380952376, 0.47813095238095227, 0.5148015873015873, 0.5640476190476191, 0.6048071428571427, 0.6475789473684207, 0.6904081632653056, 0.7278270676691728, 0.7670634920634912, 0.8049523809523765, 0.8429624060150372, 0.8812114285714281, 0.9166666666666647, 0.9586043956043953, 0.9926326530612225, 1.0386640926640924, 1.0785299539170505, 1.1275204081632648, 1.164178571428571, 1.223]",4.8,25,-7.2,1.431,1.425
24,"[0.003, 0.0054322157434402865, 0.00882953181272505, 0.011492244897959192, 0.015529154518950056, 0.019965014577259268, 0.024503620803159952, 0.029830115830115723, 0.038187623436471294, 0.04409414088215929, 0.050735526863806675, 0.056720116618075814, 0.06457363485934907, 0.07262725090036005, 0.08065413533834584, 0.09190612244897912, 0.10141723356009068, 0.11218499012508214, 0.12136819727891143, 0.1331588527302813, 0.1427768268597759, 0.1585238095238092, 0.1750876999448427, 0.19233404940923726, 0.21399215070643648, 0.2471062925170066, 0.27650612244897954, 0.3162302040816325, 0.360238095238095, 0.391323221180364, 0.4472424489795917, 0.48016648764769054, 0.5137458606083942, 0.5759096209912532, 0.6025524781341107, 0.6485037593984961, 0.6862026239067057, 0.7289251700680247, 0.7584795918367341, 0.8094982993197275, 0.8382172011661807, 0.8777064364207221, 0.9211173469387753, 0.9539529042386182, 0.9924599686028254, 1.0336236734693878, 1.0743163265306124, 1.1099134031991174, 1.1606207482993194, 1.217]",4.8,25,-7.2,1.431,1.419
25,"[0.002, 0.004654782394885664, 0.00768759811616951, 0.011125728862973805, 0.013769387755102046, 0.01893340494092363, 0.02368027210884325, 0.030035714285714363, 0.03578547698149028, 0.04246607832322119, 0.04991726420297838, 0.05551020408163271, 0.06500859291084861, 0.07010040816326527, 0.07853667953667949, 0.08760011031439605, 0.09842029784886928, 0.10762620837808806, 0.11940160349854216, 0.12915246098439387, 0.1385692419825073, 0.15747023809523802, 0.16927744070601197, 0.1903877551020409, 0.21301718582169696, 0.24672278911564602, 0.27060787172011647, 0.311174693877551, 0.3495057915057915, 0.37892778649921505, 0.4348408163265302, 0.4803404081632654, 0.5097135007849293, 0.5526458907887478, 0.5925320699708455, 0.6308057142857142, 0.6752908163265308, 0.7137363945578232, 0.7531672152732058, 0.7877959183673467, 0.8291809881847475, 0.8605556018325697, 0.8966593406593409, 0.9372176870748298, 0.9770094752186589, 1.0116920222634511, 1.0570783673469386, 1.1046870748299318, 1.139304421768707, 1.204]",4.8,25,-7.2,1.412,1.399
26,"[0.002, 0.004310024009603874, 0.006387203530060583, 0.009656179138322037, 0.013696660482374818, 0.017728862973760987, 0.023158627087198517, 0.028674107142857255, 0.033859776168531995, 0.041056514913657936, 0.04820037105751391, 0.05364744897959179, 0.061226808905380396, 0.0677521865889213, 0.07581671159029645, 0.08451958080529509, 0.0964922448979592, 0.1054625850340142, 0.11465181174510623, 0.12559880537580884, 0.13797839135654244, 0.15441269841269858, 0.17096598639455782, 0.1822888540031397, 0.21275836734693873, 0.24160816326530593, 0.2642328385899815, 0.3038528464017186, 0.34294285714285705, 0.38248526077097533, 0.42901952085181905, 0.4714739229024943, 0.5041343537414963, 0.5516156462585028, 0.5854625850340138, 0.6218095238095234, 0.6577264202978489, 0.700001074113856, 0.7386232339089479, 0.7742489795918367, 0.8116618075801746, 0.8421811224489794, 0.887802197802198, 0.9225004081632652, 0.9691768707482992, 1.0006563528637256, 1.0418953258722843, 1.0893187274909963, 1.1253265306122444, 1.193]",4.8,25,-7.2,1.404,1.389
27,"[0.002, 0.004957643434732402, 0.007791172282866529, 0.010438775510203894, 0.01453061224489806, 0.020060895325872304, 0.0248775510204082, 0.030099730458221063, 0.03500453514739219, 0.040735352205398236, 0.046670773969965315, 0.05519217687074856, 0.061531212484993984, 0.06806279434850868, 0.07597857142857149, 0.0849145704793545, 0.09401360544217659, 0.105137026239067, 0.11451020408163275, 0.12594557823129254, 0.13572408163265315, 0.1514101382488478, 0.16924274973147144, 0.18774882260596534, 0.21231224489795936, 0.23891982507288634, 0.27473690016547164, 0.3122207303974221, 0.34817857142857134, 0.3773630504833511, 0.4240544217687074, 0.46152551020408167, 0.5059730612244898, 0.5466575963718818, 0.5816420722134997, 0.6247380952380952, 0.664459761262996, 0.6924194414607947, 0.7304039115646259, 0.7637959183673468, 0.8023281632653061, 0.8379970845481042, 0.8827885714285711, 0.9171224489795923, 0.9541412024269166, 0.9899965986394557, 1.037182018753447, 1.079674489795918, 1.1224370748299322, 1.174]",4.8,25,-7.2,1.383,1.374
28,"[0.002, 0.003915404871626058, 0.0066856484529295695, 0.010268607442977173, 0.013107871720116704, 0.018121790651744605, 0.02275510204081631, 0.02910787172011666, 0.034753401360544146, 0.04015183673469377, 0.046206864564007404, 0.052429771908763655, 0.06113325330132057, 0.0677175080558539, 0.07463133640552992, 0.08517896389324946, 0.09132653061224483, 0.102513469387755, 0.11270643642072231, 0.11897667638483966, 0.13846938775510206, 0.1514897959183674, 0.1677095761381472, 0.18403339517625222, 0.20924018838304562, 0.23459128516271374, 0.27097376093294456, 0.3072904238618521, 0.34134415584415584, 0.3763135435992578, 0.4170310981535471, 0.45652551020408166, 0.5003200859291085, 0.5434931972789118, 0.5823443054641207, 0.6213690476190473, 0.6564873469387756, 0.6854194414607948, 0.7274039115646259, 0.7642965986394555, 0.8008481632653062, 0.839831065759637, 0.8705771428571424, 0.9191632653061229, 0.945587463556851, 0.9859965986394557, 1.023217248189598, 1.0697986394557817, 1.103718537414966, 1.166]",4.8,25,-7.2,1.377,1.36
29,"[0.002, 0.00447020408163264, 0.006792464678178905, 0.00982629330802089, 0.01308218422504134, 0.017687074829931773, 0.022146148782093467, 0.027267857142856906, 0.032323897300855754, 0.03830890538033388, 0.04530809743252132, 0.05128879476318824, 0.057836734693877546, 0.06467346938775496, 0.07366233766233758, 0.08172789115646215, 0.09314945978391345, 0.09987074829931941, 0.1110936374549817, 0.1217784256559765, 0.13412064825930367, 0.14802857142857112, 0.16637984173261136, 0.18637469387755104, 0.2133122448979589, 0.24012851627137335, 0.27296938775510177, 0.3044144427001567, 0.3355864661654134, 0.37386767610269905, 0.42130612244897947, 0.45364410154305623, 0.4931892393320963, 0.5363967346938775, 0.5722947318462267, 0.6105142857142858, 0.6433254564983889, 0.672735230934479, 0.7212835660580013, 0.7434579591836733, 0.7789629805410536, 0.8169132653061217, 0.8625238095238096, 0.8998299319727885, 0.9295160349854222, 0.9656122448979592, 1.003694693877551, 1.0497744897959178, 1.0942497959183675, 1.144]",4.8,25,-7.2,1.35,1.339
30,"[0.003, 0.005142614188532533, 0.006814660558100806, 0.01003755102040799, 0.014076799140708893, 0.018411243742780033, 0.023042807366849084, 0.027362637362637204, 0.03353612796469927, 0.03788332691567191, 0.04409019091507555, 0.050807163681799196, 0.057407719609582894, 0.06624860853432298, 0.0749169435215946, 0.08262541145490433, 0.09075646258503363, 0.10065306122448973, 0.1097300855826201, 0.12111873840445259, 0.13273542274052474, 0.14879761904761896, 0.16361432736359838, 0.1845850340136053, 0.21239625850340116, 0.24020748299319714, 0.27249659863945547, 0.2977874149659863, 0.33460317460317435, 0.37679128014842295, 0.41518820861677985, 0.44878911564625723, 0.49323496966354097, 0.5277943485086344, 0.555946624803768, 0.5986914285714285, 0.6322906122448977, 0.6626811224489795, 0.7062374768089056, 0.7354204081632649, 0.7695091836734691, 0.8143971742543167, 0.8502741312741313, 0.8910188383045532, 0.9144275510204082, 0.9560894819466244, 0.9980024489795916, 1.0351569858712713, 1.0705850340136052, 1.134]",4.8,25,-7.2,1.343,1.332
31,"[0.002, 0.004066685829261303, 0.007104344963791927, 0.009389848246991177, 0.012899275839368096, 0.017263882297104963, 0.022696326530612158, 0.026597402597402713, 0.03154195011337884, 0.03780897959183678, 0.042204739960500254, 0.04964653061224506, 0.057154247745609926, 0.0641594387755102, 0.07265375302663425, 0.0809616326530612, 0.08869387755102044, 0.09850874635568511, 0.10911125740618825, 0.11882993197278936, 0.1348163265306123, 0.14336904761904756, 0.1630181405895688, 0.18126530612244873, 0.20755272108843528, 0.23518938775510193, 0.2696836734693876, 0.2956181972789116, 0.3292925170068025, 0.37160286817429666, 0.4071632653061222, 0.4457346938775511, 0.47763265306122443, 0.5211383219954646, 0.5498719062092922, 0.5898285714285714, 0.6238177842565594, 0.6635229591836743, 0.6955934693877551, 0.7249861224489794, 0.7582312925170072, 0.800848549946294, 0.8393626373626365, 0.8763995703544573, 0.9120875402792695, 0.9454601113172542, 0.9797998683344304, 1.0201331901181523, 1.0606054421768705, 1.117]",4.8,25,-7.2,1.327,1.314
32,"[0.002, 0.004627458256029676, 0.008534693877550986, 0.01327158555729996, 0.01873661917597225, 0.025, 0.034892290249433, 0.039890109890110007, 0.049, 0.0581224489795918, 0.071, 0.08138448979591828, 0.0895853920515575, 0.10347959183673462, 0.1163294460641399, 0.13134612244897956, 0.14801360544217695, 0.167, 0.18972734693877552, 0.214, 0.24250927643784775, 0.28434362934362933, 0.326, 0.375, 0.42888979591836723, 0.493, 0.5803265306122446, 0.6341292517006801, 0.702, 0.7743458356315499, 0.8257176870748301, 0.8779934402332361, 0.936469387755102, 0.99, 1.0259144173798551, 1.066, 1.108, 1.143073129251701, 1.1775755102040817, 1.20960961158657, 1.2352346938775502, 1.267971535982814, 1.305, 1.3342599355531684, 1.3587268445839873, 1.3864591836734692, 1.412, 1.438, 1.464437074829932, 1.497]",2.4,25,-7.2,1.61,1.549
33,"[0.001, 0.003338882921589717, 0.007, 0.011, 0.017719387755101852, 0.022915145005370556, 0.029355442176870746, 0.035894409937888165, 0.047, 0.058128279883381796, 0.065, 0.07648072562358262, 0.08942737094837928, 0.0989671201814058, 0.1173527696793003, 0.134, 0.14784002633311386, 0.174, 0.19526530612244766, 0.2284609843937574, 0.2642620408163265, 0.3079047619047617, 0.347, 0.4251819727891157, 0.459, 0.5408711734693876, 0.5958320251177393, 0.6483462099125363, 0.729, 0.773, 0.8261330612244897, 0.872, 0.9324865042791309, 0.9686530612244888, 1.014, 1.047402332361516, 1.082, 1.1127867346938776, 1.149, 1.1792480376766092, 1.2077894051237517, 1.2369591836734695, 1.2700742857142857, 1.2986445578231285, 1.324, 1.351236305048335, 1.3780910093767236, 1.3996163265306119, 1.4250102040816324, 1.452]",2.4,25,-7.2,1.562,1.547
34,"[0.001, 0.004, 0.008, 0.012504296455424417, 0.01682570325427467, 0.02164318630678086, 0.03, 0.036, 0.044, 0.05629959183673482, 0.066, 0.0774125758411473, 0.087, 0.10146938775510221, 0.11578571428571419, 0.133, 0.149, 0.17308378088077334, 0.1995191836734694, 0.231, 0.2692501645819618, 0.30837593984962414, 0.36317687074829913, 0.426, 0.481, 0.547, 0.6071853394418992, 0.6694207221350078, 0.7312556390977442, 0.778, 0.8195053061224489, 0.882, 0.939, 0.969, 1.0072473469387755, 1.045, 1.0820383673469391, 1.111705215419501, 1.146, 1.176, 1.2053469387755102, 1.238, 1.2633571428571426, 1.29, 1.315, 1.343, 1.373, 1.395, 1.4204504373177842, 1.448]",2.4,25,-7.2,1.56,1.549
35,"[0.002, 0.003975510204081709, 0.008, 0.010607535321821012, 0.017, 0.023, 0.029704567541302154, 0.03479120879120876, 0.04558216970998918, 0.05661564625850318, 0.06452721088435354, 0.0754072356215213, 0.0865772044666923, 0.10111707841031141, 0.11628571428571344, 0.13080320699708436, 0.15218617242815488, 0.17347959183673456, 0.2, 0.23238618524332794, 0.2685461224489795, 0.309, 0.34988994169096194, 0.3997125850340134, 0.465, 0.5402120181405895, 0.603, 0.665, 0.7239523809523808, 0.7577931605074462, 0.8213191836734692, 0.8800510204081631, 0.9380876999448426, 0.9701151020408162, 1.0161004081632654, 1.048301158301158, 1.0798829215896888, 1.109, 1.1427517006802719, 1.181, 1.2005722448979592, 1.2372569916855631, 1.262838095238095, 1.2917670068027207, 1.3148681972789114, 1.3435469387755103, 1.3639001074113857, 1.397880773361976, 1.417, 1.448]",2.4,25,-7.2,1.556,1.548
36,"[0.002, 0.003995102040816342, 0.008130926216640477, 0.011719387755102317, 0.017, 0.02169551020408164, 0.02917772108843534, 0.034791208791208776, 0.04535190292333151, 0.05802363050483348, 0.06375196232339088, 0.076, 0.08830466472303201, 0.101, 0.116, 0.1310969387755101, 0.154, 0.17186122448979604, 0.1969118367346938, 0.23026144511858793, 0.2632620408163265, 0.31, 0.34481357927786493, 0.419, 0.46538003309431875, 0.528, 0.5859126530612244, 0.658, 0.7117738095238094, 0.7764986210700496, 0.8322558869701726, 0.8677352454495311, 0.9189426020408161, 0.964, 1.0074334693877551, 1.044, 1.0767836734693876, 1.109431292517007, 1.1441338775510201, 1.1742480376766091, 1.206007849293563, 1.2339724214009928, 1.267, 1.295, 1.320907482993197, 1.348, 1.3741403061224489, 1.392, 1.4180102040816323, 1.45]",2.4,25,-7.2,1.558,1.548
37,"[0.003, 0.00565525902668763, 0.007518477661334847, 0.010991020408163146, 0.014241858445505946, 0.017998542274052585, 0.021733965014577302, 0.02639225181598063, 0.030705398288347566, 0.03764050235478799, 0.042048335123523295, 0.04726767916468915, 0.05448104956268233, 0.06093469387755096, 0.0706914285714285, 0.08106750392464664, 0.08687390670553943, 0.09716921768707489, 0.11054132653061223, 0.1207482993197271, 0.1343255587949466, 0.15490476190476168, 0.1785800214822772, 0.19350362080315994, 0.22843367346938778, 0.2611518367346938, 0.27419897959183664, 0.31691496598639435, 0.3518057142857142, 0.39368027210884365, 0.4154528405956977, 0.4516138775510204, 0.4940969387755103, 0.5123971088435375, 0.5537017268445843, 0.5858961038961037, 0.6203673469387756, 0.6475442176870746, 0.6801622448979591, 0.7086985871271582, 0.7461805337519614, 0.7785442176870737, 0.8151547619047611, 0.8362979591836731, 0.8802443463872035, 0.9083053061224492, 0.9306878102592391, 0.9653027210884351, 1.0031083202511768, 1.049]",4.8,25,-7.2,1.255,1.291
38,"[0.002, 0.0038898809523809958, 0.00613317191283291, 0.00795798319327735, 0.011792207792207857, 0.015759183673469377, 0.019919254658385028, 0.02423999999999998, 0.03131785714285715, 0.034621428571428664, 0.04120190476190478, 0.045557823129251614, 0.051782857142857214, 0.05946571428571421, 0.06650943396226414, 0.07819548872180446, 0.08352509652509651, 0.09290476190476171, 0.1031785714285715, 0.11618796992481197, 0.12580952380952387, 0.14167999999999967, 0.15597619047619043, 0.1774009216589861, 0.200690476190476, 0.22787301587301564, 0.2537257142857141, 0.29601544401544405, 0.3260833333333335, 0.3654395604395601, 0.40277678571428555, 0.4334835164835164, 0.46955428571428565, 0.5051989795918367, 0.5427619047619048, 0.5744, 0.6066240601503758, 0.6464975369458128, 0.6820150375939855, 0.7172857142857142, 0.7417619047619055, 0.7841269841269844, 0.8205263157894733, 0.8575934065934062, 0.8907582417582407, 0.9195714285714277, 0.9518571428571425, 0.9963516483516478, 1.0383809523809513, 1.084]",4.8,25,-7.2,1.301,1.297
39,"[0.0, 0.00543778801843319, 0.008313492063491981, 0.011126984126984069, 0.01526285714285717, 0.019087557603686536, 0.02364055299539165, 0.0283571428571427, 0.03292857142857139, 0.03678881987577643, 0.04275289575289549, 0.04871428571428567, 0.05645238095238122, 0.06415413533834584, 0.07194444444444432, 0.08059523809523772, 0.08844897959183645, 0.09780694980694965, 0.10788095238095212, 0.12401457725947516, 0.13098901098901097, 0.14707317073170725, 0.16248872180451115, 0.18471428571428583, 0.214428571428571, 0.237571428571428, 0.2666571428571425, 0.2919420849420848, 0.3265263157894736, 0.3624857142857141, 0.40502040816326523, 0.44411428571428563, 0.46762285714285706, 0.5042171428571429, 0.5413877551020407, 0.5777142857142856, 0.6130238095238089, 0.6374220779220777, 0.6737755102040816, 0.7088809523809521, 0.7464415584415586, 0.7747904761904758, 0.8087419354838704, 0.8473714285714283, 0.882025974025974, 0.9124523809523812, 0.947, 0.9868120300751868, 1.019642857142856, 1.073]",4.8,25,-7.2,1.292,1.287
40,"[0.003, 0.004141326530612274, 0.007148323615160362, 0.009712619741774155, 0.013354057902230623, 0.018269156719291454, 0.02173979591836708, 0.02654285714285714, 0.031523370638578074, 0.035562541145490414, 0.041522448979591786, 0.046446064139941484, 0.05194897959183675, 0.05995748299319734, 0.0675336134453781, 0.07703460514640628, 0.08615568513119529, 0.09467679164689131, 0.10331020408163265, 0.11761224489795913, 0.12818889416231596, 0.14305952380952355, 0.16201669758812612, 0.17700170068027196, 0.19831519274376425, 0.23025364431486856, 0.2657487244897957, 0.29184402332361503, 0.32194047619047605, 0.36022448979591826, 0.3987653061224493, 0.42079040264754536, 0.4746598639455779, 0.49961619486504244, 0.5365698587127151, 0.5732922077922076, 0.5939300291545179, 0.6306486880466471, 0.6654815223386651, 0.7014557823129247, 0.7299024943310656, 0.7695986394557823, 0.8008690476190478, 0.840454246214615, 0.8771436420722132, 0.9160691378592253, 0.9370022675736958, 0.9783358070500926, 1.0117789115646252, 1.064]",4.8,25,-7.2,1.274,1.262
41,"[0.002, 0.004108043217287104, 0.006960567277758607, 0.0101141001855289, 0.012896683673469555, 0.017748875821515065, 0.01988295318127266, 0.026206766917293317, 0.030774781341107862, 0.03371813631112826, 0.04146734693877549, 0.0455185339441899, 0.053551020408163306, 0.06102581032412972, 0.06767346938775512, 0.07481831757093085, 0.08633751962323416, 0.09708714837286268, 0.09977616853192905, 0.11691972789115676, 0.12698603651987134, 0.14076061776061796, 0.15756985871271628, 0.1794865735767994, 0.19398518762343656, 0.2288775510204083, 0.2623177054605626, 0.2925663265306123, 0.32622857142857165, 0.35310787172011676, 0.40012444001991043, 0.43615755102040826, 0.46698752834467133, 0.5061844897959188, 0.5308840445269016, 0.5636904761904762, 0.6045935374149658, 0.6259256559766765, 0.6633979591836756, 0.6969348882410106, 0.7353404940923739, 0.767681243926142, 0.7960952380952383, 0.8346820622986043, 0.8629236339697173, 0.8986205936920225, 0.9298109356950329, 0.9698427370948381, 1.003798469387755, 1.056]",4.8,25,-7.2,1.268,1.256
42,"[0.003, 0.004723831468071109, 0.006965353583293771, 0.010531632653061219, 0.015076444136976803, 0.016710377768128466, 0.021017116524029246, 0.026413127413127586, 0.029836734693878035, 0.03551591836734702, 0.04175810324129651, 0.046666048237476825, 0.05258024118738403, 0.05894314868804666, 0.06894505494505483, 0.07601360544217658, 0.08480408163265275, 0.09344897959183658, 0.10107235621521295, 0.11588945578231295, 0.12880974325213954, 0.14353714285714292, 0.16075801749271149, 0.18405247813411002, 0.20409647495361777, 0.23243755102040814, 0.25960697827518103, 0.2920247813411077, 0.3257802197802193, 0.3580345368916795, 0.4031844023323616, 0.4241001855287567, 0.46200291545189515, 0.49523317412071194, 0.5256122448979584, 0.5650134770889487, 0.5874926435690554, 0.6216462585033957, 0.6534572940287225, 0.6788634222919939, 0.7173401360544218, 0.7499984301412872, 0.7869047619047618, 0.8099893877551021, 0.8479008746355681, 0.8768741496598642, 0.9073224489795916, 0.9484097959183672, 0.9799268707482991, 1.038]",4.8,25,-7.2,1.251,1.242
43,"[0.004, 0.0054353741496598615, 0.006930612244897964, 0.010385450954575368, 0.014236426646130139, 0.01744326530612243, 0.02091183673469379, 0.025457142857142765, 0.029920573634859237, 0.03445387755102039, 0.04074254317111427, 0.046672636401499365, 0.05151847766133476, 0.06020408163265275, 0.06683428571428572, 0.07390512961941531, 0.08351020408163262, 0.09231020408163265, 0.1046452119309263, 0.11324081632653045, 0.126532244897959, 0.13881142857142853, 0.16113292884721453, 0.18048408163265298, 0.19755259026687585, 0.22467265306122447, 0.24872704081632652, 0.2812172011661807, 0.32661904761904753, 0.354822605965463, 0.3835111996017917, 0.43014448979591835, 0.4603537414965986, 0.48907663473552687, 0.523209183673469, 0.5471657142857145, 0.5805510204081632, 0.6151852433281005, 0.6470573738929534, 0.6790561224489793, 0.7121044897959182, 0.7325335276967928, 0.7680457142857144, 0.8030926216640499, 0.8356545545047287, 0.8649557823129248, 0.8997571845064557, 0.9408587755102036, 0.9792273469387754, 1.027]",4.8,25,-7.2,1.236,1.224
