0,1,2,3,4
0.23887245,0.18723287,0.24025044,0.3336442,0.0
0.24222052,0.1953983,0.2480638,0.3143174,0.0
0.24606284,0.20622456,0.23510972,0.3126029,0.0
0.24760926,0.2033168,0.23280072,0.31627327,0.0
0.24367973,0.20685147,0.24317901,0.30628976,0.0
0.24949738,0.21240845,0.25527957,0.2828146,0.0
0.24321847,0.21558042,0.2580817,0.2831194,0.0
0.24432404,0.20979504,0.24479192,0.30108905,0.0
0.24703546,0.20631814,0.24849074,0.29815567,0.0
0.24553503,0.21002272,0.26629156,0.27815065,0.0
0.24411023,0.21210319,0.25168923,0.2920973,0.0
0.24600226,0.21577343,0.2475313,0.290693,0.0
0.23835728,0.21572237,0.2618055,0.2841149,0.0
0.24192736,0.21662588,0.26470733,0.27673942,0.0
0.24527542,0.21535487,0.24538271,0.293987,0.0
0.2448497,0.21498369,0.25764358,0.28252304,0.0
0.24646187,0.21410108,0.2586106,0.28082642,0.0
0.24501532,0.22317155,0.2538168,0.27799627,0.0
0.24662931,0.21853636,0.24752489,0.28730947,0.0
0.22966188,0.23018138,0.0,0.28498888,0.25516787
0.23196048,0.22911263,0.0,0.28523692,0.25369003
0.23164326,0.23806116,0.0,0.270005,0.26029056
0.23321754,0.23569214,0.0,0.26537994,0.26571035
0.23791404,0.24755676,0.0,0.25359988,0.2609293
0.0,0.24347027,0.2418426,0.2509211,0.26376602
0.0,0.23825793,0.22449543,0.25761995,0.2796267
0.24028338,0.24320944,0.0,0.25807005,0.25843713
0.2373706,0.24396223,0.0,0.25624782,0.2624194
0.0,0.24318026,0.23747008,0.249011,0.27033865
0.0,0.2407384,0.22632374,0.2535869,0.27935097
0.23027493,0.24915004,0.0,0.24262573,0.2779493
0.22608308,0.24991068,0.0,0.24311689,0.28088933
0.0,0.23722708,0.24040876,0.25264493,0.2697192
0.0,0.23639472,0.23055811,0.25605577,0.2769914
0.0,0.24023944,0.22068164,0.2533789,0.2857
0.0,0.23992635,0.22613642,0.24999033,0.28394687
0.0,0.2333112,0.225849,0.25478357,0.2860562
0.0,0.24286208,0.23109818,0.24695699,0.27908275
0.25847507,0.23494756,0.2447478,0.26182956,0.0
0.2547604,0.236817,0.24872933,0.25969324,0.0
0.25903207,0.24475002,0.25027162,0.24594626,0.0
0.2573259,0.24010897,0.26237714,0.24018799,0.0
0.26212528,0.24369796,0.25449398,0.23968278,0.0
0.25779387,0.24356312,0.27041408,0.2282289,0.0
0.26045808,0.24423888,0.24933523,0.24596779,0.0
0.25548932,0.24989852,0.26385933,0.23075286,0.0
0.24526682,0.23775275,0.2673949,0.24958558,0.0
0.25650957,0.2525654,0.2615494,0.0,0.22937556
0.25547925,0.25009313,0.25715572,0.23727189,0.0
0.25370827,0.2514218,0.26502416,0.0,0.2298457
0.26262245,0.2543936,0.2494664,0.23351753,0.0
0.25835022,0.25261748,0.25468624,0.23434603,0.0
0.25661737,0.25631234,0.24933682,0.0,0.23773344
0.2517171,0.25684655,0.24782136,0.0,0.24361502
0.25447443,0.25649598,0.25238085,0.0,0.23664872
0.25934166,0.26027054,0.24596462,0.0,0.2344232
0.25416332,0.26010066,0.24355005,0.0,0.24218595
0.27693364,0.24214616,0.24521983,0.23570037,0.0
0.28209645,0.24474305,0.24466792,0.22849256,0.0
0.27919638,0.24172659,0.25178277,0.22729422,0.0
0.28497007,0.24487306,0.25360197,0.2165549,0.0
0.28170356,0.24509926,0.2531433,0.22005388,0.0
0.27961403,0.237909,0.26695195,0.215525,0.0
0.2819425,0.24723555,0.26390386,0.20691808,0.0
0.2786494,0.24437617,0.26568592,0.21128859,0.0
0.2769907,0.24677493,0.2663273,0.20990708,0.0
0.27955958,0.25550228,0.25113073,0.2138074,0.0
0.2808683,0.24951762,0.26731923,0.2022949,0.0
0.2739795,0.24303938,0.27107257,0.21190852,0.0
0.27087468,0.25054103,0.27107847,0.20750587,0.0
0.2713996,0.24184842,0.27095613,0.21579583,0.0
0.27848577,0.24951532,0.2577705,0.21422839,0.0
0.27864656,0.25161725,0.26255515,0.20718099,0.0
0.28028786,0.24671267,0.25680003,0.21619944,0.0
0.27446136,0.2591047,0.25826788,0.20816608,0.0
0.27205485,0.25776747,0.24443527,0.2257424,0.0
