0,1,2,3,4
0.00039582385,0.99787366,0.00097655505,0.00042243014,0.00033151865
0.00018064592,0.99904686,0.0004336608,0.00018607103,0.00015275498
0.000335932,0.9983917,0.00064103905,0.0003571767,0.00027418393
0.00056033314,0.99740404,0.0010301048,0.00057142606,0.00043409603
0.00064231234,0.9971405,0.0010545822,0.00064522575,0.0005174387
0.00057554565,0.9969326,0.001396425,0.00063687627,0.00045853978
0.0007505395,0.9962624,0.0015596877,0.00084271096,0.0005846228
0.0019444864,0.9913566,0.003173683,0.002100383,0.0014248373
0.003019403,0.9869811,0.004574454,0.0032092708,0.0022158765
0.0017217281,0.99218655,0.002899425,0.0018960036,0.0012962859
0.0020638397,0.9902506,0.0037240258,0.0024664076,0.0014951167
0.0016240329,0.99256307,0.0028201523,0.001788226,0.0012045387
0.0021740312,0.9907222,0.0032217805,0.0022659209,0.0016160705
0.0021053033,0.99145925,0.0028072314,0.0021545559,0.001473636
0.0014294053,0.9934969,0.0024443867,0.0015799917,0.0010493268
0.0018614362,0.99141496,0.0032582523,0.0021288,0.0013365237
0.0025073271,0.98801875,0.004775892,0.002825715,0.0018723559
0.0044505913,0.9794113,0.007912272,0.0050231097,0.0032026737
0.0033135167,0.9861363,0.0044975826,0.003659804,0.0023928296
0.004615602,0.98011416,0.006857926,0.00525046,0.0031617733
0.0051525207,0.97449046,0.010484566,0.0061406293,0.0037317383
0.01885216,0.9450455,0.011852995,0.014730624,0.009518727
0.007639932,0.9646591,0.0127932895,0.0095412545,0.005366446
0.010496619,0.95128196,0.013377728,0.017586587,0.0072571277
0.01637125,0.9311105,0.016634684,0.025365269,0.010518323
0.010564743,0.95349014,0.01234334,0.016518189,0.0070835003
0.007947112,0.96693945,0.0087780515,0.011134341,0.0052009798
0.024997557,0.90655315,0.018465083,0.035380576,0.014603723
0.018127205,0.9211002,0.020237818,0.028737135,0.011797561
0.012732379,0.9427543,0.01549319,0.020123051,0.008897117
0.026276384,0.88320845,0.028328722,0.04514006,0.017046351
0.028361248,0.88010967,0.026963502,0.046448864,0.018116722
0.018865658,0.9260665,0.017081387,0.025959881,0.012026542
0.04262075,0.82836926,0.03431634,0.0694735,0.025220132
0.04898732,0.8079406,0.0344741,0.08024552,0.02835254
0.022816954,0.89533895,0.026679665,0.04033361,0.014830793
0.025260901,0.88866365,0.028651347,0.04099291,0.016431171
0.050103717,0.77602404,0.048084397,0.09315787,0.03263002
0.050381772,0.78003675,0.0469839,0.09050958,0.032087944
0.046006057,0.80770683,0.04007272,0.07746627,0.028748125
0.034518167,0.8577635,0.034275055,0.05160257,0.021840647
