0,1,2,3,4
0.12019615,0.056379043,0.2894856,0.15523884,0.37870035
0.12528732,0.055845577,0.2915771,0.16026822,0.36702177
0.118374415,0.061715864,0.28866008,0.16902646,0.3622232
0.110473014,0.06371955,0.29530224,0.16802484,0.36248028
0.11006301,0.06560104,0.2915977,0.17811786,0.35462046
0.13055083,0.061212882,0.2809068,0.1576951,0.3696344
0.12217264,0.06301427,0.284611,0.16233478,0.36786738
0.10866744,0.06829857,0.2869163,0.17120618,0.3649116
0.106302954,0.070891455,0.287182,0.17045572,0.36516786
0.114716604,0.068051256,0.2825295,0.17131251,0.36339018
0.11928495,0.06722296,0.27676898,0.16698799,0.36973506
0.11653699,0.06804966,0.28270173,0.17003849,0.36267316
0.108867705,0.07143829,0.28631023,0.17536114,0.35802263
0.10592814,0.07494163,0.28767392,0.18018796,0.35126835
0.11902341,0.068490915,0.28045216,0.1715592,0.36047423
0.12064133,0.07016741,0.27797118,0.168014,0.3632061
0.117763124,0.06840112,0.28070587,0.16452228,0.36860758
0.11878087,0.071810864,0.27526617,0.16789274,0.36624938
0.10632814,0.07313362,0.28477553,0.1782192,0.35754347
0.1142586,0.07402872,0.27691048,0.17216064,0.36264157
0.12391886,0.06974777,0.27062768,0.1616419,0.3740639
0.09785762,0.08425407,0.27826804,0.1867611,0.3528592
0.11822547,0.072591856,0.27127078,0.16582471,0.3720872
0.1176876,0.074495494,0.2680139,0.16554107,0.37426195
0.11061575,0.08064366,0.27103764,0.1726906,0.3650124
0.11611318,0.07804011,0.26953402,0.1687703,0.3675423
0.11268311,0.08050037,0.27631307,0.1705145,0.35998896
0.09807416,0.09014357,0.27621263,0.18172312,0.35384646
0.11630616,0.08067057,0.26697522,0.16775364,0.3682944
0.11920261,0.07815935,0.2660952,0.16597718,0.37056568
0.11263381,0.081280395,0.2667972,0.1658772,0.37341142
0.11163789,0.08604818,0.26457357,0.17087913,0.36686122
0.107497826,0.086560674,0.27200264,0.17826277,0.35567608
0.106670804,0.08902917,0.26575637,0.17240405,0.36613953
0.102819055,0.09237064,0.26670182,0.17718303,0.3609254
0.124250576,0.08300298,0.2569365,0.16355789,0.37225208
0.11681804,0.08300986,0.2642241,0.16453654,0.3714115
0.115511626,0.0861331,0.25597966,0.1692542,0.37312144
0.11331949,0.08732411,0.25882244,0.16831608,0.37221783
0.11346089,0.09095356,0.2579251,0.17373715,0.3639233
0.117517345,0.088092424,0.26020464,0.16930987,0.3648758
0.1180396,0.090198226,0.2544188,0.1699167,0.3674267
0.11003178,0.095924504,0.25662977,0.17352663,0.3638873
0.11724253,0.0915625,0.2571116,0.17053299,0.36355042
0.11072552,0.09623979,0.25326583,0.17327842,0.3664904
0.11084774,0.09756697,0.25182685,0.17838533,0.3613731
0.10156956,0.10245098,0.25737014,0.17963204,0.3589773
0.11038147,0.09713241,0.25780684,0.17811283,0.35656646
0.118686706,0.09318531,0.25227854,0.170898,0.3649514
0.12133531,0.09147237,0.25079525,0.16736273,0.36903435
0.10884132,0.103218526,0.24987608,0.1773122,0.36075187
0.12165331,0.095151745,0.24979468,0.17089885,0.36250147
0.11825841,0.096624084,0.24808772,0.16757298,0.36945683
0.115361825,0.10581263,0.24370663,0.17407766,0.36104128
0.11792215,0.100758456,0.24863954,0.1696017,0.36307818
0.12675814,0.101197,0.2404385,0.16574882,0.3658575
0.11465693,0.10324935,0.24693418,0.1716817,0.36347786
0.1224444,0.1014183,0.24321246,0.17337729,0.35954764
0.118058905,0.10217669,0.24568108,0.17375323,0.36033016
0.120342255,0.10404072,0.24042869,0.16906641,0.36612195
0.10963489,0.11049274,0.24188887,0.18101668,0.35696682
0.11019421,0.10873818,0.2423461,0.17401937,0.3647022
0.124912046,0.10299355,0.2375585,0.16573235,0.36880353
0.12989128,0.09861478,0.23795779,0.16672191,0.3668143
0.10342277,0.1152342,0.24458787,0.1837181,0.35303706
0.12692691,0.10329735,0.23917688,0.16863061,0.36196816
0.12948743,0.1036382,0.23372585,0.16827607,0.3648724
0.12150497,0.108099714,0.23369524,0.16936113,0.36733896
0.13174972,0.10763274,0.23077807,0.16823477,0.36160475
0.13494565,0.10137223,0.23442376,0.16304174,0.36621663
0.12538108,0.10650453,0.23133992,0.16916159,0.36761293
0.13781339,0.10459101,0.23114434,0.16532269,0.36112854
0.12562412,0.10937301,0.2346455,0.17363052,0.35672686
0.14383627,0.10414203,0.23417467,0.16186668,0.3559803
0.11824229,0.119368576,0.22839762,0.17770788,0.35628358
0.11076826,0.11860739,0.2330763,0.17758992,0.35995814
0.12781614,0.114212625,0.23029602,0.16784926,0.35982597
0.12494994,0.11578788,0.22953837,0.17193407,0.35778975
0.12801488,0.118505016,0.22951406,0.16988008,0.35408595
0.13459243,0.1142676,0.22853294,0.1680257,0.35458133
0.1291677,0.11894914,0.22584374,0.17321308,0.3528264
0.12620132,0.12133744,0.22447385,0.17168263,0.35630476
0.13684475,0.116339825,0.2257145,0.17088129,0.3502196
0.13937926,0.11886021,0.22293511,0.17056017,0.34826526
0.129434,0.12266759,0.22156927,0.17232399,0.35400516
0.14744197,0.114056006,0.23145963,0.16543946,0.34160295
0.15142362,0.11320693,0.22921205,0.16448133,0.3416761
0.13952787,0.117219515,0.22103167,0.1738357,0.34838527
0.14704429,0.1139705,0.22714525,0.16827157,0.34356833
0.14084575,0.116619855,0.22249368,0.17100067,0.3490401
0.13257489,0.124538206,0.22515772,0.17576051,0.34196863
0.15719394,0.12335231,0.23543566,0.16848545,0.31553265
0.14931318,0.11573896,0.22501378,0.16948819,0.34044588
0.16006191,0.12167354,0.23404112,0.1688742,0.3153492
0.1445653,0.1255469,0.22083041,0.17171718,0.33734024
0.13621734,0.13248761,0.2150537,0.1785619,0.33767948
0.15531501,0.1211029,0.23194619,0.17143644,0.32019943
0.15829632,0.12624775,0.23567124,0.17493324,0.30485147
0.1603418,0.12540692,0.2264791,0.17140743,0.3163648
0.17223008,0.13114256,0.25293198,0.17389858,0.26979682
0.15588324,0.13406128,0.22298768,0.17195435,0.31511346
0.16821572,0.13115005,0.22291368,0.17542088,0.30229965
0.15838297,0.13181868,0.21723934,0.17545086,0.31710815
0.17591278,0.13189289,0.24344307,0.17631987,0.2724314
0.15117238,0.13896175,0.21537694,0.17637095,0.318118
0.1638425,0.13721439,0.21917075,0.17660077,0.30317166
0.17628941,0.13233522,0.23698547,0.17741777,0.27697214
0.1853091,0.13264158,0.22493137,0.18116392,0.275954
0.17967172,0.14209056,0.22117753,0.17914234,0.27791783
0.18658301,0.13600893,0.24640456,0.181861,0.24914254
0.17788944,0.14369355,0.21840023,0.17959471,0.28042206
0.1855986,0.13942985,0.22145164,0.18082154,0.27269834
0.18881677,0.13809858,0.22197616,0.18064927,0.27045918
0.18150724,0.14268263,0.2438022,0.18240194,0.24960597
0.19022693,0.14146218,0.22228837,0.18069854,0.26532397
