battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,0,2,early,0.5345747470855713,1.0249764919281006,1.0186223983764648,1.3848011493682861,1.3698155879974365,0.4548656940460205,0.18209883570671082,0.02949449233710766,0.166363924741745,0.16717709600925446
#5,1,3,early,0.5422121286392212,1.1945316791534424,0.8981480598449707,1.3856120109558105,1.3680803775787354,0.476742148399353,0.1624545156955719,0.04333656281232834,0.16887369751930237,0.14859305322170258
#5,2,4,early,0.545714259147644,1.261972188949585,0.8064780235290527,1.3837058544158936,1.351316213607788,0.48904043436050415,0.16008472442626953,0.041693344712257385,0.16977456212043762,0.1394069492816925
#5,3,5,early,0.5488089323043823,1.3086906671524048,0.6343823671340942,1.3826225996017456,1.2924559116363525,0.5205309987068176,0.15636767446994781,0.027913352474570274,0.16567884385585785,0.12950915098190308
#5,4,6,early,0.5492616891860962,1.2945823669433594,0.7150740623474121,1.3818936347961426,1.3237450122833252,0.5047886371612549,0.15962576866149902,0.03591300919651985,0.16935361921787262,0.13031890988349915
#5,5,7,early,0.5535270571708679,1.3844355344772339,0.4197024703025818,1.378718376159668,1.2337572574615479,0.5476454496383667,0.1538756787776947,0.01639985479414463,0.16448061168193817,0.11759841442108154
#5,6,8,early,0.5514517426490784,1.3131388425827026,0.6954883337020874,1.3800315856933594,1.3242745399475098,0.5058441162109375,0.15929198265075684,0.03783779963850975,0.17108826339244843,0.12593787908554077
#5,7,9,middle,0.552227795124054,1.3350093364715576,0.6707433462142944,1.3780591487884521,1.321344017982483,0.5064711570739746,0.1603003293275833,0.03682815283536911,0.17290596663951874,0.12349443882703781
#5,8,10,middle,0.5540522336959839,1.3362300395965576,0.6402086019515991,1.377384901046753,1.3097693920135498,0.5129250288009644,0.16046960651874542,0.034701213240623474,0.17198580503463745,0.1199183315038681
#5,9,11,middle,0.5536358952522278,1.3215686082839966,0.6934640407562256,1.3777109384536743,1.3272626399993896,0.5036847591400146,0.1626298874616623,0.039058852940797806,0.17291028797626495,0.12171618640422821
#5,10,12,middle,0.5567043423652649,1.3621466159820557,0.6175612211227417,1.3732712268829346,1.3107843399047852,0.5112149119377136,0.1636105179786682,0.03529169410467148,0.17506879568099976,0.11481410264968872
#5,11,13,middle,0.5553529262542725,1.3149397373199463,0.8374074101448059,1.3730285167694092,1.391561508178711,0.46795007586479187,0.16942240297794342,0.061212703585624695,0.18061859905719757,0.12079620361328125
#5,12,14,middle,0.5557605624198914,1.3245854377746582,0.7551668882369995,1.373051404953003,1.3562613725662231,0.48713135719299316,0.16857802867889404,0.04842980578541756,0.17821739614009857,0.11764348298311234
#5,13,15,late,0.5564781427383423,1.3201804161071777,0.8169428706169128,1.3713297843933105,1.3841636180877686,0.4720410704612732,0.1700897365808487,0.059309061616659164,0.18121084570884705,0.1173492968082428
#5,14,16,late,0.5583368539810181,1.3668498992919922,0.6358696222305298,1.3691425323486328,1.3199878931045532,0.505156397819519,0.1677011400461197,0.03805304318666458,0.17829374969005585,0.11079562455415726
#5,15,17,late,0.5547277927398682,1.308112621307373,0.8916506767272949,1.3714237213134766,1.4135164022445679,0.4538028836250305,0.17157313227653503,0.06909899413585663,0.183332622051239,0.12219241261482239
#5,16,18,late,0.5552515983581543,1.323926568031311,0.8146915435791016,1.370762825012207,1.3822588920593262,0.47161048650741577,0.17092755436897278,0.05662954971194267,0.1818750500679016,0.11895737797021866
#5,17,19,late,0.5588675737380981,1.3855652809143066,0.6244165897369385,1.3657994270324707,1.3216196298599243,0.5029558539390564,0.16878961026668549,0.03818264976143837,0.18112705647945404,0.10894490033388138
#5,18,20,late,0.555164098739624,1.3131117820739746,0.8277764320373535,1.3715721368789673,1.3841931819915771,0.47058141231536865,0.17167134582996368,0.05736041069030762,0.18128050863742828,0.11910633742809296
#8,0,2,early,0.523227334022522,0.6932467818260193,1.517146110534668,1.3807532787322998,1.5928733348846436,0.16526055335998535,0.19557860493659973,0.1874588429927826,0.1792164444923401,0.272485613822937
#8,1,3,early,0.5250941514968872,0.7185059785842896,1.5353271961212158,1.380619764328003,1.5952303409576416,0.14744345843791962,0.199920654296875,0.24056392908096313,0.18308714032173157,0.2289847582578659
#8,2,4,early,0.5293174386024475,0.8255684971809387,1.5026912689208984,1.380285620689392,1.598978042602539,0.1572568416595459,0.1978597491979599,0.24422362446784973,0.18653464317321777,0.21412509679794312
#8,3,5,early,0.5310083627700806,0.8637039065361023,1.4618319272994995,1.3826014995574951,1.6026933193206787,0.17845241725444794,0.18727022409439087,0.24195748567581177,0.1826620101928711,0.20965787768363953
#8,4,6,early,0.5311023592948914,0.8602615594863892,1.4843730926513672,1.380438208580017,1.6020358800888062,0.16727347671985626,0.19549494981765747,0.24038919806480408,0.18686796724796295,0.20997434854507446
#8,5,7,early,0.5303728580474854,0.8538475036621094,1.480443000793457,1.3809417486190796,1.6039540767669678,0.17500992119312286,0.19272875785827637,0.23454351723194122,0.1855751872062683,0.21214261651039124
#8,6,8,early,0.5310947895050049,0.8516831398010254,1.4749358892440796,1.3815104961395264,1.5836247205734253,0.13630065321922302,0.1886909306049347,0.27548858523368835,0.18351894617080688,0.21600088477134705
#8,7,9,middle,0.5314261317253113,0.8633589744567871,1.4815974235534668,1.3807941675186157,1.594163179397583,0.15165670216083527,0.19221118092536926,0.2585867643356323,0.18550938367843628,0.21203604340553284
#8,8,10,middle,0.530126690864563,0.8208038806915283,1.4862604141235352,1.382371425628662,1.5871808528900146,0.14104464650154114,0.18856458365917206,0.2681278586387634,0.18239641189575195,0.2198665291070938
#8,9,11,middle,0.5334324240684509,0.902546763420105,1.4490211009979248,1.3807973861694336,1.5864818096160889,0.14511500298976898,0.18577556312084198,0.2774595022201538,0.18456751108169556,0.20708242058753967
#8,10,12,middle,0.5296838879585266,0.8103081583976746,1.506905198097229,1.3808178901672363,1.5928674936294556,0.1445073038339615,0.19675815105438232,0.2536732256412506,0.18600386381149292,0.21905742585659027
#8,11,13,middle,0.5333127379417419,0.920990526676178,1.4407951831817627,1.3788340091705322,1.5728137493133545,0.12406612932682037,0.1908850073814392,0.29377612471580505,0.18631504476070404,0.2049577236175537
#8,12,14,middle,0.5328381061553955,0.8895821571350098,1.47691810131073,1.3789719343185425,1.5927664041519165,0.14749644696712494,0.19577741622924805,0.26131194829940796,0.18828628957271576,0.2071278989315033
#8,13,15,late,0.5309644937515259,0.6821838617324829,1.4577600955963135,1.381624460220337,1.5304800271987915,0.07608479261398315,0.1860913634300232,0.2869223952293396,0.18220940232276917,0.2686920166015625
#8,14,16,late,0.5298042893409729,0.6727849245071411,1.4521453380584717,1.3818821907043457,1.5231095552444458,0.07097766548395157,0.18602849543094635,0.2870825231075287,0.18058925867080688,0.2753220796585083
#8,15,17,late,0.5325441956520081,0.8814549446105957,1.4794014692306519,1.3783788681030273,1.5851109027862549,0.13374240696430206,0.1972162425518036,0.27103787660598755,0.18881699442863464,0.20918646454811096
#8,16,18,late,0.5327630043029785,0.8722826242446899,1.4689453840255737,1.3806400299072266,1.5882846117019653,0.14304736256599426,0.18915528059005737,0.2695208489894867,0.18536223471164703,0.21291424334049225
#8,17,19,late,0.5291882157325745,0.614450216293335,1.4923102855682373,1.3807029724121094,1.535020351409912,0.07615667581558228,0.1952296495437622,0.27462708950042725,0.18423619866371155,0.26975035667419434
#8,18,20,late,0.531801164150238,0.7062520384788513,1.4436981678009033,1.3804563283920288,1.5262178182601929,0.07216518372297287,0.1883058249950409,0.2931250333786011,0.18357089161872864,0.2628330588340759
#11,0,2,early,0.5161873698234558,0.8607534170150757,1.4785423278808594,1.3688879013061523,1.5830188989639282,0.15063396096229553,0.27600544691085815,0.16146305203437805,0.1823800504207611,0.22951751947402954
#11,1,3,early,0.5221197605133057,0.8454564809799194,1.4594078063964844,1.3778165578842163,1.6012208461761475,0.19417454302310944,0.23702895641326904,0.1673618108034134,0.1803334504365921,0.22110125422477722
#11,2,4,early,0.520419716835022,0.7880133986473083,1.511864423751831,1.374964714050293,1.5939133167266846,0.15868359804153442,0.2531064748764038,0.17705366015434265,0.1811644285917282,0.2299918383359909
#11,3,5,early,0.5257592797279358,0.6132962107658386,1.520445466041565,1.3778979778289795,1.5374462604522705,0.2672351598739624,0.25368189811706543,0.07239923626184464,0.18870455026626587,0.21797910332679749
#11,4,6,early,0.5291162133216858,0.6921340823173523,1.4568842649459839,1.3810638189315796,1.51509690284729,0.31141382455825806,0.2326415479183197,0.062465474009513855,0.18751199543476105,0.20596715807914734
#11,5,7,early,0.5285130739212036,0.9096973538398743,1.428863286972046,1.3806626796722412,1.6039557456970215,0.21445518732070923,0.22318202257156372,0.16690859198570251,0.1855611950159073,0.20989295840263367
#11,6,8,early,0.5215018391609192,0.61420738697052,1.5332311391830444,1.3736484050750732,1.5413169860839844,0.07632756233215332,0.2764626741409302,0.23176196217536926,0.18618986010551453,0.2292580008506775
#11,7,9,middle,0.5346353054046631,0.9878725409507751,1.3081161975860596,1.3821709156036377,1.5021557807922363,0.3662816286087036,0.18719059228897095,0.07608960568904877,0.1835174858570099,0.1869206577539444
#11,8,10,middle,0.5326651334762573,0.9076370000839233,1.4403698444366455,1.3806757926940918,1.5604119300842285,0.30777716636657715,0.19433772563934326,0.11100540310144424,0.18732747435569763,0.19955222308635712
#11,9,11,middle,0.5357536673545837,0.9975792169570923,1.3283294439315796,1.3815314769744873,1.5186097621917725,0.35553985834121704,0.18690526485443115,0.08741401135921478,0.1847793161869049,0.18536153435707092
#11,10,12,middle,0.5364101529121399,1.0292870998382568,1.2546515464782715,1.3824121952056885,1.4858803749084473,0.38233324885368347,0.1840829849243164,0.07077182084321976,0.1824696958065033,0.18034225702285767
#11,11,13,middle,0.5370345711708069,0.986235499382019,1.3492934703826904,1.3813190460205078,1.5272496938705444,0.3475702404975891,0.19213388860225677,0.0925697609782219,0.18718425929546356,0.18054182827472687
#11,12,14,middle,0.5317148566246033,0.856079638004303,1.4708380699157715,1.380913257598877,1.6067029237747192,0.18447428941726685,0.1939581334590912,0.2228720784187317,0.18703344464302063,0.21166205406188965
#11,13,15,late,0.5348367691040039,0.920718789100647,1.446033000946045,1.380645990371704,1.5718220472335815,0.2973896265029907,0.19690337777137756,0.12435858696699142,0.1897108554840088,0.19163751602172852
#11,14,16,late,0.5342197418212891,0.9255684614181519,1.4204298257827759,1.3809350728988647,1.5519766807556152,0.31827694177627563,0.19492590427398682,0.1050042137503624,0.18814155459403992,0.19365136325359344
#11,15,17,late,0.5349348783493042,0.9089797735214233,1.4571856260299683,1.3807320594787598,1.5762677192687988,0.2906110882759094,0.1995009332895279,0.1282593160867691,0.1906413435935974,0.19098728895187378
#11,16,18,late,0.5340588688850403,0.908264696598053,1.4689080715179443,1.3791043758392334,1.5904555320739746,0.2682652771472931,0.19864660501480103,0.1455157995223999,0.19026580452919006,0.19730645418167114
#11,17,19,late,0.5405232906341553,1.037383794784546,1.3716545104980469,1.3792799711227417,1.5681480169296265,0.31284788250923157,0.18979278206825256,0.13593971729278564,0.18929561972618103,0.17212402820587158
#11,18,20,late,0.5472797751426697,1.1821316480636597,1.1664819717407227,1.3743011951446533,1.498184084892273,0.387268602848053,0.18271829187870026,0.09594202786684036,0.18746572732925415,0.14660531282424927
#12,0,2,early,0.5241553783416748,0.6594879627227783,1.4320902824401855,1.3771761655807495,1.4940824508666992,0.31497979164123535,0.24424025416374207,0.04917971044778824,0.18337737023830414,0.2082229107618332
#12,1,3,early,0.5259494185447693,0.6650760769844055,1.4308165311813354,1.3783167600631714,1.4995722770690918,0.3212748169898987,0.2346198409795761,0.05405091866850853,0.1835842728614807,0.20647011697292328
#12,2,4,early,0.529827892780304,0.7293630838394165,1.3826829195022583,1.3827364444732666,1.4868876934051514,0.3432764708995819,0.22873109579086304,0.05228612571954727,0.18373626470565796,0.19197000563144684
#12,3,5,early,0.5435780882835388,1.247887134552002,0.796631932258606,1.3843650817871094,1.3371528387069702,0.491776704788208,0.163539320230484,0.03370162844657898,0.1682155728340149,0.1427667886018753
#12,4,6,early,0.5223192572593689,0.6366385817527771,1.5041017532348633,1.3723986148834229,1.5256288051605225,0.2648727595806122,0.2639786899089813,0.06350187957286835,0.18778398633003235,0.21986272931098938
#12,5,7,early,0.530147135257721,0.775432288646698,1.364386796951294,1.3826466798782349,1.482590675354004,0.35186925530433655,0.2197972536087036,0.051879823207855225,0.18273138999938965,0.19372227787971497
#12,6,8,early,0.5275871753692627,0.6380349397659302,1.4686493873596191,1.3804254531860352,1.5164300203323364,0.3026525378227234,0.24280007183551788,0.061855386942625046,0.18777962028980255,0.20491233468055725
#12,7,9,middle,0.5288124084472656,0.646209716796875,1.44514799118042,1.3815985918045044,1.5079231262207031,0.3150911331176758,0.2401599884033203,0.05880403891205788,0.18790309131145477,0.19804173707962036
#12,8,10,middle,0.52847820520401,0.6663811206817627,1.4478936195373535,1.3809404373168945,1.50801420211792,0.3159480392932892,0.23489686846733093,0.05846206471323967,0.18798474967479706,0.20270828902721405
#12,9,11,middle,0.5347319841384888,0.8556466102600098,1.270164132118225,1.385115146636963,1.4510905742645264,0.38542723655700684,0.21186527609825134,0.04478546231985092,0.1828467845916748,0.17507526278495789
#12,10,12,middle,0.5291380286216736,0.6999393105506897,1.4116714000701904,1.3819849491119385,1.493066668510437,0.3325519859790802,0.23037020862102509,0.05257612466812134,0.1869371384382248,0.19756460189819336
#12,11,13,middle,0.5311880707740784,0.6818364858627319,1.4536982774734497,1.3827404975891113,1.5181723833084106,0.31242114305496216,0.23801849782466888,0.06625083833932877,0.18933331966400146,0.19397619366645813
#12,12,14,middle,0.5302249193191528,0.6633548140525818,1.4834764003753662,1.3815433979034424,1.529855489730835,0.2974098324775696,0.23928126692771912,0.07136233896017075,0.19007407128810883,0.20187245309352875
#12,13,15,late,0.5332155823707581,0.8101623058319092,1.3443927764892578,1.384029507637024,1.4780069589614868,0.36019253730773926,0.21739526093006134,0.05207563191652298,0.18547242879867554,0.1848641335964203
#12,14,16,late,0.5348052382469177,1.0067126750946045,1.2586328983306885,1.3835119009017944,1.480608344078064,0.3851953148841858,0.1820906102657318,0.06752132624387741,0.18132883310317993,0.18386395275592804
#12,15,17,late,0.5308523774147034,0.7059242725372314,1.4474079608917236,1.3823127746582031,1.5130970478057861,0.31772321462631226,0.23145213723182678,0.06288649141788483,0.18934017419815063,0.1985979825258255
#12,16,18,late,0.5323982834815979,0.8769145607948303,1.4279751777648926,1.382709264755249,1.5415289402008057,0.32559654116630554,0.19696736335754395,0.09485943615436554,0.18860675394535065,0.1939699351787567
#12,17,19,late,0.5306974053382874,0.6803189516067505,1.4655332565307617,1.3821145296096802,1.5201847553253174,0.3077729046344757,0.23690849542617798,0.06593119353055954,0.1902371346950531,0.19915030896663666
#12,18,20,late,0.5294992327690125,0.6273083090782166,1.49928617477417,1.3811545372009277,1.5296640396118164,0.28924375772476196,0.2436228096485138,0.06894752383232117,0.19238445162773132,0.2058013677597046
#71,0,2,early,0.475310355424881,1.7405683994293213,0.48315417766571045,1.216275691986084,1.389352798461914,0.09956055879592896,0.10465718805789948,0.09254767000675201,0.4566291570663452,0.24660544097423553
#71,1,3,early,0.4792948067188263,1.7331454753875732,0.5016999840736389,1.2296833992004395,1.3999602794647217,0.10689839720726013,0.10609184205532074,0.09226290881633759,0.45122894644737244,0.2435179352760315
#71,2,4,early,0.4739917814731598,1.7437431812286377,0.4689246118068695,1.1959824562072754,1.3790470361709595,0.09619878232479095,0.10467495024204254,0.08673299849033356,0.4586116373538971,0.25378158688545227
#71,3,5,early,0.47388049960136414,1.72690749168396,0.5272157788276672,1.2055115699768066,1.3985705375671387,0.0964403972029686,0.11196158826351166,0.0933494120836258,0.44783490896224976,0.2504136562347412
#71,4,6,early,0.4694097638130188,1.7410101890563965,0.595979630947113,1.176510214805603,1.4102548360824585,0.08660983294248581,0.13041211664676666,0.09224146604537964,0.43103933334350586,0.25969719886779785
#71,5,7,early,0.47674670815467834,1.7158114910125732,0.5342807769775391,1.2105783224105835,1.4038622379302979,0.0996682345867157,0.11700496822595596,0.0891156867146492,0.4433355927467346,0.2508755028247833
#71,6,8,early,0.4757963716983795,1.697157859802246,0.6467178463935852,1.2157366275787354,1.4373133182525635,0.09986473619937897,0.133356511592865,0.09826574474573135,0.41957125067710876,0.24894188344478607
#71,7,9,middle,0.4802718162536621,1.6718144416809082,0.6097379922866821,1.2370052337646484,1.4315651655197144,0.10852064192295074,0.1217963695526123,0.09782199561595917,0.42907413840293884,0.2427869290113449
#71,8,10,middle,0.46980738639831543,1.732863426208496,0.6330926418304443,1.1848475933074951,1.4249728918075562,0.08821491152048111,0.1376374214887619,0.09571566432714462,0.42160895466804504,0.2568230628967285
#71,9,11,middle,0.4707722067832947,1.7234137058258057,0.5868831872940063,1.1910276412963867,1.4087302684783936,0.08751912415027618,0.1251593381166458,0.09576703608036041,0.43562597036361694,0.25592854619026184
#71,10,12,middle,0.47388237714767456,1.7143526077270508,0.6268742084503174,1.2003324031829834,1.4276961088180542,0.09359908849000931,0.13684582710266113,0.09341345727443695,0.42173337936401367,0.2544082701206207
#71,11,13,middle,0.4790038764476776,1.6924498081207275,0.572930097579956,1.228771686553955,1.4206171035766602,0.10486537218093872,0.12129701673984528,0.09349510818719864,0.4352405369281769,0.24510198831558228
#71,12,14,middle,0.47130754590034485,1.7374067306518555,0.5503377914428711,1.1900825500488281,1.401047706604004,0.0905226394534111,0.120722696185112,0.09152854979038239,0.4418215751647949,0.2554045617580414
#71,13,15,late,0.472746878862381,1.7236979007720947,0.5783205032348633,1.2016263008117676,1.4129372835159302,0.09355983883142471,0.12402302026748657,0.09460490196943283,0.43576526641845703,0.25204697251319885
#71,14,16,late,0.46991485357284546,1.7425296306610107,0.5657740235328674,1.1861059665679932,1.4051079750061035,0.08925944566726685,0.12411041557788849,0.09253650903701782,0.4384051561355591,0.25568845868110657
#71,15,17,late,0.4607560634613037,1.7723345756530762,0.6351399421691895,1.1394121646881104,1.4130373001098633,0.07465757429599762,0.1469624638557434,0.0929524302482605,0.41943204402923584,0.26599544286727905
#71,16,18,late,0.46889638900756836,1.7381863594055176,0.6045740842819214,1.176756501197815,1.4127113819122314,0.08486991375684738,0.13495594263076782,0.09214477986097336,0.4281918406486511,0.2598375380039215
#71,17,19,late,0.4779703915119171,1.6995022296905518,0.5517452359199524,1.2242660522460938,1.4126756191253662,0.10196446627378464,0.11886145174503326,0.09258326143026352,0.4400922656059265,0.24649855494499207
#71,18,20,late,0.4621029198169708,1.7676669359207153,0.6130959987640381,1.142406940460205,1.4052135944366455,0.07536563277244568,0.14065802097320557,0.09132175147533417,0.4261501729488373,0.2665044665336609
#72,0,2,early,0.46157151460647583,1.7646745443344116,0.6429954767227173,1.1471128463745117,1.41604745388031,0.07572799921035767,0.1435515433549881,0.09686776995658875,0.4200993776321411,0.26375332474708557
#72,1,3,early,0.46390852332115173,1.7486650943756104,0.6687796115875244,1.1572329998016357,1.4257988929748535,0.07829619199037552,0.1469610333442688,0.09844332933425903,0.41356077790260315,0.2627386450767517
#72,2,4,early,0.46661102771759033,1.7440345287322998,0.6283402442932129,1.1656137704849243,1.414919376373291,0.08174501359462738,0.13556648790836334,0.09584670513868332,0.424948513507843,0.26189330220222473
#72,3,5,early,0.4683094620704651,1.7293154001235962,0.6681461930274963,1.178421139717102,1.4316314458847046,0.08535045385360718,0.1427590548992157,0.0989479050040245,0.4143490493297577,0.25859349966049194
#72,4,6,early,0.4644641876220703,1.7516283988952637,0.6919260621070862,1.152574062347412,1.4347150325775146,0.07890092581510544,0.15876437723636627,0.09518034011125565,0.40205249190330505,0.2651018500328064
#72,5,7,early,0.4706740379333496,1.7220432758331299,0.6550964117050171,1.1856662034988403,1.4297001361846924,0.08863699436187744,0.1390625685453415,0.09707244485616684,0.41739416122436523,0.2578338384628296
#72,6,8,early,0.46904516220092773,1.6967504024505615,0.7878098487854004,1.1851539611816406,1.4669346809387207,0.08584069460630417,0.1695387065410614,0.10592170804738998,0.3799191117286682,0.25877973437309265
#72,7,9,middle,0.4631790518760681,1.734924554824829,0.7839936017990112,1.154078483581543,1.4623823165893555,0.07609495520591736,0.18967312574386597,0.10077176988124847,0.3684914708137512,0.2649686634540558
#72,8,10,middle,0.46588727831840515,1.7267017364501953,0.7456623315811157,1.1619426012039185,1.4495691061019897,0.07973303645849228,0.1659814566373825,0.10048461705446243,0.38951393961906433,0.26428693532943726
#72,9,11,middle,0.4705296754837036,1.723828673362732,0.640343427658081,1.1796295642852783,1.422877550125122,0.08573462069034576,0.14114364981651306,0.09299445897340775,0.4191622734069824,0.2609649896621704
#72,10,12,middle,0.45841631293296814,1.7593162059783936,0.7830288410186768,1.1257332563400269,1.4562625885009766,0.06940969079732895,0.19951507449150085,0.09830806404352188,0.3624241054058075,0.27034303545951843
#72,11,13,middle,0.45733755826950073,1.7623965740203857,0.7139256596565247,1.1256823539733887,1.428485631942749,0.06822915375232697,0.16057544946670532,0.10144650936126709,0.401216059923172,0.2685328423976898
#72,12,14,middle,0.46219706535339355,1.7569420337677002,0.6408088207244873,1.1425457000732422,1.4103554487228394,0.07401402294635773,0.14203950762748718,0.09506779164075851,0.42173445224761963,0.26714420318603516
#72,13,15,late,0.46198612451553345,1.7499006986618042,0.7170097827911377,1.149596929550171,1.4400384426116943,0.0751388669013977,0.1650867611169815,0.09950625151395798,0.3958793580532074,0.2643888294696808
#72,14,16,late,0.46230971813201904,1.7527925968170166,0.677302360534668,1.146093726158142,1.4241306781768799,0.07494083046913147,0.15043656527996063,0.09778380393981934,0.4109938144683838,0.26584500074386597
#72,15,17,late,0.45821791887283325,1.7723331451416016,0.6886656284332275,1.1281023025512695,1.4262572526931763,0.07042787224054337,0.16228251159191132,0.09612715989351273,0.4030831456184387,0.26807931065559387
#72,16,18,late,0.4628452956676483,1.752793550491333,0.6815164089202881,1.147223949432373,1.4270074367523193,0.07581649720668793,0.1533227562904358,0.09674332290887833,0.40821027755737305,0.2659071087837219
#72,17,19,late,0.46162453293800354,1.762168288230896,0.6369147300720215,1.143308401107788,1.4104108810424805,0.07462561130523682,0.13950327038764954,0.0967697724699974,0.4235672950744629,0.26553407311439514
#72,18,20,late,0.46028947830200195,1.764884352684021,0.6519283056259155,1.1356141567230225,1.4132951498031616,0.07219057530164719,0.14700287580490112,0.09549681842327118,0.4177256226539612,0.2675841152667999
#33,0,2,early,0.5284058451652527,0.830212414264679,1.2514162063598633,1.3806121349334717,1.4371356964111328,0.39136645197868347,0.20613592863082886,0.037996962666511536,0.1746235191822052,0.18987715244293213
#33,1,3,early,0.5397769808769226,1.2278966903686523,0.7073650360107422,1.3862113952636719,1.284853458404541,0.5123243927955627,0.15482500195503235,0.01774822548031807,0.1661517322063446,0.14895065128803253
#33,2,4,early,0.5319243669509888,0.9243069887161255,1.1880797147750854,1.3834978342056274,1.42373526096344,0.41024136543273926,0.19521783292293549,0.03817231208086014,0.17441557347774506,0.18195290863513947
#33,3,5,early,0.5391923785209656,1.1427730321884155,1.026764154434204,1.38519287109375,1.4086036682128906,0.4462336599826813,0.1701941043138504,0.05015060305595398,0.17329595983028412,0.16012561321258545
#33,4,6,early,0.5321603417396545,0.8281133770942688,1.3086024522781372,1.3831119537353516,1.4650216102600098,0.3743630051612854,0.20839430391788483,0.048619091510772705,0.18191473186016083,0.18670886754989624
#33,5,7,early,0.5342313051223755,0.9333832263946533,1.3722927570343018,1.3839186429977417,1.5285427570343018,0.3471459150314331,0.18989436328411102,0.09386952966451645,0.18525157868862152,0.1838386058807373
#33,6,8,early,0.54322749376297,1.218967080116272,0.8438379764556885,1.3850986957550049,1.3495521545410156,0.48532190918922424,0.16441196203231812,0.03703444078564644,0.1685798615217209,0.14465183019638062
#33,7,9,middle,0.5372188091278076,1.050856113433838,1.2213057279586792,1.384507417678833,1.47885262966156,0.39539995789527893,0.17828398942947388,0.07423441112041473,0.17978060245513916,0.17230109870433807
#33,8,10,middle,0.5439872145652771,1.2626136541366577,0.7577250003814697,1.3843510150909424,1.3243966102600098,0.49816179275512695,0.16327409446239471,0.0302988700568676,0.166700080037117,0.14156514406204224
#33,9,11,middle,0.5458166003227234,1.2457685470581055,0.8170255422592163,1.38297700881958,1.3470357656478882,0.48664751648902893,0.16747376322746277,0.037044014781713486,0.17077402770519257,0.13806067407131195
#33,10,12,middle,0.535459578037262,0.9191843271255493,1.2225514650344849,1.3850502967834473,1.4414589405059814,0.40041297674179077,0.20012341439723969,0.0451243557035923,0.17954891920089722,0.1747903823852539
#33,11,13,middle,0.5437482595443726,1.1839613914489746,0.9587259292602539,1.3840181827545166,1.3918941020965576,0.459629088640213,0.17138516902923584,0.04845008626580238,0.17429302632808685,0.14624257385730743
#33,12,14,middle,0.5411770939826965,1.129123568534851,1.066666841506958,1.3846604824066162,1.424731731414795,0.43576082587242126,0.17511630058288574,0.05578930675983429,0.17678819596767426,0.15654537081718445
#33,13,15,late,0.5422338247299194,1.1214498281478882,1.1092140674591064,1.3833088874816895,1.4430601596832275,0.4224385619163513,0.17950581014156342,0.061752479523420334,0.17987748980522156,0.15642565488815308
#33,14,16,late,0.5380807518959045,0.970252275466919,1.1664485931396484,1.385493516921997,1.4256314039230347,0.41483232378959656,0.19761070609092712,0.04244430735707283,0.17935632169246674,0.16575630009174347
#33,15,17,late,0.5383895039558411,0.9676377773284912,1.1455813646316528,1.3858885765075684,1.4156451225280762,0.421522855758667,0.19743992388248444,0.039675403386354446,0.17850512266159058,0.16285662353038788
#33,16,18,late,0.5395612716674805,1.0650743246078491,1.1442073583602905,1.3847551345825195,1.441487193107605,0.4185408651828766,0.18277756869792938,0.056806907057762146,0.18033209443092346,0.16154253482818604
#33,17,19,late,0.5315551161766052,0.7299972772598267,1.3996706008911133,1.3832367658615112,1.4944320917129517,0.33969804644584656,0.22591039538383484,0.056143272668123245,0.18790322542190552,0.19034501910209656
#33,18,20,late,0.537891149520874,0.9915741682052612,1.131584882736206,1.3855869770050049,1.4132810831069946,0.4239461421966553,0.1940687894821167,0.039155568927526474,0.1775832623243332,0.16524621844291687
#43,0,2,early,0.5408660769462585,1.1959048509597778,1.0456132888793945,1.3800158500671387,1.4375935792922974,0.428847998380661,0.16892141103744507,0.061490874737501144,0.17876388132572174,0.16197578608989716
#43,1,3,early,0.5452388525009155,1.2874424457550049,0.8869664669036865,1.3751521110534668,1.3953251838684082,0.4569900631904602,0.1666947901248932,0.049250394105911255,0.18021723628044128,0.14684748649597168
#43,2,4,early,0.5455641746520996,1.2251665592193604,1.101448893547058,1.3739697933197021,1.4816136360168457,0.4021252393722534,0.1718287467956543,0.08720419555902481,0.18616650998592377,0.1526753008365631
#43,3,5,early,0.5375978946685791,1.039548635482788,1.3729153871536255,1.3785582780838013,1.600783109664917,0.19325219094753265,0.17973653972148895,0.25345322489738464,0.18610697984695435,0.1874510645866394
#43,4,6,early,0.5433831214904785,1.1653177738189697,1.226560115814209,1.3741607666015625,1.5279850959777832,0.3608402609825134,0.17524273693561554,0.10975777357816696,0.18771100044250488,0.16644826531410217
#43,5,7,early,0.5402176976203918,1.1017451286315918,1.3312573432922363,1.3762104511260986,1.5985523462295532,0.1982317417860031,0.1763918101787567,0.25878632068634033,0.18738138675689697,0.17920875549316406
