0,1,2,3,4
0.18376777,0.20805758,0.18912216,0.18523985,0.23381266
0.18492424,0.21556662,0.18111242,0.2043986,0.21399812
0.1842803,0.20894197,0.18761262,0.19454777,0.22461732
0.18843895,0.21579988,0.18492632,0.1963652,0.21446972
0.18993104,0.21266711,0.18609479,0.19564594,0.21566111
0.19514856,0.21506523,0.18759932,0.20292853,0.19925842
0.18451928,0.21359819,0.18943742,0.18372399,0.22872111
0.18726686,0.21370211,0.18919879,0.18870588,0.22112635
0.18659845,0.21439642,0.18714248,0.18824792,0.22361477
0.18290359,0.21375774,0.18368016,0.19268595,0.22697257
0.185799,0.21177833,0.18957984,0.19056569,0.22227713
0.18563955,0.21570663,0.18910728,0.19019191,0.21935463
0.18028516,0.21923035,0.18173027,0.19036514,0.22838905
0.18918489,0.21878135,0.18265483,0.19758303,0.21179588
0.184929,0.21263087,0.18873298,0.19038975,0.22331743
0.18882813,0.21207058,0.19011946,0.19274521,0.21623664
0.18766825,0.2110487,0.19248988,0.18696807,0.2218251
0.1899422,0.2097716,0.19513595,0.18807392,0.21707633
0.18237017,0.21313265,0.18537797,0.18851365,0.23060556
0.18578112,0.21252154,0.19369689,0.18427543,0.22372499
0.19323623,0.21310504,0.196247,0.18954484,0.2078669
0.1864938,0.2125768,0.19117494,0.1874685,0.22228593
0.18666275,0.21072711,0.1925344,0.18584405,0.22423173
0.18161197,0.2095327,0.19003822,0.18123026,0.23758681
0.18807314,0.20947455,0.19407602,0.1855799,0.22279637
0.186411,0.21859956,0.18875623,0.18971339,0.21651982
0.19010335,0.21267758,0.19784914,0.18471536,0.21465456
0.18297769,0.21255654,0.19421354,0.17956027,0.23069194
0.191713,0.21103856,0.19983234,0.18385927,0.2135568
0.18825215,0.21096355,0.19884732,0.1807109,0.2212261
0.1964636,0.2168212,0.1899775,0.20044766,0.19629005
0.19483802,0.2155193,0.19113284,0.19709384,0.20141599
0.19361427,0.2178442,0.19331601,0.1954891,0.1997364
0.19010542,0.21695241,0.1920342,0.19318835,0.20771961
0.18984883,0.21872877,0.18907174,0.19384642,0.20850424
0.19681057,0.21398404,0.19716498,0.19467148,0.19736895
0.1848372,0.21426661,0.1919808,0.1891243,0.21979107
0.196709,0.21642743,0.19566819,0.19497457,0.19622079
0.19050129,0.21261613,0.19255109,0.19388165,0.21044983
0.20106176,0.2106015,0.20049895,0.19315155,0.19468622
0.1932048,0.2118353,0.19768365,0.18508619,0.21219005
0.18932083,0.21151514,0.19569176,0.18774788,0.21572436
0.19010846,0.214769,0.19076632,0.18933013,0.2150261
0.18463732,0.21519266,0.1934608,0.18456827,0.22214091
0.18460576,0.21342534,0.19648044,0.17875111,0.22673735
0.19740815,0.21813895,0.19293545,0.20191054,0.18960689
0.18923631,0.21081,0.19877717,0.18375738,0.21741916
0.19175398,0.21299796,0.19880816,0.18277834,0.21366152
0.19425143,0.21910153,0.18839508,0.20294115,0.19531082
0.19323485,0.21659227,0.19138195,0.19740625,0.2013847
0.19187863,0.2180485,0.18982661,0.19205557,0.20819065
0.19112287,0.21694018,0.19232893,0.18883272,0.21077527
0.1977166,0.21591662,0.19443269,0.1927072,0.19922692
0.19710532,0.21515624,0.19295947,0.19508582,0.19969317
0.1952963,0.21259822,0.19590545,0.19300807,0.20319198
0.19092378,0.2153318,0.19555481,0.18906304,0.20912659
0.19171815,0.21654035,0.19466937,0.18779236,0.20927985
0.1916745,0.21630673,0.19469222,0.19022769,0.20709886
0.18639699,0.21312335,0.19701126,0.18232912,0.22113925
0.19279756,0.21462515,0.19907622,0.18392152,0.20957953
0.18666807,0.21250741,0.19595765,0.18416673,0.22070014
0.19271776,0.2131744,0.20018724,0.18270312,0.21121746
0.19140524,0.2122716,0.1973316,0.18615663,0.21283494
0.19591613,0.21721996,0.19158636,0.20107104,0.19420652
0.19828084,0.21309134,0.19935094,0.19285332,0.19642356
0.19470944,0.21783887,0.19150512,0.19934711,0.19659951
0.19088453,0.2161446,0.1904551,0.19506681,0.20744893
0.1965772,0.21916087,0.19622359,0.19599421,0.19204418
0.19547889,0.21804926,0.19790252,0.19431813,0.19425121
0.19655202,0.21740071,0.19897602,0.1893021,0.19776912
0.1964307,0.21357025,0.2001361,0.19334379,0.19651918
0.19207312,0.21487968,0.19503945,0.1914944,0.20651335
0.19732083,0.2096403,0.20605582,0.18772589,0.19925712
0.19839883,0.2139037,0.20069216,0.19222796,0.19477734
0.19248906,0.21408165,0.19559032,0.1913519,0.20648709
0.19296513,0.21573572,0.19549184,0.19326389,0.20254344
0.18933827,0.21299635,0.19761139,0.18313149,0.2169225
0.19621812,0.21129991,0.20197877,0.18864201,0.20186117
0.19796196,0.22029191,0.19122213,0.19918805,0.19133593
0.19968629,0.21626568,0.19333917,0.20099457,0.18971425
0.19166416,0.21609531,0.19002894,0.19803517,0.20417641
0.19319636,0.21831541,0.19371277,0.1997418,0.19503368
0.198336,0.21879846,0.19487149,0.19985701,0.18813704
0.19668728,0.21640186,0.19739725,0.19705935,0.19245426
0.19817066,0.21462393,0.20145996,0.19501771,0.19072777
0.19767177,0.21238573,0.20333427,0.19105607,0.19555217
0.19250987,0.21651772,0.19672675,0.19057168,0.203674
0.19703662,0.2125919,0.20276327,0.19033606,0.1972721
0.19982198,0.21195161,0.20248699,0.19408573,0.19165367
0.19358459,0.21180665,0.19982181,0.18974102,0.20504594
0.18993297,0.21220258,0.1961393,0.19017345,0.21155165
0.1939225,0.21942812,0.1898444,0.20333797,0.193467
0.20318276,0.21501446,0.19995798,0.20096244,0.1808823
0.19767034,0.21681432,0.19903128,0.19915651,0.18732753
0.20124088,0.21502297,0.1996818,0.19886994,0.18518445
0.1986866,0.2126252,0.19678234,0.19871336,0.1931925
0.19867195,0.21001531,0.20289306,0.19056857,0.19785109
0.19355007,0.21103123,0.19913802,0.19372244,0.20255828
0.19158119,0.2144511,0.19907846,0.18931065,0.20557858
0.19408531,0.21730183,0.1913878,0.2012941,0.19593094
0.19424708,0.21876626,0.19516781,0.20055103,0.19126777
0.19207889,0.21915668,0.19203655,0.19982187,0.196906
0.19385618,0.21776758,0.19104317,0.20317633,0.19415672
0.19322422,0.21517791,0.19521251,0.19959007,0.19679527
0.1978133,0.21135715,0.20378922,0.19635126,0.19068907
0.19784686,0.2123384,0.20206687,0.19848779,0.18926011
0.19760686,0.2124538,0.2024298,0.19537029,0.19213924
0.19855902,0.21810955,0.19202654,0.21365969,0.17764522
0.202898,0.21675695,0.1946223,0.21386416,0.1718586
0.20434192,0.21097441,0.20294654,0.20599982,0.17573729
0.20093828,0.21201459,0.19913688,0.20930502,0.1786052
0.20119911,0.21238586,0.20295744,0.20110795,0.18234967
0.2001241,0.21142258,0.20266445,0.20237984,0.18340904
0.19650923,0.21185422,0.20469637,0.1989777,0.18796244
0.2014118,0.20743284,0.20897993,0.20007412,0.18210126
0.20646682,0.21373835,0.20271601,0.20965688,0.16742194
0.20037273,0.21573542,0.19836682,0.20853634,0.17698875
0.19593142,0.21515441,0.19855396,0.20738415,0.18297602
0.20627771,0.2083079,0.20862156,0.20445475,0.17233807
0.2042037,0.20672561,0.208424,0.20331278,0.1773339
0.20577572,0.20339029,0.21067193,0.20227596,0.1778861
0.21618822,0.20234026,0.20812586,0.21608324,0.15726244
0.2084368,0.21025202,0.20407057,0.21156286,0.16567776
0.206388,0.20730384,0.20686531,0.20911595,0.17032686
0.21646507,0.2012333,0.2122494,0.20375559,0.16629666
0.2125735,0.20221655,0.21046771,0.20600687,0.16873537
0.20580721,0.20550378,0.20922688,0.20140007,0.1780621
0.20737912,0.20251465,0.2125578,0.19669116,0.18085729
0.20569773,0.21807517,0.20176989,0.2068979,0.16755927
0.20586655,0.21591863,0.2017799,0.2087105,0.16772445
0.21069226,0.20732085,0.20574176,0.21174204,0.16450308
0.20763116,0.21280426,0.20272453,0.20863591,0.16820413
