battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-05_1-#18,0,2,early,0.7919348478317261,1.999927282333374,0.00045714277075603604,1.3809831142425537,1.6050310134887695,0.18376776576042175,0.20805758237838745,0.18912215530872345,0.18523985147476196,0.23381265997886658
CY25-05_1-#18,1,3,early,0.7844232320785522,1.9999058246612549,0.0005784555105492473,1.3838989734649658,1.606816053390503,0.18492424488067627,0.21556662023067474,0.18111242353916168,0.20439860224723816,0.21399812400341034
CY25-05_1-#18,2,4,early,0.7910434603691101,1.9998605251312256,0.0008286306401714683,1.3831236362457275,1.6066831350326538,0.18428030610084534,0.2089419662952423,0.1876126229763031,0.19454777240753174,0.22461731731891632
CY25-05_1-#18,3,5,early,0.7841893434524536,1.9999001026153564,0.000611931667663157,1.38462233543396,1.6073615550994873,0.18843895196914673,0.21579988300800323,0.18492631614208221,0.19636520743370056,0.21446971595287323
CY25-05_1-#18,4,6,early,0.7873212099075317,1.9998900890350342,0.0006669682334177196,1.3846461772918701,1.6076465845108032,0.18993103504180908,0.21266710758209229,0.18609479069709778,0.19564594328403473,0.21566110849380493
CY25-05_1-#18,5,7,early,0.7849088311195374,1.9997587203979492,0.0013667554594576359,1.3858712911605835,1.6084096431732178,0.1951485574245453,0.21506522595882416,0.187599316239357,0.20292852818965912,0.19925841689109802
CY25-05_1-#18,6,8,early,0.7863932847976685,1.999920129776001,0.0004972025053575635,1.3819273710250854,1.6054354906082153,0.18451927602291107,0.21359819173812866,0.18943741917610168,0.18372398614883423,0.22872111201286316
CY25-05_1-#18,7,9,early,0.7862855792045593,1.999885082244873,0.000695566413924098,1.3837546110153198,1.6068642139434814,0.18726685643196106,0.21370211243629456,0.1891987919807434,0.18870587646961212,0.22112634778022766
CY25-05_1-#18,8,10,early,0.785594642162323,1.9999165534973145,0.000518769258633256,1.3831806182861328,1.6063554286956787,0.18659844994544983,0.2143964171409607,0.187142476439476,0.1882479190826416,0.22361476719379425
CY25-05_1-#18,9,11,early,0.7862339019775391,1.9999217987060547,0.0004886576207354665,1.3822294473648071,1.6056605577468872,0.18290358781814575,0.2137577384710312,0.18368016183376312,0.19268594682216644,0.2269725650548935
