0,1,2,3,4
0.28279412,0.23320544,0.0,0.24647121,0.2375292
0.30682114,0.2302144,0.0,0.2399884,0.22297609
0.31806538,0.23784964,0.0,0.23892242,0.20516258
0.32175258,0.23396774,0.0,0.24181773,0.20246193
0.33998647,0.23672631,0.0,0.23407537,0.1892118
0.28442338,0.23530723,0.0,0.2457985,0.2344709
0.29569787,0.23629338,0.0,0.24487841,0.2231303
0.30802587,0.23698063,0.0,0.24314326,0.21185023
0.30527335,0.24170819,0.0,0.24684972,0.20616876
0.3079983,0.2412122,0.0,0.2408309,0.20995858
0.2877907,0.23838843,0.0,0.24369779,0.23012313
0.30530614,0.23791125,0.0,0.24299146,0.21379115
0.31955418,0.2420801,0.0,0.24152142,0.19684432
0.33349124,0.239229,0.0,0.24060176,0.18667798
0.3061104,0.23921594,0.0,0.24138114,0.2132925
0.29382908,0.24073553,0.0,0.2457089,0.21972644
0.2867612,0.2372893,0.0,0.24859321,0.2273563
0.2877425,0.23828389,0.0,0.24677578,0.22719786
0.3191746,0.23927413,0.0,0.24249649,0.19905484
0.29629433,0.24141797,0.0,0.24605508,0.21623255
0.2643118,0.2374117,0.0,0.24956906,0.24870743
0.32647607,0.2437793,0.1891622,0.24058239,0.0
0.2708479,0.23993257,0.0,0.2500013,0.23921819
0.26403314,0.23948765,0.0,0.25210485,0.24437435
0.285226,0.24236594,0.0,0.2507044,0.22170362
0.27363023,0.24177873,0.0,0.25323868,0.23135234
0.2939345,0.24294864,0.0,0.25378338,0.2093335
0.30855918,0.24171801,0.20081906,0.24890374,0.0
0.26965222,0.24161024,0.0,0.2547,0.23403755
0.26263136,0.24467598,0.0,0.2550327,0.23765998
0.26082018,0.24012008,0.0,0.25801346,0.24104626
0.27013868,0.24738374,0.0,0.256678,0.22579959
0.3017254,0.24284272,0.0,0.25232375,0.2031081
0.27225825,0.24812484,0.2237011,0.25591582,0.0
0.28364938,0.24702573,0.21720913,0.2521157,0.0
0.24944612,0.24624446,0.0,0.25798276,0.24632664
0.25668368,0.24035092,0.0,0.2604229,0.24254249
0.2514123,0.24503641,0.0,0.2561238,0.24742748
0.25666323,0.24522966,0.0,0.25820902,0.23989806
0.2711852,0.2478192,0.0,0.25620404,0.22479162
0.26456177,0.24670328,0.0,0.2577621,0.23097287
0.25795627,0.24686733,0.0,0.25821096,0.23696546
0.26582643,0.24900073,0.22630963,0.25886318,0.0
0.26455128,0.24707295,0.0,0.25936532,0.2290105
0.26124403,0.2514116,0.2296686,0.25767577,0.0
0.27210662,0.25302464,0.21985087,0.2550179,0.0
0.27536705,0.24565925,0.22481914,0.2541546,0.0
0.2825736,0.24982637,0.0,0.25737947,0.21022059
0.25899136,0.25122476,0.0,0.26027632,0.22950763
0.24888751,0.24855615,0.0,0.25966716,0.24288921
0.26579452,0.25121057,0.22758375,0.25541115,0.0
0.25647485,0.25046632,0.0,0.25956118,0.23349765
0.24248579,0.24946614,0.0,0.26390854,0.24413955
0.25574327,0.25350216,0.23158798,0.2591666,0.0
0.2511079,0.25167426,0.0,0.26578596,0.23143184
0.23722343,0.2514209,0.0,0.2643857,0.24696997
0.25247127,0.2527179,0.0,0.26529154,0.22951932
