0,1,2,3,4
0.3119959,0.06757606,0.237073,0.21526387,0.16809116
0.31894174,0.06720388,0.23685004,0.21126595,0.16573837
0.3274494,0.06560799,0.23611288,0.20690495,0.16392472
0.32932574,0.06565564,0.2367699,0.2056966,0.1625521
0.33286262,0.06600959,0.23592508,0.20244253,0.16276017
0.3364187,0.06513488,0.23620655,0.20092307,0.16131687
0.32532716,0.0685946,0.23857541,0.20427653,0.16322635
0.33014885,0.06816026,0.23833355,0.201735,0.16162233
0.33596712,0.0676278,0.23721609,0.19806829,0.1611207
0.32991508,0.069159694,0.23887423,0.20017628,0.16187476
0.33331758,0.06879498,0.23864904,0.1975862,0.16165224
0.34113982,0.06740955,0.23735102,0.19350198,0.16059764
0.33270457,0.07010252,0.23943631,0.1967282,0.16102839
0.33178177,0.07047449,0.24027595,0.19633971,0.16112806
0.34155953,0.06850666,0.23848082,0.19159584,0.15985721
0.3385392,0.06926941,0.2394936,0.19304718,0.15965056
0.33275184,0.07096347,0.24068856,0.19498523,0.1606109
0.3313109,0.07204012,0.24139112,0.19480827,0.16044961
0.33377305,0.07141581,0.24130882,0.19355907,0.15994325
0.31541696,0.076169066,0.24501692,0.20070562,0.16269149
0.32984024,0.07338214,0.24156608,0.19405559,0.1611559
0.32473257,0.07475604,0.2431487,0.19606553,0.16129717
0.32350817,0.075147316,0.24401234,0.19562303,0.16170913
0.31833765,0.077481665,0.24511151,0.19667648,0.1623927
0.32022935,0.076731056,0.24508943,0.19656254,0.16138758
0.32487416,0.0750383,0.24336855,0.1949553,0.1617637
0.31511295,0.07866267,0.24548493,0.19793165,0.16280785
0.32023132,0.07756035,0.24520293,0.19490235,0.16210301
0.31512752,0.08007342,0.24681541,0.19604516,0.16193843
0.31345746,0.07953554,0.24725243,0.19700043,0.16275413
0.31200758,0.08099219,0.24703644,0.19686551,0.16309825
0.31872928,0.07910599,0.24614047,0.19380964,0.16221464
0.30914816,0.081880525,0.2483396,0.19719942,0.1634323
0.30770588,0.08287232,0.24882533,0.19756272,0.16303372
0.31006303,0.08236592,0.24873644,0.19615601,0.16267855
0.30903822,0.08269829,0.24769689,0.19613887,0.16442768
0.3098714,0.082623795,0.2482599,0.19558798,0.16365692
0.30395958,0.08462098,0.2498152,0.19789638,0.16370782
0.307241,0.08331462,0.24908142,0.19636184,0.16400117
0.29416326,0.08775662,0.2518438,0.20107107,0.16516532
0.31258923,0.08227041,0.24800606,0.19397241,0.1631619
0.30062672,0.08734791,0.25021067,0.19657311,0.1652416
0.29620546,0.08806853,0.25164083,0.1986386,0.1654466
0.29200414,0.08985556,0.25265935,0.19975364,0.16572732
0.28986776,0.09038666,0.25306693,0.20075089,0.16592775
0.28862607,0.0908599,0.25244623,0.20080654,0.16726127
0.28962463,0.09077599,0.25283018,0.19970545,0.16706376
0.28883746,0.09144411,0.25240216,0.19936669,0.16794957
0.28530422,0.09280934,0.25439122,0.20086986,0.16662541
0.28807586,0.09213199,0.25321278,0.19863817,0.16794117
0.2932403,0.09088513,0.2525498,0.19669294,0.16663176
0.2827065,0.094256945,0.25513774,0.20051865,0.16738014
0.277167,0.09625648,0.25658432,0.20240352,0.16758871
0.2777497,0.0958903,0.2565031,0.20227432,0.16758259
0.27281204,0.0977248,0.25787672,0.20402886,0.16755761
0.28088188,0.09606757,0.25544316,0.19914761,0.16845982
0.2775087,0.096333385,0.25613374,0.20160599,0.16841823
0.27265292,0.09898654,0.25771224,0.20185463,0.16879368
0.27511376,0.09804027,0.25725093,0.20067097,0.1689241
0.2693214,0.09985342,0.25848013,0.20301598,0.16932906
0.2774773,0.09761345,0.25614405,0.1993461,0.1694191
0.27720177,0.09794986,0.25709537,0.19931109,0.16844194
0.2659388,0.1017032,0.2589092,0.20315972,0.17028914
0.2665491,0.101986706,0.25933462,0.20251536,0.16961421
0.26378912,0.1025713,0.25984082,0.20374374,0.170055
0.2610314,0.103004605,0.26012483,0.20497371,0.17086545
0.26392564,0.10280346,0.26036656,0.20358483,0.16931948
0.26194623,0.103422396,0.2598389,0.20369346,0.17109905
0.26480514,0.102644615,0.25958577,0.2028563,0.17010818
0.2629679,0.10314678,0.25995216,0.20327477,0.17065841
0.26361158,0.10322564,0.2603722,0.2032401,0.1695505
0.25671527,0.10652208,0.26194453,0.20391004,0.17090808
0.25719416,0.105188176,0.2619348,0.20551115,0.17017175
0.2574421,0.106225446,0.26248482,0.2034985,0.17034915
0.26040155,0.105280586,0.2612147,0.20241532,0.17068778
0.261969,0.10509107,0.260907,0.20153685,0.17049614
0.25755686,0.106383905,0.26191172,0.20307311,0.17107444
0.25272837,0.10861195,0.26270118,0.20397523,0.17198332
0.25491333,0.10728879,0.2628682,0.20364459,0.17128503
0.24769242,0.11041325,0.26478732,0.20592338,0.17118362
0.25187656,0.108956605,0.262754,0.20423013,0.17218275
0.25152132,0.10963048,0.26275873,0.2036416,0.17244786
0.25509807,0.10844529,0.26327834,0.20253713,0.17064121
0.25126716,0.109740496,0.26356864,0.20355327,0.17187038
0.24695826,0.11144395,0.2650062,0.20494384,0.17164774
0.2468944,0.1113436,0.26491848,0.20412628,0.1727172
0.24652994,0.11126162,0.26374158,0.20498338,0.17348348
0.24861805,0.11123928,0.26393655,0.20309167,0.1731144
0.24385563,0.112793036,0.26508093,0.20473672,0.17353368
0.24158353,0.1141131,0.265897,0.20505169,0.17335472
0.23892736,0.11505151,0.26641455,0.20602602,0.17358059
0.23727469,0.11576394,0.26702866,0.20620964,0.17372306
0.2386639,0.11514927,0.26735643,0.206146,0.17268434
0.23977008,0.11507697,0.265978,0.20497702,0.17419797
0.24247581,0.11419258,0.26621947,0.20397939,0.17313272
0.23647195,0.116124645,0.26705846,0.20604476,0.17430016
0.0072038136,0.21758454,0.28717813,0.14792563,0.34010786
0.20711088,0.11306639,0.2632584,0.23565361,0.18091072
0.2292546,0.11881429,0.2676926,0.20894407,0.17529444
0.23598112,0.117633596,0.26608452,0.20505586,0.17524491
0.22831132,0.12089748,0.26843965,0.20723353,0.17511801
0.2267625,0.121824,0.26959625,0.20660439,0.17521286
0.2262693,0.12179245,0.26964486,0.20652594,0.1757674
0.23265138,0.120514885,0.26819342,0.2034317,0.1752086
0.22960778,0.121729456,0.26873904,0.20416705,0.17575674
0.21829112,0.12644778,0.27068824,0.20775145,0.17682141
0.22407305,0.12366941,0.27035758,0.20619786,0.17570211
0.21996263,0.12523094,0.2716715,0.2073244,0.17581055
0.22757532,0.12275489,0.26929387,0.20387976,0.17649621
0.21803153,0.12740026,0.27252936,0.20643665,0.17560212
0.22205408,0.1257536,0.27100044,0.2045874,0.17660446
0.21908794,0.12706667,0.271584,0.20567557,0.17658576
0.22368422,0.12467861,0.27058437,0.2038982,0.1771546
0.21742961,0.12822384,0.27250358,0.20549399,0.17634897
0.21424991,0.12920633,0.27336413,0.20679839,0.17638129
0.214737,0.12921384,0.27319464,0.20619115,0.17666341
0.21586397,0.1285321,0.27308512,0.20611964,0.17639914
0.22061479,0.12796953,0.27176037,0.20311382,0.17654148
0.21692768,0.12815912,0.27215844,0.20512627,0.17762846
0.21777642,0.12835658,0.27269086,0.20471689,0.17645925
0.21413185,0.13076776,0.2730739,0.20425612,0.1777704
0.21181165,0.13111079,0.273588,0.2060792,0.17741041
0.21126026,0.13257468,0.2742233,0.20493264,0.17700912
0.21167667,0.13177308,0.2744835,0.20502128,0.17704545
0.21470542,0.13026865,0.2724266,0.20386583,0.17873351
0.20989275,0.13399196,0.2737235,0.20435949,0.17803234
0.21181333,0.13280442,0.27353394,0.20392945,0.17791884
0.20986916,0.13280268,0.27402088,0.2049958,0.17831147
0.20698544,0.13463478,0.2747368,0.20554632,0.17809667
0.20272334,0.13674878,0.2754816,0.20666169,0.17838462
0.20362876,0.1366551,0.275673,0.20552936,0.17851377
0.20220384,0.13798203,0.2760265,0.20550515,0.17828247
0.20695476,0.13506898,0.27397242,0.20405227,0.17995153
0.2064325,0.13587622,0.27490762,0.2038768,0.17890686
0.20393945,0.13713382,0.27531004,0.20444368,0.17917301
0.20238747,0.13761838,0.2764386,0.20542027,0.17813526
0.20145997,0.13852166,0.27610564,0.204664,0.17924869
0.20005728,0.14021453,0.27531207,0.20421024,0.18020587
0.2019234,0.13787097,0.2757721,0.20487152,0.17956203
0.20111918,0.1388336,0.27553734,0.20400472,0.18050513
0.19736582,0.14042361,0.2761413,0.20509708,0.18097222
0.1955095,0.14109404,0.27686137,0.20587696,0.1806581
0.20293112,0.13779826,0.27475515,0.20292316,0.18159236
0.19615993,0.14165592,0.2760777,0.2052366,0.18086989
0.20040898,0.13988315,0.27556723,0.20322247,0.18091817
0.1986193,0.14036703,0.27600425,0.20411247,0.18089695
0.19097236,0.14510362,0.27690923,0.20505847,0.18195632
0.19140668,0.14478402,0.27729815,0.20498188,0.18152924
0.19401568,0.14415738,0.27565667,0.2033164,0.18285386
0.19249938,0.1447206,0.27666613,0.20423116,0.18188278
0.19386275,0.14419664,0.276617,0.20340554,0.1819181
0.1911064,0.14656803,0.2761237,0.2029393,0.18326262
0.18774882,0.14734045,0.2770846,0.20515624,0.18266988
0.18917233,0.14707644,0.27744287,0.2037075,0.18260083
0.19413133,0.14454284,0.27570444,0.20192334,0.18369804
0.19277625,0.14672776,0.27582082,0.20154771,0.18312746
0.19385315,0.1463964,0.27568695,0.20079492,0.18326856
0.18922992,0.14897835,0.27615336,0.20240061,0.18323779
0.18747112,0.14830488,0.276697,0.2034132,0.18411376
0.18597467,0.14947435,0.27694133,0.20375592,0.1838537
0.18397704,0.15016638,0.27733654,0.20470722,0.18381287
0.18494245,0.15109998,0.27645746,0.20273036,0.18476973
0.18743722,0.15016311,0.27579412,0.20214553,0.18446001
0.1871774,0.1522055,0.27562854,0.2007915,0.18419701
0.18349285,0.1522475,0.27627936,0.20282738,0.18515295
0.181346,0.15427129,0.2753913,0.20302525,0.18596612
0.18019827,0.15473464,0.27626857,0.20344341,0.18535519
0.18003158,0.15531647,0.276605,0.2031904,0.18485656
0.17643712,0.15741153,0.2764682,0.204713,0.18497014
0.18858495,0.14956431,0.27565467,0.19953755,0.18665856
0.1808467,0.15564752,0.27482447,0.20171283,0.18696848
0.181168,0.15622422,0.2757783,0.20106009,0.18576941
0.18331225,0.15462255,0.27605063,0.20032056,0.18569398
0.17868324,0.15760337,0.2754649,0.2020553,0.18619317
0.17850088,0.15698259,0.275888,0.20207581,0.18655272
