battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
CY25-05_1-#3,0,2,early,0.7629138827323914,1.9998893737792969,0.0006715919589623809,1.270642876625061,1.517095685005188,0.31199589371681213,0.06757605820894241,0.23707300424575806,0.21526387333869934,0.16809116303920746
CY25-05_1-#3,1,3,early,0.7631385326385498,1.9999034404754639,0.0005924791912548244,1.2657642364501953,1.5133945941925049,0.31894174218177795,0.06720387935638428,0.23685003817081451,0.2112659513950348,0.16573837399482727
CY25-05_1-#3,2,4,early,0.763877809047699,1.9999210834503174,0.0004918382037431002,1.2579823732376099,1.5075184106826782,0.32744941115379333,0.06560798734426498,0.23611287772655487,0.20690494775772095,0.16392472386360168
CY25-05_1-#3,3,5,early,0.7632213234901428,1.9999257326126099,0.000465528282802552,1.2564465999603271,1.5062898397445679,0.32932573556900024,0.06565564125776291,0.236769899725914,0.20569659769535065,0.1625521034002304
CY25-05_1-#3,4,6,early,0.7640653252601624,1.9999186992645264,0.0005060196854174137,1.254861831665039,1.5051498413085938,0.33286261558532715,0.06600958853960037,0.2359250783920288,0.20244252681732178,0.1627601683139801
CY25-05_1-#3,5,7,early,0.7637850642204285,1.9999289512634277,0.0004475138266570866,1.2507762908935547,1.5020064115524292,0.33641868829727173,0.06513488292694092,0.2362065464258194,0.20092307031154633,0.1613168716430664
CY25-05_1-#3,6,8,early,0.7614123821258545,1.9998979568481445,0.0006244922988116741,1.2632803916931152,1.5113303661346436,0.32532715797424316,0.06859459728002548,0.23857541382312775,0.20427653193473816,0.16322635114192963
CY25-05_1-#3,7,9,early,0.7616559863090515,1.9999122619628906,0.0005427809082902968,1.2591776847839355,1.5082292556762695,0.330148845911026,0.06816025823354721,0.2383335530757904,0.2017350047826767,0.1616223305463791
CY25-05_1-#3,8,10,early,0.7627732753753662,1.9999104738235474,0.0005529968766495585,1.2545051574707031,1.5047707557678223,0.33596712350845337,0.06762780249118805,0.23721608519554138,0.1980682909488678,0.1611206978559494
CY25-05_1-#3,9,11,early,0.7611136436462402,1.9998984336853027,0.0006213027518242598,1.2607595920562744,1.5093806982040405,0.3299150764942169,0.06915969401597977,0.23887422680854797,0.20017628371715546,0.16187475621700287
CY25-05_1-#3,10,12,early,0.7613396644592285,1.9999054670333862,0.0005817370838485658,1.2579314708709717,1.5072500705718994,0.3333175778388977,0.06879498064517975,0.23864904046058655,0.19758619368076324,0.16165223717689514
CY25-05_1-#3,11,13,early,0.7626391649246216,1.9999172687530518,0.0005152677767910063,1.2503328323364258,1.5015766620635986,0.3411398231983185,0.06740955263376236,0.23735101521015167,0.19350197911262512,0.16059763729572296
CY25-05_1-#3,12,14,early,0.7605513334274292,1.9998970031738281,0.0006298896623775363,1.2598869800567627,1.5086588859558105,0.3327045738697052,0.0701025202870369,0.2394363135099411,0.1967281997203827,0.16102838516235352
CY25-05_1-#3,13,15,early,0.759711503982544,1.999895691871643,0.0006362432613968849,1.2609516382217407,1.509378433227539,0.3317817747592926,0.07047449052333832,0.24027594923973083,0.1963397115468979,0.16112805902957916
CY25-05_1-#3,14,16,early,0.7615084052085876,1.9999098777770996,0.0005571164656430483,1.251152515411377,1.5021040439605713,0.3415595293045044,0.06850665807723999,0.2384808212518692,0.19159583747386932,0.15985721349716187
CY25-05_1-#3,15,17,early,0.7604953050613403,1.9999072551727295,0.0005708270473405719,1.2542294263839722,1.504349946975708,0.3385392129421234,0.06926941126585007,0.23949359357357025,0.1930471807718277,0.15965056419372559
CY25-05_1-#3,16,18,early,0.7592984437942505,1.999891996383667,0.0006568306707777083,1.2607449293136597,1.5091758966445923,0.3327518403530121,0.07096347212791443,0.24068856239318848,0.19498522579669952,0.16061089932918549
CY25-05_1-#3,17,19,early,0.7585945725440979,1.9998815059661865,0.0007153202313929796,1.2630467414855957,1.5108426809310913,0.331310898065567,0.0720401182770729,0.241391122341156,0.19480827450752258,0.16044960916042328
CY25-05_1-#3,18,20,early,0.7586776614189148,1.9998879432678223,0.0006789409089833498,1.2603641748428345,1.5088169574737549,0.33377304673194885,0.07141581177711487,0.24130882322788239,0.19355906546115875,0.15994325280189514
CY25-05_1-#3,19,21,early,0.7549615502357483,1.9998242855072021,0.0010262734722346067,1.2789833545684814,1.5224134922027588,0.31541696190834045,0.07616906613111496,0.2450169175863266,0.2007056176662445,0.16269148886203766
CY25-05_1-#3,20,22,early,0.7584180235862732,1.9998682737350464,0.0007877256139181554,1.2659698724746704,1.513039469718933,0.3298402428627014,0.07338213920593262,0.24156607687473297,0.19405558705329895,0.16115589439868927
CY25-05_1-#3,21,23,early,0.7568328380584717,1.9998481273651123,0.0008974099764600396,1.271064281463623,1.5166964530944824,0.32473257184028625,0.07475604116916656,0.24314869940280914,0.1960655301809311,0.16129717230796814
CY25-05_1-#3,22,24,early,0.7559686899185181,1.9998445510864258,0.000916886143386364,1.272390604019165,1.517580270767212,0.3235081732273102,0.07514731585979462,0.24401234090328217,0.1956230252981186,0.16170912981033325
CY25-05_1-#3,23,25,early,0.7548653483390808,1.9998111724853516,0.0010946225374937057,1.2787425518035889,1.5222175121307373,0.31833764910697937,0.07748166471719742,0.24511151015758514,0.19667647778987885,0.16239270567893982
CY25-05_1-#3,24,26,early,0.7548892498016357,1.9998257160186768,0.0010172500042244792,1.2763407230377197,1.5204071998596191,0.32022935152053833,0.07673105597496033,0.24508942663669586,0.19656254351139069,0.1613875776529312
CY25-05_1-#3,25,27,early,0.7566134333610535,1.999851942062378,0.0008771431166678667,1.2714214324951172,1.5169365406036377,0.3248741626739502,0.07503829896450043,0.24336855113506317,0.19495530426502228,0.16176369786262512
CY25-05_1-#3,26,28,early,0.7544898390769958,1.9997947216033936,0.0011830227449536324,1.2822911739349365,1.5248377323150635,0.3151129484176636,0.07866267114877701,0.24548493325710297,0.19793164730072021,0.16280785202980042
CY25-05_1-#3,27,29,early,0.7547743916511536,1.9998149871826172,0.0010744845494627953,1.277531623840332,1.521289348602295,0.3202313184738159,0.07756035029888153,0.2452029287815094,0.19490234553813934,0.16210301220417023
CY25-05_1-#3,28,30,early,0.7531565427780151,1.9997727870941162,0.0012961251195520163,1.2836546897888184,1.525648832321167,0.31512752175331116,0.08007342368364334,0.24681541323661804,0.1960451602935791,0.16193842887878418
CY25-05_1-#3,29,31,early,0.7527201175689697,1.9997780323028564,0.0012687237467616796,1.2842249870300293,1.5260040760040283,0.3134574592113495,0.07953553646802902,0.2472524344921112,0.1970004290342331,0.1627541333436966
CY25-05_1-#3,30,32,early,0.7529316544532776,1.9997419118881226,0.0014557117829099298,1.2869532108306885,1.5280964374542236,0.3120075762271881,0.080992192029953,0.24703644216060638,0.196865513920784,0.16309824585914612
CY25-05_1-#3,31,33,early,0.7538337111473083,1.9997901916503906,0.0012051766971126199,1.2803127765655518,1.5232410430908203,0.3187292814254761,0.07910598814487457,0.2461404651403427,0.1938096433877945,0.16221463680267334
CY25-05_1-#3,32,34,early,0.7516247630119324,1.9997130632400513,0.0016041186172515154,1.2897188663482666,1.5299471616744995,0.3091481626033783,0.08188052475452423,0.24833959341049194,0.19719941914081573,0.1634323000907898
CY25-05_1-#3,33,35,early,0.7511385083198547,1.9997093677520752,0.0016221157275140285,1.2915983200073242,1.5312697887420654,0.3077058792114258,0.08287232369184494,0.2488253265619278,0.19756272435188293,0.16303372383117676
CY25-05_1-#3,34,36,early,0.7512288689613342,1.9997209310531616,0.001562580931931734,1.2895159721374512,1.529721736907959,0.31006303429603577,0.08236592262983322,0.2487364411354065,0.19615601003170013,0.1626785546541214
CY25-05_1-#3,35,37,early,0.7522655725479126,1.999696969985962,0.0016853139968588948,1.2910163402557373,1.531039834022522,0.3090382218360901,0.082698293030262,0.2476968914270401,0.1961388736963272,0.16442768275737762
CY25-05_1-#3,36,38,early,0.7517043352127075,1.9997119903564453,0.0016091460129246116,1.2902021408081055,1.530324935913086,0.3098714053630829,0.08262379467487335,0.24825990200042725,0.19558797776699066,0.16365692019462585
CY25-05_1-#3,37,39,early,0.7501430511474609,1.9996657371520996,0.001841624383814633,1.2958922386169434,1.534305214881897,0.30395957827568054,0.08462098240852356,0.2498151957988739,0.19789637625217438,0.16370782256126404
CY25-05_1-#3,38,40,early,0.7508813738822937,1.9997012615203857,0.0016632641199976206,1.2926058769226074,1.5319786071777344,0.3072409927845001,0.08331461995840073,0.24908141791820526,0.19636183977127075,0.16400116682052612
CY25-05_1-#3,39,41,early,0.7481011748313904,1.9995630979537964,0.002349094720557332,1.3050090074539185,1.5407202243804932,0.2941632568836212,0.08775661885738373,0.25184381008148193,0.20107106864452362,0.16516532003879547
