0,1,2,3,4
0.018538058,0.019918585,0.7991066,0.03520466,0.12723215
0.019412246,0.020265028,0.77732855,0.034344554,0.14864965
0.026727961,0.02309432,0.63127697,0.037526768,0.281374
0.02931089,0.022866923,0.62769455,0.0384079,0.2817197
0.036684763,0.0252344,0.4805625,0.037707087,0.4198112
0.0178639,0.01668298,0.79753774,0.029985063,0.13793026
0.020340348,0.016871264,0.7411515,0.029071324,0.19256558
0.03022809,0.020050982,0.5894309,0.031776413,0.32851353
0.036277223,0.022854282,0.5411336,0.037260186,0.36247477
0.030811861,0.02077253,0.5990807,0.03404055,0.31529438
0.021455562,0.015544704,0.6996562,0.025556296,0.2377873
0.027392667,0.0189017,0.62071866,0.030499829,0.30248713
0.038292088,0.023033358,0.4865986,0.036426328,0.41564956
0.038238525,0.020911371,0.39405525,0.031929757,0.5148651
0.02708143,0.018526385,0.61454827,0.029938454,0.3099055
0.025799185,0.017919727,0.6495671,0.029976813,0.27673712
0.025813764,0.01863989,0.68261194,0.030435184,0.24249916
0.029313799,0.019207856,0.63994294,0.030800346,0.2807351
0.03307575,0.01834522,0.432557,0.026766678,0.4892553
0.030805096,0.018355517,0.5605648,0.02938769,0.36088687
0.022445515,0.016327696,0.7447966,0.026984606,0.18944563
0.04940302,0.020049727,0.26101097,0.02886478,0.6406715
0.024679366,0.015851783,0.67027825,0.025147688,0.2640429
0.024943259,0.016008206,0.65608466,0.024799949,0.27816394
0.035634857,0.01839142,0.5005811,0.028440926,0.41695175
0.030483259,0.018058954,0.5712827,0.02792073,0.3522544
0.036271997,0.020125384,0.49430245,0.032708276,0.41659194
0.045386903,0.017986663,0.259998,0.026608162,0.65002024
0.033512037,0.018780999,0.57334507,0.029615296,0.34474665
0.032421753,0.019999228,0.5986786,0.03136449,0.31753597
0.032915875,0.018344425,0.58018786,0.02831239,0.34023944
0.042829603,0.021593018,0.4610735,0.033459753,0.4410441
0.044907827,0.020680085,0.3363995,0.030256953,0.56775564
0.047321443,0.02115817,0.4221664,0.03386699,0.47548693
0.048476074,0.019333327,0.3191665,0.029862264,0.5831618
0.032815747,0.019964403,0.61173224,0.032942142,0.30254546
0.03529067,0.020456154,0.578576,0.031825032,0.33385217
0.041275848,0.02082468,0.5138533,0.030921362,0.3931248
0.042836316,0.021395046,0.50045466,0.03283115,0.40248284
0.048712224,0.022355914,0.39481756,0.033515953,0.5005983
0.049114175,0.024865065,0.48468602,0.03943865,0.40189612
0.046333604,0.02279334,0.4583289,0.034319717,0.43822432
0.057750892,0.023971679,0.36796618,0.03701633,0.513295
0.05347497,0.026561605,0.42922795,0.04089909,0.44983637
0.060774915,0.025129296,0.36929348,0.03866544,0.5061369
0.060111206,0.023627967,0.2968114,0.034690328,0.58475906
0.058492206,0.020491404,0.23416413,0.03017846,0.6566738
0.055024393,0.022544663,0.28976178,0.032998912,0.5996702
0.05453491,0.026317202,0.39220205,0.03922798,0.4877178
0.056572847,0.028341211,0.47518554,0.04375642,0.39614394
0.07354769,0.026250133,0.28686327,0.03995421,0.57338464
0.067991346,0.032354306,0.39947513,0.048512198,0.4516671
0.06218446,0.02914112,0.42607415,0.04387359,0.43872678
0.07241364,0.027728792,0.3125337,0.043322865,0.54400086
0.07151493,0.032310616,0.36161888,0.049316347,0.48523924
0.06662886,0.032066192,0.43855843,0.051930245,0.41081628
0.070640266,0.02949723,0.3234807,0.043614272,0.53276753
0.07482833,0.032528307,0.34468883,0.048831508,0.49912298
0.08124879,0.035013527,0.30819264,0.051280934,0.5242641
0.07381979,0.031933945,0.3686344,0.04741207,0.47819975
0.08706456,0.028250122,0.20866878,0.03955433,0.63646215
0.0830946,0.030149467,0.27094758,0.044517193,0.57129115
0.07231169,0.033560827,0.4225655,0.052767117,0.41879484
0.073040016,0.03725062,0.4430474,0.055523142,0.39113882
0.089136735,0.024591768,0.16119726,0.034351006,0.6907232
0.07710926,0.036232334,0.3738625,0.058900505,0.45389536
0.07716516,0.0340615,0.40792286,0.053246353,0.42760417
0.08469568,0.035311826,0.3501699,0.05220935,0.47761318
0.081811264,0.037150208,0.38124698,0.05982966,0.43996188
0.068838894,0.034778964,0.49723235,0.056974556,0.3421753
0.08693584,0.036919333,0.36822766,0.054388244,0.45352888
0.07791055,0.04004887,0.42668346,0.06489369,0.39046335
0.105702505,0.042577777,0.29616866,0.065183185,0.49036786
0.075239815,0.043389965,0.50482607,0.07182451,0.3047197
0.11495074,0.035750765,0.2225412,0.05333996,0.5734173
0.110417336,0.034924217,0.20324323,0.049378186,0.602037
0.10281864,0.044664875,0.3234466,0.06907725,0.45999265
0.117436625,0.043421585,0.29193115,0.06471311,0.48249745
0.123588294,0.04825155,0.30537763,0.07076643,0.45201612
0.10826799,0.046325825,0.33572865,0.0742209,0.4354567
0.13290551,0.047541566,0.25866827,0.07034206,0.49054253
0.11983028,0.043948613,0.25747356,0.063397,0.5153506
0.121669196,0.052318573,0.30485502,0.07574537,0.4454118
0.12204863,0.05307719,0.2909468,0.079416566,0.45451078
