0,1,2,3,4
0.2398691,0.22544874,0.37463027,0.16005191,0.0
0.24362537,0.21023159,0.4019048,0.14423826,0.0
0.24936207,0.20661049,0.39071238,0.15331505,0.0
0.23982352,0.21298233,0.3858853,0.16130891,0.0
0.23989685,0.20323706,0.40325043,0.15361567,0.0
0.24921224,0.21845286,0.3783293,0.15400568,0.0
0.24653707,0.21654116,0.37841684,0.158505,0.0
0.23954377,0.21746534,0.3729688,0.17002213,0.0
0.23711886,0.22326198,0.3624884,0.17713073,0.0
0.24275272,0.21487507,0.3788924,0.1634798,0.0
0.24919039,0.21784088,0.36525282,0.16771595,0.0
0.24548265,0.21456748,0.37611777,0.16383208,0.0
0.24055766,0.21420288,0.3777564,0.16748314,0.0
0.24476288,0.20724277,0.3797516,0.1682427,0.0
0.25014436,0.2112958,0.37794074,0.16061905,0.0
0.25187314,0.21583469,0.36692378,0.1653684,0.0
0.2415352,0.22374497,0.3653469,0.16937292,0.0
0.24233188,0.22257309,0.36358753,0.17150748,0.0
0.2413785,0.21223117,0.37600458,0.17038567,0.0
0.24706995,0.21921523,0.359125,0.17458981,0.0
0.24383608,0.23046751,0.35180315,0.17389324,0.0
0.23796031,0.2152246,0.3574811,0.189334,0.0
0.24403326,0.2286804,0.34825653,0.17902978,0.0
0.2450033,0.23024967,0.33953062,0.18521635,0.0
0.24200638,0.22664337,0.34181723,0.18953297,0.0
0.24756356,0.22695224,0.34039748,0.18508674,0.0
0.24671277,0.22287458,0.3457726,0.18464,0.0
0.2415134,0.22117303,0.33510178,0.20221181,0.0
0.24354303,0.23159479,0.33413035,0.19073181,0.0
0.2461903,0.23210952,0.33548483,0.18621534,0.0
0.23860206,0.23734172,0.32480302,0.1992532,0.0
0.24375752,0.23293342,0.32326126,0.20004778,0.0
0.24396086,0.22184299,0.34108838,0.19310778,0.0
0.24075066,0.23596956,0.3146979,0.20858197,0.0
0.24123333,0.23078844,0.31697047,0.21100773,0.0
0.25162634,0.23571746,0.31698605,0.19567017,0.0
0.24238804,0.23765616,0.32089427,0.19906156,0.0
0.24062891,0.23958418,0.31608024,0.20370667,0.0
0.23870626,0.23990485,0.3134194,0.20796946,0.0
0.24466307,0.23179217,0.3195059,0.20403881,0.0
0.24426414,0.23562144,0.32129002,0.19882442,0.0
0.24484912,0.2359079,0.3152661,0.20397688,0.0
0.24215123,0.2378559,0.30331436,0.2166785,0.0
0.24633795,0.23463586,0.31448957,0.20453666,0.0
0.24019566,0.23903488,0.3036256,0.21714388,0.0
0.24523155,0.23252203,0.3076736,0.2145728,0.0
0.242633,0.23219731,0.29768273,0.22748691,0.0
0.24844262,0.22665352,0.3174628,0.20744102,0.0
0.2465314,0.23647974,0.3093988,0.20759012,0.0
0.24026653,0.24367931,0.30722612,0.20882802,0.0
0.24193001,0.23691775,0.29706103,0.22409116,0.0
0.24468164,0.23924446,0.3091007,0.20697322,0.0
0.2402191,0.24632189,0.29422644,0.21923256,0.0
0.24848436,0.23734991,0.28919765,0.22496805,0.0
0.24511516,0.24263684,0.2909077,0.22134033,0.0
0.2481537,0.24540375,0.28471178,0.22173072,0.0
0.2445478,0.24089988,0.28945038,0.22510198,0.0
0.24854079,0.23607613,0.3011913,0.21419176,0.0
0.24576682,0.23741119,0.30013525,0.21668676,0.0
0.24213284,0.24451447,0.28660256,0.22675014,0.0
0.2445426,0.23421825,0.29278192,0.22845723,0.0
0.23992942,0.24298687,0.27928603,0.23779772,0.0
0.24361984,0.24904227,0.28030598,0.22703192,0.0
0.24302742,0.24650857,0.29466113,0.2158029,0.0
0.24262059,0.23314571,0.29039195,0.23384178,0.0
0.2508022,0.24051447,0.28856385,0.22011942,0.0
0.24632807,0.2464632,0.28522822,0.22198051,0.0
0.24003045,0.24883646,0.27247205,0.23866099,0.0
0.25373992,0.24295858,0.2780148,0.22528666,0.0
0.24554685,0.25327662,0.277498,0.22367851,0.0
0.24231482,0.25209698,0.2721795,0.2334087,0.0
0.25382355,0.2467264,0.27617997,0.22327009,0.0
0.24823667,0.241527,0.28617582,0.22406046,0.0
0.24769482,0.25581807,0.2706561,0.22583103,0.0
0.24719122,0.24090968,0.27058405,0.24131502,0.0
0.24130255,0.24189237,0.268863,0.2479421,0.0
0.2465429,0.24876755,0.2654686,0.23922096,0.0
0.2411145,0.25169137,0.26376343,0.24343066,0.0
0.23707873,0.25493723,0.2594904,0.24849363,0.0
0.24720237,0.2503364,0.2667182,0.23574296,0.0
0.24471028,0.24892211,0.2682914,0.23807621,0.0
0.24405889,0.24953723,0.25517035,0.25123352,0.0
0.245544,0.24731699,0.2735881,0.2335509,0.0
0.2524289,0.24455562,0.26904273,0.23397277,0.0
0.24678664,0.24973102,0.2523736,0.25110874,0.0
0.2496212,0.25471795,0.26168594,0.23397489,0.0
0.25100422,0.25598148,0.26206616,0.2309481,0.0
0.25258896,0.24345124,0.2748895,0.22907028,0.0
0.25047168,0.25233394,0.26545832,0.23173611,0.0
0.25134143,0.24719423,0.2716135,0.2298508,0.0
0.24395761,0.24672839,0.26439455,0.24491943,0.0
0.24606514,0.2612687,0.24874882,0.24391735,0.0
0.25329563,0.24868283,0.26778582,0.23023571,0.0
0.25197992,0.2570405,0.25242022,0.23855932,0.0
0.24495104,0.25539005,0.2502483,0.2494106,0.0
0.24162325,0.24938954,0.2537497,0.25523746,0.0
0.24858047,0.2559161,0.26093525,0.23456818,0.0
0.24383068,0.25885686,0.25462896,0.2426835,0.0
0.2520945,0.25516057,0.2515381,0.24120685,0.0
0.2452363,0.26798433,0.23483197,0.2519474,0.0
0.24058004,0.26215804,0.23177142,0.26549047,0.0
0.24990863,0.25351885,0.25717568,0.23939683,0.0
0.25368145,0.24681202,0.2591054,0.24040112,0.0
0.25210857,0.26028475,0.24895175,0.23865491,0.0
0.24670292,0.24979302,0.24428588,0.25921822,0.0
0.24818866,0.25391176,0.24167205,0.25622755,0.0
0.2523107,0.25777194,0.25251627,0.23740108,0.0
0.24730878,0.25842163,0.25440714,0.23986249,0.0
0.24523999,0.25918496,0.23307611,0.262499,0.0
0.25682062,0.2614676,0.23996004,0.24175176,0.0
0.24756254,0.25752714,0.23534104,0.25956926,0.0
0.25196922,0.25878507,0.23665139,0.25259435,0.0
0.25940302,0.25127405,0.2499005,0.23942246,0.0
0.24908045,0.26332015,0.233848,0.25375143,0.0
0.25258943,0.25897747,0.23541367,0.25301942,0.0
0.25635117,0.2565153,0.24726233,0.23987122,0.0
0.25586572,0.252012,0.2565982,0.23552409,0.0
0.25116992,0.25681433,0.24258785,0.24942784,0.0
0.25036854,0.25255078,0.2367891,0.2602916,0.0
0.26233074,0.24808416,0.24575846,0.24382666,0.0
0.24465866,0.2659344,0.22799797,0.26140895,0.0
0.2565139,0.25504166,0.24083923,0.24760525,0.0
0.25243533,0.26292288,0.22915158,0.2554902,0.0
0.25583875,0.2576989,0.24205013,0.24441221,0.0
0.2545817,0.26578963,0.23098017,0.24864851,0.0
0.24910314,0.27235118,0.2164749,0.2620708,0.0
0.25782537,0.24966386,0.24875239,0.24375835,0.0
0.25497577,0.26422325,0.23456545,0.24623553,0.0
0.2544434,0.2618071,0.22836815,0.25538135,0.0
0.26227432,0.25027913,0.24668127,0.24076526,0.0
0.26438382,0.25272316,0.23450348,0.24838956,0.0
0.25416324,0.26061493,0.22961795,0.2556039,0.0
0.25964624,0.26486543,0.22634253,0.24914579,0.0
0.2551488,0.27062178,0.2175732,0.2566562,0.0
