0,1,2,3,4
0.0,0.25249386,0.25817043,0.2262952,0.26304048
0.0,0.2521812,0.2536777,0.24080057,0.25334057
0.0,0.25178832,0.25982237,0.24738,0.24100928
0.0,0.25309938,0.25232655,0.2452827,0.24929138
0.0,0.25267807,0.25126475,0.2489867,0.2470705
0.0,0.25781953,0.25743905,0.24533701,0.2394044
0.0,0.25318214,0.25471926,0.25060257,0.24149609
0.0,0.25100288,0.25743973,0.2562932,0.23526418
0.0,0.25248718,0.25114143,0.25326744,0.24310398
0.0,0.25243065,0.24736942,0.2535706,0.24662931
0.0,0.2535133,0.2486345,0.25842398,0.23942818
0.0,0.24959278,0.24481791,0.26535586,0.24023342
0.0,0.24594495,0.24131534,0.26529136,0.24744838
0.0,0.24567038,0.2414466,0.26953313,0.24334987
0.0,0.24673985,0.24219082,0.26845947,0.24260987
0.2486195,0.24048914,0.24147034,0.26942104,0.0
0.24756224,0.23921803,0.24071544,0.27250427,0.0
0.24743167,0.23938686,0.24232684,0.27085462,0.0
0.24336801,0.0,0.2406091,0.27199832,0.24402453
0.2583259,0.0,0.2483827,0.2570793,0.23621209
0.26463825,0.0,0.24316242,0.25754303,0.23465629
0.26532438,0.0,0.23824623,0.2609378,0.2354916
0.2755957,0.22348678,0.23933846,0.26157913,0.0
0.27016586,0.0,0.2358077,0.2622829,0.23174356
0.2646995,0.23508784,0.23967282,0.26053983,0.0
0.29013747,0.21761478,0.23061283,0.26163492,0.0
0.2806171,0.22345033,0.23348522,0.2624474,0.0
0.2893042,0.21732557,0.23216467,0.26120552,0.0
0.29506272,0.21266595,0.22902015,0.2632512,0.0
0.27798477,0.0,0.23062758,0.26241064,0.22897701
0.29637745,0.21183757,0.22644693,0.2653381,0.0
0.281821,0.0,0.22698535,0.26525235,0.22594129
0.29627687,0.21442164,0.22722633,0.26207513,0.0
0.29932442,0.21254775,0.22550085,0.262627,0.0
0.2834799,0.0,0.22157088,0.26651552,0.22843374
0.29260418,0.21760906,0.2252181,0.26456866,0.0
0.2882572,0.0,0.22574909,0.26318184,0.2228119
0.3022216,0.20961931,0.22276196,0.26539713,0.0
0.0,0.23771565,0.23878165,0.24112932,0.28237337
