battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,0,2,early,0.5603214502334595,1.305361270904541,1.100407361984253,1.3770058155059814,1.5821948051452637,0.19291867315769196,0.1982021927833557,0.18013544380664825,0.2869696617126465,0.1417740285396576
#5,1,3,early,0.5685526728630066,1.4731242656707764,0.9340571761131287,1.3807272911071777,1.5672171115875244,0.18985885381698608,0.1778278946876526,0.17235316336154938,0.317787766456604,0.14217236638069153
#5,2,4,early,0.5731065273284912,1.5365782976150513,0.8505575060844421,1.380999207496643,1.558227777481079,0.20413503050804138,0.16262581944465637,0.16471828520298004,0.32797762751579285,0.14054322242736816
#5,3,5,early,0.5708939433097839,1.5752617120742798,0.8048584461212158,1.3817721605300903,1.553393840789795,0.19226104021072388,0.16046376526355743,0.16819894313812256,0.33797717094421387,0.14109909534454346
#5,4,6,early,0.5728269815444946,1.5761390924453735,0.8038254976272583,1.3827499151229858,1.5547304153442383,0.192498117685318,0.16138219833374023,0.16589444875717163,0.3366420567035675,0.14358314871788025
#5,5,7,early,0.5738127827644348,1.6727302074432373,0.6643543243408203,1.3820745944976807,1.5393916368484497,0.18939150869846344,0.15348012745380402,0.16157087683677673,0.35644811391830444,0.13910937309265137
#5,6,8,early,0.575545608997345,1.6392455101013184,0.7142245173454285,1.3821783065795898,1.5458922386169434,0.19214589893817902,0.15573853254318237,0.16368648409843445,0.3478924632072449,0.1405365765094757
#5,7,9,middle,0.5769685506820679,1.6076207160949707,0.7550951242446899,1.3827359676361084,1.5513908863067627,0.1972479373216629,0.16011683642864227,0.1587250530719757,0.3400370478630066,0.14387311041355133
#5,8,10,middle,0.5754120945930481,1.6487821340560913,0.7019290924072266,1.3835407495498657,1.5455448627471924,0.1868017017841339,0.15649650990962982,0.16293556988239288,0.3500264883041382,0.1437397599220276
#5,9,11,middle,0.5745589733123779,1.623366117477417,0.7402345538139343,1.3843615055084229,1.5499155521392822,0.18440955877304077,0.15937983989715576,0.16355513036251068,0.34532326459884644,0.14733220636844635
#5,10,12,middle,0.5774824619293213,1.6550869941711426,0.6927134394645691,1.3848069906234741,1.5468623638153076,0.183762326836586,0.15937714278697968,0.1571613848209381,0.34965166449546814,0.15004748106002808
#5,11,13,middle,0.5785061120986938,1.5791763067245483,0.7971514463424683,1.384643316268921,1.5603915452957153,0.1778571605682373,0.16630688309669495,0.166512593626976,0.3328065872192383,0.15651683509349823
#5,12,14,middle,0.5748874545097351,1.542156457901001,0.8508971929550171,1.3854910135269165,1.5633996725082397,0.18307983875274658,0.16946402192115784,0.16126033663749695,0.32779499888420105,0.1584007889032364
#5,13,15,late,0.5776703953742981,1.5541200637817383,0.8320264220237732,1.3850394487380981,1.5637540817260742,0.17615221440792084,0.16891667246818542,0.16826164722442627,0.32817542552948,0.1584940254688263
#5,14,16,late,0.5765917301177979,1.5735440254211426,0.8080067038536072,1.3852570056915283,1.5596420764923096,0.18241649866104126,0.16868168115615845,0.15680362284183502,0.3331257700920105,0.15897242724895477
#5,15,17,late,0.5795226693153381,1.4931788444519043,0.9020705223083496,1.3830690383911133,1.5725650787353516,0.1826736330986023,0.17390908300876617,0.16880379617214203,0.3139239251613617,0.16068953275680542
