battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#72,1,3,early,0.6973949074745178,1.828131914138794,0.33213335275650024,1.1259260177612305,1.4335315227508545,0.27660101652145386,0.08185970038175583,0.23406320810317993,0.34907326102256775,0.05840286612510681
#72,2,4,early,0.6973848938941956,1.8071246147155762,0.3861539959907532,1.1372134685516357,1.4484575986862183,0.2699224650859833,0.08987373113632202,0.2415556013584137,0.3387831449508667,0.0598650760948658
#72,3,5,early,0.6974299550056458,1.8050177097320557,0.38899341225624084,1.1357060670852661,1.4472050666809082,0.27002057433128357,0.08925063908100128,0.23618030548095703,0.34383177757263184,0.060716718435287476
#72,4,6,early,0.6973032355308533,1.8595577478408813,0.2866255044937134,1.1567738056182861,1.4476120471954346,0.2814410626888275,0.08335582911968231,0.2409851998090744,0.3308578133583069,0.06336010247468948
#72,5,7,early,0.6965057253837585,1.7984238862991333,0.42477113008499146,1.1476887464523315,1.4597702026367188,0.265948086977005,0.09607471525669098,0.24083532392978668,0.3346501290798187,0.062491729855537415
#72,6,8,early,0.6948415040969849,1.823392391204834,0.34935563802719116,1.1894445419311523,1.4738043546676636,0.2782118320465088,0.09361907839775085,0.23156267404556274,0.3227895498275757,0.07381681352853775
#72,7,9,middle,0.6949950456619263,1.8767507076263428,0.26501893997192383,1.1557819843292236,1.4428579807281494,0.2862091064453125,0.0820690467953682,0.23126055300235748,0.33731722831726074,0.06314408034086227
#72,8,10,middle,0.692599892616272,1.8499176502227783,0.30441564321517944,1.1894229650497437,1.46928870677948,0.2843324542045593,0.09048371762037277,0.23527394235134125,0.3178340792655945,0.07207579910755157
#72,9,11,middle,0.6948964595794678,1.7973440885543823,0.4658193588256836,1.1427443027496338,1.4625169038772583,0.2607004642486572,0.10362036526203156,0.2482912242412567,0.3292250633239746,0.05816292762756348
#72,10,12,middle,0.6955035328865051,1.9148337841033936,0.20014116168022156,1.1671862602233887,1.4434022903442383,0.2915300726890564,0.07897303998470306,0.2336941510438919,0.33066174387931824,0.06514094024896622
#72,11,13,middle,0.6944063901901245,1.884182095527649,0.2514190375804901,1.140812635421753,1.4321023225784302,0.2878970205783844,0.07646951079368591,0.22758333384990692,0.34573593735694885,0.06231417506933212
#72,12,14,middle,0.694606602191925,1.8129878044128418,0.3492165803909302,1.1269954442977905,1.4369184970855713,0.2766512632369995,0.08520790934562683,0.23897771537303925,0.34257060289382935,0.05659251660108566
#72,13,15,late,0.698502779006958,1.8612663745880127,0.2874714732170105,1.1322531700134277,1.431288242340088,0.28058329224586487,0.07911936193704605,0.2337091565132141,0.3476109504699707,0.05897721275687218
#72,14,16,late,0.6953547596931458,1.8423380851745605,0.3116428256034851,1.141107201576233,1.4404181241989136,0.2806297838687897,0.08272327482700348,0.23564152419567108,0.34021636843681335,0.060789044946432114
#72,15,17,late,0.6988051533699036,1.8810464143753052,0.2538113594055176,1.1072684526443481,1.4113876819610596,0.28328076004981995,0.0724305510520935,0.23313412070274353,0.35761383175849915,0.053540702909231186
#72,16,18,late,0.6957321763038635,1.8466038703918457,0.3052336275577545,1.1444144248962402,1.4417779445648193,0.2809310555458069,0.0829118862748146,0.23742766678333282,0.33771049976348877,0.06101885065436363
#72,17,19,late,0.6973949074745178,1.8349618911743164,0.3207549452781677,1.125025749206543,1.4319205284118652,0.2776344120502472,0.08054681122303009,0.23644547164440155,0.3474567234516144,0.057916585355997086
#72,18,20,late,0.6962900757789612,1.8403069972991943,0.31202447414398193,1.1139099597930908,1.4235048294067383,0.27945974469184875,0.07896178215742111,0.2359616756439209,0.35114699602127075,0.0544697605073452
#33,0,2,early,0.6772576570510864,1.1211278438568115,1.3229625225067139,1.3720428943634033,1.5953670740127563,0.13926517963409424,0.2009764462709427,0.22878862917423248,0.20420481264591217,0.22676493227481842
