0,1,2,3,4
0.1358938,0.20599826,0.23009296,0.20071833,0.2272966
0.23930475,0.21998069,0.22672376,0.18163289,0.13235788
0.23207575,0.22626509,0.22663838,0.17900208,0.13601868
0.22638302,0.21682683,0.22173026,0.1785316,0.15652832
0.23172998,0.22114713,0.22002257,0.1741743,0.15292598
0.20181465,0.21656202,0.23991318,0.17906183,0.1626483
0.23814031,0.22742367,0.21838287,0.029673375,0.28637972
0.20625886,0.22602186,0.24758098,0.17450315,0.14563516
0.23776592,0.22421476,0.2158996,0.1713118,0.15080787
0.24031252,0.22244605,0.21515435,0.17031972,0.1517674
0.22185872,0.22181931,0.23115844,0.17229043,0.15287311
0.22571078,0.22476923,0.23127729,0.042265203,0.2759775
0.21719107,0.21701923,0.2294133,0.17143786,0.16493854
0.22250444,0.22126439,0.22726256,0.17015165,0.15881698
0.2157788,0.2139264,0.22554442,0.17259097,0.17215937
0.21519473,0.2239492,0.2360085,0.17199673,0.1528508
0.20694615,0.21711123,0.23302361,0.17329653,0.16962247
0.2072178,0.21439596,0.23150527,0.17622486,0.1706561
0.20794909,0.21533693,0.23387405,0.17429677,0.16854312
0.050074246,0.20919915,0.2939632,0.19842565,0.24833775
0.05294333,0.21916212,0.30079234,0.18971735,0.23738486
0.050163463,0.22483805,0.28843915,0.18524353,0.2513158
0.036379542,0.22424705,0.30047047,0.17798002,0.2609229
0.17594753,0.22186723,0.2881632,0.18765907,0.12636298
0.046657123,0.22423041,0.2827321,0.18259655,0.2637838
0.036969967,0.23190558,0.31305987,0.17396393,0.24410063
0.041534625,0.22802009,0.29988307,0.18055436,0.2500079
0.03593048,0.2284785,0.31594747,0.1760808,0.24356271
0.03170811,0.23370606,0.31564033,0.17116764,0.2477779
0.1754952,0.221932,0.29278564,0.1871166,0.12267053
0.17651862,0.23361312,0.31348544,0.17426962,0.10211321
0.17905198,0.22330512,0.28697467,0.1824181,0.12825018
0.03473506,0.23586623,0.31589812,0.16936694,0.24413367
0.035239913,0.23494762,0.31935948,0.1714465,0.23900649
0.18380068,0.22367093,0.27747673,0.17915417,0.13589752
0.17424113,0.22926158,0.29687375,0.17674577,0.1228778
0.1772083,0.22640683,0.30159497,0.18172033,0.113069534
0.17222047,0.23417185,0.31531554,0.17402855,0.10426363
0.13286048,0.17753042,0.22832386,0.24231432,0.21897088
0.10218902,0.19158815,0.22714093,0.22114028,0.25794163
0.12865575,0.20570213,0.2276826,0.2012743,0.2366852
0.23990326,0.21242936,0.23426054,0.20237957,0.11102727
0.20639731,0.20331508,0.22959691,0.20761433,0.15307638
0.19902864,0.19781487,0.2299292,0.2146497,0.1585776
0.14939213,0.2188879,0.26865694,0.19194932,0.17111368
0.16292074,0.19979225,0.25570694,0.20636499,0.17521508
0.16919632,0.21585588,0.2709723,0.1928303,0.15114522
0.16707364,0.2080038,0.25537413,0.1949945,0.17455389
0.16934311,0.19861557,0.24613285,0.20028827,0.18562022
0.17022951,0.2006191,0.25043964,0.20004085,0.17867091
0.17126372,0.21121845,0.26640856,0.1927792,0.15833005
0.17514321,0.21402669,0.2517012,0.18616244,0.17296648
0.16936095,0.20757084,0.2586025,0.19669333,0.16777241
0.17985064,0.21153957,0.2520237,0.18779485,0.16879126
0.17542167,0.2194308,0.26277778,0.18374321,0.15862654
0.19702992,0.22188362,0.25223702,0.17383973,0.15500966
0.18842483,0.21134274,0.2423726,0.17923976,0.17862003
0.13102576,0.19650161,0.22956896,0.21409555,0.2288081
0.13450646,0.208385,0.22816172,0.19603825,0.23290858
0.22060677,0.20270263,0.23010153,0.20704474,0.13954432
0.19993336,0.20009121,0.22252023,0.1954883,0.1819669
0.17315389,0.21216255,0.22709826,0.18997099,0.19761434
0.09195054,0.20481582,0.22819786,0.20290625,0.27212948
0.23330659,0.20802107,0.2295775,0.1989972,0.13009764
0.23956047,0.20568259,0.22956339,0.19813709,0.12705645
0.23969476,0.20444465,0.23081382,0.2022207,0.122826084
