battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,14,16,late,0.6578717231750488,1.3275656700134277,1.0958868265151978,1.377784252166748,1.6017954349517822,0.15770205855369568,0.21367229521274567,0.21171823143959045,0.22709888219833374,0.18980851769447327
#5,15,17,late,0.6642608642578125,1.4505144357681274,0.9624799489974976,1.3809813261032104,1.6004347801208496,0.1611703783273697,0.20743206143379211,0.2005060911178589,0.24349723756313324,0.18739423155784607
#5,16,18,late,0.6594011187553406,1.333885669708252,1.090399980545044,1.378550410270691,1.604983925819397,0.1721470057964325,0.19873042404651642,0.21234412491321564,0.2271600067615509,0.18961846828460693
#5,17,19,late,0.6557624936103821,1.4064818620681763,1.0156784057617188,1.3799738883972168,1.6001638174057007,0.1593194454908371,0.2027466595172882,0.2091570943593979,0.2420819103717804,0.18669493496418
#5,18,20,late,0.6550050973892212,1.2634799480438232,1.159409761428833,1.3768688440322876,1.6059685945510864,0.17413493990898132,0.20012922585010529,0.21714814007282257,0.21794705092906952,0.1906406581401825
#8,0,2,early,0.6816557049751282,1.0277665853500366,1.229301929473877,1.3612109422683716,1.4693273305892944,0.31031927466392517,0.20498904585838318,0.2536313831806183,0.033068329095840454,0.1979919821023941
#8,1,3,early,0.6823676824569702,1.1154264211654663,1.29866361618042,1.3677490949630737,1.5301554203033447,0.29280316829681396,0.1942829191684723,0.24028722941875458,0.06995086371898651,0.20267578959465027
#8,2,4,early,0.6831341981887817,1.1146025657653809,1.3469996452331543,1.3697792291641235,1.5634745359420776,0.2663535177707672,0.1977473795413971,0.23337361216545105,0.09638483077287674,0.2061406970024109
#8,3,5,early,0.6851372718811035,1.0731277465820312,1.3743007183074951,1.3759105205535889,1.5794644355773926,0.2532663643360138,0.19710710644721985,0.23111850023269653,0.11549190431833267,0.20301611721515656
#8,4,6,early,0.6820698976516724,1.1230319738388062,1.3503156900405884,1.3687416315078735,1.573324203491211,0.2565627694129944,0.19398713111877441,0.2334451675415039,0.10735712200403214,0.20864784717559814
#8,5,7,early,0.6879421472549438,1.110965609550476,1.3564553260803223,1.370331048965454,1.5704584121704102,0.25667446851730347,0.19971641898155212,0.23161274194717407,0.10245231539011002,0.20954403281211853
#8,6,8,early,0.6903513073921204,1.1974762678146362,1.2387652397155762,1.3766655921936035,1.6016627550125122,0.2286567986011505,0.18925601243972778,0.21357642114162445,0.15785491466522217,0.21065586805343628
#8,7,9,middle,0.6864752173423767,1.1600828170776367,1.3076270818710327,1.3734502792358398,1.5924805402755737,0.2395768165588379,0.19204825162887573,0.22237567603588104,0.13573963940143585,0.21025964617729187
#8,8,10,middle,0.6892816424369812,1.1674082279205322,1.2869635820388794,1.3761041164398193,1.5947751998901367,0.2401462197303772,0.18961527943611145,0.2191944718360901,0.14163073897361755,0.20941327512264252
#8,9,11,middle,0.6886506676673889,1.2083487510681152,1.1739914417266846,1.3792651891708374,1.6069343090057373,0.21673062443733215,0.18725520372390747,0.20969611406326294,0.17969262599945068,0.20662543177604675
#8,10,12,middle,0.6857902407646179,1.1749156713485718,1.3113621473312378,1.3669426441192627,1.5756471157073975,0.25669392943382263,0.18904367089271545,0.22947044670581818,0.11109891533851624,0.2136930227279663
#8,11,13,middle,0.684644341468811,1.2425289154052734,1.146587610244751,1.3770794868469238,1.607444405555725,0.21366026997566223,0.18414416909217834,0.20833545923233032,0.18542294204235077,0.20843717455863953
#8,12,14,middle,0.6842361688613892,1.1957730054855347,1.2835614681243896,1.369115948677063,1.5950257778167725,0.2339247167110443,0.18776583671569824,0.22320996224880219,0.14146409928798676,0.2136353999376297
#8,13,15,late,0.6944263577461243,1.239770770072937,1.1619194746017456,1.3775447607040405,1.6058796644210815,0.21930092573165894,0.18730604648590088,0.20660404860973358,0.17416371405124664,0.21262526512145996
#8,14,16,late,0.6942920684814453,1.2465540170669556,1.1765367984771729,1.3759181499481201,1.6039354801177979,0.22442302107810974,0.18515132367610931,0.2082422375679016,0.16744865477085114,0.2147347331047058
#8,15,17,late,0.6888136267662048,1.2386736869812012,1.2455904483795166,1.3662687540054321,1.5972243547439575,0.22837580740451813,0.1862190067768097,0.2195717841386795,0.14631657302379608,0.2195168137550354
#8,16,18,late,0.6927283406257629,1.2380928993225098,1.1991726160049438,1.372208833694458,1.6036094427108765,0.2184247523546219,0.1849113255739212,0.2135450690984726,0.1653011292219162,0.2178177535533905
#8,17,19,late,0.68900465965271,1.2225555181503296,1.265006422996521,1.368732213973999,1.5895516872406006,0.24459698796272278,0.1854752004146576,0.22039367258548737,0.13239970803260803,0.21713441610336304
#8,18,20,late,0.6903783082962036,1.265837550163269,1.1346380710601807,1.3750460147857666,1.6064136028289795,0.2153724879026413,0.18152368068695068,0.20774568617343903,0.18110032379627228,0.21425779163837433
#11,0,2,early,0.6702033281326294,1.5359967947006226,0.831322193145752,1.3410897254943848,1.5766358375549316,0.2532833516597748,0.16663911938667297,0.27146050333976746,0.14551715552806854,0.16309988498687744
#11,1,3,early,0.676475465297699,1.3230171203613281,1.078555941581726,1.3448739051818848,1.5852079391479492,0.21401424705982208,0.19450511038303375,0.27069878578186035,0.1350688934326172,0.18571293354034424
#11,2,4,early,0.6814172863960266,1.0824053287506104,1.1330593824386597,1.3523690700531006,1.4439747333526611,0.31789132952690125,0.2080392688512802,0.25959956645965576,0.022841239348053932,0.1916285902261734
#11,3,5,early,0.6734191179275513,1.0220242738723755,1.2365379333496094,1.3553106784820557,1.4740991592407227,0.3026878237724304,0.21234236657619476,0.252454936504364,0.03393228352069855,0.19858255982398987
#11,4,6,early,0.6746249198913574,1.0106770992279053,1.245714545249939,1.348012924194336,1.4754893779754639,0.2928115725517273,0.21281808614730835,0.25991401076316833,0.03355750814080238,0.20089879631996155
#11,5,7,early,0.6772208213806152,1.0276991128921509,1.2186739444732666,1.3425071239471436,1.4688825607299805,0.29230934381484985,0.20913955569267273,0.26380008459091187,0.030341031029820442,0.2044099122285843
#11,6,8,early,0.6793373227119446,1.080870270729065,1.1649737358093262,1.3601584434509277,1.4653692245483398,0.3153165280818939,0.2129254937171936,0.24347761273384094,0.031116405501961708,0.19716396927833557
#11,7,9,middle,0.6731618642807007,1.0648261308670044,1.3698773384094238,1.3518577814102173,1.5368261337280273,0.26776039600372314,0.19225257635116577,0.25997525453567505,0.07267644256353378,0.20733532309532166
#11,8,10,middle,0.6780228018760681,1.0887261629104614,1.369012475013733,1.3644022941589355,1.5583466291427612,0.26410070061683655,0.1953181028366089,0.24431079626083374,0.09134349972009659,0.20492687821388245
#11,9,11,middle,0.6778776049613953,1.0682094097137451,1.39328134059906,1.3604460954666138,1.561516523361206,0.25315263867378235,0.19605594873428345,0.24939081072807312,0.09329821914434433,0.20810233056545258
#11,10,12,middle,0.6779956221580505,1.0719585418701172,1.3822636604309082,1.3510701656341553,1.5487444400787354,0.2546383738517761,0.19618268311023712,0.2557068169116974,0.08048239350318909,0.21298973262310028
#11,11,13,middle,0.6706916093826294,1.097888469696045,1.3757684230804443,1.3526166677474976,1.5597763061523438,0.2543675899505615,0.19129754602909088,0.25253576040267944,0.09259659796953201,0.2092025727033615
#11,12,14,middle,0.6879020929336548,1.1670451164245605,1.3194589614868164,1.3579643964767456,1.5630329847335815,0.25761333107948303,0.18897821009159088,0.2390042543411255,0.09532607346773148,0.21907809376716614
#11,13,15,late,0.6805664300918579,1.14569890499115,1.3418185710906982,1.3616187572479248,1.572495460510254,0.25141438841819763,0.19475942850112915,0.23913703858852386,0.10559240728616714,0.2090967297554016
#11,14,16,late,0.6761758923530579,1.1153801679611206,1.3541791439056396,1.3573821783065796,1.5566308498382568,0.2619978189468384,0.19173839688301086,0.24798819422721863,0.08971565216779709,0.20855985581874847
#11,15,17,late,0.6780246496200562,1.1565430164337158,1.3351013660430908,1.3587372303009033,1.5714609622955322,0.25202834606170654,0.19338710606098175,0.23963604867458344,0.10450789332389832,0.21044063568115234
#11,16,18,late,0.6813889145851135,1.1755321025848389,1.3166818618774414,1.3653850555419922,1.5839695930480957,0.24542978405952454,0.19098259508609772,0.23219504952430725,0.1218554899096489,0.20953702926635742
#11,17,19,late,0.6803131699562073,1.1966791152954102,1.2276097536087036,1.3712928295135498,1.606778860092163,0.2017938196659088,0.19579535722732544,0.21808381378650665,0.17518936097621918,0.2091376632452011
#11,18,20,late,0.6695276498794556,1.207240104675293,1.1745429039001465,1.3707746267318726,1.6072664260864258,0.18557026982307434,0.18795469403266907,0.2224539965391159,0.19947974383831024,0.20454129576683044
#12,0,2,early,0.6683899164199829,1.2129504680633545,1.184579610824585,1.3553619384765625,1.593060851097107,0.20111329853534698,0.20379707217216492,0.26280900835990906,0.15153902769088745,0.180741548538208
#12,1,3,early,0.6755572557449341,1.0872446298599243,1.2910184860229492,1.3594495058059692,1.5926491022109985,0.17637431621551514,0.22427786886692047,0.25570574402809143,0.150619775056839,0.19302226603031158
#12,2,4,early,0.6670922040939331,1.082548975944519,1.2926677465438843,1.3564462661743164,1.5930149555206299,0.18019451200962067,0.21666660904884338,0.2609778940677643,0.15325835347175598,0.18890263140201569
#12,3,5,early,0.6606892347335815,0.803779125213623,1.5315101146697998,1.3588454723358154,1.5783512592315674,0.11659882217645645,0.213812917470932,0.2665863633155823,0.19708938896656036,0.2059125453233719
#12,4,6,early,0.6775688529014587,1.1496937274932861,1.2360267639160156,1.3634648323059082,1.596121072769165,0.1853485405445099,0.2239445447921753,0.24619537591934204,0.1520267128944397,0.19248484075069427
#12,5,7,early,0.6737892627716064,1.061071515083313,1.306123971939087,1.353682041168213,1.5900614261627197,0.17306648194789886,0.22247664630413055,0.2616662383079529,0.1476559042930603,0.1951347142457962
#12,6,8,early,0.6763665676116943,1.1351349353790283,1.2374145984649658,1.3556958436965942,1.5929596424102783,0.18368378281593323,0.22079971432685852,0.2545207738876343,0.14671127498149872,0.19428449869155884
#12,7,9,middle,0.673651397228241,1.1065807342529297,1.25445556640625,1.3589171171188354,1.5942530632019043,0.18056553602218628,0.2231777310371399,0.25291499495506287,0.15206293761730194,0.19127880036830902
#12,8,10,middle,0.6746101975440979,1.107581377029419,1.251128077507019,1.356433629989624,1.5935931205749512,0.1801978498697281,0.22060725092887878,0.2537710964679718,0.14908349514007568,0.19634033739566803
#12,9,11,middle,0.6627254486083984,1.0466032028198242,1.3290247917175293,1.3599027395248413,1.593928575515747,0.16635480523109436,0.2253483384847641,0.2554706037044525,0.163141667842865,0.1896846443414688
#12,10,12,middle,0.6730738878250122,1.147273063659668,1.2085375785827637,1.3541169166564941,1.593209981918335,0.18752776086330414,0.21507149934768677,0.25794869661331177,0.14811627566814423,0.1913357526063919
#12,11,13,middle,0.671446681022644,1.029632568359375,1.3160747289657593,1.3578673601150513,1.593765377998352,0.16914460062980652,0.22703298926353455,0.25066298246383667,0.1551022231578827,0.19805721938610077
#12,12,14,middle,0.6761730909347534,0.9617660641670227,1.3035504817962646,1.3559070825576782,1.4930851459503174,0.28154313564300537,0.22550378739833832,0.24896739423274994,0.040718887001276016,0.20326681435108185
#12,13,15,late,0.6725926399230957,1.059207797050476,1.3021328449249268,1.354947805404663,1.591381549835205,0.16699759662151337,0.22722136974334717,0.2557762861251831,0.15215365588665009,0.19785110652446747
#12,14,16,late,0.6835834383964539,0.9226319193840027,1.3702975511550903,1.3528132438659668,1.503629207611084,0.2539554536342621,0.23640839755535126,0.25268980860710144,0.044132985174655914,0.2128133475780487
#12,15,17,late,0.6795650124549866,1.0999641418457031,1.2460389137268066,1.3488678932189941,1.5905520915985107,0.1747346967458725,0.22357529401779175,0.25458186864852905,0.14310988783836365,0.20399829745292664
#12,16,18,late,0.6773250102996826,0.9433488845825195,1.314984917640686,1.352149248123169,1.4957518577575684,0.2726481556892395,0.22808264195919037,0.25197479128837585,0.04124366492033005,0.20605072379112244
#12,17,19,late,0.6754940748214722,1.0929622650146484,1.2526404857635498,1.3506654500961304,1.592416763305664,0.17733637988567352,0.2206132709980011,0.2538142502307892,0.14622364938259125,0.20201244950294495
#12,18,20,late,0.6796737909317017,1.1632664203643799,1.192219614982605,1.3471485376358032,1.5918478965759277,0.18331538140773773,0.2176629602909088,0.25222712755203247,0.14092692732810974,0.20586755871772766
#71,0,2,early,0.6364119648933411,1.8308403491973877,0.3999781906604767,1.032572865486145,1.3762463331222534,0.328376829624176,0.0455675944685936,0.21416893601417542,0.34990569949150085,0.061980970203876495
#71,1,3,early,0.6376016736030579,1.8043830394744873,0.5624412298202515,1.0510241985321045,1.4196140766143799,0.30418288707733154,0.05208410695195198,0.21405208110809326,0.34675830602645874,0.08292266726493835
#71,2,4,early,0.6405028700828552,1.8203144073486328,0.5261083841323853,1.040169596672058,1.4086542129516602,0.3059801161289215,0.051519472151994705,0.20429901778697968,0.3587106466293335,0.0794907808303833
#71,3,5,early,0.6468434929847717,1.815610647201538,0.44052696228027344,1.0687065124511719,1.4064650535583496,0.3136425018310547,0.05331246554851532,0.21948885917663574,0.3432689309120178,0.07028724253177643
#71,4,6,early,0.6593775749206543,1.8255770206451416,0.36913058161735535,1.1138615608215332,1.422232985496521,0.3109162151813507,0.061621617525815964,0.22364583611488342,0.3338578939437866,0.06995847821235657
#71,5,7,early,0.6429650187492371,1.801478624343872,0.5186119675636292,1.0734484195709229,1.4233696460723877,0.3060736656188965,0.056276775896549225,0.21151554584503174,0.3453092873096466,0.08082470297813416
#71,6,8,early,0.653856635093689,1.7869280576705933,0.5141293406486511,1.1183711290359497,1.4479680061340332,0.29766038060188293,0.06390365213155746,0.23025119304656982,0.3240944743156433,0.08409030735492706
#71,7,9,middle,0.6467635035514832,1.7776128053665161,0.557662308216095,1.104793667793274,1.445879340171814,0.29826006293296814,0.06077359616756439,0.2282886505126953,0.3258076310157776,0.08687011152505875
#71,8,10,middle,0.6603223085403442,1.8426661491394043,0.3437787592411041,1.118006706237793,1.420771837234497,0.312956303358078,0.06146926432847977,0.23001857101917267,0.3279728889465332,0.06758299469947815
#71,9,11,middle,0.6602780818939209,1.8981146812438965,0.25263938307762146,1.1229586601257324,1.4090913534164429,0.3224155604839325,0.05762440338730812,0.23399648070335388,0.3225722312927246,0.06339123845100403
#71,10,12,middle,0.6588124632835388,1.8334110975265503,0.3622263967990875,1.1270719766616821,1.4276123046875,0.31276848912239075,0.06353271007537842,0.2270098328590393,0.3262052536010742,0.07048365473747253
#71,11,13,middle,0.6421927213668823,1.7979316711425781,0.48363879323005676,1.0807266235351562,1.419128179550171,0.3126496374607086,0.055540889501571655,0.2197994887828827,0.3361748456954956,0.07583516836166382
#71,12,14,middle,0.6540465950965881,1.8649742603302002,0.30903974175453186,1.0868098735809326,1.394660472869873,0.32259711623191833,0.0545593686401844,0.22183451056480408,0.34026673436164856,0.06074228882789612
#71,13,15,late,0.6493000984191895,1.8281099796295166,0.3673587739467621,1.0851616859436035,1.4025485515594482,0.32055899500846863,0.05429992452263832,0.22401557862758636,0.33588719367980957,0.06523828208446503
#71,14,16,late,0.6490761041641235,1.8440132141113281,0.33978036046028137,1.0711517333984375,1.390350580215454,0.3235541582107544,0.05213911458849907,0.21968945860862732,0.3432544767856598,0.061362847685813904
#71,15,17,late,0.6592087745666504,1.9227874279022217,0.19905085861682892,1.0895272493362427,1.3821076154708862,0.3276345431804657,0.052872948348522186,0.2265963852405548,0.3387034237384796,0.0541926808655262
#71,16,18,late,0.6585859656333923,1.896566390991211,0.253378689289093,1.1124482154846191,1.4027968645095825,0.32375720143318176,0.057357363402843475,0.22631941735744476,0.33107998967170715,0.06148602440953255
#71,17,19,late,0.6426107287406921,1.8079901933670044,0.4021485149860382,1.0772954225540161,1.4015414714813232,0.3230781555175781,0.05303163081407547,0.21966789662837982,0.33712705969810486,0.06709523499011993
#71,18,20,late,0.6661431193351746,1.9426817893981934,0.15935814380645752,1.1093692779541016,1.3911494016647339,0.32428884506225586,0.055355533957481384,0.22957634925842285,0.33467909693717957,0.056100163608789444
#72,0,2,early,0.666525661945343,1.9203965663909912,0.20498043298721313,1.1140003204345703,1.4002931118011475,0.32020148634910583,0.05743806064128876,0.23629868030548096,0.3281436264514923,0.05791812017560005
#72,1,3,early,0.6672009229660034,1.8873696327209473,0.26741549372673035,1.1355981826782227,1.4222631454467773,0.3140574097633362,0.06284166127443314,0.23796863853931427,0.31969285011291504,0.06543944031000137
#72,2,4,early,0.6690658926963806,1.8715088367462158,0.2969460189342499,1.141730546951294,1.4301737546920776,0.3096730411052704,0.06548740714788437,0.23451003432273865,0.321804016828537,0.06852549314498901
#72,3,5,early,0.6641592979431152,1.8221989870071411,0.3741205334663391,1.1395738124847412,1.4392387866973877,0.3059842586517334,0.06594379991292953,0.23589615523815155,0.3182887136936188,0.07388707250356674
#72,4,6,early,0.6697239279747009,1.861234426498413,0.3108832836151123,1.146092414855957,1.4358599185943604,0.30736058950424194,0.06835661828517914,0.23229384422302246,0.3221692442893982,0.06981968879699707
#72,5,7,early,0.6642398238182068,1.783203363418579,0.43360280990600586,1.1459453105926514,1.4518662691116333,0.29905158281326294,0.06910698860883713,0.23244935274124146,0.3190637230873108,0.08032836019992828
#72,6,8,early,0.6792172789573669,1.8680615425109863,0.3064476549625397,1.2006579637527466,1.4697978496551514,0.29962092638015747,0.07928800582885742,0.2529688775539398,0.2885713577270508,0.07955081760883331
#72,7,9,middle,0.671596109867096,1.912372350692749,0.22161215543746948,1.1685173511505127,1.4382295608520508,0.31401526927948,0.06895822286605835,0.24436752498149872,0.30409112572669983,0.06856786459684372
#72,8,10,middle,0.6795969605445862,1.8726650476455688,0.2959083020687103,1.1933610439300537,1.4647449254989624,0.3000037968158722,0.07828284054994583,0.24473842978477478,0.2992093861103058,0.07776553928852081
#72,9,11,middle,0.6668843626976013,1.873882532119751,0.296051561832428,1.1557068824768066,1.4371954202651978,0.3121097981929779,0.06764646619558334,0.23056623339653015,0.31797632575035095,0.07170121371746063
#72,10,12,middle,0.6794294118881226,1.9422342777252197,0.15970851480960846,1.1731979846954346,1.4372167587280273,0.31131160259246826,0.0701334998011589,0.24525262415409088,0.3067305088043213,0.06657176464796066
#72,11,13,middle,0.6814766526222229,1.948407769203186,0.1465206891298294,1.1656849384307861,1.431452751159668,0.3103066682815552,0.06606630980968475,0.25236034393310547,0.3054388463497162,0.0658278539776802
#72,12,14,middle,0.6729079484939575,1.930101990699768,0.18686528503894806,1.147865891456604,1.4211633205413818,0.3156604766845703,0.06294423341751099,0.23799563944339752,0.3187749981880188,0.06462457776069641
#72,13,15,late,0.6720123291015625,1.929689645767212,0.18710441887378693,1.148032307624817,1.4212064743041992,0.31645721197128296,0.063443623483181,0.24398167431354523,0.31298187375068665,0.06313558667898178
#72,14,16,late,0.6741838455200195,1.9157216548919678,0.21550379693508148,1.1546802520751953,1.4294257164001465,0.3120865225791931,0.06592533737421036,0.24130289256572723,0.31439444422721863,0.06629081070423126
#72,15,17,late,0.6675662994384766,1.9391902685165405,0.16552504897117615,1.1198594570159912,1.3994513750076294,0.32232606410980225,0.05748322606086731,0.23682668805122375,0.32609638571739197,0.057267624884843826
#72,16,18,late,0.6726697683334351,1.905924677848816,0.23400956392288208,1.1519620418548584,1.4295960664749146,0.31193336844444275,0.06630575656890869,0.23834361135959625,0.31687599420547485,0.06654125452041626
#72,17,19,late,0.6720563173294067,1.9169267416000366,0.21262328326702118,1.136621117591858,1.4170506000518799,0.31432202458381653,0.062154389917850494,0.23873548209667206,0.3220319449901581,0.06275615841150284
#72,18,20,late,0.6701480746269226,1.9353617429733276,0.17484024167060852,1.132981538772583,1.4095258712768555,0.3191913962364197,0.05969774350523949,0.2374153435230255,0.3228265345096588,0.060869000852108
#33,0,2,early,0.6650880575180054,1.0206847190856934,1.3705443143844604,1.3609447479248047,1.588860034942627,0.1518029123544693,0.1989125907421112,0.2601999044418335,0.16098439693450928,0.22810015082359314
#33,1,3,early,0.6601756811141968,0.8243326544761658,1.4930185079574585,1.3596489429473877,1.573856234550476,0.12192291766405106,0.20568938553333282,0.2718924283981323,0.16520370543003082,0.23529155552387238
#33,2,4,early,0.6698653697967529,0.9023969173431396,1.4173390865325928,1.3618462085723877,1.5883709192276,0.14895625412464142,0.20838996767997742,0.2591571807861328,0.15964080393314362,0.22385576367378235
#33,3,5,early,0.6672417521476746,0.8589075803756714,1.5054818391799927,1.3610244989395142,1.5489912033081055,0.24005669355392456,0.21577265858650208,0.2585485577583313,0.07847490906715393,0.20714715123176575
#33,4,6,early,0.674338698387146,0.8790808916091919,1.4138998985290527,1.365873098373413,1.5873486995697021,0.14314129948616028,0.24423882365226746,0.24607762694358826,0.1633930802345276,0.20314911007881165
#33,5,7,early,0.6730238795280457,0.9691251516342163,1.4409093856811523,1.364933967590332,1.5524404048919678,0.2540052533149719,0.2166079431772232,0.24305513501167297,0.0816226378083229,0.2047090381383896
#33,6,8,early,0.6567043662071228,0.7130807638168335,1.5333316326141357,1.3633878231048584,1.5729424953460693,0.11219336837530136,0.21445557475090027,0.26022371649742126,0.17596234381198883,0.23716497421264648
#33,7,9,middle,0.6772254705429077,0.945466160774231,1.468151569366455,1.3673744201660156,1.5645463466644287,0.2398696094751358,0.21849742531776428,0.24309182167053223,0.09284519404172897,0.20569594204425812
#33,8,10,middle,0.6593312621116638,0.7057193517684937,1.526488184928894,1.3596022129058838,1.5734941959381104,0.11697977781295776,0.23903152346611023,0.2660876512527466,0.17171502113342285,0.20618601143360138
#33,9,11,middle,0.6563310623168945,0.8297283053398132,1.5229017734527588,1.3605849742889404,1.5780799388885498,0.11352715641260147,0.21049736440181732,0.26141202449798584,0.21053564548492432,0.20402783155441284
#33,10,12,middle,0.6712817549705505,0.8531404733657837,1.4332720041275024,1.3638250827789307,1.5852770805358887,0.1385897397994995,0.24425578117370605,0.2497165948152542,0.1649106740951538,0.20252716541290283
#33,11,13,middle,0.6619759202003479,0.8812364339828491,1.502358078956604,1.3608323335647583,1.5807952880859375,0.11619625240564346,0.21417035162448883,0.2559434175491333,0.20947498083114624,0.20421500504016876
#33,12,14,middle,0.6696221828460693,0.9444694519042969,1.4694877862930298,1.3586044311523438,1.5852464437484741,0.12321346998214722,0.2143431007862091,0.2528611123561859,0.20221172273159027,0.2073705643415451
#33,13,15,late,0.6729382872581482,1.024901270866394,1.4310276508331299,1.3532090187072754,1.583930253982544,0.11927872896194458,0.2092001587152481,0.24912258982658386,0.20912718772888184,0.21327129006385803
#33,14,16,late,0.6662898659706116,0.9074689149856567,1.421006202697754,1.3621315956115723,1.5865082740783691,0.1406554877758026,0.24053451418876648,0.2523401975631714,0.16680097579956055,0.19966880977153778
#33,15,17,late,0.6623038649559021,0.9361826777458191,1.4112131595611572,1.3642326593399048,1.5885601043701172,0.14391189813613892,0.2392747849225998,0.2517700493335724,0.17070060968399048,0.19434264302253723
#33,16,18,late,0.6620345115661621,1.0073480606079102,1.3817088603973389,1.3569353818893433,1.5889087915420532,0.1479310393333435,0.23339082300662994,0.25559383630752563,0.16465458273887634,0.19842968881130219
#33,17,19,late,0.677237331867218,1.0485279560089111,1.2997291088104248,1.3605715036392212,1.5917412042617798,0.1632615625858307,0.23628902435302734,0.24827155470848083,0.154722660779953,0.19745522737503052
#33,18,20,late,0.6673741340637207,0.9348421096801758,1.4092023372650146,1.3613331317901611,1.5863244533538818,0.14232048392295837,0.24020694196224213,0.2540574371814728,0.16461123526096344,0.19880394637584686
#43,0,2,early,0.6798233389854431,0.9582422971725464,1.4213752746582031,1.3775578737258911,1.5944327116012573,0.21875381469726562,0.20315629243850708,0.23805108666419983,0.13822618126869202,0.20181259512901306
#43,1,3,early,0.6788246035575867,1.0759915113449097,1.3040800094604492,1.379633903503418,1.604980707168579,0.2008737176656723,0.19386282563209534,0.23189805448055267,0.1727910041809082,0.2005743831396103
#43,2,4,early,0.6810435652732849,1.3751826286315918,1.039768934249878,1.3841420412063599,1.6080257892608643,0.19012321531772614,0.19419503211975098,0.20379671454429626,0.2193116694688797,0.19257333874702454
#43,3,5,early,0.6878238916397095,1.298452615737915,1.0979114770889282,1.3840947151184082,1.6093659400939941,0.20284616947174072,0.19771695137023926,0.1996258944272995,0.20267294347286224,0.19713804125785828
#43,4,6,early,0.6881394982337952,1.4771113395690918,0.9203553795814514,1.3839104175567627,1.6064643859863281,0.1861366629600525,0.19113922119140625,0.19429190456867218,0.2303263247013092,0.19810590147972107
#43,5,7,early,0.687432050704956,1.5167732238769531,0.8742673397064209,1.3855022192001343,1.6051549911499023,0.19261984527111053,0.1952957808971405,0.18426395952701569,0.23704732954502106,0.19077306985855103
#43,6,8,early,0.6900027990341187,1.2721880674362183,1.104341983795166,1.3824565410614014,1.6093238592147827,0.20379045605659485,0.20076456665992737,0.19587227702140808,0.1971873641014099,0.2023853212594986
