battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,0,2,early,0.747933030128479,1.1567487716674805,1.1170835494995117,1.3850563764572144,1.4848577976226807,0.33424171805381775,0.220205619931221,0.046161800622940063,0.20202574133872986,0.1973651498556137
#5,1,3,early,0.7429117560386658,1.2091878652572632,1.1510767936706543,1.384413480758667,1.5220003128051758,0.317148894071579,0.21821801364421844,0.06927885115146637,0.20481500029563904,0.19053927063941956
#5,2,4,early,0.7383521795272827,1.2468024492263794,1.1508378982543945,1.3836649656295776,1.5429214239120483,0.3049325942993164,0.2160385400056839,0.08570969849824905,0.20647329092025757,0.18684588372707367
#5,3,5,early,0.7452127933502197,1.261816143989563,1.0768753290176392,1.383371353149414,1.5129481554031372,0.3264520466327667,0.2197558879852295,0.06563891470432281,0.20521578192710876,0.18293742835521698
#5,4,6,early,0.7426359057426453,1.2633956670761108,1.1189374923706055,1.3831074237823486,1.5343544483184814,0.31155309081077576,0.21889996528625488,0.07984893023967743,0.20656269788742065,0.18313531577587128
#5,5,7,early,0.7460331916809082,1.3148982524871826,0.9789389371871948,1.3820713758468628,1.4959769248962402,0.33948272466659546,0.22062182426452637,0.057460296899080276,0.2052306830883026,0.17720448970794678
#5,6,8,early,0.7399314641952515,1.2848477363586426,1.122241497039795,1.382655143737793,1.552639126777649,0.2985917329788208,0.21806684136390686,0.0954812690615654,0.20659139752388,0.18126876652240753
#5,7,9,middle,0.7376156449317932,1.2944612503051758,1.1220895051956177,1.3820667266845703,1.559875249862671,0.29224565625190735,0.2166145145893097,0.10238322615623474,0.20881499350070953,0.1799415946006775
#5,8,10,middle,0.7419219017028809,1.2977101802825928,1.109769582748413,1.3818379640579224,1.5528792142868042,0.2977376878261566,0.22011810541152954,0.09604354947805405,0.20759651064872742,0.17850418388843536
#5,9,11,middle,0.7430456280708313,1.2923370599746704,1.1179225444793701,1.3817307949066162,1.5532846450805664,0.29609355330467224,0.22102363407611847,0.09576639533042908,0.2080327868461609,0.17908363044261932
#5,10,12,middle,0.7416560649871826,1.320166826248169,1.096253752708435,1.3804888725280762,1.5597944259643555,0.2908797264099121,0.2207191437482834,0.10286707431077957,0.20987574756145477,0.17565828561782837
#5,11,13,middle,0.7378475666046143,1.3218822479248047,1.096773386001587,1.380345344543457,1.5854156017303467,0.2610562741756439,0.21799404919147491,0.1322246938943863,0.21155540645122528,0.1771695464849472
#5,12,14,middle,0.7421499490737915,1.3017072677612305,1.123331069946289,1.3804776668548584,1.5731427669525146,0.2747551202774048,0.22112101316452026,0.1157534047961235,0.2118178755044937,0.17655259370803833
#5,13,15,late,0.738784670829773,1.3208879232406616,1.0919386148452759,1.3801761865615845,1.586922287940979,0.2584686875343323,0.21853193640708923,0.13495060801506042,0.21231034398078918,0.17573848366737366
#5,14,16,late,0.7422782182693481,1.3189220428466797,1.104508638381958,1.3795572519302368,1.5692375898361206,0.2796217203140259,0.22134147584438324,0.11250641942024231,0.2129954993724823,0.17353492975234985
#5,15,17,late,0.7343289256095886,1.324320912361145,1.0791956186294556,1.380049228668213,1.5935450792312622,0.2484930008649826,0.21472834050655365,0.14593815803527832,0.21380312740802765,0.17703735828399658
#5,16,18,late,0.7369797825813293,1.3094542026519775,1.109294056892395,1.3800171613693237,1.586208701133728,0.2590198814868927,0.21662724018096924,0.1333126574754715,0.21469183266162872,0.17634840309619904
#5,17,19,late,0.7381453514099121,1.3311774730682373,1.092622995376587,1.3787522315979004,1.5794931650161743,0.26833418011665344,0.2182740420103073,0.1255364716053009,0.21555089950561523,0.1723044067621231
#5,18,20,late,0.7393383383750916,1.3017635345458984,1.1176927089691162,1.3801429271697998,1.5850001573562622,0.2594408392906189,0.21893310546875,0.13097217679023743,0.2140989899635315,0.17655491828918457
#8,0,2,early,0.7238253951072693,1.0282204151153564,1.3759791851043701,1.3832648992538452,1.567215919494629,0.2635036110877991,0.20666609704494476,0.09847481548786163,0.21495479345321655,0.21640068292617798
#8,1,3,early,0.7220035195350647,1.0711357593536377,1.3373650312423706,1.3826041221618652,1.5873057842254639,0.2417115420103073,0.20586000382900238,0.12352528423070908,0.21478652954101562,0.2141166776418686
#8,2,4,early,0.7235415577888489,1.1188063621520996,1.2914974689483643,1.3825334310531616,1.5922889709472656,0.23809964954853058,0.2059234082698822,0.13256384432315826,0.21504905819892883,0.20836399495601654
#8,3,5,early,0.7163907289505005,1.1521995067596436,1.2557768821716309,1.3816430568695068,1.5963457822799683,0.2361811250448227,0.19939513504505157,0.1422722488641739,0.2161913961172104,0.20596005022525787
#8,4,6,early,0.7242339253425598,1.1301193237304688,1.2852085828781128,1.382157802581787,1.591761589050293,0.23907887935638428,0.20612244307994843,0.13182680308818817,0.2165454626083374,0.20642641186714172
#8,5,7,early,0.7240692973136902,1.1237173080444336,1.3003954887390137,1.3825981616973877,1.585715889930725,0.24896173179149628,0.20535169541835785,0.12264479696750641,0.21521683037281036,0.2078249752521515
#8,6,8,early,0.7136597633361816,1.1937000751495361,1.1665499210357666,1.3801581859588623,1.6056735515594482,0.211920365691185,0.19675014913082123,0.16862519085407257,0.21709558367729187,0.20560869574546814
#8,7,9,middle,0.7191075682640076,1.1653032302856445,1.2272932529449463,1.3811893463134766,1.6006946563720703,0.22464030981063843,0.2016027420759201,0.1511911004781723,0.21678274869918823,0.20578312873840332
#8,8,10,middle,0.7135226130485535,1.1727139949798584,1.2005321979522705,1.3803246021270752,1.604004144668579,0.21648156642913818,0.19696103036403656,0.16189329326152802,0.21734602749347687,0.20731806755065918
#8,9,11,middle,0.710989236831665,1.2463726997375488,1.1091101169586182,1.3794898986816406,1.607438087463379,0.2065068632364273,0.19408564269542694,0.18010756373405457,0.21789991855621338,0.2014000117778778
#8,10,12,middle,0.722501277923584,1.1240404844284058,1.2787606716156006,1.3815593719482422,1.595916509628296,0.22974736988544464,0.20470285415649414,0.13904699683189392,0.21759630739688873,0.20890648663043976
#8,11,13,middle,0.7137818336486816,1.315048098564148,1.0601779222488403,1.379508137702942,1.6083049774169922,0.19776710867881775,0.19634073972702026,0.1881953328847885,0.21734236180782318,0.2003544420003891
#8,12,14,middle,0.7220677733421326,1.1692326068878174,1.2170493602752686,1.3810429573059082,1.6013599634170532,0.22159576416015625,0.2037954181432724,0.1527208387851715,0.2180330753326416,0.20385487377643585
#8,13,15,late,0.7105342745780945,1.2452290058135986,1.1186447143554688,1.3794701099395752,1.6074974536895752,0.20361211895942688,0.19363461434841156,0.18022556602954865,0.2172793298959732,0.20524831116199493
#8,14,16,late,0.710440456867218,1.2501798868179321,1.1207773685455322,1.3792880773544312,1.6075327396392822,0.2009509801864624,0.19363023340702057,0.181000754237175,0.21760718524456024,0.2068108469247818
#8,15,17,late,0.7222995162010193,1.1691442728042603,1.207176923751831,1.380905270576477,1.602542519569397,0.21763797104358673,0.2034560889005661,0.1560032218694687,0.2183815985918045,0.2045210897922516
#8,16,18,late,0.7163000702857971,1.1856975555419922,1.1891400814056396,1.3800020217895508,1.603868842124939,0.21643364429473877,0.19835571944713593,0.16147974133491516,0.2190071940422058,0.20472371578216553
#8,17,19,late,0.7185642123222351,1.1536288261413574,1.213602900505066,1.3805956840515137,1.6035442352294922,0.21306893229484558,0.20114272832870483,0.15907056629657745,0.21779413521289825,0.20892362296581268
