0,1,2,3,4
0.20111422,0.21298063,0.19326645,0.19979121,0.19284752
0.19916068,0.21741447,0.18722248,0.18880007,0.20740232
0.19943199,0.21820554,0.18500167,0.18760121,0.20975955
0.19928548,0.22038384,0.18314198,0.18790333,0.2092854
0.19932795,0.2194747,0.18273523,0.18766159,0.21080048
0.20147008,0.21161474,0.19345284,0.19705209,0.19641031
0.19970752,0.21766962,0.18494968,0.18885994,0.20881326
0.19972637,0.21946357,0.18123361,0.18746307,0.2121134
0.19950047,0.21772394,0.1832158,0.18790862,0.21165119
0.20059368,0.22111402,0.17945871,0.1870775,0.21175605
0.20217824,0.21213903,0.19149521,0.19498065,0.19920683
0.19881022,0.21784098,0.18549572,0.18974406,0.20810899
0.1995308,0.21861853,0.1821623,0.18786031,0.21182802
0.1993847,0.21952263,0.1804078,0.18920453,0.21148033
0.20036826,0.22260119,0.17936781,0.18800278,0.20965995
0.202853,0.20845452,0.19271985,0.20186199,0.19411068
0.19932406,0.21519153,0.18843476,0.18849635,0.20855324
0.19948284,0.21834254,0.18371637,0.19030145,0.2081568
0.19941561,0.21741608,0.18235572,0.18820953,0.21260305
0.19944169,0.21598174,0.18235852,0.18823358,0.21398444
0.2017404,0.21093273,0.18994248,0.19433595,0.20304842
0.19974327,0.21637307,0.18318361,0.18924786,0.21145219
0.19941224,0.21756928,0.18102893,0.18989891,0.21209061
0.19965674,0.21726643,0.1818104,0.1876912,0.21357527
0.20083903,0.21765934,0.18030109,0.18920048,0.2120001
0.20210792,0.21134716,0.1893141,0.19642791,0.20080288
0.19919753,0.21560553,0.18207467,0.19005291,0.2130693
0.19995226,0.2165803,0.18030886,0.18907563,0.21408287
0.20015877,0.21731533,0.1801935,0.18690455,0.21542785
0.20047623,0.21777765,0.17955172,0.1878892,0.21430522
0.20189515,0.21022272,0.18723667,0.19683607,0.20380941
0.20007132,0.21576516,0.18300015,0.1915989,0.20956449
0.20097135,0.21833646,0.18045272,0.19018528,0.2100542
0.20054814,0.2175399,0.18075682,0.19043526,0.2107199
0.19965094,0.21594147,0.18036123,0.1884942,0.21555215
0.20151359,0.20949987,0.18773851,0.19549438,0.20575367
0.19913128,0.21332859,0.18387827,0.19023405,0.21342787
0.19892767,0.21451806,0.18137202,0.18991677,0.21526547
0.19944187,0.21682635,0.17920244,0.18957642,0.21495292
0.20052446,0.21782747,0.17962477,0.18907098,0.21295235
0.20144285,0.20915005,0.18716373,0.19746888,0.20477451
0.19950275,0.21504098,0.18280692,0.1909162,0.21173315
0.20008254,0.21602194,0.18175629,0.19039138,0.21174788
0.20054652,0.21810395,0.17879605,0.18992238,0.21263106
0.20051497,0.21890974,0.17977121,0.18976644,0.21103765
0.20315471,0.20982997,0.18857129,0.19871913,0.19972494
0.1991789,0.21537672,0.18275726,0.19196007,0.21072704
0.19910464,0.21603392,0.18185732,0.19185886,0.21114528
0.19876447,0.21587855,0.18024506,0.18929274,0.21581914
0.20007548,0.21618293,0.18049622,0.19116999,0.21207532
0.20215623,0.20713373,0.19032437,0.1998444,0.20054127
0.19905634,0.21385449,0.18297876,0.19315897,0.21095143
0.19942263,0.21504784,0.18231434,0.19225901,0.21095617
0.19902088,0.21449085,0.18214105,0.19149487,0.21285233
0.19965658,0.21718913,0.18170051,0.19199473,0.20945899
0.20235568,0.2092118,0.18919377,0.20042022,0.19881853
0.1990304,0.21181382,0.18505934,0.19236392,0.21173252
0.20022213,0.21511082,0.1831423,0.19312271,0.20840201
0.1989474,0.21378665,0.18413411,0.19270208,0.21042976
0.19871269,0.21453202,0.1831725,0.19168805,0.21189475
0.20249344,0.20632118,0.19022527,0.19973727,0.20122282
0.1988944,0.21325421,0.18572867,0.1935812,0.20854154
0.19867693,0.21439719,0.18472773,0.19250555,0.2096926
0.19956122,0.21660554,0.18301988,0.1920626,0.20875075
0.1986609,0.21539752,0.1829447,0.19120856,0.21178833
0.20275962,0.20804225,0.19039588,0.20136565,0.19743659
0.19876952,0.21391328,0.18445718,0.19328721,0.20957279
0.198517,0.2149861,0.18478613,0.19284391,0.20886691
0.19950853,0.21638556,0.1829531,0.19282845,0.20832439
0.19829448,0.21703857,0.1820594,0.19116949,0.21143804
0.2024749,0.20772626,0.19118343,0.19992816,0.19868726
0.19903798,0.2145599,0.18499485,0.19360973,0.2077975
0.19815432,0.21484283,0.18302047,0.19146258,0.2125198
0.1995084,0.21757603,0.18436193,0.19309838,0.20545527
0.1998963,0.21745914,0.181633,0.19095625,0.21005534
0.20214677,0.2081786,0.19161098,0.20145518,0.19660848
0.1990113,0.21471007,0.18598728,0.19462842,0.20566295
0.19860615,0.21587893,0.18350261,0.19233947,0.20967284
